header,score
wait,-5.211124897003174
no,-5.080672264099121
wait,-5.469452381134033
no,-5.035266876220703
wait,-5.196573734283447
no,-5.080672264099121
wait,-5.469452381134033
no,-5.035266876220703
wait,-5.196573734283447
no,-4.829852104187012
wait,-4.839855670928955
no,-4.603079795837402
wait,-4.689493656158447
no,-4.787949562072754
wait,-4.596042633056641
no,-4.580999851226807
wait,-4.590575695037842
no,-4.7152910232543945
wait,-4.654165744781494
no,-4.534628391265869
wait,-4.652011871337891
no,-4.9317193031311035
wait,-4.949072360992432
no,-4.595050811767578
wait,-4.695204257965088
no,-4.73575496673584
wait,-4.822244167327881
no,-4.51175594329834
wait,-4.745220184326172
no,-4.7741217613220215
wait,-4.690876483917236
no,-4.6088056564331055
wait,-4.698908805847168
no,-4.870275974273682
wait,-4.794430255889893
no,-4.732909679412842
wait,-4.772842884063721
no,-4.8116302490234375
wait,-4.722232818603516
no,-4.705008506774902
wait,-4.736811637878418
no,-4.832157611846924
wait,-4.685549736022949
no,-4.694976329803467
wait,-4.666565418243408
no,-4.784336090087891
wait,-4.669072151184082
no,-4.635734558105469
wait,-4.65381383895874
no,-4.600249767303467
wait,-4.767247200012207
no,-4.396161079406738
wait,-4.6015801429748535
no,-4.603831768035889
wait,-4.761712551116943
no,-4.449432849884033
wait,-4.549266338348389
no,-4.642796039581299
wait,-4.783080101013184
no,-4.500853061676025
wait,-4.591280937194824
no,-4.688057899475098
wait,-4.84660005569458
no,-4.502814292907715
wait,-4.631432056427002
no,-4.700806140899658
wait,-4.941349029541016
no,-4.521450996398926
wait,-4.761896133422852
no,-4.765233039855957
wait,-4.855031490325928
no,-4.626153945922852
wait,-4.729647636413574
no,-4.705605983734131
wait,-4.861869812011719
no,-4.536863803863525
wait,-4.6998291015625
no,-4.684498310089111
wait,-4.872517108917236
no,-4.611708641052246
wait,-4.771450042724609
no,-4.690240383148193
wait,-4.832846641540527
no,-4.545380115509033
wait,-4.735799789428711
no,-4.722883701324463
wait,-4.875870704650879
no,-4.554576396942139
wait,-4.6784749031066895
no,-5.177572727203369
wait,-4.9797043800354
no,-5.152427673339844
wait,-4.962032794952393
no,-5.10731840133667
wait,-5.014634609222412
no,-5.321481704711914
wait,-5.16605806350708
no,-5.317765235900879
wait,-5.098326683044434
no,-5.313019752502441
wait,-5.0843610763549805
no,-5.2316460609436035
wait,-5.263620853424072
no,-5.197617530822754
wait,-5.159489631652832
no,-5.367276668548584
wait,-5.19479513168335
no,-5.335774898529053
wait,-5.144975662231445
no,-5.30761194229126
wait,-5.337528228759766
no,-5.416029930114746
wait,-5.297834396362305
no,-5.415500164031982
wait,-5.286241054534912
no,-5.449641227722168
wait,-5.320637226104736
no,-5.3577351570129395
wait,-5.273996353149414
no,-5.397065162658691
wait,-5.285396575927734
no,-5.517841339111328
wait,-5.52708625793457
no,-5.391902923583984
wait,-5.387444019317627
no,-5.475825309753418
wait,-5.416543006896973
no,-5.406657695770264
wait,-5.367101192474365
no,-4.702639102935791
wait,-4.589690208435059
no,-4.786046028137207
wait,-4.6797332763671875
no,-4.698263168334961
wait,-4.617255210876465
no,-4.859870433807373
wait,-4.761035442352295
no,-4.636528015136719
wait,-4.715435028076172
no,-4.805527210235596
wait,-4.736801624298096
no,-4.636528015136719
wait,-4.715435028076172
no,-4.805527210235596
wait,-4.736801624298096
no,-4.745384216308594
wait,-4.649649620056152
no,-4.881261825561523
wait,-4.761480808258057
no,-4.8053975105285645
wait,-4.808132171630859
no,-4.89276123046875
wait,-4.901243209838867
no,-4.902638912200928
wait,-4.841465473175049
no,-4.931653022766113
wait,-4.812223434448242
no,-4.822948455810547
wait,-4.723351955413818
no,-4.8244476318359375
wait,-4.762787342071533
no,-4.8556227684021
wait,-4.821305751800537
no,-4.931344509124756
wait,-4.861748218536377
no,-4.769529342651367
wait,-4.776681900024414
no,-4.87078857421875
wait,-4.87100887298584
no,-4.470510482788086
wait,-4.394756317138672
no,-4.300952911376953
wait,-4.388991832733154
no,-4.545380115509033
wait,-4.476730823516846
no,-4.343876838684082
wait,-4.439059734344482
no,-4.415272235870361
wait,-4.377006530761719
no,-4.295312881469727
wait,-4.362797260284424
no,-4.51897668838501
wait,-4.476282119750977
no,-4.389024257659912
wait,-4.489081859588623
no,-4.485748767852783
wait,-4.399746417999268
no,-4.409174919128418
wait,-4.455526828765869
no,-4.533559322357178
wait,-4.665228366851807
no,-4.404026508331299
wait,-4.664935111999512
no,-4.412649631500244
wait,-4.400441646575928
no,-4.416332244873047
wait,-4.522625923156738
no,-4.600978851318359
wait,-4.381811141967773
no,-4.365872383117676
wait,-4.382217884063721
no,-4.600978851318359
wait,-4.381811141967773
no,-4.365872383117676
wait,-4.382217884063721
no,-4.554175853729248
wait,-4.570805549621582
no,-4.513951778411865
wait,-4.634878635406494
no,-4.575726509094238
wait,-4.5294189453125
no,-4.637950420379639
wait,-4.671838283538818
no,-4.7101640701293945
wait,-4.778447151184082
no,-4.6214375495910645
wait,-4.779541015625
no,-4.970067977905273
wait,-4.9719624519348145
no,-4.874535083770752
wait,-4.986423492431641
no,-4.66867208480835
wait,-4.750388145446777
no,-4.680393218994141
wait,-4.871354103088379
no,-4.93206787109375
wait,-4.904215335845947
no,-4.916938304901123
wait,-5.0244622230529785
no,-4.673386573791504
wait,-4.766458511352539
no,-4.783187389373779
wait,-4.8616838455200195
no,-4.996078014373779
wait,-4.930834770202637
no,-4.996100425720215
wait,-4.911774635314941
no,-4.861209392547607
wait,-4.872085094451904
no,-4.912869930267334
wait,-4.948655605316162
no,-4.692326545715332
wait,-4.714343547821045
no,-4.8069047927856445
wait,-4.901348114013672
no,-4.860313892364502
wait,-4.912725925445557
no,-4.8248372077941895
wait,-4.951990127563477
no,-4.802955150604248
wait,-4.860315322875977
no,-4.952024459838867
wait,-5.088102340698242
no,-4.8449788093566895
wait,-4.936676502227783
no,-4.9619975090026855
wait,-5.133953094482422
no,-5.1521220207214355
wait,-5.1979193687438965
no,-5.046618461608887
wait,-5.09493350982666
no,-5.2448530197143555
wait,-5.408985614776611
no,-5.457077980041504
wait,-5.614743709564209
no,-5.348867893218994
wait,-5.4756293296813965
no,-5.405907154083252
wait,-5.531936168670654
no,-5.234793186187744
wait,-5.534115314483643
no,-5.445311069488525
wait,-5.622630596160889
no,-5.211868762969971
wait,-5.335524082183838
no,-5.381072044372559
wait,-5.532482624053955
no,-5.338889122009277
wait,-5.372113227844238
no,-5.323029041290283
wait,-5.340601921081543
no,-5.445241928100586
wait,-5.60764741897583
no,-5.501435279846191
wait,-5.6343464851379395
no,-5.445241928100586
wait,-5.60764741897583
no,-5.501435279846191
wait,-5.6343464851379395
no,-5.202402591705322
wait,-5.218667507171631
no,-5.081304550170898
wait,-5.152966022491455
no,-5.313050270080566
wait,-5.484496116638184
no,-5.232704162597656
wait,-5.379683017730713
no,-5.041718482971191
wait,-4.928806781768799
no,-4.95656681060791
wait,-4.912322998046875
no,-5.0392866134643555
wait,-5.037471294403076
no,-5.064162254333496
wait,-5.069276332855225
no,-5.003347873687744
wait,-5.009066104888916
no,-4.987869739532471
wait,-4.9906744956970215
no,-5.003347873687744
wait,-5.009066104888916
no,-4.987869739532471
wait,-4.9906744956970215
no,-5.083550930023193
wait,-5.125624179840088
no,-4.994555950164795
wait,-5.035229206085205
no,-5.115026473999023
wait,-5.167245864868164
no,-5.02232551574707
wait,-5.063085079193115
no,-5.10685920715332
wait,-5.118877410888672
no,-5.078155994415283
wait,-5.093021392822266
no,-5.087623596191406
wait,-5.132533073425293
no,-5.066232681274414
wait,-5.08631706237793
no,-4.572941303253174
wait,-4.660602569580078
no,-4.543498992919922
wait,-4.669614315032959
no,-4.38524055480957
wait,-4.484647750854492
no,-4.438169956207275
wait,-4.548264980316162
no,-4.437925815582275
wait,-4.547444820404053
no,-4.502137184143066
wait,-4.593514919281006
no,-4.398696422576904
wait,-4.479147911071777
no,-4.4084858894348145
wait,-4.526087760925293
no,-4.498202323913574
wait,-4.627056121826172
no,-4.547318458557129
wait,-4.684441089630127
no,-4.5244574546813965
wait,-4.707118034362793
no,-4.556756019592285
wait,-4.750993251800537
no,-4.714982509613037
wait,-4.86430025100708
no,-4.630682945251465
wait,-4.809788227081299
no,-4.538597106933594
wait,-4.63391637802124
no,-4.578843593597412
wait,-4.680850982666016
no,-4.478797912597656
wait,-4.658767223358154
no,-4.677628517150879
wait,-4.797196865081787
no,-4.659986972808838
wait,-4.771914482116699
no,-4.683221340179443
wait,-4.793365955352783
no,-4.7327961921691895
wait,-4.865931034088135
no,-4.762627601623535
wait,-4.761355876922607
no,-4.5983357429504395
wait,-4.80507755279541
no,-4.652795791625977
wait,-4.6243462562561035
no,-4.565578460693359
wait,-4.7363409996032715
no,-4.643178939819336
wait,-4.623408794403076
no,-4.622010231018066
wait,-4.8692498207092285
no,-4.6606268882751465
wait,-4.736861228942871
no,-4.613572120666504
wait,-4.758786201477051
no,-4.833276748657227
wait,-4.78692102432251
no,-4.589646339416504
wait,-4.734918594360352
no,-4.758406162261963
wait,-4.767423152923584
no,-4.580418109893799
wait,-4.7749924659729
no,-4.636819362640381
wait,-4.602949142456055
no,-4.744141101837158
wait,-4.792333126068115
no,-4.750098705291748
wait,-4.777499675750732
no,-4.604114532470703
wait,-4.7938995361328125
no,-4.708059310913086
wait,-4.713195323944092
no,-4.719305038452148
wait,-4.846710205078125
no,-4.859899520874023
wait,-4.826896667480469
no,-5.23345422744751
wait,-5.128983974456787
no,-5.036640644073486
wait,-5.14793586730957
no,-5.132918357849121
wait,-5.152694225311279
no,-5.042733192443848
wait,-5.068786144256592
no,-5.180704593658447
wait,-5.287897109985352
no,-5.19849157333374
wait,-5.345090389251709
no,-5.180704593658447
wait,-5.287897109985352
no,-5.19849157333374
wait,-5.345090389251709
no,-5.113255977630615
wait,-5.133028984069824
no,-5.089206218719482
wait,-5.146905422210693
no,-5.157005310058594
wait,-5.195235729217529
no,-5.097320556640625
wait,-5.101642608642578
no,-5.238298416137695
wait,-5.314595699310303
no,-5.154138088226318
wait,-5.182916641235352
no,-5.238298416137695
wait,-5.314595699310303
no,-5.154138088226318
wait,-5.182916641235352
no,-5.238298416137695
wait,-5.314595699310303
no,-5.154138088226318
wait,-5.182916641235352
no,-5.216123104095459
wait,-5.204397678375244
no,-5.1596550941467285
wait,-5.222212314605713
no,-4.566518306732178
wait,-4.668549537658691
no,-4.598341941833496
wait,-4.6242995262146
no,-4.765717506408691
wait,-4.858415126800537
no,-4.637630462646484
wait,-4.666043281555176
no,-4.679309844970703
wait,-4.8265485763549805
no,-4.711908340454102
wait,-4.78176212310791
no,-4.768961429595947
wait,-4.878222942352295
no,-4.679844379425049
wait,-4.733212947845459
no,-4.944833755493164
wait,-5.08205509185791
no,-4.781480312347412
wait,-4.859350681304932
no,-4.953639030456543
wait,-5.038818359375
no,-4.7899556159973145
wait,-4.821780204772949
no,-4.848394393920898
wait,-5.02622652053833
no,-4.8440985679626465
wait,-4.904986381530762
no,-4.847985744476318
wait,-4.924578666687012
no,-4.832659721374512
wait,-4.839043140411377
no,-4.919440746307373
wait,-4.990561485290527
no,-4.850319862365723
wait,-4.849852561950684
no,-4.919440746307373
wait,-4.990561485290527
no,-4.850319862365723
wait,-4.849852561950684
no,-4.798303127288818
wait,-4.79625940322876
no,-4.881743431091309
wait,-4.882699489593506
no,-4.808686256408691
wait,-4.736489295959473
no,-4.942680835723877
wait,-4.854569911956787
no,-4.847447395324707
wait,-4.779734134674072
no,-4.981001377105713
wait,-4.905248165130615
no,-5.125057697296143
wait,-5.190845489501953
no,-5.156338691711426
wait,-5.221555709838867
no,-4.905950546264648
wait,-5.014768123626709
no,-5.092851638793945
wait,-5.047755718231201
no,-4.813709735870361
wait,-4.8605804443359375
no,-4.984713077545166
wait,-4.981419086456299
no,-4.884798049926758
wait,-5.138232231140137
no,-5.038132190704346
wait,-5.112079620361328
no,-4.89208459854126
wait,-5.084558010101318
no,-5.022716045379639
wait,-5.0724945068359375
no,-4.965595722198486
wait,-4.952877044677734
no,-5.121028900146484
wait,-5.059317588806152
no,-5.002854824066162
wait,-5.069982051849365
no,-5.151780128479004
wait,-5.092151165008545
no,-4.9506144523620605
wait,-5.09192419052124
no,-4.866459846496582
wait,-4.889716148376465
no,-4.994839191436768
wait,-5.023458003997803
no,-4.972513675689697
wait,-4.984259128570557
no,-5.125304222106934
wait,-5.206719398498535
no,-5.023088455200195
wait,-5.107364654541016
no,-4.981594562530518
wait,-5.014589786529541
no,-4.961778163909912
wait,-5.004918098449707
no,-5.23650598526001
wait,-5.387877464294434
no,-5.168206691741943
wait,-5.277402877807617
no,-5.282044410705566
wait,-5.433125019073486
no,-5.2082085609436035
wait,-5.294323921203613
no,-5.075201511383057
wait,-5.3327226638793945
no,-5.265822887420654
wait,-5.348680019378662
no,-5.086096286773682
wait,-5.2789387702941895
no,-5.168863773345947
wait,-5.25686502456665
no,-5.123044490814209
wait,-5.210414409637451
no,-5.090819358825684
wait,-5.094364166259766
no,-5.084578037261963
wait,-5.3607177734375
no,-5.281714916229248
wait,-5.403810977935791
no,-4.940023899078369
wait,-4.837162971496582
no,-4.916409015655518
wait,-4.877033710479736
no,-4.739932537078857
wait,-4.691123008728027
no,-4.88839864730835
wait,-4.835108757019043
no,-4.739932537078857
wait,-4.691123008728027
no,-4.88839864730835
wait,-4.835108757019043
no,-5.022941589355469
wait,-4.916958808898926
no,-4.995456218719482
wait,-4.944210052490234
no,-5.105954647064209
wait,-5.158059597015381
no,-5.273205757141113
wait,-5.246616363525391
no,-5.021121501922607
wait,-4.8899736404418945
no,-5.045202255249023
wait,-4.9946417808532715
no,-4.831305980682373
wait,-4.806054592132568
no,-4.8929057121276855
wait,-4.89436674118042
no,-4.831305980682373
wait,-4.806054592132568
no,-4.8929057121276855
wait,-4.89436674118042
no,-4.831305980682373
wait,-4.806054592132568
no,-4.8929057121276855
wait,-4.89436674118042
no,-4.791479587554932
wait,-4.79729700088501
no,-4.944492340087891
wait,-4.933520793914795
no,-4.971246719360352
wait,-4.915740489959717
no,-4.844460964202881
wait,-4.891978740692139
no,-4.8974223136901855
wait,-4.940916061401367
no,-4.820468425750732
wait,-4.860386371612549
no,-4.959317684173584
wait,-4.938314914703369
no,-4.894898891448975
wait,-4.914587497711182
no,-5.065445423126221
wait,-5.029637336730957
no,-5.000442981719971
wait,-4.981586933135986
no,-5.065445423126221
wait,-5.029637336730957
no,-5.000442981719971
wait,-4.9815874099731445
no,-5.157507419586182
wait,-5.080845355987549
no,-5.015506744384766
wait,-4.920149326324463
no,-5.07446813583374
wait,-5.022563934326172
no,-5.006906509399414
wait,-4.952934265136719
no,-5.039456844329834
wait,-5.106557369232178
no,-5.031074047088623
wait,-4.994477272033691
no,-5.040828227996826
wait,-4.998500823974609
no,-4.95753288269043
wait,-4.920637130737305
no,-5.061519145965576
wait,-5.023404598236084
no,-4.971628665924072
wait,-4.937147617340088
no,-4.903653144836426
wait,-4.861919403076172
no,-4.826595783233643
wait,-4.803986549377441
no,-5.042882442474365
wait,-5.052945613861084
no,-4.9105119705200195
wait,-4.989277362823486
no,-4.9440789222717285
wait,-4.879241943359375
no,-4.964963912963867
wait,-4.8612518310546875
no,-4.914276123046875
wait,-4.930300235748291
no,-4.905459880828857
wait,-4.955155849456787
no,-5.010995864868164
wait,-5.023118019104004
no,-4.959319591522217
wait,-5.003913402557373
no,-5.010995864868164
wait,-5.023118019104004
no,-4.959319591522217
wait,-5.003913402557373
no,-5.209962844848633
wait,-5.158389091491699
no,-5.059454917907715
wait,-5.094586372375488
no,-5.209962844848633
wait,-5.158389091491699
no,-5.059454917907715
wait,-5.094586372375488
no,-5.136364459991455
wait,-5.083288669586182
no,-5.1208953857421875
wait,-5.1016387939453125
no,-5.085483551025391
wait,-5.063320636749268
no,-5.07144832611084
wait,-4.989316940307617
no,-5.009271144866943
wait,-5.182968616485596
no,-5.0076446533203125
wait,-5.168722629547119
no,-5.0751633644104
wait,-5.279423713684082
no,-5.058315277099609
wait,-5.2415595054626465
no,-5.231533050537109
wait,-5.2944440841674805
no,-5.161491394042969
wait,-5.281386852264404
no,-5.231533050537109
wait,-5.2944440841674805
no,-5.161491394042969
wait,-5.281386852264404
no,-5.155800819396973
wait,-5.237290859222412
no,-5.124233245849609
wait,-5.253288745880127
no,-5.252495765686035
wait,-5.509660243988037
no,-5.199960708618164
wait,-5.474762916564941
no,-5.2762579917907715
wait,-5.418989181518555
no,-5.242799282073975
wait,-5.341361045837402
no,-5.2762579917907715
wait,-5.418989181518555
no,-5.242799282073975
wait,-5.341361045837402
no,-5.272702693939209
wait,-5.403432846069336
no,-5.234583854675293
wait,-5.339616775512695
no,-5.3673248291015625
wait,-5.613007068634033
no,-5.300594806671143
wait,-5.427200794219971
no,-5.08018684387207
wait,-5.0960516929626465
no,-4.709225654602051
wait,-4.759522438049316
no,-5.040987968444824
wait,-5.173288822174072
no,-4.70200777053833
wait,-4.761181354522705
no,-5.058416366577148
wait,-5.184525489807129
no,-4.714725971221924
wait,-4.749048709869385
no,-4.814479827880859
wait,-5.022343635559082
no,-4.816961765289307
wait,-4.93788480758667
no,-4.926443576812744
wait,-5.182042121887207
no,-4.688419342041016
wait,-4.83163595199585
no,-4.972084999084473
wait,-5.069869041442871
no,-5.015376091003418
wait,-4.97675895690918
no,-5.105739116668701
wait,-5.295486927032471
no,-5.019070148468018
wait,-5.150702476501465
no,-5.105739116668701
wait,-5.295486927032471
no,-5.019070148468018
wait,-5.150702476501465
no,-5.122564792633057
wait,-5.202517509460449
no,-5.083134174346924
wait,-5.048462867736816
no,-4.893482208251953
wait,-5.1053972244262695
no,-4.886173248291016
wait,-4.922184944152832
no,-4.700285911560059
wait,-4.789002418518066
no,-4.634024620056152
wait,-4.734677791595459
no,-4.800907611846924
wait,-4.8136677742004395
no,-4.8259382247924805
wait,-4.925770282745361
no,-4.562383651733398
wait,-4.784078121185303
no,-4.613837718963623
wait,-4.769072532653809
no,-4.603670597076416
wait,-4.762607097625732
no,-4.725514888763428
wait,-4.867021083831787
no,-4.71803092956543
wait,-4.843221187591553
no,-4.755993366241455
wait,-4.847487926483154
no,-4.737142086029053
wait,-4.900123119354248
no,-4.8581156730651855
wait,-4.974127292633057
no,-4.887854099273682
wait,-5.020275592803955
no,-4.939568996429443
wait,-5.0279741287231445
no,-5.016198635101318
wait,-5.073022365570068
no,-5.062562942504883
wait,-5.149668216705322
no,-5.01041316986084
wait,-5.091894149780273
no,-5.053821086883545
wait,-5.143451690673828
no,-5.006571292877197
wait,-5.050245761871338
no,-5.039304733276367
wait,-5.10172176361084
no,-4.824711322784424
wait,-5.004101276397705
no,-4.670554161071777
wait,-4.784799098968506
no,-4.799851417541504
wait,-4.9729204177856445
no,-4.719300270080566
wait,-4.780552864074707
no,-4.703299045562744
wait,-4.707383155822754
no,-4.656033992767334
wait,-4.6226348876953125
no,-4.826748371124268
wait,-5.002367973327637
no,-4.722667217254639
wait,-4.848080158233643
no,-4.839000225067139
wait,-4.840444564819336
no,-4.78848123550415
wait,-4.748819828033447
no,-5.180845737457275
wait,-5.251950740814209
no,-5.016610145568848
wait,-5.096098899841309
no,-5.05101203918457
wait,-5.049396514892578
no,-4.929834365844727
wait,-4.892927169799805
no,-5.134214878082275
wait,-5.351535797119141
no,-4.916972637176514
wait,-5.058078765869141
no,-4.879060745239258
wait,-5.048085689544678
no,-4.776836395263672
wait,-4.898464202880859
no,-5.129555702209473
wait,-5.264906406402588
no,-4.921439170837402
wait,-5.07726526260376
no,-4.643776893615723
wait,-4.608436584472656
no,-4.594995975494385
wait,-4.6942830085754395
no,-4.6695942878723145
wait,-4.659162998199463
no,-4.688867092132568
wait,-4.816443920135498
no,-4.758735179901123
wait,-4.808995246887207
no,-4.693267345428467
wait,-4.8767523765563965
no,-4.642095565795898
wait,-4.595731258392334
no,-4.613249778747559
wait,-4.710154056549072
no,-4.889812469482422
wait,-4.917382717132568
no,-4.862839221954346
wait,-5.042899131774902
no,-4.7090606689453125
wait,-4.687541484832764
no,-4.6371169090271
wait,-4.732677936553955
no,-4.768243312835693
wait,-4.664919853210449
no,-4.6956024169921875
wait,-4.794135093688965
no,-5.170370101928711
wait,-5.19205904006958
no,-4.995600700378418
wait,-5.157627582550049
no,-4.905820369720459
wait,-4.897088050842285
no,-4.813297748565674
wait,-4.929176330566406
no,-4.898791790008545
wait,-5.082645416259766
no,-4.90385103225708
wait,-5.139482498168945
no,-4.907217502593994
wait,-4.914430141448975
no,-4.799628257751465
wait,-4.840962886810303
no,-4.87434196472168
wait,-4.917140960693359
no,-4.739256858825684
wait,-4.841925144195557
no,-4.894398212432861
wait,-5.010985374450684
no,-4.816484451293945
wait,-4.906044960021973
no,-4.905829906463623
wait,-4.934920310974121
no,-4.814209938049316
wait,-4.86979866027832
no,-4.984500885009766
wait,-5.09983491897583
no,-4.890308856964111
wait,-5.02921199798584
no,-4.984500885009766
wait,-5.09983491897583
no,-4.890308856964111
wait,-5.02921199798584
no,-5.155445575714111
wait,-5.364833354949951
no,-4.992802143096924
wait,-5.2089385986328125
no,-4.989306449890137
wait,-5.059116840362549
no,-4.937154769897461
wait,-4.977385997772217
no,-4.989306449890137
wait,-5.059116840362549
no,-4.937154769897461
wait,-4.977385997772217
no,-5.1005048751831055
wait,-5.186952114105225
no,-4.975152969360352
wait,-5.081694602966309
no,-4.89564323425293
wait,-4.959968090057373
no,-4.835770130157471
wait,-4.912878513336182
no,-5.160604476928711
wait,-5.160617828369141
no,-5.039564609527588
wait,-5.139254570007324
no,-5.203480243682861
wait,-5.2234954833984375
no,-5.0901570320129395
wait,-5.177626132965088
no,-5.301899433135986
wait,-5.317249298095703
no,-5.154108047485352
wait,-5.171255588531494
no,-5.230905055999756
wait,-5.4302215576171875
no,-5.053638935089111
wait,-5.204838275909424
no,-5.372843265533447
wait,-5.447386741638184
no,-5.130291938781738
wait,-5.417599201202393
no,-5.349674224853516
wait,-5.523603439331055
no,-5.187582015991211
wait,-5.421576023101807
no,-5.247921466827393
wait,-5.3684186935424805
no,-5.2276506423950195
wait,-5.3797125816345215
no,-5.313871383666992
wait,-5.385318279266357
no,-5.188872337341309
wait,-5.260505676269531
no,-5.4403791427612305
wait,-5.465837001800537
no,-5.2621378898620605
wait,-5.266467571258545
no,-4.795129299163818
wait,-4.769840717315674
no,-4.727684497833252
wait,-4.72672176361084
no,-4.906200408935547
wait,-4.836435317993164
no,-4.8265380859375
wait,-4.806191444396973
no,-4.912514686584473
wait,-4.927092552185059
no,-4.780905723571777
wait,-4.80125617980957
no,-5.029352188110352
wait,-5.122421741485596
no,-4.942433834075928
wait,-5.130381107330322
no,-4.946258544921875
wait,-4.989726543426514
no,-4.868349552154541
wait,-4.905606269836426
no,-5.018737316131592
wait,-4.97739315032959
no,-4.929558753967285
wait,-4.906967639923096
no,-5.044985771179199
wait,-5.056941509246826
no,-4.994105339050293
wait,-5.069380760192871
no,-4.938661098480225
wait,-4.89512300491333
no,-4.858216762542725
wait,-4.872312545776367
no,-5.072396278381348
wait,-5.003164768218994
no,-4.989176273345947
wait,-4.945781230926514
no,-5.136691093444824
wait,-5.074110984802246
no,-5.02366304397583
wait,-5.099898815155029
no,-4.8467183113098145
wait,-4.957976341247559
no,-4.7643561363220215
wait,-4.769894123077393
no,-5.015006065368652
wait,-5.175154685974121
no,-4.995664119720459
wait,-4.975559711456299
no,-5.042189121246338
wait,-5.171906471252441
no,-5.0111985206604
wait,-4.986572265625
no,-5.147862911224365
wait,-5.086637020111084
no,-4.959535598754883
wait,-4.863554954528809
no,-5.0249738693237305
wait,-5.084418773651123
no,-4.98698616027832
wait,-4.909250736236572
no,-5.087397575378418
wait,-5.130606651306152
no,-5.110249996185303
wait,-5.048442840576172
no,-5.076478958129883
wait,-5.1989288330078125
no,-5.179494857788086
wait,-5.190027236938477
no,-5.311961650848389
wait,-5.479729175567627
no,-5.251893997192383
wait,-5.276706695556641
no,-5.296608924865723
wait,-5.534144401550293
no,-5.269567012786865
wait,-5.399317741394043
no,-5.199021339416504
wait,-5.271833419799805
no,-5.249155044555664
wait,-5.1854634284973145
no,-4.743860244750977
wait,-4.775320529937744
no,-4.675731658935547
wait,-4.610259532928467
no,-4.691539764404297
wait,-4.724644660949707
no,-4.566082954406738
wait,-4.5371479988098145
no,-4.75115442276001
wait,-4.801126956939697
no,-4.572685241699219
wait,-4.5994415283203125
no,-4.847382545471191
wait,-4.901264667510986
no,-4.606193542480469
wait,-4.641935348510742
no,-4.7601823806762695
wait,-4.817707061767578
no,-4.608851432800293
wait,-4.584125518798828
no,-4.8923163414001465
wait,-4.932363986968994
no,-4.723805904388428
wait,-4.704476833343506
no,-4.837635040283203
wait,-4.866164207458496
no,-4.773565769195557
wait,-4.7232489585876465
no,-4.812810897827148
wait,-4.922424793243408
no,-4.701087474822998
wait,-4.751912593841553
no,-4.927282333374023
wait,-4.957815647125244
no,-4.748619079589844
wait,-4.766417026519775
no,-4.801018714904785
wait,-4.857148170471191
no,-4.676173210144043
wait,-4.678290843963623
no,-4.47218656539917
wait,-4.370289325714111
no,-4.471123218536377
wait,-4.5347418785095215
no,-4.7496232986450195
wait,-4.864656925201416
no,-4.700222969055176
wait,-4.832399845123291
no,-4.836071014404297
wait,-4.894079685211182
no,-4.615562438964844
wait,-4.792180061340332
no,-4.5518670082092285
wait,-4.599677085876465
no,-4.470192909240723
wait,-4.515923500061035
no,-4.8447136878967285
wait,-4.820418834686279
no,-4.6274919509887695
wait,-4.713631629943848
no,-4.8447136878967285
wait,-4.820418834686279
no,-4.6274919509887695
wait,-4.713631629943848
no,-4.838190078735352
wait,-4.86696720123291
no,-4.6460371017456055
wait,-4.748565196990967
no,-4.820640563964844
wait,-4.899273872375488
no,-4.626539707183838
wait,-4.7680888175964355
no,-4.820655822753906
wait,-4.899290084838867
no,-4.626552581787109
wait,-4.768102645874023
no,-4.580305576324463
wait,-4.513125896453857
no,-4.523718357086182
wait,-4.61489200592041
no,-4.566438674926758
wait,-4.617496490478516
no,-4.584222316741943
wait,-4.584624767303467
no,-4.800338268280029
wait,-4.756752967834473
no,-4.759591102600098
wait,-4.726185321807861
no,-4.800338268280029
wait,-4.756752967834473
no,-4.759591102600098
wait,-4.726185321807861
no,-4.800338268280029
wait,-4.756752967834473
no,-4.759591102600098
wait,-4.726185321807861
no,-4.83242654800415
wait,-4.789555072784424
no,-4.719907760620117
wait,-4.672579765319824
no,-4.8303914070129395
wait,-4.905747890472412
no,-4.753336429595947
wait,-4.784493446350098
no,-4.827520847320557
wait,-4.805508136749268
no,-4.816159725189209
wait,-4.813663005828857
no,-4.827520847320557
wait,-4.805508136749268
no,-4.816159725189209
wait,-4.813663005828857
no,-4.827520847320557
wait,-4.805508136749268
no,-4.816159725189209
wait,-4.813663005828857
no,-5.171808242797852
wait,-5.1028337478637695
no,-4.895484924316406
wait,-4.985057353973389
no,-4.465149879455566
wait,-4.50723934173584
no,-4.39493465423584
wait,-4.509204387664795
no,-4.773627281188965
wait,-4.940018653869629
no,-4.644332408905029
wait,-4.91863489151001
no,-4.679337978363037
wait,-4.8331522941589355
no,-4.569695949554443
wait,-4.846802711486816
no,-4.679337978363037
wait,-4.8331522941589355
no,-4.569695949554443
wait,-4.846802711486816
no,-4.760094165802002
wait,-4.886621475219727
no,-4.674315452575684
wait,-4.889358997344971
no,-4.713878154754639
wait,-4.845911502838135
no,-4.590784072875977
wait,-4.840184211730957
no,-4.628350257873535
wait,-4.825181007385254
no,-4.588386535644531
wait,-4.814406394958496
no,-4.70310115814209
wait,-4.935638427734375
no,-4.619868278503418
wait,-5.079873561859131
no,-4.711328029632568
wait,-4.862361431121826
no,-4.62369966506958
wait,-4.8883256912231445
no,-4.738447666168213
wait,-4.9068756103515625
