header,score
wait,-4.776197910308838
no,-4.476484775543213
wait,-4.626954078674316
no,-4.535811901092529
wait,-4.6583781242370605
no,-4.37384557723999
wait,-4.503714084625244
no,-4.531972408294678
wait,-4.682363510131836
no,-4.3232550621032715
wait,-4.460661888122559
no,-4.526810646057129
wait,-4.777088165283203
no,-4.424964427947998
wait,-4.651886940002441
no,-4.526808261871338
wait,-4.77708625793457
no,-4.424964427947998
wait,-4.651886940002441
no,-4.661375999450684
wait,-5.0606818199157715
no,-4.522087097167969
wait,-4.886544704437256
no,-4.703878402709961
wait,-4.990105152130127
no,-4.540057182312012
wait,-4.803615093231201
no,-4.714893341064453
wait,-4.991748809814453
no,-4.648833751678467
wait,-4.967581272125244
no,-4.772697448730469
wait,-5.1231255531311035
no,-4.639726161956787
wait,-4.935594081878662
no,-4.751004695892334
wait,-5.026431560516357
no,-4.5881123542785645
wait,-4.846282005310059
no,-4.843892574310303
wait,-5.102039337158203
no,-4.664898872375488
wait,-4.942022800445557
no,-4.823572158813477
wait,-5.095144271850586
no,-4.739693641662598
wait,-5.055973052978516
no,-4.823574542999268
wait,-5.095145225524902
no,-4.739694595336914
wait,-5.055974006652832
no,-4.437313079833984
wait,-4.636898994445801
no,-4.268440246582031
wait,-4.557159900665283
no,-4.658694744110107
wait,-4.966869831085205
no,-4.5023908615112305
wait,-4.7541680335998535
no,-4.621059417724609
wait,-4.87145471572876
no,-4.517898082733154
wait,-4.723400115966797
no,-4.517055034637451
wait,-4.782901287078857
no,-4.358198642730713
wait,-4.5628509521484375
no,-4.531345367431641
wait,-4.803901672363281
no,-4.35225248336792
wait,-4.606143951416016
no,-4.626529216766357
wait,-4.783393383026123
no,-4.4650397300720215
wait,-4.6959919929504395
no,-4.705456256866455
wait,-5.0414862632751465
no,-4.471184730529785
wait,-4.768929481506348
no,-4.691002368927002
wait,-5.0226030349731445
no,-4.464481830596924
wait,-4.7499871253967285
no,-4.659500598907471
wait,-4.898584842681885
no,-4.547902584075928
wait,-4.766247272491455
no,-4.673211574554443
wait,-4.969181060791016
no,-4.525111198425293
wait,-4.769484519958496
no,-4.513227939605713
wait,-4.798949241638184
no,-4.445985794067383
wait,-4.712007999420166
no,-4.519737243652344
wait,-4.790351390838623
no,-4.429217338562012
wait,-4.719217777252197
no,-4.5913896560668945
wait,-4.834966659545898
no,-4.492462158203125
wait,-4.70828104019165
no,-4.714043617248535
wait,-4.947101593017578
no,-4.639283180236816
wait,-4.862945079803467
no,-4.641605377197266
wait,-4.922806262969971
no,-4.489437580108643
wait,-4.8497138023376465
no,-4.679210186004639
wait,-4.903768539428711
no,-4.589632034301758
wait,-4.792197227478027
no,-4.820538520812988
wait,-5.119953155517578
no,-4.671618461608887
wait,-5.030426025390625
no,-4.778568267822266
wait,-5.020869731903076
no,-4.678793907165527
wait,-4.927543640136719
no,-4.676618576049805
wait,-4.8726487159729
no,-4.686893939971924
wait,-4.828288555145264
no,-4.781787395477295
wait,-5.094615459442139
no,-4.7397847175598145
wait,-4.9898505210876465
no,-4.4840617179870605
wait,-4.6625566482543945
no,-4.45640230178833
wait,-4.61988639831543
no,-4.437917232513428
wait,-4.618264198303223
no,-4.407896041870117
wait,-4.572783470153809
no,-4.437917232513428
wait,-4.618264198303223
no,-4.407896041870117
wait,-4.572783470153809
no,-4.597231388092041
wait,-4.76698112487793
no,-4.593350410461426
wait,-4.790768146514893
no,-4.486335277557373
wait,-4.661976337432861
no,-4.456724643707275
wait,-4.61963415145874
no,-4.519959449768066
wait,-4.650837421417236
no,-4.490994453430176
wait,-4.647127628326416
no,-4.749526023864746
wait,-4.960475921630859
no,-4.625772953033447
wait,-4.800570011138916
no,-4.5728888511657715
wait,-4.716503143310547
no,-4.45088529586792
wait,-4.575667381286621
no,-4.384632587432861
wait,-4.537096977233887
no,-4.388041973114014
wait,-4.5253825187683105
no,-4.663045883178711
wait,-4.897971153259277
no,-4.612107753753662
wait,-4.764247894287109
no,-4.246072292327881
wait,-4.4626970291137695
no,-4.149275302886963
wait,-4.374581813812256
no,-4.378041744232178
wait,-4.6543731689453125
no,-4.271533489227295
wait,-4.565176963806152
no,-4.1341471672058105
wait,-4.28016996383667
no,-4.080448150634766
wait,-4.220062255859375
no,-4.288946151733398
wait,-4.495480060577393
no,-4.204059600830078
wait,-4.423451900482178
no,-4.260161399841309
wait,-4.484274387359619
no,-4.167630672454834
wait,-4.398400783538818
no,-4.34359884262085
wait,-4.579380989074707
no,-4.233577251434326
wait,-4.504920959472656
no,-4.384913444519043
wait,-4.57835054397583
no,-4.2450151443481445
wait,-4.462541103363037
no,-4.388452529907227
wait,-4.534511566162109
no,-4.276559829711914
wait,-4.442600250244141
no,-4.46380615234375
wait,-4.71920108795166
no,-4.340879917144775
wait,-4.5809245109558105
no,-4.21626091003418
wait,-4.397155284881592
no,-4.1634368896484375
wait,-4.332293510437012
no,-4.7548041343688965
wait,-4.975322723388672
no,-4.622643947601318
wait,-4.791155815124512
no,-4.731273174285889
wait,-4.95418119430542
no,-4.588357448577881
wait,-4.777189254760742
no,-4.717342376708984
wait,-4.912357807159424
no,-4.6690592765808105
wait,-4.792160987854004
no,-4.885661602020264
wait,-5.146390914916992
no,-4.7721991539001465
wait,-4.922651290893555
no,-4.851922512054443
wait,-5.164835453033447
no,-4.8007588386535645
wait,-5.0221052169799805
no,-4.862013339996338
wait,-5.145695686340332
no,-4.7997355461120605
wait,-4.973804950714111
no,-4.912275791168213
wait,-5.173899173736572
no,-4.810042858123779
wait,-5.021712779998779
no,-4.967261791229248
wait,-5.181666374206543
no,-4.833132266998291
wait,-4.974841117858887
no,-4.921789169311523
wait,-5.165422439575195
no,-4.848388671875
wait,-4.993890762329102
no,-5.040023326873779
wait,-5.229832649230957
no,-4.906582832336426
wait,-5.078497886657715
no,-4.333675861358643
wait,-4.542982578277588
no,-4.266772747039795
wait,-4.483312606811523
no,-4.401404857635498
wait,-4.523426532745361
no,-4.239825248718262
wait,-4.415547847747803
no,-4.31910514831543
wait,-4.409586429595947
no,-4.2175984382629395
wait,-4.342112064361572
no,-4.438302516937256
wait,-4.536477088928223
no,-4.263262748718262
wait,-4.4279937744140625
no,-4.4883131980896
wait,-4.606644630432129
no,-4.327291011810303
wait,-4.486753463745117
no,-4.359621047973633
wait,-4.591508388519287
no,-4.317084789276123
wait,-4.545894622802734
no,-4.328660011291504
wait,-4.482232093811035
no,-4.263826847076416
wait,-4.407597064971924
no,-4.61530065536499
wait,-4.784348487854004
no,-4.5130615234375
wait,-4.695651531219482
no,-4.483166694641113
wait,-4.579382419586182
no,-4.309845924377441
wait,-4.490747451782227
no,-4.545205593109131
wait,-4.670160293579102
no,-4.380981922149658
wait,-4.553495407104492
no,-4.03134822845459
wait,-4.201614856719971
no,-4.0198516845703125
wait,-4.20332145690918
no,-4.231456279754639
wait,-4.3747429847717285
no,-4.284683704376221
wait,-4.395679473876953
no,-4.329345226287842
wait,-4.514911651611328
no,-4.329006671905518
wait,-4.504552841186523
no,-4.080180644989014
wait,-4.199193954467773
no,-4.158807277679443
wait,-4.283419609069824
no,-4.120275020599365
wait,-4.229284763336182
no,-4.135897636413574
wait,-4.225193023681641
no,-4.1754889488220215
wait,-4.365636348724365
no,-4.136910438537598
wait,-4.327095985412598
no,-4.411779403686523
wait,-4.507746696472168
no,-4.356181621551514
wait,-4.505311489105225
no,-4.350582122802734
wait,-4.609004497528076
no,-4.358342170715332
wait,-4.616221904754639
no,-4.297756195068359
wait,-4.462170124053955
no,-4.37027645111084
wait,-4.504210472106934
no,-4.271060943603516
wait,-4.40027379989624
no,-4.35746955871582
wait,-4.493736267089844
no,-4.506921768188477
wait,-4.63832950592041
no,-4.410270690917969
wait,-4.598127841949463
no,-4.445816516876221
wait,-4.572365760803223
no,-4.408736705780029
wait,-4.544626235961914
no,-4.475900650024414
wait,-4.613463878631592
no,-4.43496561050415
wait,-4.589460372924805
no,-4.485713481903076
wait,-4.698657035827637
no,-4.453226089477539
wait,-4.699848651885986
no,-4.492883682250977
wait,-4.659682750701904
no,-4.4502129554748535
wait,-4.6394124031066895
no,-4.403740406036377
wait,-4.63624382019043
no,-4.3213677406311035
wait,-4.5324387550354
no,-4.4045939445495605
wait,-4.54041862487793
no,-4.397648334503174
wait,-4.5529022216796875
no,-4.3582634925842285
wait,-4.526992321014404
no,-4.3233489990234375
wait,-4.437183380126953
no,-4.542446613311768
wait,-4.750082492828369
no,-4.514770984649658
wait,-4.740052700042725
no,-4.571141719818115
wait,-4.796113967895508
no,-4.545363426208496
wait,-4.787532806396484
no,-4.760875701904297
wait,-4.9245123863220215
no,-4.660590648651123
wait,-4.750433444976807
no,-4.711981773376465
wait,-4.846330642700195
no,-4.602184295654297
wait,-4.7012224197387695
no,-4.8380537033081055
wait,-5.091712951660156
no,-4.655631065368652
wait,-4.89817476272583
no,-4.878824234008789
wait,-5.129525661468506
no,-4.690014839172363
wait,-4.935021877288818
no,-5.010396957397461
wait,-5.254111289978027
no,-4.817245960235596
wait,-5.074399948120117
no,-4.927198886871338
wait,-5.1607770919799805
no,-4.750116348266602
wait,-4.958962917327881
no,-5.050130844116211
wait,-5.33848237991333
no,-4.903250217437744
wait,-5.223950386047363
no,-5.100414752960205
wait,-5.351738929748535
no,-4.884120464324951
wait,-5.167791366577148
no,-5.15733528137207
wait,-5.490403652191162
no,-4.982283592224121
wait,-5.3029465675354
no,-4.8897857666015625
wait,-5.129039764404297
no,-4.753728866577148
wait,-4.9692606925964355
no,-4.501662731170654
wait,-4.644354820251465
no,-4.434176921844482
wait,-4.61851692199707
no,-4.5485663414001465
wait,-4.665972709655762
no,-4.477214336395264
wait,-4.653989791870117
no,-4.539698600769043
wait,-4.695623397827148
no,-4.514201641082764
wait,-4.72770357131958
no,-4.555628299713135
wait,-4.70285177230835
no,-4.534457683563232
wait,-4.729012489318848
no,-4.5757222175598145
wait,-4.756170272827148
no,-4.5114970207214355
wait,-4.749738693237305
no,-4.585927486419678
wait,-4.7409892082214355
no,-4.558780193328857
wait,-4.774444103240967
no,-4.607335090637207
wait,-4.74539041519165
no,-4.514308452606201
wait,-4.714550971984863
no,-4.571381568908691
wait,-4.763003349304199
no,-4.5173258781433105
wait,-4.7425947189331055
no,-4.7264533042907715
wait,-4.849005699157715
no,-4.649528980255127
wait,-4.813743591308594
no,-4.727820873260498
wait,-4.881083965301514
no,-4.610613822937012
wait,-4.832189559936523
no,-4.237778663635254
wait,-4.518518447875977
no,-4.063377857208252
wait,-4.301051139831543
no,-4.192112445831299
wait,-4.362318515777588
no,-4.060380935668945
wait,-4.254363059997559
no,-4.365729808807373
wait,-4.612701416015625
no,-4.2429585456848145
wait,-4.529558181762695
no,-4.391965866088867
wait,-4.718109607696533
no,-4.290816783905029
wait,-4.562878608703613
no,-4.332465171813965
wait,-4.48085880279541
no,-4.17500638961792
wait,-4.406834602355957
no,-4.309437274932861
wait,-4.486363410949707
no,-4.166169166564941
wait,-4.37978982925415
no,-4.281538963317871
wait,-4.537599563598633
no,-4.1151275634765625
wait,-4.3749003410339355
no,-4.2397356033325195
wait,-4.465951442718506
no,-4.122955322265625
wait,-4.369318962097168
no,-4.459499359130859
wait,-4.713074684143066
no,-4.245676040649414
wait,-4.551568031311035
no,-4.309422969818115
wait,-4.527911186218262
no,-4.148012161254883
wait,-4.350022792816162
no,-4.602879524230957
wait,-4.763762950897217
no,-4.497539520263672
wait,-4.632293224334717
no,-4.56680154800415
wait,-4.733078956604004
no,-4.490154266357422
wait,-4.641482353210449
no,-4.858597278594971
wait,-5.077474594116211
no,-4.549305438995361
wait,-4.742738246917725
no,-4.610272407531738
wait,-4.7945380210876465
no,-4.468607425689697
wait,-4.646101474761963
no,-4.498047351837158
wait,-4.735830783843994
no,-4.372425556182861
wait,-4.595584392547607
no,-4.7732696533203125
wait,-4.957976818084717
no,-4.567092418670654
wait,-4.792094707489014
no,-4.54296875
wait,-4.764110565185547
no,-4.384490966796875
wait,-4.580555438995361
no,-4.837009429931641
wait,-5.068854331970215
no,-4.6645331382751465
wait,-4.854203224182129
no,-4.558459758758545
wait,-4.84438419342041
no,-4.4448394775390625
wait,-4.581905364990234
no,-4.6178789138793945
wait,-4.790810585021973
no,-4.522327899932861
wait,-4.6841349601745605
no,-4.527553558349609
wait,-4.6560163497924805
no,-4.422089576721191
wait,-4.553506851196289
no,-4.574519634246826
wait,-4.752572536468506
no,-4.46144962310791
wait,-4.569855690002441
no,-4.612341403961182
wait,-4.765328407287598
no,-4.518982410430908
wait,-4.577236175537109
no,-4.655368804931641
wait,-4.827625751495361
no,-4.53349494934082
wait,-4.697508811950684
no,-4.790119171142578
wait,-4.980522632598877
no,-4.675363540649414
wait,-4.785338878631592
no,-4.783499240875244
wait,-4.94973611831665
no,-4.699524879455566
wait,-4.733634948730469
no,-4.7972917556762695
wait,-4.985868453979492
no,-4.7495527267456055
wait,-4.904259204864502
no,-4.844451904296875
wait,-5.020770072937012
no,-4.7398200035095215
wait,-4.900080680847168
no,-4.857408046722412
wait,-5.195748805999756
no,-4.745270729064941
wait,-5.103745460510254
no,-4.778049945831299
wait,-4.923327445983887
no,-4.685858249664307
wait,-4.794290065765381
no,-4.49571418762207
wait,-4.746404647827148
no,-4.302553653717041
wait,-4.527364253997803
no,-4.282806396484375
wait,-4.484892845153809
no,-4.146347999572754
wait,-4.3451714515686035
no,-4.4050164222717285
wait,-4.560766220092773
no,-4.228386878967285
wait,-4.391549587249756
no,-4.4756903648376465
wait,-4.6795783042907715
no,-4.33301305770874
wait,-4.540815830230713
no,-4.3599677085876465
wait,-4.59013557434082
no,-4.171536445617676
wait,-4.380066394805908
no,-4.327912330627441
wait,-4.527359485626221
no,-4.191008567810059
wait,-4.38635778427124
no,-4.488616466522217
wait,-4.665727138519287
no,-4.360779762268066
wait,-4.5652079582214355
no,-4.514486312866211
wait,-4.72425651550293
no,-4.367424011230469
wait,-4.598667621612549
no,-4.48371696472168
wait,-4.658350944519043
no,-4.331579685211182
wait,-4.510872840881348
no,-4.546061038970947
wait,-4.76906156539917
no,-4.427123546600342
wait,-4.624844074249268
no,-4.657229423522949
wait,-4.977407455444336
no,-4.5155134201049805
wait,-4.756283283233643
no,-4.7307209968566895
wait,-5.067137241363525
no,-4.5221028327941895
wait,-4.785430908203125
no,-4.719293594360352
wait,-5.131805896759033
no,-4.56159782409668
wait,-4.848018169403076
no,-4.749578475952148
wait,-5.020355224609375
no,-4.561327934265137
wait,-4.786355495452881
no,-4.780196189880371
wait,-5.112621307373047
no,-4.628850936889648
wait,-4.84493350982666
no,-4.772946834564209
wait,-5.061513423919678
no,-4.586445331573486
wait,-4.855073928833008
no,-4.741354465484619
wait,-5.0763983726501465
no,-4.600473880767822
wait,-4.841131210327148
no,-4.669399738311768
wait,-4.899807929992676
no,-4.4889726638793945
wait,-4.683321952819824
no,-4.835594177246094
wait,-5.28241491317749
no,-4.614852428436279
wait,-4.975144386291504
no,-4.835160255432129
wait,-5.195073127746582
no,-4.6142048835754395
wait,-4.969043731689453
no,-4.559465408325195
wait,-4.720616817474365
no,-4.528461933135986
wait,-4.5912346839904785
no,-4.492660999298096
wait,-4.64904260635376
no,-4.46429967880249
wait,-4.53544807434082
no,-4.628515243530273
wait,-4.8019866943359375
no,-4.557431697845459
wait,-4.657814025878906
no,-4.678839206695557
wait,-4.802419185638428
no,-4.570368766784668
wait,-4.659394264221191
no,-4.7246809005737305
wait,-4.834060192108154
no,-4.641764163970947
wait,-4.710402011871338
no,-4.63421106338501
wait,-4.702991485595703
no,-4.535619735717773
wait,-4.579968452453613
no,-4.802341938018799
wait,-4.919412136077881
no,-4.679669380187988
wait,-4.767606258392334
no,-4.828239917755127
wait,-4.9368720054626465
no,-4.721212387084961
wait,-4.807389259338379
no,-4.9075422286987305
wait,-4.985169410705566
no,-4.738403797149658
wait,-4.834915637969971
no,-4.8277668952941895
wait,-4.985917568206787
no,-4.7187089920043945
wait,-4.826513290405273
no,-4.539132118225098
wait,-4.747741222381592
no,-4.50498628616333
wait,-4.652256488800049
no,-4.661371231079102
wait,-4.94484281539917
no,-4.616451740264893
wait,-4.813327789306641
no,-4.661190509796143
wait,-4.862021446228027
no,-4.491694927215576
wait,-4.699364185333252
no,-4.5849456787109375
wait,-4.732631206512451
no,-4.594187259674072
wait,-4.745947360992432
no,-4.712339878082275
wait,-4.900880813598633
no,-4.561562538146973
wait,-4.773985862731934
no,-4.8218994140625
wait,-5.000765323638916
no,-4.820898532867432
wait,-4.953016757965088
no,-4.720102310180664
wait,-4.860446453094482
no,-4.670244216918945
wait,-4.801121234893799
no,-4.6592583656311035
wait,-4.770493030548096
no,-4.521912097930908
wait,-4.7209672927856445
no,-5.02053689956665
wait,-5.128337860107422
no,-4.840090274810791
wait,-5.025139808654785
no,-4.840653419494629
wait,-4.970491886138916
no,-4.845829486846924
wait,-4.936540126800537
no,-4.845808029174805
wait,-5.054813385009766
no,-4.6686482429504395
wait,-4.782775402069092
no,-4.880785942077637
wait,-5.087319374084473
no,-4.67730712890625
wait,-4.921026229858398
no,-4.798065185546875
wait,-5.081812858581543
no,-4.696529865264893
wait,-4.806709289550781
no,-4.908458709716797
wait,-5.187595367431641
no,-4.761656284332275
wait,-4.9204840660095215
no,-4.898438930511475
wait,-5.147778511047363
no,-4.747185230255127
wait,-4.882263660430908
no,-4.800774574279785
wait,-5.041828632354736
no,-4.638811111450195
wait,-4.756389141082764
no,-4.797802448272705
wait,-4.980659008026123
no,-4.634918212890625
wait,-4.83958101272583
no,-4.872946262359619
wait,-5.129619121551514
no,-4.724503993988037
wait,-4.899892807006836
no,-4.95046329498291
wait,-5.185529708862305
no,-4.778909683227539
wait,-4.9281415939331055
no,-4.856480121612549
wait,-5.091606616973877
no,-4.733851909637451
wait,-4.870722770690918
no,-4.501035213470459
wait,-4.723090648651123
no,-4.3875274658203125
wait,-4.566669464111328
no,-4.561247825622559
wait,-4.760197162628174
no,-4.369001865386963
wait,-4.528697967529297
no,-4.668493747711182
wait,-4.817255973815918
no,-4.535440921783447
wait,-4.660799026489258
no,-4.700258255004883
wait,-4.8185038566589355
no,-4.567071914672852
wait,-4.700344085693359
no,-4.61325216293335
wait,-4.822007656097412
no,-4.519044876098633
wait,-4.693041801452637
no,-4.649778842926025
wait,-4.786936283111572
no,-4.490217685699463
wait,-4.589541912078857
no,-4.643388748168945
wait,-4.782464981079102
no,-4.480446815490723
wait,-4.596199989318848
no,-4.691452503204346
wait,-4.858833312988281
no,-4.5912322998046875
wait,-4.760315895080566
no,-4.899185657501221
wait,-5.112618923187256
no,-4.7353739738464355
wait,-4.931056976318359
no,-4.862546920776367
wait,-5.053502559661865
no,-4.681061744689941
wait,-4.878373622894287
no,-4.78141450881958
wait,-4.968802452087402
no,-4.596821308135986
wait,-4.830972671508789
no,-4.6572265625
wait,-4.833040237426758
no,-4.4773783683776855
wait,-4.665960788726807
no,-4.572810173034668
wait,-4.766225337982178
no,-4.396510124206543
wait,-4.593819618225098
no,-4.728290557861328
wait,-4.9598846435546875
no,-4.510859489440918
wait,-4.739182472229004
no,-4.626834392547607
wait,-4.85491943359375
no,-4.4856486320495605
wait,-4.730088233947754
no,-4.767672061920166
wait,-4.958943843841553
no,-4.568089485168457
wait,-4.7644267082214355
no,-4.653614044189453
wait,-4.839757442474365
no,-4.481678009033203
wait,-4.71370792388916
no,-4.707121849060059
wait,-4.915614128112793
no,-4.580016613006592
wait,-4.723288059234619
no,-4.698631763458252
wait,-4.954768180847168
no,-4.5111212730407715
wait,-4.746222496032715
no,-4.794587135314941
wait,-5.045856475830078
no,-4.641083240509033
wait,-4.836566925048828
no,-4.855567455291748
wait,-5.061023235321045
no,-4.440523147583008
wait,-4.6426100730896
no,-4.769567489624023
wait,-5.084262847900391
no,-4.504876136779785
wait,-4.779086112976074
no,-4.866907119750977
wait,-5.068988800048828
no,-4.674098491668701
wait,-4.835279941558838
no,-4.834756851196289
wait,-5.090466022491455
no,-4.5424580574035645
wait,-4.757180213928223
no,-4.967592716217041
wait,-5.1622419357299805
no,-4.658655643463135
wait,-4.930745601654053
no,-4.910207748413086
wait,-5.176150321960449
no,-4.618696212768555
wait,-4.877816200256348
no,-4.910207748413086
wait,-5.176150321960449
no,-4.618696212768555
wait,-4.877816200256348
no,-4.859781742095947
wait,-5.125471115112305
no,-4.606164455413818
wait,-4.831984996795654
no,-4.859781742095947
wait,-5.125471115112305
no,-4.606164455413818
wait,-4.831984996795654
no,-4.960221290588379
wait,-5.218162536621094
no,-4.6790876388549805
wait,-4.920146465301514
no,-4.391504287719727
wait,-4.688450813293457
no,-4.1519622802734375
wait,-4.450122833251953
no,-4.243242263793945
wait,-4.528779029846191
no,-4.083994388580322
wait,-4.332525730133057
no,-4.47035551071167
wait,-4.755969047546387
no,-4.219999313354492
wait,-4.516926288604736
no,-4.593869209289551
wait,-4.85658597946167
no,-4.3481950759887695
wait,-4.625026226043701
no,-4.428378582000732
wait,-4.726022243499756
no,-4.29121732711792
wait,-4.5607123374938965
no,-4.569834232330322
wait,-4.718228816986084
no,-4.40128755569458
wait,-4.552224159240723
no,-4.543701171875
wait,-4.772189617156982
no,-4.381115436553955
wait,-4.55586576461792
no,-4.703248023986816
wait,-4.908756256103516
no,-4.500123500823975
wait,-4.679317951202393
no,-4.660178184509277
wait,-4.924345016479492
no,-4.484190940856934
wait,-4.701676845550537
no,-4.621123790740967
wait,-4.894263744354248
no,-4.479837894439697
wait,-4.7136406898498535
no,-4.519315719604492
wait,-4.819695472717285
no,-4.335385799407959
wait,-4.64995813369751
no,-4.5300374031066895
wait,-4.701813220977783
no,-4.4503326416015625
wait,-4.638250827789307
no,-4.4502644538879395
wait,-4.6524834632873535
no,-4.336012363433838
wait,-4.576068878173828
no,-4.563252925872803
wait,-4.782101154327393
no,-4.324324131011963
wait,-4.593479156494141
no,-4.5594329833984375
wait,-4.748981952667236
no,-4.430957317352295
wait,-4.631655216217041
no,-4.46514892578125
wait,-4.657764434814453
no,-4.369706153869629
wait,-4.599576473236084
no,-4.487335205078125
wait,-4.686441421508789
no,-4.328193187713623
wait,-4.5082783699035645
no,-4.552414417266846
wait,-4.802255153656006
no,-4.350276947021484
wait,-4.593384742736816
no,-4.728686809539795
wait,-4.93714714050293
no,-4.482057571411133
wait,-4.809093952178955
no,-4.584006309509277
wait,-4.94362735748291
no,-4.419229030609131
wait,-4.771402835845947
no,-4.286043167114258
wait,-4.511259078979492
no,-4.248465538024902
wait,-4.440079689025879
no,-4.422581195831299
wait,-4.610736846923828
no,-4.3636674880981445
wait,-4.512333393096924
no,-4.461587429046631
wait,-4.675248622894287
no,-4.42161750793457
wait,-4.5950727462768555
no,-4.364071846008301
wait,-4.486162185668945
no,-4.277622699737549
wait,-4.3946967124938965
no,-4.4719767570495605
wait,-4.6692681312561035
no,-4.401684284210205
wait,-4.559377193450928
no,-4.333327293395996
wait,-4.512368202209473
no,-4.303506374359131
wait,-4.4596967697143555
no,-4.494517803192139
wait,-4.6213459968566895
no,-4.379310607910156
wait,-4.481410026550293
no,-4.363818168640137
wait,-4.534567356109619
no,-4.313244819641113
wait,-4.433961868286133
no,-4.512179374694824
wait,-4.759840965270996
no,-4.46372127532959
wait,-4.663649082183838
no,-4.612548828125
wait,-4.752142429351807
no,-4.463291168212891
wait,-4.588004112243652
no,-4.445761680603027
wait,-4.683878421783447
no,-4.287751197814941
wait,-4.598324298858643
no,-4.4806060791015625
wait,-4.7000274658203125
no,-4.423165798187256
wait,-4.726447582244873
no,-4.53398323059082
wait,-4.641590595245361
no,-4.398826599121094
wait,-4.662874221801758
no,-4.4970622062683105
wait,-4.718957901000977
no,-4.43927526473999
wait,-4.742864608764648
no,-4.268720626831055
wait,-4.551453113555908
no,-4.226056098937988
wait,-4.518155097961426
no,-4.517843246459961
wait,-4.578526496887207
no,-4.366682052612305
wait,-4.609809398651123
no,-4.429584503173828
wait,-4.617900371551514
no,-4.404757499694824
wait,-4.657074451446533
no,-4.559143543243408
wait,-4.80392599105835
no,-4.52584171295166
wait,-4.778103351593018
no,-4.425210952758789
wait,-4.598763465881348
no,-4.427842140197754
wait,-4.606511116027832
no,-4.3704833984375
wait,-4.553698539733887
no,-4.392276763916016
wait,-4.597126007080078
no,-4.375638484954834
wait,-4.643820285797119
no,-4.1252665519714355
wait,-4.349087238311768
no,-4.518735885620117
wait,-4.8192949295043945
no,-4.263011455535889
wait,-4.5052170753479
no,-4.370235919952393
wait,-4.675671577453613
no,-4.11736536026001
wait,-4.369306564331055
no,-4.348616123199463
wait,-4.556237697601318
no,-4.098631381988525
wait,-4.36165714263916
no,-4.4576568603515625
wait,-4.823842525482178
no,-4.257018566131592
wait,-4.5562520027160645
no,-4.575760364532471
wait,-4.849536418914795
no,-4.339216709136963
wait,-4.593769073486328
no,-4.390728950500488
wait,-4.589928150177002
no,-4.135671138763428
wait,-4.397668838500977
no,-4.368385314941406
wait,-4.623170375823975
no,-4.139710903167725
wait,-4.430862903594971
no,-4.496485233306885
wait,-4.745999813079834
no,-4.279165744781494
wait,-4.516541957855225
no,-4.509391784667969
wait,-4.735983371734619
no,-4.295374870300293
wait,-4.510942459106445
no,-4.563904762268066
wait,-4.772632598876953
no,-4.377610683441162
wait,-4.630911827087402
no,-4.4783244132995605
wait,-4.705381393432617
no,-4.367347240447998
wait,-4.643787860870361
no,-4.479454040527344
wait,-4.710117340087891
no,-4.354707717895508
wait,-4.660841464996338
no,-4.671144008636475
wait,-4.925387382507324
no,-4.499290466308594
wait,-4.780359745025635
no,-4.511015892028809
wait,-4.6885666847229
no,-4.358720779418945
wait,-4.570669651031494
no,-4.769161701202393
wait,-5.072210788726807
no,-4.568775177001953
wait,-4.883945465087891
no,-4.746845245361328
wait,-5.01816987991333
no,-4.514132022857666
wait,-4.8226399421691895
no,-4.555327892303467
wait,-4.913815498352051
no,-4.358237266540527
wait,-4.6744842529296875
no,-4.547962188720703
wait,-4.804687976837158
no,-4.3974609375
wait,-4.623341083526611
no,-4.614805698394775
wait,-4.876950263977051
no,-4.372154712677002
wait,-4.737024784088135
no,-4.537075042724609
wait,-4.761122703552246
no,-4.479740619659424
wait,-4.734570503234863
no,-4.635582447052002
wait,-4.821487903594971
no,-4.4725871086120605
wait,-4.72899866104126
no,-4.628530502319336
wait,-4.842106819152832
no,-4.524659156799316
wait,-4.7515645027160645
no,-4.641590118408203
wait,-4.951859474182129
no,-4.532848358154297
wait,-4.849478244781494
no,-4.599400043487549
wait,-4.7762579917907715
no,-4.532991409301758
wait,-4.7178497314453125
no,-4.598189353942871
wait,-4.807666301727295
no,-4.550570964813232
wait,-4.781081199645996
no,-4.664210319519043
wait,-4.8823137283325195
no,-4.580240249633789
wait,-4.808231353759766
no,-4.5981621742248535
wait,-4.854437351226807
no,-4.545748233795166
wait,-4.790511131286621
no,-4.658820629119873
wait,-4.818084239959717
no,-4.580591678619385
wait,-4.778432846069336
no,-4.692133903503418
wait,-4.8821024894714355
no,-4.610771179199219
wait,-4.833636283874512
no,-4.431360721588135
wait,-4.532683849334717
no,-4.309304714202881
wait,-4.479414939880371
no,-4.652775764465332
wait,-4.765195369720459
no,-4.541486740112305
wait,-4.6957688331604
no,-4.51410436630249
wait,-4.623701095581055
no,-4.39722204208374
wait,-4.566216468811035
no,-4.47678804397583
wait,-4.535906791687012
no,-4.375915050506592
wait,-4.490632057189941
no,-4.568044185638428
wait,-4.626403331756592
no,-4.449833869934082
wait,-4.535608291625977
no,-4.5469794273376465
wait,-4.669698238372803
no,-4.430027008056641
wait,-4.605082035064697
no,-4.664942741394043
wait,-4.779392242431641
no,-4.567277908325195
wait,-4.696364879608154
no,-4.671755313873291
wait,-4.788316249847412
no,-4.5859293937683105
wait,-4.754820346832275
no,-4.66964054107666
wait,-4.785088539123535
