header,score
no,-3.898216962814331
wait,-3.961503028869629
no,-3.9098167419433594
wait,-3.9808199405670166
no,-3.9104461669921875
wait,-3.9777801036834717
no,-3.9062819480895996
wait,-3.965280771255493
no,-3.8689534664154053
wait,-3.963759183883667
no,-3.8678929805755615
wait,-3.9361133575439453
no,-3.958616018295288
wait,-4.063411235809326
no,-3.9221765995025635
wait,-4.000757217407227
no,-3.956242799758911
wait,-4.063298225402832
no,-3.9347493648529053
wait,-4.005431652069092
no,-3.9977529048919678
wait,-4.088578701019287
no,-3.9769368171691895
wait,-4.067096710205078
no,-3.9737584590911865
wait,-4.012057781219482
no,-3.9961583614349365
wait,-4.014843463897705
no,-3.7066473960876465
wait,-3.794729232788086
no,-3.6732728481292725
wait,-3.781327247619629
no,-3.7103726863861084
wait,-3.837796926498413
no,-3.675557851791382
wait,-3.8154659271240234
no,-3.7511870861053467
wait,-3.8835818767547607
no,-3.7003285884857178
wait,-3.8541529178619385
no,-3.728592872619629
wait,-3.8587427139282227
no,-3.6996257305145264
wait,-3.844089984893799
no,-3.764357566833496
wait,-3.8607404232025146
no,-3.702629804611206
wait,-3.7912633419036865
no,-3.7421586513519287
wait,-3.8702030181884766
no,-3.6747162342071533
wait,-3.812213659286499
no,-3.80081844329834
wait,-3.9900689125061035
no,-3.7391273975372314
wait,-3.9187827110290527
no,-3.761131525039673
wait,-3.8826441764831543
no,-3.70749568939209
wait,-3.830875873565674
no,-3.9083406925201416
wait,-4.017101287841797
no,-3.84096622467041
wait,-3.984438180923462
no,-3.8073723316192627
wait,-3.9137535095214844
no,-3.843411922454834
wait,-3.931380033493042
no,-3.8371670246124268
wait,-3.9561123847961426
no,-3.9078357219696045
wait,-3.9962611198425293
no,-3.923626184463501
wait,-4.046619892120361
no,-3.986708402633667
wait,-4.098508358001709
no,-3.946639060974121
wait,-4.057992458343506
no,-4.020939826965332
wait,-4.1220293045043945
no,-3.8974380493164062
wait,-3.9943878650665283
no,-3.9553983211517334
wait,-4.045033931732178
no,-3.953481674194336
wait,-4.069975852966309
no,-4.001823425292969
wait,-4.104148864746094
no,-3.987196445465088
wait,-4.057602882385254
no,-4.0342559814453125
wait,-4.104050636291504
no,-3.9382569789886475
wait,-4.047985553741455
no,-4.0196213722229
wait,-4.091765403747559
no,-3.955579996109009
wait,-4.081867694854736
no,-4.0172343254089355
wait,-4.12722110748291
no,-3.981538772583008
wait,-4.200561046600342
no,-4.061034679412842
wait,-4.257401943206787
no,-4.014636516571045
wait,-4.09899377822876
no,-4.077147960662842
wait,-4.139670372009277
no,-3.79862904548645
wait,-3.850663661956787
no,-3.720184803009033
wait,-3.790807008743286
no,-3.8308119773864746
wait,-3.8866991996765137
no,-3.7751684188842773
wait,-3.808784246444702
no,-3.8642055988311768
wait,-3.9526257514953613
no,-3.795466899871826
wait,-3.856461524963379
no,-3.9052915573120117
wait,-3.945169448852539
no,-3.8826911449432373
wait,-3.938551187515259
no,-3.7854058742523193
wait,-3.91125226020813
no,-3.77197003364563
wait,-3.8797152042388916
no,-3.8219375610351562
wait,-3.878309965133667
no,-3.8314318656921387
wait,-3.8803048133850098
no,-3.899273633956909
wait,-3.9373722076416016
no,-3.8370320796966553
wait,-3.8540399074554443
no,-3.8866944313049316
wait,-3.942004919052124
no,-3.846114158630371
wait,-3.9024596214294434
no,-3.884110689163208
wait,-3.9191737174987793
no,-3.826408624649048
wait,-3.869201183319092
no,-3.8649027347564697
wait,-3.9304568767547607
no,-3.897801399230957
wait,-3.949230909347534
no,-4.231276035308838
wait,-4.34328031539917
no,-4.265232563018799
wait,-4.361696243286133
no,-4.286118984222412
wait,-4.357158660888672
no,-4.275484085083008
wait,-4.356607437133789
no,-4.344972610473633
wait,-4.418715476989746
no,-4.356454849243164
wait,-4.418808937072754
no,-4.347625732421875
wait,-4.47012186050415
no,-4.3875603675842285
wait,-4.491805553436279
no,-4.403194904327393
wait,-4.502751350402832
no,-4.402379035949707
wait,-4.501925468444824
no,-4.393593788146973
wait,-4.482118129730225
no,-4.339618682861328
wait,-4.4373979568481445
no,-4.384465217590332
wait,-4.477072715759277
no,-4.40922737121582
wait,-4.49630880355835
no,-4.445279598236084
wait,-4.5048956871032715
no,-4.497625827789307
wait,-4.559971332550049
no,-4.467732906341553
wait,-4.522488117218018
no,-4.499459743499756
wait,-4.541991710662842
no,-4.502600193023682
wait,-4.55211067199707
no,-4.491893768310547
wait,-4.543232440948486
no,-3.8099782466888428
wait,-4.043736457824707
no,-3.795309066772461
wait,-4.01129150390625
no,-3.875654697418213
wait,-3.9807190895080566
no,-3.832195520401001
wait,-3.940615653991699
no,-3.9024264812469482
wait,-3.965977907180786
no,-3.891875743865967
wait,-3.926231622695923
no,-3.959162473678589
wait,-4.080577850341797
no,-3.935556411743164
wait,-4.080268859863281
no,-3.9217782020568848
wait,-4.078550815582275
no,-3.8991124629974365
wait,-4.035675048828125
no,-3.9839346408843994
wait,-4.066935062408447
no,-3.940180540084839
wait,-4.016503810882568
no,-3.968240261077881
wait,-4.113672733306885
no,-3.953434467315674
wait,-4.072315216064453
no,-3.990107297897339
wait,-4.075250148773193
no,-3.9817447662353516
wait,-4.080971717834473
no,-4.019334316253662
wait,-4.143478870391846
no,-3.9814515113830566
wait,-4.092426300048828
no,-3.988316059112549
wait,-4.102912425994873
no,-3.940617084503174
wait,-4.082921028137207
no,-3.7502951622009277
wait,-3.911865711212158
no,-3.7484874725341797
wait,-3.9006917476654053
no,-3.7713329792022705
wait,-3.9442362785339355
no,-3.7652406692504883
wait,-3.9012951850891113
no,-3.76168155670166
wait,-3.8669323921203613
no,-3.740049362182617
wait,-3.8391847610473633
no,-3.8548238277435303
wait,-3.9692912101745605
no,-3.844984292984009
wait,-3.9560306072235107
no,-3.805246353149414
wait,-3.9164247512817383
no,-3.773775577545166
wait,-3.896639108657837
no,-3.9343788623809814
wait,-4.105581760406494
no,-3.9139790534973145
wait,-4.040271282196045
no,-3.900038719177246
wait,-3.993668794631958
no,-3.910269260406494
wait,-3.9887733459472656
no,-3.890871286392212
wait,-4.056318283081055
no,-3.941793441772461
wait,-4.084942817687988
no,-3.8513572216033936
wait,-3.9621315002441406
no,-3.830132484436035
wait,-3.9345030784606934
no,-3.937354564666748
wait,-4.079831600189209
no,-3.9496805667877197
wait,-4.11185359954834
no,-3.6270663738250732
wait,-3.6968753337860107
no,-3.652629852294922
wait,-3.705249547958374
no,-3.6888325214385986
wait,-3.768871307373047
no,-3.695793390274048
wait,-3.7467105388641357
no,-3.70007061958313
wait,-3.7702291011810303
no,-3.6822447776794434
wait,-3.7387263774871826
no,-3.8082358837127686
wait,-3.8437821865081787
no,-3.82734751701355
wait,-3.8819262981414795
no,-3.837482452392578
wait,-3.833526134490967
no,-3.860752820968628
wait,-3.8825368881225586
no,-3.815181255340576
wait,-3.8497202396392822
no,-3.8164589405059814
wait,-3.845452308654785
no,-3.8534183502197266
wait,-3.903377056121826
no,-3.8764734268188477
wait,-3.9321210384368896
no,-3.829761266708374
wait,-3.8796346187591553
no,-3.7713637351989746
wait,-3.8182761669158936
no,-3.8640239238739014
wait,-3.92313814163208
no,-3.809473752975464
wait,-3.8676555156707764
no,-3.9147377014160156
wait,-3.980955123901367
no,-3.9365124702453613
wait,-3.971010446548462
no,-3.6719484329223633
wait,-3.8747634887695312
no,-3.7105116844177246
wait,-3.919023036956787
no,-3.67832350730896
wait,-3.762404203414917
no,-3.717205047607422
wait,-3.8055548667907715
no,-3.7997589111328125
wait,-3.9574899673461914
no,-3.846104383468628
wait,-4.007387161254883
no,-3.7183291912078857
wait,-3.8548495769500732
no,-3.713587522506714
wait,-3.8615171909332275
no,-3.812053918838501
wait,-4.0260701179504395
no,-3.8374242782592773
wait,-4.052842140197754
no,-3.807140827178955
wait,-3.9667551517486572
no,-3.81945538520813
wait,-3.9662327766418457
no,-3.8595478534698486
wait,-4.015038967132568
no,-3.909614324569702
wait,-4.0638298988342285
no,-3.8169548511505127
wait,-3.953643560409546
no,-3.847491979598999
wait,-3.978440046310425
no,-3.8185746669769287
wait,-3.9373319149017334
no,-3.8104608058929443
wait,-3.942303419113159
no,-3.852238655090332
wait,-4.002884864807129
no,-3.842507839202881
wait,-3.994001626968384
no,-3.687152624130249
wait,-3.7980735301971436
no,-3.6612586975097656
wait,-3.785475492477417
no,-3.7189033031463623
wait,-3.7623252868652344
no,-3.811033010482788
wait,-3.8359508514404297
no,-3.849623203277588
wait,-3.949622631072998
no,-3.8361525535583496
wait,-3.9607510566711426
no,-3.8016133308410645
wait,-3.8885555267333984
no,-3.8718059062957764
wait,-3.9562525749206543
no,-3.895052194595337
wait,-4.021293640136719
no,-4.008542060852051
wait,-4.1301655769348145
no,-3.8225042819976807
wait,-3.931313991546631
no,-3.8287549018859863
wait,-3.963327646255493
no,-3.835069179534912
wait,-3.9114716053009033
no,-3.9514918327331543
wait,-4.040544033050537
no,-3.86753511428833
wait,-3.96122145652771
no,-3.9619832038879395
wait,-4.046706676483154
no,-3.901134490966797
wait,-3.9581000804901123
no,-3.9828944206237793
wait,-4.053622245788574
no,-3.9003310203552246
wait,-3.9698474407196045
no,-3.9345266819000244
wait,-4.032177925109863
no,-3.8750858306884766
wait,-3.9997873306274414
no,-3.7124109268188477
wait,-3.858966588973999
no,-3.7866384983062744
wait,-3.9082112312316895
no,-3.755995273590088
wait,-3.9208731651306152
no,-3.808537483215332
wait,-3.913057565689087
no,-3.8086936473846436
wait,-3.9534430503845215
no,-3.8392486572265625
wait,-4.02238130569458
no,-3.8450260162353516
wait,-4.057949542999268
no,-3.9092307090759277
wait,-3.97078537940979
no,-3.8520421981811523
wait,-3.9336097240448
no,-3.745075225830078
wait,-3.8687970638275146
no,-3.7027218341827393
wait,-3.8179540634155273
no,-3.943030834197998
wait,-4.046469211578369
no,-3.8185017108917236
wait,-3.9215264320373535
no,-3.8966224193573
wait,-4.037137985229492
no,-3.8027284145355225
wait,-3.9643025398254395
no,-3.9885222911834717
wait,-4.125657081604004
no,-3.951188802719116
wait,-4.099315643310547
no,-3.9204015731811523
wait,-4.103804588317871
no,-3.883868455886841
wait,-4.10377311706543
no,-3.9089601039886475
wait,-3.93042254447937
no,-3.882993459701538
wait,-3.9306814670562744
no,-3.9400627613067627
wait,-3.9420602321624756
no,-3.9527337551116943
wait,-3.9896240234375
no,-4.00508451461792
wait,-4.046963214874268
no,-4.025007724761963
wait,-4.091660976409912
no,-4.179686069488525
wait,-4.174220085144043
no,-4.151858806610107
wait,-4.189854621887207
no,-3.964092493057251
wait,-3.9544930458068848
no,-3.968824863433838
wait,-4.012640953063965
no,-4.115401744842529
wait,-4.07499885559082
no,-4.105769157409668
wait,-4.0911736488342285
no,-4.041164875030518
wait,-4.1077961921691895
no,-4.02332878112793
wait,-4.115283966064453
no,-4.1557183265686035
wait,-4.129604339599609
no,-4.157198429107666
wait,-4.1519646644592285
no,-4.035472393035889
wait,-3.990544080734253
no,-4.050297260284424
wait,-4.058585166931152
no,-4.080460071563721
wait,-4.101527214050293
no,-4.163421630859375
wait,-4.246706485748291
no,-3.9423303604125977
wait,-4.003818511962891
no,-3.9412331581115723
wait,-4.008963108062744
no,-3.9423303604125977
wait,-4.003818511962891
no,-3.9412331581115723
wait,-4.008963108062744
no,-4.077718257904053
wait,-4.102575302124023
no,-4.064244270324707
wait,-4.110129356384277
no,-4.077718257904053
wait,-4.102575302124023
no,-4.064244270324707
wait,-4.110129356384277
no,-4.0969672203063965
wait,-4.130675315856934
no,-4.060993671417236
wait,-4.122706890106201
no,-4.039836883544922
wait,-4.147675514221191
no,-4.028529644012451
wait,-4.156175136566162
no,-4.023393154144287
wait,-4.087482452392578
no,-3.9827260971069336
wait,-4.074392318725586
no,-4.023393154144287
wait,-4.087482452392578
no,-3.9827260971069336
wait,-4.074392318725586
no,-4.077942848205566
wait,-4.156023025512695
no,-4.064722537994385
wait,-4.162932872772217
no,-4.077942848205566
wait,-4.156023025512695
no,-4.064722537994385
wait,-4.162932872772217
no,-3.4945435523986816
wait,-3.6344528198242188
no,-3.5882925987243652
wait,-3.718806028366089
no,-3.504991054534912
wait,-3.609086275100708
no,-3.5326366424560547
wait,-3.641953229904175
no,-3.578773021697998
wait,-3.7043607234954834
no,-3.6842570304870605
wait,-3.800201654434204
no,-3.505631923675537
wait,-3.5561063289642334
no,-3.5270230770111084
wait,-3.604522466659546
no,-3.5915727615356445
wait,-3.6802730560302734
no,-3.6071293354034424
wait,-3.6843409538269043
no,-3.633923292160034
wait,-3.7340500354766846
no,-3.656715154647827
wait,-3.760702610015869
no,-3.6674156188964844
wait,-3.7582263946533203
no,-3.7046167850494385
wait,-3.815758466720581
no,-3.5716514587402344
wait,-3.683835744857788
no,-3.5758724212646484
wait,-3.7069177627563477
no,-3.594388961791992
wait,-3.6572248935699463
no,-3.5803096294403076
wait,-3.6606643199920654
no,-3.648301601409912
wait,-3.6829724311828613
no,-3.6932902336120605
wait,-3.743520736694336
no,-3.6877145767211914
wait,-3.826887845993042
no,-3.7831132411956787
wait,-3.906221628189087
no,-3.802016019821167
wait,-3.9142470359802246
no,-3.856647253036499
wait,-3.966064453125
no,-3.8043479919433594
wait,-3.881253242492676
no,-3.873110771179199
wait,-3.950183153152466
no,-3.852430582046509
wait,-3.989947557449341
no,-3.9314777851104736
wait,-4.054630756378174
no,-3.795600175857544
wait,-3.928218364715576
no,-3.8544719219207764
wait,-3.977458953857422
no,-3.832010269165039
wait,-3.916712999343872
no,-3.8908677101135254
wait,-3.975639820098877
no,-3.853023052215576
wait,-3.905000925064087
no,-3.950270652770996
wait,-3.95290470123291
no,-3.852835178375244
wait,-3.966111183166504
no,-3.9014317989349365
wait,-4.017284870147705
no,-3.8309011459350586
wait,-3.931427001953125
no,-3.893528699874878
wait,-3.9976871013641357
no,-3.9499385356903076
wait,-4.040803909301758
no,-3.997589349746704
wait,-4.088935852050781
no,-3.71938419342041
wait,-3.863412618637085
no,-3.759507894515991
wait,-3.8928468227386475
no,-3.7612524032592773
wait,-3.8350231647491455
no,-3.8658266067504883
wait,-3.9137773513793945
no,-3.7968978881835938
wait,-3.852530002593994
no,-3.846414089202881
wait,-3.853780508041382
no,-3.7263076305389404
wait,-3.8564202785491943
no,-3.831031322479248
wait,-3.937056303024292
no,-3.7620792388916016
wait,-3.8675315380096436
no,-3.7692818641662598
wait,-3.8761610984802246
no,-3.7708144187927246
wait,-3.858901262283325
no,-3.831319808959961
wait,-3.8810460567474365
no,-3.924208164215088
wait,-4.097454071044922
no,-3.9428768157958984
wait,-4.094519138336182
no,-3.811039447784424
wait,-3.869516372680664
no,-3.883547067642212
wait,-3.940610647201538
no,-3.797999143600464
wait,-3.8926098346710205
no,-3.864468574523926
wait,-3.9335672855377197
no,-3.7969536781311035
wait,-3.8785314559936523
no,-3.851505756378174
wait,-3.8917396068573
no,-3.7848246097564697
wait,-3.9128098487854004
no,-3.6666388511657715
wait,-3.7635772228240967
no,-3.864302396774292
wait,-3.9654369354248047
no,-3.763930320739746
wait,-3.844181776046753
no,-3.8836669921875
wait,-3.9889235496520996
no,-3.758098840713501
wait,-3.8544366359710693
no,-4.008070468902588
wait,-4.107671737670898
no,-3.9037351608276367
wait,-3.980217695236206
no,-4.033283233642578
wait,-4.131737232208252
no,-3.9058175086975098
wait,-3.9955883026123047
no,-4.0029520988464355
wait,-4.074131011962891
no,-3.9122679233551025
wait,-3.962653636932373
no,-4.088016986846924
wait,-4.151524066925049
no,-3.981661081314087
wait,-4.037443161010742
no,-4.070029258728027
wait,-4.134551048278809
no,-3.9307947158813477
wait,-3.997941255569458
no,-4.066371917724609
wait,-4.164322376251221
no,-3.9685230255126953
wait,-4.046340465545654
no,-4.076597690582275
wait,-4.181018352508545
no,-3.975916862487793
wait,-4.045614719390869
no,-3.623199701309204
wait,-3.7872047424316406
no,-3.6207797527313232
wait,-3.7751431465148926
no,-3.6633780002593994
wait,-3.725738763809204
no,-3.674654960632324
wait,-3.739413261413574
no,-3.7084436416625977
wait,-3.86071515083313
no,-3.745361804962158
wait,-3.860361099243164
no,-3.757481575012207
wait,-3.907010793685913
no,-3.7285289764404297
wait,-3.8973875045776367
no,-3.725524425506592
wait,-3.9013664722442627
no,-3.7172718048095703
wait,-3.894782066345215
no,-3.6927034854888916
wait,-3.8247342109680176
no,-3.6994473934173584
wait,-3.8428993225097656
no,-3.7378616333007812
wait,-3.844830274581909
no,-3.7252469062805176
wait,-3.8264708518981934
no,-3.6793270111083984
wait,-3.8420515060424805
no,-3.6747143268585205
wait,-3.8180959224700928
no,-3.730678081512451
wait,-3.9316275119781494
no,-3.7205281257629395
wait,-3.9189682006835938
no,-3.7727060317993164
wait,-3.836655378341675
no,-3.7661828994750977
wait,-3.84411358833313
no,-3.822890520095825
wait,-3.921079635620117
no,-3.867379665374756
wait,-3.966815710067749
no,-3.91107177734375
wait,-3.9413206577301025
no,-3.9033868312835693
wait,-3.976451873779297
no,-3.961113214492798
wait,-4.0269694328308105
no,-3.970517158508301
wait,-4.057162284851074
no,-3.89554762840271
wait,-4.009140491485596
no,-3.9773025512695312
wait,-4.085337162017822
no,-3.945176124572754
wait,-4.019653797149658
no,-3.9983878135681152
wait,-4.0933098793029785
no,-3.9508023262023926
wait,-4.057132720947266
no,-3.9960198402404785
wait,-4.1059417724609375
no,-4.028631210327148
wait,-4.084817409515381
no,-4.013106822967529
wait,-4.087159633636475
no,-4.028631210327148
wait,-4.084817409515381
no,-4.013106822967529
wait,-4.087159633636475
no,-3.9559223651885986
wait,-4.084500789642334
no,-4.02756929397583
wait,-4.135908603668213
no,-4.084770202636719
wait,-4.157970428466797
no,-4.130617141723633
wait,-4.206857681274414
no,-3.75148868560791
wait,-3.9028992652893066
no,-3.7203664779663086
wait,-3.8674142360687256
no,-3.772576332092285
wait,-3.9343183040618896
no,-3.7310986518859863
wait,-3.8892621994018555
no,-3.777116298675537
wait,-3.940570592880249
no,-3.740431308746338
wait,-3.8998985290527344
no,-3.794983148574829
wait,-3.942087411880493
no,-3.757688045501709
wait,-3.908616065979004
no,-3.7536165714263916
wait,-3.8813416957855225
no,-3.7385058403015137
wait,-3.872297763824463
no,-3.8068184852600098
wait,-3.9311363697052
no,-3.7827911376953125
wait,-3.8968379497528076
no,-3.806487798690796
wait,-3.928391933441162
no,-3.7824089527130127
wait,-3.895404815673828
no,-3.844203233718872
wait,-3.9942944049835205
no,-3.838092803955078
wait,-3.9887826442718506
no,-3.8181064128875732
wait,-3.970994472503662
no,-3.7941126823425293
wait,-3.9493634700775146
no,-3.7603514194488525
wait,-3.9468865394592285
no,-3.7593259811401367
wait,-3.9084372520446777
no,-3.8857638835906982
wait,-3.9809420108795166
no,-3.936417818069458
wait,-4.104645252227783
no,-4.0334649085998535
wait,-4.172802448272705
no,-4.089466094970703
wait,-4.268459796905518
no,-4.039488792419434
wait,-4.135035514831543
no,-4.075444221496582
wait,-4.22914981842041
no,-3.9961721897125244
wait,-4.091559410095215
no,-4.106688976287842
wait,-4.245928764343262
no,-4.063474178314209
wait,-4.151102542877197
no,-4.095550537109375
wait,-4.259139537811279
no,-4.021136283874512
wait,-4.122356414794922
no,-4.155186653137207
wait,-4.304503917694092
no,-4.105260372161865
wait,-4.218587398529053
no,-4.184603214263916
wait,-4.369565486907959
no,-4.092624664306641
wait,-4.160979270935059
no,-4.149899482727051
wait,-4.266545295715332
no,-4.138025760650635
wait,-4.256441116333008
no,-4.187295436859131
wait,-4.3412370681762695
no,-4.083103656768799
wait,-4.192656517028809
no,-4.157558441162109
wait,-4.324613094329834
no,-3.761951208114624
wait,-3.8490326404571533
no,-3.7472259998321533
wait,-3.894925117492676
no,-3.9197988510131836
wait,-4.010812282562256
no,-3.886573553085327
wait,-3.9903781414031982
no,-3.881014347076416
wait,-3.9535577297210693
no,-3.8828554153442383
wait,-4.021142482757568
no,-3.935615301132202
wait,-4.013872146606445
no,-3.915512800216675
wait,-4.021002769470215
no,-3.9544548988342285
wait,-4.040143013000488
no,-3.911992073059082
wait,-4.030477523803711
no,-3.8939380645751953
wait,-3.9655656814575195
no,-3.870696783065796
wait,-3.9684576988220215
no,-3.919609785079956
wait,-4.033784866333008
no,-3.9045298099517822
wait,-4.075140953063965
no,-3.9261794090270996
wait,-3.977466583251953
no,-3.8847925662994385
wait,-3.986055850982666
no,-3.935804605484009
wait,-4.080252647399902
no,-3.9301137924194336
wait,-4.098165988922119
no,-3.930202007293701
wait,-4.043759822845459
no,-3.917558431625366
wait,-4.095452785491943
no,-3.7571299076080322
wait,-3.87005877494812
no,-3.75850510597229
wait,-3.84277081489563
no,-3.7890799045562744
wait,-3.866978883743286
no,-3.7091546058654785
wait,-3.7782793045043945
no,-3.6936354637145996
wait,-3.7915937900543213
no,-3.6369147300720215
wait,-3.720705032348633
no,-3.7822213172912598
wait,-3.905299663543701
no,-3.7701570987701416
wait,-3.8779382705688477
no,-3.78920841217041
wait,-3.8908848762512207
no,-3.7421679496765137
wait,-3.8074941635131836
no,-3.850159168243408
wait,-3.9055209159851074
no,-3.7652409076690674
wait,-3.8112564086914062
no,-3.8002617359161377
wait,-3.8996195793151855
no,-3.7911245822906494
wait,-3.858076810836792
no,-3.7667832374572754
wait,-3.8558435440063477
no,-3.7295901775360107
wait,-3.8087351322174072
no,-3.8717377185821533
wait,-3.9786534309387207
no,-3.8514442443847656
wait,-3.9426653385162354
no,-3.7939069271087646
wait,-3.8934404850006104
no,-3.7472805976867676
wait,-3.82694149017334
no,-3.930903196334839
wait,-4.098804473876953
no,-3.9631946086883545
wait,-4.133265495300293
no,-3.897179126739502
wait,-3.9956037998199463
no,-3.8593521118164062
wait,-3.969949960708618
no,-3.9143099784851074
wait,-4.029552459716797
no,-3.876645088195801
wait,-3.999380588531494
no,-3.9159815311431885
wait,-4.01141881942749
no,-3.881398916244507
wait,-3.9855213165283203
no,-3.9710607528686523
wait,-4.053692817687988
no,-3.9439244270324707
wait,-4.038202285766602
no,-3.955369472503662
wait,-4.089937210083008
no,-3.9452526569366455
wait,-4.077880859375
no,-3.9559173583984375
wait,-4.0519866943359375
no,-3.9298946857452393
wait,-4.035036563873291
no,-4.016138076782227
wait,-4.118480682373047
no,-3.9808332920074463
wait,-4.120222091674805
no,-4.121071815490723
wait,-4.267817497253418
no,-4.1451802253723145
wait,-4.294241428375244
no,-3.9386444091796875
wait,-4.031538009643555
no,-3.961045503616333
wait,-4.068360805511475
no,-3.868389844894409
wait,-3.972888946533203
no,-3.8967511653900146
wait,-4.004025459289551
no,-3.9206557273864746
wait,-4.013951301574707
no,-3.941629409790039
wait,-4.054018020629883
no,-3.8437397480010986
wait,-3.901937961578369
no,-3.848872661590576
wait,-3.9241621494293213
no,-3.8601138591766357
wait,-3.921525716781616
no,-3.8433101177215576
wait,-3.9136269092559814
no,-3.9308063983917236
wait,-4.023296356201172
no,-3.9502058029174805
wait,-4.061618328094482
no,-3.9095559120178223
wait,-4.008044719696045
no,-3.909954071044922
wait,-4.022468566894531
no,-3.9450249671936035
wait,-4.078005790710449
no,-3.9920856952667236
wait,-4.1335673332214355
no,-3.9786224365234375
wait,-4.047741889953613
no,-3.9554052352905273
wait,-4.031561374664307
no,-3.877906560897827
wait,-3.9527692794799805
no,-3.859994411468506
wait,-3.951780080795288
no,-3.8518545627593994
wait,-3.9307944774627686
no,-3.8648650646209717
wait,-3.9442882537841797
no,-3.591245412826538
wait,-3.6822590827941895
no,-3.5680506229400635
wait,-3.6746091842651367
no,-3.688176155090332
wait,-3.796200752258301
no,-3.7049360275268555
wait,-3.8335020542144775
no,-3.749325752258301
wait,-3.8498549461364746
no,-3.7542738914489746
wait,-3.867297649383545
no,-3.850815773010254
wait,-3.914750576019287
no,-3.884056329727173
wait,-3.9443039894104004
no,-3.756622076034546
wait,-3.8149852752685547
no,-3.7962396144866943
wait,-3.8420209884643555
no,-3.814257860183716
wait,-3.8930091857910156
no,-3.799731492996216
wait,-3.8984642028808594
no,-3.726893186569214
wait,-3.8101203441619873
no,-3.739137887954712
wait,-3.8042795658111572
no,-3.782877206802368
wait,-3.8459372520446777
no,-3.7727174758911133
wait,-3.8433258533477783
no,-3.7616868019104004
wait,-3.837587594985962
no,-3.783029317855835
wait,-3.842721939086914
no,-3.8286068439483643
wait,-3.9411003589630127
no,-3.856078863143921
wait,-3.9795706272125244
no,-3.6767494678497314
wait,-3.7932159900665283
no,-3.6645681858062744
wait,-3.7608561515808105
no,-3.854203462600708
wait,-4.013916015625
no,-3.832797050476074
wait,-3.971707820892334
no,-3.7854549884796143
wait,-3.917015314102173
no,-3.7493717670440674
wait,-3.8611338138580322
no,-3.844487190246582
wait,-3.9861323833465576
no,-3.7894790172576904
wait,-3.9060137271881104
no,-3.841583251953125
wait,-3.9616854190826416
no,-3.7798781394958496
wait,-3.8871402740478516
no,-3.9255359172821045
wait,-4.077403545379639
no,-3.8879103660583496
wait,-4.0242791175842285
no,-3.8441755771636963
wait,-4.006431579589844
no,-3.825800895690918
wait,-3.9695611000061035
no,-3.8234598636627197
wait,-3.9920027256011963
no,-3.794956922531128
wait,-3.9366774559020996
no,-3.851576089859009
wait,-3.959092140197754
no,-3.785367965698242
wait,-3.872626543045044
no,-3.8465774059295654
wait,-3.9585819244384766
no,-3.78480863571167
wait,-3.8710572719573975
no,-3.6435718536376953
wait,-3.7288548946380615
no,-3.669755220413208
wait,-3.7788448333740234
no,-3.6612610816955566
wait,-3.7869415283203125
no,-3.655970811843872
wait,-3.818035840988159
no,-3.6637306213378906
wait,-3.7324414253234863
no,-3.656214714050293
wait,-3.7768168449401855
no,-3.8068277835845947
wait,-3.9358654022216797
no,-3.874610424041748
wait,-3.9784345626831055
no,-3.8254456520080566
wait,-3.9491915702819824
no,-3.852893352508545
wait,-3.9857823848724365
no,-3.833444356918335
wait,-3.924204111099243
no,-3.8297572135925293
wait,-3.9506163597106934
no,-3.8262569904327393
wait,-3.899125337600708
no,-3.8153903484344482
wait,-3.921327829360962
no,-3.836916923522949
wait,-3.922775983810425
no,-3.8314359188079834
wait,-3.94795298576355
no,-3.8906326293945312
wait,-4.033207893371582
no,-3.919426441192627
wait,-4.058366298675537
no,-3.840074300765991
wait,-3.966698169708252
no,-3.860978126525879
wait,-4.0148468017578125
no,-3.6968343257904053
wait,-3.7997748851776123
no,-3.6665196418762207
wait,-3.7531325817108154
no,-3.779566764831543
wait,-3.8760128021240234
no,-3.7671961784362793
wait,-3.851480722427368
no,-3.756032943725586
wait,-3.844852924346924
no,-3.7165281772613525
wait,-3.799088954925537
no,-3.8267719745635986
wait,-3.9140889644622803
no,-3.802513599395752
wait,-3.8780782222747803
no,-3.7905240058898926
wait,-3.8635427951812744
no,-3.7573649883270264
wait,-3.8259730339050293
no,-3.7871978282928467
wait,-3.8809585571289062
no,-3.744084358215332
wait,-3.8284988403320312
no,-3.8139638900756836
wait,-3.9031691551208496
no,-3.8005502223968506
wait,-3.8759045600891113
no,-3.8200273513793945
wait,-3.949589490890503
no,-3.7907767295837402
wait,-3.9218318462371826
no,-3.8354203701019287
wait,-3.9371609687805176
no,-3.809634208679199
wait,-3.893131732940674
no,-3.8619179725646973
wait,-4.002956390380859
no,-3.8699231147766113
wait,-3.980077028274536
no,-3.833083152770996
wait,-3.9222466945648193
no,-3.912601947784424
wait,-3.982447862625122
no,-3.866309881210327
wait,-3.966657876968384
no,-3.9177513122558594
wait,-3.994433879852295
no,-3.8950202465057373
wait,-3.9859447479248047
no,-3.9422976970672607
wait,-4.0395097732543945
no,-3.893615245819092
wait,-3.976994037628174
no,-3.9690191745758057
wait,-4.03275203704834
no,-3.9656496047973633
wait,-4.0185370445251465
no,-4.026996612548828
wait,-4.070545673370361
no,-3.9868056774139404
wait,-4.050785541534424
no,-4.053069591522217
wait,-4.114083290100098
