header,score
wait,-2.9560763835906982
no,-2.9196419715881348
wait,-3.0597052574157715
no,-2.802825450897217
wait,-2.988070011138916
no,-2.917759418487549
wait,-2.981377363204956
no,-2.862582206726074
wait,-2.9314184188842773
no,-3.023070812225342
wait,-3.1212875843048096
no,-2.9257609844207764
wait,-3.0112035274505615
no,-3.013353109359741
wait,-3.1046063899993896
no,-2.9026970863342285
wait,-3.0035998821258545
no,-2.983309268951416
wait,-3.048407793045044
no,-2.8988444805145264
wait,-2.9564576148986816
no,-2.8115854263305664
wait,-2.8850290775299072
no,-2.7829880714416504
wait,-2.861130714416504
no,-2.78145170211792
wait,-2.8615217208862305
no,-2.8029890060424805
wait,-2.864675998687744
no,-2.7862677574157715
wait,-2.8538854122161865
no,-2.788675546646118
wait,-2.8727753162384033
no,-2.7953624725341797
wait,-2.8805878162384033
no,-2.8067095279693604
wait,-2.8903908729553223
no,-2.936734914779663
wait,-3.023888349533081
no,-2.889317035675049
wait,-2.9732189178466797
no,-3.1812429428100586
wait,-3.220245361328125
no,-3.0891318321228027
wait,-3.1828036308288574
no,-2.8432796001434326
wait,-2.958268880844116
no,-2.853508949279785
wait,-2.9794552326202393
no,-2.8086986541748047
wait,-2.8881757259368896
no,-2.8066751956939697
wait,-2.9111826419830322
no,-2.800029754638672
wait,-2.8981480598449707
no,-2.8255884647369385
wait,-2.9104106426239014
no,-3.008373737335205
wait,-3.07912015914917
no,-2.972770929336548
wait,-3.0530996322631836
no,-2.715791940689087
wait,-2.7518229484558105
no,-2.7119712829589844
wait,-2.808403730392456
no,-2.776702642440796
wait,-2.7889246940612793
no,-2.7968406677246094
wait,-2.848776340484619
no,-2.9019901752471924
wait,-2.955308675765991
no,-2.94057297706604
wait,-3.0319552421569824
no,-2.872668981552124
wait,-2.903649091720581
no,-2.874465227127075
wait,-2.93965744972229
no,-2.829460859298706
wait,-2.8445181846618652
no,-2.8476192951202393
wait,-2.901714563369751
no,-2.951258897781372
wait,-2.9777724742889404
no,-2.9597086906433105
wait,-3.0379722118377686
no,-2.9477312564849854
wait,-3.0362963676452637
no,-2.9921810626983643
wait,-3.0853281021118164
no,-2.996358633041382
wait,-3.176271677017212
no,-2.915937900543213
wait,-3.1376779079437256
no,-2.9362010955810547
wait,-2.9511289596557617
no,-2.9589641094207764
wait,-2.979154348373413
no,-3.095134735107422
wait,-3.279024600982666
no,-2.968257427215576
wait,-3.1962215900421143
no,-2.6584997177124023
wait,-2.7328498363494873
no,-2.73581862449646
wait,-2.8298237323760986
no,-2.637463331222534
wait,-2.703124523162842
no,-2.6885268688201904
wait,-2.7992212772369385
no,-2.6708602905273438
wait,-2.725282907485962
no,-2.731074333190918
wait,-2.8264222145080566
no,-2.7271065711975098
wait,-2.7943923473358154
no,-2.8030519485473633
wait,-2.91906476020813
no,-2.7878589630126953
wait,-2.894129753112793
no,-2.8437271118164062
wait,-2.997551202774048
no,-2.720303773880005
wait,-2.8324902057647705
no,-2.7653942108154297
wait,-2.9439852237701416
no,-2.833765983581543
wait,-2.9262309074401855
no,-2.8439080715179443
wait,-3.0180490016937256
no,-2.734499931335449
wait,-2.7962348461151123
no,-2.7828214168548584
wait,-2.8858845233917236
no,-2.8245904445648193
wait,-2.9275453090667725
no,-2.931001901626587
wait,-3.1082913875579834
no,-2.8401546478271484
wait,-2.9045019149780273
no,-2.8353471755981445
wait,-2.9433164596557617
no,-2.8136091232299805
wait,-2.928065299987793
no,-2.821585178375244
wait,-2.9185590744018555
no,-2.725158214569092
wait,-2.796703577041626
no,-2.7784154415130615
wait,-2.83561635017395
no,-2.744140625
wait,-2.87613582611084
no,-2.799466371536255
wait,-2.9445135593414307
no,-2.67693829536438
wait,-2.667588710784912
no,-2.6499364376068115
wait,-2.6697473526000977
no,-2.6623127460479736
wait,-2.7704124450683594
no,-2.7126898765563965
wait,-2.8187360763549805
no,-2.677639961242676
wait,-2.7547287940979004
no,-2.6213269233703613
wait,-2.7212417125701904
no,-2.813072443008423
wait,-2.810715436935425
no,-2.7699689865112305
wait,-2.7959280014038086
no,-2.747436046600342
wait,-2.816122055053711
no,-2.795804023742676
wait,-2.8696506023406982
no,-2.859827995300293
wait,-2.9702165126800537
no,-2.9481985569000244
wait,-3.0492725372314453
no,-2.8006184101104736
wait,-2.8401832580566406
no,-2.8441712856292725
wait,-2.882328987121582
no,-2.915250539779663
wait,-3.0349912643432617
no,-2.8111214637756348
wait,-2.954709768295288
no,-2.9398162364959717
wait,-3.0692451000213623
no,-2.8430325984954834
wait,-2.9919214248657227
no,-2.942807197570801
wait,-3.0395452976226807
no,-2.8180694580078125
wait,-2.9656879901885986
no,-3.0207815170288086
wait,-3.1364824771881104
no,-2.9098360538482666
wait,-3.072965383529663
no,-2.9307861328125
wait,-3.043286085128784
no,-2.8346071243286133
wait,-2.9923574924468994
no,-2.8821258544921875
wait,-2.9151699542999268
no,-2.8298020362854004
wait,-2.8992197513580322
no,-2.9769399166107178
wait,-3.0722575187683105
no,-2.8080995082855225
wait,-2.9432802200317383
no,-2.9008803367614746
wait,-2.9272620677948
no,-2.834855556488037
wait,-2.895745038986206
no,-2.9634411334991455
wait,-3.060338258743286
no,-2.800356149673462
wait,-2.9530117511749268
no,-2.9719924926757812
wait,-3.059813976287842
no,-2.809962034225464
wait,-2.95517635345459
no,-2.524007558822632
wait,-2.628732919692993
no,-2.4569923877716064
wait,-2.55043363571167
no,-2.58634352684021
wait,-2.6597182750701904
no,-2.4783096313476562
wait,-2.572251081466675
no,-2.5387940406799316
wait,-2.648138999938965
no,-2.46826434135437
wait,-2.5687367916107178
no,-2.564382553100586
wait,-2.6716020107269287
no,-2.4929749965667725
wait,-2.5914623737335205
no,-2.719770669937134
wait,-2.830918312072754
no,-2.6603991985321045
wait,-2.78171706199646
no,-2.610771656036377
wait,-2.7599194049835205
no,-2.5955283641815186
wait,-2.725888729095459
no,-2.7156949043273926
wait,-2.8198776245117188
no,-2.6765553951263428
wait,-2.758477210998535
no,-2.787912130355835
wait,-2.893735408782959
no,-2.726625919342041
wait,-2.84487247467041
no,-2.6563642024993896
wait,-2.7285971641540527
no,-2.6398847103118896
wait,-2.69158935546875
no,-2.698158025741577
wait,-2.791264057159424
no,-2.6308298110961914
wait,-2.724367380142212
no,-2.876080274581909
wait,-2.9569530487060547
no,-2.8618249893188477
wait,-2.955420732498169
no,-2.9855732917785645
wait,-3.06119966506958
no,-2.942213535308838
wait,-3.042924404144287
no,-3.0122311115264893
wait,-3.0823357105255127
no,-2.978489398956299
wait,-3.0726513862609863
no,-2.9815139770507812
wait,-3.0810961723327637
no,-2.9418721199035645
wait,-3.054443359375
no,-2.8312530517578125
wait,-2.929823160171509
no,-2.766204357147217
wait,-2.887974262237549
no,-2.889040470123291
wait,-3.005046844482422
no,-2.885977268218994
wait,-3.030949115753174
no,-2.971090078353882
wait,-3.0662927627563477
no,-2.9238808155059814
wait,-3.0633862018585205
no,-2.808231830596924
wait,-2.9030792713165283
no,-2.853808879852295
wait,-2.9511733055114746
no,-3.039015293121338
wait,-3.1613664627075195
no,-2.9770214557647705
wait,-3.1125476360321045
no,-3.0486092567443848
wait,-3.1376125812530518
no,-3.0081303119659424
wait,-3.128150463104248
no,-3.234156847000122
wait,-3.1937475204467773
no,-3.018200635910034
wait,-3.0820441246032715
no,-3.5719857215881348
wait,-3.614837646484375
no,-3.323068857192993
wait,-3.4483463764190674
no,-3.496410369873047
wait,-3.529958963394165
no,-3.2408039569854736
wait,-3.333355665206909
no,-3.3604204654693604
wait,-3.4023258686065674
no,-3.159519672393799
wait,-3.279773235321045
no,-3.4053099155426025
wait,-3.4745254516601562
no,-3.215210199356079
wait,-3.3284270763397217
no,-3.591181755065918
wait,-3.61405611038208
no,-3.344391345977783
wait,-3.4246952533721924
no,-3.421212673187256
wait,-3.4888556003570557
no,-3.1970741748809814
wait,-3.3325910568237305
no,-3.4738523960113525
wait,-3.505380868911743
no,-3.2180678844451904
wait,-3.345933198928833
no,-3.6038036346435547
wait,-3.6131553649902344
no,-3.4219844341278076
wait,-3.518193244934082
no,-3.628139019012451
wait,-3.6260623931884766
no,-3.348599433898926
wait,-3.475315809249878
no,-2.980841875076294
wait,-3.0868020057678223
no,-2.8197174072265625
wait,-2.929694414138794
no,-3.2193541526794434
wait,-3.2844676971435547
no,-3.0198540687561035
wait,-3.1232552528381348
no,-3.1436824798583984
wait,-3.208838939666748
no,-2.975112199783325
wait,-3.0549275875091553
no,-3.098752737045288
wait,-3.2270758152008057
no,-2.9377293586730957
wait,-3.092726945877075
no,-3.126316785812378
wait,-3.2364420890808105
no,-2.9550669193267822
wait,-3.0943892002105713
no,-3.1762328147888184
wait,-3.2816052436828613
no,-3.0080747604370117
wait,-3.117861747741699
no,-3.1947598457336426
wait,-3.250441312789917
no,-3.0161213874816895
wait,-3.123538017272949
no,-3.2979655265808105
wait,-3.3791604042053223
no,-3.121145725250244
wait,-3.247730016708374
no,-3.137599229812622
wait,-3.2597432136535645
no,-2.992473602294922
wait,-3.1327168941497803
no,-3.286595582962036
wait,-3.3829195499420166
no,-3.0482177734375
wait,-3.1734399795532227
no,-2.3047995567321777
wait,-2.4263830184936523
no,-2.321218252182007
wait,-2.4429285526275635
no,-2.35058331489563
wait,-2.4734511375427246
no,-2.3972630500793457
wait,-2.530925750732422
no,-2.361266851425171
wait,-2.539883613586426
no,-2.4373064041137695
wait,-2.5913472175598145
no,-2.353311777114868
wait,-2.444827079772949
no,-2.3634581565856934
wait,-2.4687347412109375
no,-2.567124843597412
wait,-2.6567835807800293
no,-2.557535409927368
wait,-2.6344363689422607
no,-2.3938944339752197
wait,-2.4960405826568604
no,-2.4119222164154053
wait,-2.5469131469726562
no,-2.4739906787872314
wait,-2.633471965789795
no,-2.5315237045288086
wait,-2.683379888534546
no,-2.351891279220581
wait,-2.4494941234588623
no,-2.3773460388183594
wait,-2.488615036010742
no,-2.3902430534362793
wait,-2.48850417137146
no,-2.432474374771118
wait,-2.5303938388824463
no,-2.587308406829834
wait,-2.6605987548828125
no,-2.5694360733032227
wait,-2.644641160964966
no,-2.9106173515319824
wait,-3.024468183517456
no,-2.9053452014923096
wait,-3.026735782623291
no,-2.9943490028381348
wait,-3.0254952907562256
no,-3.009474277496338
wait,-3.020693302154541
no,-2.8743739128112793
wait,-2.9492456912994385
no,-2.8821239471435547
wait,-2.9611117839813232
no,-2.9386849403381348
wait,-3.0604608058929443
no,-2.935699224472046
wait,-3.0385591983795166
no,-2.9449758529663086
wait,-3.0183897018432617
no,-2.9656662940979004
wait,-3.039362907409668
no,-2.99719500541687
wait,-3.0874860286712646
no,-3.0103707313537598
wait,-3.0877115726470947
no,-3.1195967197418213
wait,-3.2130727767944336
no,-3.0994420051574707
wait,-3.203233003616333
no,-3.0555758476257324
wait,-3.1156327724456787
no,-3.0791380405426025
wait,-3.1249053478240967
no,-3.114872932434082
wait,-3.2580726146698
no,-3.1018998622894287
wait,-3.2540295124053955
no,-3.0995054244995117
wait,-3.2209722995758057
no,-3.075446367263794
wait,-3.211470603942871
no,-2.3875598907470703
wait,-2.4575252532958984
no,-2.4231483936309814
wait,-2.5372848510742188
no,-2.392247438430786
wait,-2.4569780826568604
no,-2.3988099098205566
wait,-2.501840353012085
no,-2.5784103870391846
wait,-2.6084909439086914
no,-2.575982093811035
wait,-2.6679530143737793
no,-2.5854244232177734
wait,-2.650095224380493
no,-2.584825277328491
wait,-2.7157723903656006
no,-2.5944406986236572
wait,-2.665142774581909
no,-2.606147289276123
wait,-2.743203639984131
no,-2.557485580444336
wait,-2.6277897357940674
no,-2.5373504161834717
wait,-2.6478707790374756
no,-2.5600152015686035
wait,-2.623487949371338
no,-2.5456392765045166
wait,-2.6572728157043457
no,-2.5016000270843506
wait,-2.579491376876831
no,-2.505364418029785
wait,-2.623692035675049
no,-2.7310631275177
wait,-2.8522818088531494
no,-2.643033981323242
wait,-2.810468912124634
no,-2.64945387840271
wait,-2.727827548980713
no,-2.670759439468384
wait,-2.815310478210449
no,-2.262746572494507
wait,-2.346372127532959
no,-2.2283413410186768
wait,-2.3534629344940186
no,-2.4079596996307373
wait,-2.458743095397949
no,-2.372281789779663
wait,-2.470677137374878
no,-2.3428421020507812
wait,-2.3826920986175537
no,-2.3026020526885986
wait,-2.3910787105560303
no,-2.4630393981933594
wait,-2.5159623622894287
no,-2.4271583557128906
wait,-2.5295186042785645
no,-2.5073540210723877
wait,-2.5662357807159424
no,-2.4068660736083984
wait,-2.5148847103118896
no,-2.372601270675659
wait,-2.4556725025177
no,-2.3247196674346924
wait,-2.447223663330078
no,-2.495142936706543
wait,-2.6013734340667725
no,-2.3898732662200928
wait,-2.5527665615081787
no,-2.522007942199707
wait,-2.5860583782196045
no,-2.4822804927825928
wait,-2.5928354263305664
no,-2.4201788902282715
wait,-2.465489625930786
no,-2.378127336502075
wait,-2.5250425338745117
no,-2.377535581588745
wait,-2.486497402191162
no,-2.3214921951293945
wait,-2.480318069458008
no,-2.328679084777832
wait,-2.3905553817749023
no,-2.244576930999756
wait,-2.3400156497955322
no,-2.4627668857574463
wait,-2.429326295852661
no,-2.3468093872070312
wait,-2.3740997314453125
no,-2.514695644378662
wait,-2.671281099319458
no,-2.460608720779419
wait,-2.5956857204437256
no,-2.4369394779205322
wait,-2.522897720336914
no,-2.4036357402801514
wait,-2.486733913421631
no,-2.4596338272094727
wait,-2.5105912685394287
no,-2.4549577236175537
wait,-2.4726624488830566
no,-2.6279876232147217
wait,-2.66159987449646
no,-2.576261281967163
wait,-2.6233999729156494
no,-2.5490498542785645
wait,-2.6348769664764404
no,-2.454160213470459
wait,-2.532646417617798
no,-2.6659350395202637
wait,-2.7317605018615723
no,-2.658618688583374
wait,-2.710909128189087
no,-2.643494129180908
wait,-2.7678110599517822
no,-2.604410409927368
wait,-2.728863477706909
no,-2.6198644638061523
wait,-2.6652019023895264
no,-2.5880839824676514
wait,-2.638277530670166
no,-2.407752275466919
wait,-2.4801981449127197
no,-2.2723164558410645
wait,-2.3788585662841797
no,-2.413722038269043
wait,-2.5080549716949463
no,-2.2707226276397705
wait,-2.4025442600250244
no,-2.481637954711914
wait,-2.5947346687316895
no,-2.3563413619995117
wait,-2.458904981613159
no,-2.395932912826538
wait,-2.512558698654175
no,-2.2512524127960205
wait,-2.383013963699341
no,-2.4271252155303955
wait,-2.5615482330322266
no,-2.2926785945892334
wait,-2.4354653358459473
no,-2.4835846424102783
wait,-2.5671885013580322
no,-2.322444200515747
wait,-2.411250352859497
no,-2.510313034057617
wait,-2.5941481590270996
no,-2.3862369060516357
wait,-2.4800631999969482
no,-2.632467269897461
wait,-2.7655162811279297
no,-2.4662210941314697
wait,-2.6293554306030273
no,-2.4793057441711426
wait,-2.563049077987671
no,-2.3490099906921387
wait,-2.4350345134735107
no,-2.529008150100708
wait,-2.6381754875183105
no,-2.415330410003662
wait,-2.5205142498016357
no,-2.6298046112060547
wait,-2.723818302154541
no,-2.755918025970459
wait,-2.860948085784912
no,-2.8633694648742676
wait,-2.984922170639038
no,-3.0089375972747803
wait,-3.134916067123413
no,-2.8107171058654785
wait,-2.915693998336792
no,-2.947859048843384
wait,-3.062228202819824
no,-2.9462733268737793
wait,-3.0039596557617188
no,-3.059110164642334
wait,-3.141603946685791
no,-2.9416685104370117
wait,-3.071005344390869
no,-3.0714216232299805
wait,-3.2078869342803955
no,-2.994389772415161
wait,-3.0858209133148193
no,-3.130274534225464
wait,-3.2325563430786133
no,-2.943556785583496
wait,-3.0692458152770996
no,-3.0794808864593506
wait,-3.205160617828369
no,-3.0193264484405518
wait,-3.107072114944458
no,-3.1079628467559814
wait,-3.2011518478393555
no,-2.9033374786376953
wait,-3.056096315383911
no,-2.998286247253418
wait,-3.1670775413513184
no,-3.0703577995300293
wait,-3.185939073562622
no,-3.166455030441284
wait,-3.29245924949646
no,-2.7469825744628906
wait,-2.7739264965057373
no,-2.696483850479126
wait,-2.752782106399536
no,-2.8496758937835693
wait,-2.910339593887329
no,-2.790398359298706
wait,-2.886782169342041
no,-2.89333176612854
wait,-2.969785451889038
no,-2.827296733856201
wait,-2.9387834072113037
no,-2.916860818862915
wait,-2.9748342037200928
no,-2.8814473152160645
wait,-2.9742414951324463
no,-2.8982276916503906
wait,-2.9631567001342773
no,-2.904390573501587
wait,-2.9685845375061035
no,-2.935901403427124
wait,-2.9990992546081543
no,-2.9584553241729736
wait,-3.0167529582977295
no,-3.085294008255005
wait,-3.1356072425842285
no,-3.0591354370117188
wait,-3.126725673675537
no,-3.0954463481903076
wait,-3.1283178329467773
no,-3.053194761276245
wait,-3.1042635440826416
no,-3.1320080757141113
wait,-3.1738297939300537
no,-3.107239007949829
wait,-3.1673460006713867
no,-3.1307034492492676
wait,-3.1686270236968994
no,-3.0916988849639893
wait,-3.1615970134735107
no,-2.3341574668884277
wait,-2.4794509410858154
no,-2.3636960983276367
wait,-2.550940752029419
no,-2.4951891899108887
wait,-2.6207773685455322
no,-2.543379068374634
wait,-2.7147350311279297
no,-2.3679492473602295
wait,-2.4942262172698975
no,-2.401585817337036
wait,-2.5786426067352295
no,-2.482307195663452
wait,-2.624582290649414
no,-2.514563798904419
wait,-2.695826768875122
no,-2.4215025901794434
wait,-2.5317037105560303
no,-2.4277501106262207
wait,-2.5898542404174805
no,-2.450146198272705
wait,-2.5768752098083496
no,-2.4635543823242188
wait,-2.6403746604919434
no,-2.581509590148926
wait,-2.6874406337738037
no,-2.6013309955596924
wait,-2.747681140899658
no,-2.6379027366638184
wait,-2.703296422958374
no,-2.6346535682678223
wait,-2.746617078781128
no,-2.617776870727539
wait,-2.734917640686035
no,-2.6691579818725586
wait,-2.816601276397705
no,-2.5663766860961914
wait,-2.685816526412964
no,-2.570692300796509
wait,-2.7301740646362305
no,-2.5651543140411377
wait,-2.650614023208618
no,-2.499523401260376
wait,-2.6325759887695312
no,-2.6877079010009766
wait,-2.7305502891540527
no,-2.737971544265747
wait,-2.805206298828125
no,-2.6255509853363037
wait,-2.7229113578796387
no,-2.567063570022583
wait,-2.7120888233184814
no,-2.67543888092041
wait,-2.6834094524383545
no,-2.678006887435913
wait,-2.769566297531128
no,-2.6723835468292236
wait,-2.7750654220581055
no,-2.650099039077759
wait,-2.7999329566955566
no,-2.787233829498291
wait,-2.856064558029175
no,-2.7756850719451904
wait,-2.8817367553710938
no,-2.688425064086914
wait,-2.709873676300049
no,-2.7123992443084717
wait,-2.8004672527313232
no,-2.6970882415771484
wait,-2.7681360244750977
no,-2.7470510005950928
wait,-2.8583579063415527
no,-2.810579776763916
wait,-2.846513271331787
no,-2.778045654296875
wait,-2.8615002632141113
no,-2.821333408355713
wait,-2.8986499309539795
no,-2.802342653274536
wait,-2.924079418182373
no,-2.841569662094116
wait,-2.9733691215515137
no,-2.8262999057769775
wait,-2.921431064605713
no,-2.959028959274292
wait,-3.117379903793335
no,-2.9390246868133545
wait,-3.0521514415740967
no,-3.0561089515686035
wait,-3.1771676540374756
no,-3.036985397338867
wait,-3.1103906631469727
no,-3.145360231399536
wait,-3.3708508014678955
no,-3.1363587379455566
wait,-3.3031530380249023
no,-3.1087913513183594
wait,-3.2282161712646484
no,-3.079411268234253
wait,-3.170614242553711
no,-3.223524570465088
wait,-3.5854198932647705
no,-3.2546582221984863
wait,-3.5601212978363037
no,-3.3430521488189697
wait,-3.495727062225342
no,-3.3411407470703125
wait,-3.4504847526550293
no,-3.0883548259735107
wait,-3.246044874191284
no,-3.0707132816314697
wait,-3.1965954303741455
no,-3.0802013874053955
wait,-3.2244575023651123
no,-3.116084575653076
wait,-3.1767756938934326
no,-3.0831384658813477
wait,-3.245615005493164
no,-3.0958445072174072
wait,-3.2283642292022705
no,-2.7464566230773926
wait,-2.9010727405548096
no,-2.819298505783081
wait,-3.001340627670288
no,-2.8198840618133545
wait,-2.9401822090148926
no,-2.8387374877929688
wait,-2.9959824085235596
no,-2.782402753829956
wait,-2.909515857696533
no,-2.9112448692321777
wait,-3.051551342010498
no,-2.9787302017211914
wait,-3.0956568717956543
no,-3.0392422676086426
wait,-3.206256628036499
no,-2.8973941802978516
wait,-3.025952100753784
no,-2.885896682739258
wait,-3.064267873764038
no,-2.946331024169922
wait,-3.031362533569336
no,-2.965013027191162
wait,-3.0939888954162598
no,-2.868821859359741
wait,-2.965813159942627
no,-2.977447509765625
wait,-3.0667314529418945
no,-3.109614372253418
wait,-3.280846357345581
no,-3.139603614807129
wait,-3.3008944988250732
no,-2.8164806365966797
wait,-2.941105842590332
no,-2.921052932739258
wait,-3.0615758895874023
no,-2.9938864707946777
wait,-3.1048288345336914
no,-3.0436172485351562
wait,-3.1821086406707764
no,-2.577003002166748
wait,-2.5114352703094482
no,-2.4688186645507812
wait,-2.5326497554779053
no,-2.8480029106140137
wait,-2.853065013885498
no,-2.74998140335083
wait,-2.839871406555176
no,-2.6397151947021484
wait,-2.5707788467407227
no,-2.524000644683838
wait,-2.591770887374878
no,-2.6922426223754883
wait,-2.6792306900024414
no,-2.6706368923187256
wait,-2.7706050872802734
no,-2.754669189453125
wait,-2.7861008644104004
no,-2.7301511764526367
wait,-2.76647686958313
no,-2.609825611114502
wait,-2.679381847381592
no,-2.6068456172943115
wait,-2.706719160079956
no,-2.671739101409912
wait,-2.7465615272521973
no,-2.6357221603393555
wait,-2.7204771041870117
no,-2.983092784881592
wait,-3.018584728240967
no,-3.0169036388397217
wait,-3.0665855407714844
no,-2.7492005825042725
wait,-2.774139165878296
no,-2.761906385421753
wait,-2.8121838569641113
no,-2.6416139602661133
wait,-2.7154901027679443
no,-2.6356868743896484
wait,-2.7446248531341553
no,-2.8432226181030273
wait,-2.9971766471862793
no,-2.7776570320129395
wait,-2.954359292984009
no,-2.8311901092529297
wait,-2.9447062015533447
no,-2.769209384918213
wait,-2.9032022953033447
no,-2.9957292079925537
wait,-3.153851270675659
no,-2.9260191917419434
wait,-3.100698232650757
no,-2.7921295166015625
wait,-2.964043378829956
no,-2.6998560428619385
wait,-2.891409397125244
no,-2.8142733573913574
wait,-2.9485292434692383
no,-2.720620632171631
wait,-2.8687336444854736
no,-2.8344645500183105
wait,-2.97257661819458
no,-2.740619659423828
wait,-2.8933498859405518
no,-2.84539532661438
wait,-3.0087037086486816
no,-2.752255439758301
wait,-2.9235026836395264
no,-2.8120498657226562
wait,-2.965909242630005
no,-2.7524449825286865
wait,-2.9216091632843018
no,-2.8140547275543213
wait,-2.9217591285705566
no,-2.7217836380004883
wait,-2.839010238647461
no,-2.889188051223755
wait,-3.0067994594573975
no,-2.7970283031463623
wait,-2.9378457069396973
no,-2.3048534393310547
wait,-2.4101765155792236
no,-2.3924739360809326
wait,-2.510535955429077
no,-2.9950332641601562
wait,-3.01603364944458
no,-3.072455406188965
wait,-3.1320488452911377
no,-2.516526460647583
wait,-2.5756373405456543
no,-2.58545184135437
wait,-2.6668198108673096
no,-2.8465452194213867
wait,-2.871969699859619
no,-2.918715476989746
wait,-2.9888758659362793
no,-3.2555782794952393
wait,-3.2861673831939697
no,-3.316946029663086
wait,-3.39540696144104
no,-2.7121970653533936
wait,-2.7880375385284424
no,-2.7866904735565186
wait,-2.884939432144165
no,-2.6655654907226562
wait,-2.687988758087158
no,-2.7072291374206543
wait,-2.767167806625366
no,-2.6985952854156494
wait,-2.799856185913086
no,-2.752119541168213
wait,-2.9179272651672363
no,-2.765291452407837
wait,-2.8837828636169434
no,-2.830089569091797
wait,-2.966928482055664
no,-2.577260971069336
wait,-2.781482458114624
no,-2.659558057785034
wait,-2.8641605377197266
no,-2.49716854095459
wait,-2.533613920211792
no,-2.4187703132629395
wait,-2.535740375518799
no,-2.4945452213287354
wait,-2.535093307495117
no,-2.411025047302246
wait,-2.530921697616577
no,-2.412604808807373
wait,-2.454756259918213
no,-2.3300132751464844
wait,-2.454251527786255
no,-2.4482433795928955
wait,-2.4598615169525146
no,-2.368206262588501
wait,-2.460296392440796
no,-2.59768009185791
wait,-2.6334776878356934
no,-2.510770082473755
wait,-2.6336510181427
no,-2.5987777709960938
wait,-2.637770175933838
no,-2.509578227996826
wait,-2.637504816055298
no,-2.6909971237182617
wait,-2.715622663497925
no,-2.62412428855896
wait,-2.7063345909118652
no,-2.745086669921875
wait,-2.7825686931610107
no,-2.6602869033813477
wait,-2.78357195854187
no,-2.650904893875122
wait,-2.6776528358459473
no,-2.6000940799713135
wait,-2.6933083534240723
no,-2.6436259746551514
wait,-2.685192584991455
no,-2.5602505207061768
wait,-2.6789169311523438
no,-2.3845081329345703
wait,-2.5182929039001465
no,-2.2581117153167725
wait,-2.3857009410858154
no,-2.5622198581695557
wait,-2.694622278213501
no,-2.378941774368286
wait,-2.5055251121520996
no,-2.5768957138061523
wait,-2.7065017223358154
no,-2.3924405574798584
wait,-2.5076072216033936
no,-2.59995436668396
wait,-2.7391462326049805
no,-2.4817423820495605
wait,-2.6052494049072266
no,-2.5114190578460693
wait,-2.654972553253174
no,-2.3778324127197266
wait,-2.5006940364837646
no,-2.401599407196045
wait,-2.495985507965088
no,-2.314965009689331
wait,-2.3822338581085205
no,-2.5883538722991943
wait,-2.700345754623413
no,-2.406851053237915
wait,-2.52178955078125
no,-2.4783191680908203
wait,-2.587177276611328
no,-2.3735122680664062
wait,-2.4689526557922363
no,-2.4722917079925537
wait,-2.5942609310150146
no,-2.3424227237701416
wait,-2.460782766342163
no,-2.5365703105926514
wait,-2.5849411487579346
no,-2.3958001136779785
wait,-2.475707530975342
no,-2.561814069747925
wait,-2.6407155990600586
no,-2.442406415939331
wait,-2.585850715637207
no,-2.5270230770111084
wait,-2.6596953868865967
no,-2.532757043838501
wait,-2.74139666557312
no,-2.618891716003418
wait,-2.7203242778778076
no,-2.538935661315918
wait,-2.728896379470825
no,-2.648468017578125
wait,-2.6940882205963135
no,-2.5351123809814453
wait,-2.6502866744995117
no,-2.869236946105957
wait,-3.0098700523376465
no,-2.668323040008545
wait,-2.9215307235717773
no,-2.7802734375
wait,-2.9051222801208496
no,-2.6115036010742188
wait,-2.8097431659698486
no,-2.736912727355957
wait,-2.8522467613220215
no,-2.617840051651001
wait,-2.818052291870117
no,-2.8773109912872314
wait,-3.0080153942108154
no,-2.7065887451171875
wait,-2.9487686157226562
no,-2.7388477325439453
wait,-2.789022445678711
no,-2.6022610664367676
wait,-2.722141742706299
no,-2.971708059310913
wait,-3.124725580215454
no,-2.80340838432312
wait,-3.050632953643799
no,-2.3276617527008057
wait,-2.48483943939209
no,-2.3700337409973145
wait,-2.5110044479370117
no,-2.4669549465179443
wait,-2.6274943351745605
no,-2.51313853263855
wait,-2.6650798320770264
no,-2.4707846641540527
wait,-2.6547508239746094
no,-2.5047450065612793
wait,-2.679835319519043
no,-2.4309346675872803
wait,-2.5863733291625977
no,-2.4673683643341064
wait,-2.6175248622894287
no,-2.5741536617279053
wait,-2.7194182872772217
no,-2.5958762168884277
wait,-2.745837688446045
no,-2.4530436992645264
wait,-2.61741304397583
no,-2.4728236198425293
wait,-2.63270902633667
no,-2.6303951740264893
wait,-2.7982306480407715
no,-2.675037384033203
wait,-2.834548234939575
no,-2.590029001235962
wait,-2.7655842304229736
no,-2.574981927871704
wait,-2.768812894821167
no,-2.600131034851074
wait,-2.734482526779175
no,-2.583160161972046
wait,-2.707178831100464
no,-2.580308198928833
wait,-2.733309268951416
no,-2.585864782333374
wait,-2.7384095191955566
no,-2.1829166412353516
wait,-2.318284273147583
no,-2.1879959106445312
wait,-2.336986541748047
no,-2.191289186477661
wait,-2.2723264694213867
no,-2.225656270980835
wait,-2.3206124305725098
no,-2.2589242458343506
wait,-2.3919968605041504
no,-2.2794032096862793
wait,-2.4230751991271973
no,-2.4661707878112793
wait,-2.621455669403076
no,-2.4756991863250732
wait,-2.6337053775787354
no,-2.4409658908843994
wait,-2.606522560119629
