header,score
no,-2.9952845573425293
wait,-3.1426591873168945
no,-2.5705463886260986
wait,-2.7064290046691895
no,-2.7177200317382812
wait,-2.829672336578369
no,-2.6306939125061035
wait,-2.7797372341156006
no,-2.6832845211029053
wait,-2.851609945297241
no,-2.7624495029449463
wait,-2.926682710647583
no,-2.927572250366211
wait,-3.0381457805633545
no,-2.8589231967926025
wait,-2.9909543991088867
no,-2.9882326126098633
wait,-3.0981669425964355
no,-2.636794328689575
wait,-2.7691445350646973
no,-2.7311909198760986
wait,-2.8647654056549072
no,-2.7215826511383057
wait,-2.8206465244293213
no,-2.7816483974456787
wait,-2.892143487930298
no,-2.8158795833587646
wait,-2.9459586143493652
no,-2.8983941078186035
wait,-3.038632392883301
no,-2.842958688735962
wait,-2.984058141708374
no,-2.9365506172180176
wait,-3.0825998783111572
no,-2.7557859420776367
wait,-2.9210658073425293
no,-2.872750759124756
wait,-3.021937370300293
no,-2.8088419437408447
wait,-2.972414493560791
no,-2.906252145767212
wait,-3.0943033695220947
no,-2.5240418910980225
wait,-2.6541831493377686
no,-2.59057354927063
wait,-2.7236711978912354
no,-2.445363759994507
wait,-2.5526089668273926
no,-2.4797849655151367
wait,-2.5845985412597656
no,-2.5146729946136475
wait,-2.6218090057373047
no,-2.5817935466766357
wait,-2.744462728500366
no,-2.5003886222839355
wait,-2.572011947631836
no,-2.5686793327331543
wait,-2.638094186782837
no,-2.350440502166748
wait,-2.456435203552246
no,-2.3653342723846436
wait,-2.5429959297180176
no,-2.483952760696411
wait,-2.540226459503174
no,-2.527798891067505
wait,-2.589627265930176
no,-2.402163505554199
wait,-2.4972267150878906
no,-2.323863983154297
wait,-2.5223002433776855
no,-2.4040348529815674
wait,-2.52801775932312
no,-2.4430325031280518
wait,-2.5768964290618896
no,-2.508899450302124
wait,-2.582456588745117
no,-2.427137851715088
wait,-2.5881152153015137
no,-2.447845458984375
wait,-2.6040444374084473
no,-2.3422324657440186
wait,-2.616640329360962
no,-2.531141519546509
wait,-2.627060890197754
no,-2.435605049133301
wait,-2.538281202316284
no,-2.313582181930542
wait,-2.417870044708252
no,-2.2368438243865967
wait,-2.331932544708252
no,-2.385751724243164
wait,-2.4824657440185547
no,-2.3114020824432373
wait,-2.3899967670440674
no,-2.4984686374664307
wait,-2.672126531600952
no,-2.418365716934204
wait,-2.585010290145874
no,-2.5141749382019043
wait,-2.6658825874328613
no,-2.4282469749450684
wait,-2.5919580459594727
no,-2.478414535522461
wait,-2.582690954208374
no,-2.3752787113189697
wait,-2.484985113143921
no,-2.5932998657226562
wait,-2.71822190284729
no,-2.4850170612335205
wait,-2.5909125804901123
no,-2.579493999481201
wait,-2.6936144828796387
no,-2.4990005493164062
wait,-2.607754707336426
no,-2.629843235015869
wait,-2.812350273132324
no,-2.5384788513183594
wait,-2.703338146209717
no,-2.6716973781585693
wait,-2.875767707824707
no,-2.6301891803741455
wait,-2.8130669593811035
no,-2.6541640758514404
wait,-2.797487735748291
no,-2.625990629196167
wait,-2.7249200344085693
no,-2.6475021839141846
wait,-2.7856671810150146
no,-2.6121644973754883
wait,-2.705613374710083
no,-2.838306188583374
wait,-2.93021297454834
no,-2.9015560150146484
wait,-2.9121005535125732
no,-3.13834810256958
wait,-3.3269898891448975
no,-3.1668214797973633
wait,-3.291987419128418
no,-2.9729163646698
wait,-3.0860249996185303
no,-2.9388654232025146
wait,-3.018603801727295
no,-3.202439308166504
wait,-3.3134703636169434
no,-3.2349750995635986
wait,-3.2956185340881348
no,-3.125897169113159
wait,-3.2237906455993652
no,-3.0727901458740234
wait,-3.1584980487823486
no,-3.061837673187256
wait,-3.16524338722229
no,-3.0061676502227783
wait,-3.0845117568969727
no,-3.215088367462158
wait,-3.2492222785949707
no,-3.1499276161193848
wait,-3.156932830810547
no,-3.019418478012085
wait,-3.1834146976470947
no,-3.0304954051971436
wait,-3.1440205574035645
no,-2.912644624710083
wait,-3.0763871669769287
no,-2.779662609100342
wait,-2.9364795684814453
no,-2.604098320007324
wait,-2.8448917865753174
no,-2.5482356548309326
wait,-2.7377047538757324
no,-2.725975275039673
wait,-2.9292795658111572
no,-2.6160011291503906
wait,-2.802785873413086
no,-2.7251667976379395
wait,-2.931990623474121
no,-2.6747515201568604
wait,-2.851940155029297
no,-2.7460579872131348
wait,-2.919126033782959
no,-2.66479754447937
wait,-2.8088178634643555
no,-2.7356486320495605
wait,-2.9890475273132324
no,-2.695075511932373
wait,-2.9022066593170166
no,-2.739788293838501
wait,-2.902646064758301
no,-2.6592156887054443
wait,-2.8170082569122314
no,-2.7298452854156494
wait,-2.9275999069213867
no,-2.620049476623535
wait,-2.7995920181274414
no,-2.786109209060669
wait,-2.9525036811828613
no,-2.6863434314727783
wait,-2.8443775177001953
no,-2.917712688446045
wait,-3.139364719390869
no,-2.865201234817505
wait,-3.0381200313568115
no,-2.4002296924591064
wait,-2.5074543952941895
no,-2.4678122997283936
wait,-2.5645980834960938
no,-2.374434471130371
wait,-2.483475685119629
no,-2.487302541732788
wait,-2.5747790336608887
no,-2.404986619949341
wait,-2.5308001041412354
no,-2.47110915184021
wait,-2.576180934906006
no,-2.4504621028900146
wait,-2.579387664794922
no,-2.518364906311035
wait,-2.626530885696411
no,-2.528435468673706
wait,-2.644890069961548
no,-2.5768189430236816
wait,-2.6879677772521973
no,-2.4952480792999268
wait,-2.6212542057037354
no,-2.5501439571380615
wait,-2.6629819869995117
no,-2.4632885456085205
wait,-2.524906635284424
no,-2.498713731765747
wait,-2.567213535308838
no,-2.5437560081481934
wait,-2.6083555221557617
no,-2.5528500080108643
wait,-2.6419568061828613
no,-2.5621471405029297
wait,-2.647961378097534
no,-2.6029815673828125
wait,-2.6824958324432373
no,-2.48589825630188
wait,-2.5980608463287354
no,-2.539536952972412
wait,-2.6581761837005615
no,-2.422036647796631
wait,-2.5541224479675293
no,-2.4600696563720703
wait,-2.5740768909454346
no,-2.423893690109253
wait,-2.5625529289245605
no,-2.424858570098877
wait,-2.537410259246826
no,-2.595799684524536
wait,-2.7478036880493164
no,-2.6423068046569824
wait,-2.7898404598236084
no,-2.4687721729278564
wait,-2.6746439933776855
no,-2.5019588470458984
wait,-2.706477403640747
no,-2.675626516342163
wait,-2.7870678901672363
no,-2.721698045730591
wait,-2.8211560249328613
no,-2.5722756385803223
wait,-2.77051043510437
no,-2.610621690750122
wait,-2.7944278717041016
no,-2.5564401149749756
wait,-2.701375961303711
no,-2.5747926235198975
wait,-2.7232043743133545
no,-2.5744028091430664
wait,-2.6667251586914062
no,-2.621053457260132
wait,-2.6758155822753906
no,-2.540876626968384
wait,-2.7047154903411865
no,-2.5832254886627197
wait,-2.744337558746338
no,-2.7595841884613037
wait,-2.983567714691162
no,-2.78564190864563
wait,-3.0066163539886475
no,-2.3720591068267822
wait,-2.455636739730835
no,-2.3908333778381348
wait,-2.4930198192596436
no,-2.433685779571533
wait,-2.617262601852417
no,-2.4599106311798096
wait,-2.643413543701172
no,-2.4658584594726562
wait,-2.717797040939331
no,-2.549051523208618
wait,-2.7696518898010254
no,-2.4697887897491455
wait,-2.6438541412353516
no,-2.5008182525634766
wait,-2.6790401935577393
no,-2.5106966495513916
wait,-2.6812903881073
no,-2.5758960247039795
wait,-2.70532488822937
no,-2.665107011795044
wait,-2.908998489379883
no,-2.756014823913574
wait,-2.954802989959717
no,-2.4736328125
wait,-2.7288055419921875
no,-2.508608341217041
wait,-2.7672154903411865
no,-2.531109571456909
wait,-2.740241527557373
no,-2.6142563819885254
wait,-2.792449951171875
no,-2.558922290802002
wait,-2.7582991123199463
no,-2.5932869911193848
wait,-2.786630630493164
no,-2.6292834281921387
wait,-2.8413169384002686
no,-2.669821262359619
wait,-2.8780250549316406
no,-2.7113795280456543
wait,-2.9096615314483643
no,-2.620393991470337
wait,-2.8257486820220947
no,-2.686027765274048
wait,-2.844369411468506
no,-2.6255853176116943
wait,-2.76129412651062
no,-2.9345035552978516
wait,-3.1042041778564453
no,-2.8230016231536865
wait,-2.999680995941162
no,-2.8537096977233887
wait,-3.074697732925415
no,-2.7683911323547363
wait,-2.986780881881714
no,-2.871718645095825
wait,-3.025486946105957
no,-2.8151819705963135
wait,-2.9421961307525635
no,-2.8722715377807617
wait,-3.1126489639282227
no,-2.789081335067749
wait,-3.0340347290039062
no,-2.8349390029907227
wait,-2.973869800567627
no,-2.728940486907959
wait,-2.8633337020874023
no,-2.9190757274627686
wait,-3.143794536590576
no,-2.8903229236602783
wait,-3.081139326095581
no,-2.868131399154663
wait,-3.047330379486084
no,-2.8127999305725098
wait,-2.998363733291626
no,-2.8817269802093506
wait,-3.0777783393859863
no,-2.8183703422546387
wait,-3.001887559890747
no,-2.5389792919158936
wait,-2.6901915073394775
no,-2.5353050231933594
wait,-2.709855079650879
no,-2.5997519493103027
wait,-2.783770799636841
no,-2.60355806350708
wait,-2.7699058055877686
no,-2.5480973720550537
wait,-2.7150394916534424
no,-2.5725338459014893
wait,-2.7535336017608643
no,-2.624938488006592
wait,-2.8086133003234863
no,-2.6246368885040283
wait,-2.8227803707122803
no,-2.6204111576080322
wait,-2.7962563037872314
no,-2.6128900051116943
wait,-2.7863521575927734
no,-2.6718621253967285
wait,-2.8296730518341064
no,-2.6957106590270996
wait,-2.840836524963379
no,-2.796468496322632
wait,-2.909306526184082
no,-2.8297629356384277
wait,-2.951054096221924
no,-2.777031660079956
wait,-2.9931375980377197
no,-2.8280935287475586
wait,-3.0236546993255615
no,-2.763108253479004
wait,-2.9382219314575195
no,-2.759432554244995
wait,-2.892460823059082
no,-2.7511093616485596
wait,-2.934605598449707
no,-2.765603542327881
wait,-2.944737434387207
no,-2.612915515899658
wait,-2.766582727432251
no,-2.6152596473693848
wait,-2.7397897243499756
no,-2.8588101863861084
wait,-3.0208992958068848
no,-2.876101016998291
wait,-3.004733085632324
no,-2.653637409210205
wait,-2.820552349090576
no,-2.6574437618255615
wait,-2.801267147064209
no,-2.7996480464935303
wait,-2.961294651031494
no,-2.798341989517212
wait,-2.9962055683135986
no,-2.866976737976074
wait,-3.0220391750335693
no,-2.892540693283081
wait,-3.020063877105713
no,-2.7275209426879883
wait,-2.8390932083129883
no,-2.730319023132324
wait,-2.8263227939605713
no,-2.820754051208496
wait,-3.003748893737793
no,-2.8637659549713135
wait,-3.00307035446167
no,-2.875361680984497
wait,-3.028933525085449
no,-2.9041969776153564
wait,-3.019164800643921
no,-2.785083770751953
wait,-2.9074151515960693
no,-2.7837464809417725
wait,-2.89033842086792
no,-3.0510141849517822
wait,-3.235813856124878
no,-3.067284107208252
wait,-3.264188289642334
no,-2.6941356658935547
wait,-2.839991807937622
no,-2.635101318359375
wait,-2.777116060256958
no,-2.4958558082580566
wait,-2.694206953048706
no,-2.403264284133911
wait,-2.623447895050049
no,-2.8610644340515137
wait,-3.0424389839172363
no,-2.7771353721618652
wait,-2.9778664112091064
no,-2.6261868476867676
wait,-2.739941120147705
no,-2.549340009689331
wait,-2.6788690090179443
no,-2.851917266845703
wait,-3.0338878631591797
no,-2.7855172157287598
wait,-2.97415828704834
no,-2.6793618202209473
wait,-2.7886180877685547
no,-2.5944199562072754
wait,-2.7241687774658203
no,-2.9405908584594727
wait,-3.1613829135894775
no,-2.859679698944092
wait,-3.0864291191101074
no,-2.7147834300994873
wait,-2.9187841415405273
no,-2.6460039615631104
wait,-2.875230073928833
no,-2.6949527263641357
wait,-2.8283283710479736
no,-2.689992904663086
wait,-2.8147449493408203
no,-2.947403907775879
wait,-3.073666572570801
no,-2.8674395084381104
wait,-3.018298387527466
no,-3.19382643699646
wait,-3.317584276199341
no,-3.136596918106079
wait,-3.269237995147705
no,-3.060866117477417
wait,-3.213240385055542
no,-3.0775485038757324
wait,-3.2351489067077637
no,-3.095942258834839
wait,-3.2926323413848877
no,-3.0867955684661865
wait,-3.289804220199585
no,-3.3223445415496826
wait,-3.506037950515747
no,-3.3368079662323
wait,-3.5376603603363037
no,-3.1003096103668213
wait,-3.210639238357544
no,-3.1180312633514404
wait,-3.2545833587646484
no,-3.180619478225708
wait,-3.357764482498169
no,-3.194758653640747
wait,-3.3426525592803955
no,-3.1241848468780518
wait,-3.2341067790985107
no,-3.1531598567962646
wait,-3.286813735961914
no,-3.1152186393737793
wait,-3.225846529006958
no,-3.1548142433166504
wait,-3.2666211128234863
no,-3.1264100074768066
wait,-3.241924285888672
no,-3.142406463623047
wait,-3.2854084968566895
no,-3.286510467529297
wait,-3.4179415702819824
no,-3.2732887268066406
wait,-3.4240620136260986
no,-2.916229724884033
wait,-3.075206995010376
no,-2.8754827976226807
wait,-3.037261724472046
no,-2.835137128829956
wait,-2.9529757499694824
no,-2.8091084957122803
wait,-2.950737714767456
no,-2.92537784576416
wait,-3.074472427368164
no,-2.8836565017700195
wait,-3.0493173599243164
no,-2.923712730407715
wait,-3.0174832344055176
no,-2.9116830825805664
wait,-3.037644624710083
no,-2.9383363723754883
wait,-3.0423362255096436
no,-2.9056038856506348
wait,-3.0525379180908203
no,-2.9180421829223633
wait,-2.9954707622528076
no,-2.885026216506958
wait,-2.987816572189331
no,-2.9609639644622803
wait,-3.06396222114563
no,-2.9001824855804443
wait,-3.0204339027404785
no,-2.9755332469940186
wait,-3.1328349113464355
no,-2.9484477043151855
wait,-3.1079158782958984
no,-3.076751470565796
wait,-3.2662413120269775
no,-3.01542329788208
wait,-3.216364860534668
no,-3.0813279151916504
wait,-3.158189535140991
no,-2.999389171600342
wait,-3.1087098121643066
no,-2.6783840656280518
wait,-2.804241180419922
no,-2.722716808319092
wait,-2.8437845706939697
no,-2.862933397293091
wait,-3.0038514137268066
no,-2.887230634689331
wait,-3.024705171585083
no,-2.6772541999816895
wait,-2.7959742546081543
no,-2.730577230453491
wait,-2.848253011703491
no,-2.7492241859436035
wait,-2.8283181190490723
no,-2.7540571689605713
wait,-2.8434500694274902
no,-2.7906737327575684
wait,-2.918290615081787
no,-2.8321614265441895
wait,-2.942715644836426
no,-2.7433583736419678
wait,-2.8995580673217773
no,-2.788663864135742
wait,-2.928169012069702
no,-2.9666671752929688
wait,-3.1794567108154297
no,-2.987247943878174
wait,-3.211805820465088
no,-2.888760566711426
wait,-3.0529775619506836
no,-2.922231435775757
wait,-3.0691537857055664
no,-2.7833964824676514
wait,-2.906236410140991
no,-2.816762685775757
wait,-2.9423041343688965
no,-2.8617372512817383
wait,-3.000119686126709
no,-2.910781145095825
wait,-3.0351712703704834
no,-2.948652505874634
wait,-3.127627372741699
no,-2.942896842956543
wait,-3.1374828815460205
no,-2.6778156757354736
wait,-2.8083364963531494
no,-2.632033586502075
wait,-2.792135715484619
no,-2.794482707977295
wait,-3.022200345993042
no,-2.7796287536621094
wait,-3.01631498336792
no,-2.9048779010772705
wait,-3.100280523300171
no,-2.8944859504699707
wait,-3.1085762977600098
no,-2.87770938873291
wait,-3.0512583255767822
no,-2.856386184692383
wait,-3.053379535675049
no,-2.9082627296447754
wait,-3.0433664321899414
no,-2.8777971267700195
wait,-3.0333213806152344
no,-2.9560117721557617
wait,-3.089766263961792
no,-2.9417061805725098
wait,-3.0864219665527344
no,-2.9360270500183105
wait,-3.175563335418701
no,-2.9051547050476074
wait,-3.147495985031128
no,-2.961329460144043
wait,-3.1500320434570312
no,-2.9370827674865723
wait,-3.1260809898376465
no,-2.984626054763794
wait,-3.1737239360809326
no,-2.9632205963134766
wait,-3.1497995853424072
no,-2.556995153427124
wait,-2.7436044216156006
no,-2.5637128353118896
wait,-2.7529561519622803
no,-2.5786895751953125
wait,-2.6609222888946533
no,-2.592982769012451
wait,-2.68180513381958
no,-2.667404890060425
wait,-2.9251575469970703
no,-2.661247491836548
wait,-2.9411849975585938
no,-2.618929147720337
wait,-2.7878167629241943
no,-2.6425554752349854
wait,-2.8218250274658203
no,-2.756887197494507
wait,-2.9135875701904297
no,-2.756638288497925
wait,-2.9390335083007812
no,-2.8420910835266113
wait,-2.9366631507873535
no,-2.856534481048584
wait,-2.9538426399230957
no,-2.834333896636963
wait,-3.0542855262756348
no,-2.849351167678833
wait,-3.090312957763672
no,-2.8338520526885986
wait,-3.0015084743499756
no,-2.8803207874298096
wait,-3.049510955810547
no,-2.908198595046997
wait,-2.985015392303467
no,-2.901466131210327
wait,-3.006960391998291
no,-2.9159371852874756
wait,-3.0106608867645264
no,-2.9700489044189453
wait,-3.0781795978546143
no,-2.287767171859741
wait,-2.4105491638183594
no,-2.340677499771118
wait,-2.4583964347839355
no,-2.5620312690734863
wait,-2.7235918045043945
no,-2.6416232585906982
wait,-2.7907607555389404
no,-2.4380924701690674
wait,-2.6318137645721436
no,-2.5336320400238037
wait,-2.717472553253174
no,-2.474066972732544
wait,-2.7139580249786377
no,-2.5637741088867188
wait,-2.774017333984375
no,-2.5486786365509033
wait,-2.7489609718322754
no,-2.6431760787963867
wait,-2.8264448642730713
no,-2.5524637699127197
wait,-2.714054584503174
no,-2.602005958557129
wait,-2.7539424896240234
no,-2.611851215362549
wait,-2.725423812866211
no,-2.6471593379974365
wait,-2.7778072357177734
no,-2.5523219108581543
wait,-2.6999874114990234
no,-2.63421368598938
wait,-2.7686543464660645
no,-2.660922050476074
wait,-2.843642473220825
no,-2.7443647384643555
wait,-2.904083728790283
no,-2.6316652297973633
wait,-2.7838664054870605
no,-2.6815779209136963
wait,-2.816969871520996
no,-2.6421446800231934
wait,-2.84623122215271
no,-2.6818628311157227
wait,-2.8897788524627686
no,-2.609290361404419
wait,-2.8003249168395996
no,-2.6392340660095215
wait,-2.822780132293701
no,-2.957470178604126
wait,-3.1627705097198486
no,-2.9682791233062744
wait,-3.1786229610443115
no,-2.898064374923706
wait,-3.089467763900757
no,-2.9422669410705566
wait,-3.1394121646881104
no,-2.7850515842437744
wait,-3.002342700958252
no,-2.836824655532837
wait,-3.032801389694214
no,-2.745528221130371
wait,-2.894615411758423
no,-2.8027150630950928
wait,-2.9354491233825684
no,-2.8632452487945557
wait,-3.0661652088165283
no,-2.9016082286834717
wait,-3.0937600135803223
no,-2.7843356132507324
wait,-2.9423489570617676
no,-2.811347484588623
wait,-2.9773261547088623
no,-2.8476016521453857
wait,-3.0325655937194824
no,-2.8129656314849854
wait,-2.998425006866455
no,-2.85791277885437
wait,-3.120994806289673
no,-2.834263801574707
wait,-3.090258836746216
no,-2.7489237785339355
wait,-2.87312388420105
no,-2.7118144035339355
wait,-2.9001007080078125
no,-2.83622407913208
wait,-2.889378786087036
no,-2.8937361240386963
wait,-2.9911887645721436
no,-2.855818510055542
wait,-2.944138288497925
no,-2.8323354721069336
wait,-2.98431134223938
no,-2.7969236373901367
wait,-2.851640462875366
no,-2.8255836963653564
wait,-2.9363443851470947
no,-2.863576650619507
wait,-2.9887733459472656
no,-2.8893117904663086
wait,-3.0805957317352295
no,-2.8640921115875244
wait,-3.0217318534851074
no,-2.9235408306121826
wait,-3.104973077774048
no,-2.920010805130005
wait,-3.0215115547180176
no,-2.936546802520752
wait,-3.09196138381958
no,-2.839076042175293
wait,-2.906125545501709
no,-2.8258371353149414
wait,-2.958932876586914
no,-2.9026026725769043
wait,-2.9946444034576416
no,-2.902029514312744
wait,-3.0674309730529785
no,-2.972748041152954
wait,-3.062708616256714
no,-3.024496555328369
wait,-3.1586246490478516
no,-2.471930980682373
wait,-2.6103715896606445
no,-2.446479082107544
wait,-2.5631470680236816
no,-2.7112700939178467
wait,-2.790433406829834
no,-2.67397141456604
wait,-2.7556827068328857
no,-2.5608808994293213
wait,-2.767728567123413
no,-2.5212485790252686
wait,-2.6950080394744873
no,-2.659432888031006
wait,-2.859316349029541
no,-2.628330707550049
wait,-2.791841983795166
no,-2.7178313732147217
wait,-2.829741954803467
no,-2.7206597328186035
wait,-2.8116021156311035
no,-2.6907382011413574
wait,-2.845534324645996
no,-2.698915481567383
wait,-2.8233306407928467
no,-2.7498490810394287
wait,-2.9429562091827393
no,-2.7171781063079834
wait,-2.8822829723358154
no,-2.7196311950683594
wait,-2.8941285610198975
no,-2.733421564102173
wait,-2.8761582374572754
no,-2.758465051651001
wait,-2.890608787536621
no,-2.73017954826355
wait,-2.852419376373291
no,-2.8285982608795166
wait,-3.0030550956726074
no,-2.8547375202178955
wait,-2.991861581802368
no,-2.5715343952178955
wait,-2.6882035732269287
no,-2.5554871559143066
wait,-2.6848161220550537
no,-2.9275174140930176
wait,-3.032482624053955
no,-2.9004065990448
wait,-3.0117228031158447
no,-2.6950843334198
wait,-2.846663236618042
no,-2.688868284225464
wait,-2.832730293273926
no,-2.7349042892456055
wait,-2.832847833633423
no,-2.711803674697876
wait,-2.818445920944214
no,-2.716970205307007
wait,-2.8761422634124756
no,-2.712691068649292
wait,-2.8742144107818604
no,-2.8777575492858887
wait,-2.991213321685791
no,-2.8477742671966553
wait,-2.9642627239227295
no,-2.8804941177368164
wait,-3.0131564140319824
no,-2.8540525436401367
wait,-2.9924423694610596
no,-2.946467399597168
wait,-3.0586776733398438
no,-2.922638416290283
wait,-3.042522430419922
no,-3.0732340812683105
wait,-3.1840808391571045
no,-3.027773380279541
wait,-3.1489293575286865
no,-2.9293556213378906
wait,-3.0954878330230713
no,-2.9149091243743896
wait,-3.0837035179138184
no,-2.6800951957702637
wait,-2.8650741577148438
no,-2.755316972732544
wait,-2.9109227657318115
no,-2.7425696849823
wait,-2.904148578643799
no,-2.8763484954833984
wait,-2.977322816848755
no,-2.9707400798797607
wait,-3.1470537185668945
no,-3.046490430831909
wait,-3.163783311843872
no,-2.82672119140625
wait,-2.8497018814086914
no,-3.0152478218078613
wait,-2.9848995208740234
no,-2.7217819690704346
wait,-2.890687942504883
no,-2.8171520233154297
wait,-2.9142510890960693
no,-2.7393293380737305
wait,-2.8656005859375
no,-2.8066954612731934
wait,-2.8931732177734375
no,-2.7533950805664062
wait,-2.9185471534729004
no,-2.8352649211883545
wait,-2.952582836151123
no,-2.7500178813934326
wait,-2.9245994091033936
no,-2.8090970516204834
wait,-2.9445152282714844
no,-2.9050452709198
wait,-3.0152435302734375
no,-2.973464250564575
wait,-3.066457509994507
no,-2.872600555419922
wait,-2.941041946411133
no,-2.9379849433898926
wait,-2.9652082920074463
no,-2.9107940196990967
wait,-3.1327462196350098
no,-3.1029787063598633
wait,-3.307044506072998
no,-2.901350259780884
wait,-3.135023593902588
no,-3.0755791664123535
wait,-3.259124517440796
no,-3.01027250289917
wait,-3.1417744159698486
no,-3.132798433303833
wait,-3.2507755756378174
no,-2.9494469165802
wait,-3.182990312576294
no,-3.0955519676208496
wait,-3.3142590522766113
no,-2.906968116760254
wait,-3.1097395420074463
no,-3.044088363647461
wait,-3.2177038192749023
no,-3.0011606216430664
wait,-3.158444404602051
no,-3.2293760776519775
wait,-3.333437442779541
no,-3.009166955947876
wait,-3.1672286987304688
no,-3.108839750289917
wait,-3.279294729232788
no,-3.208867311477661
wait,-3.3870182037353516
no,-3.3727996349334717
wait,-3.502408742904663
no,-3.0290415287017822
wait,-3.261178731918335
no,-3.176884412765503
wait,-3.391958236694336
no,-2.9750139713287354
wait,-3.1874125003814697
no,-3.111745595932007
wait,-3.2947165966033936
no,-2.546464204788208
wait,-2.763615131378174
no,-2.6806867122650146
wait,-2.8393871784210205
no,-2.6257293224334717
wait,-2.851111888885498
no,-2.7443995475769043
wait,-2.9289987087249756
no,-2.6217472553253174
wait,-2.782471179962158
no,-2.6867566108703613
wait,-2.849043607711792
no,-2.81671404838562
wait,-3.0801444053649902
no,-2.8792941570281982
wait,-3.083498001098633
no,-2.6617331504821777
wait,-2.8587279319763184
no,-2.7005298137664795
wait,-2.896475315093994
no,-2.681800603866577
wait,-2.836808443069458
no,-2.748582601547241
wait,-2.874708890914917
no,-2.721601724624634
wait,-2.896223545074463
no,-2.838421106338501
wait,-2.978579044342041
no,-2.717803478240967
wait,-2.8945064544677734
no,-2.8091752529144287
wait,-2.955183506011963
no,-2.7233898639678955
wait,-2.914724826812744
no,-2.781026601791382
wait,-2.945791244506836
no,-2.8175883293151855
wait,-2.9901914596557617
no,-2.909548282623291
wait,-3.0342323780059814
no,-2.975656032562256
wait,-3.229689836502075
no,-3.071277618408203
wait,-3.318756580352783
no,-2.9692766666412354
wait,-3.1416332721710205
no,-3.063593864440918
wait,-3.215073347091675
no,-2.950875759124756
wait,-3.135026693344116
no,-3.0269439220428467
wait,-3.2084569931030273
no,-2.925102472305298
wait,-3.08888578414917
no,-2.9639320373535156
wait,-3.150024652481079
no,-2.983690023422241
wait,-3.090484857559204
no,-3.0317749977111816
wait,-3.159440517425537
no,-3.0448365211486816
wait,-3.1548428535461426
no,-3.08294939994812
wait,-3.1891753673553467
no,-2.987283229827881
wait,-3.1586854457855225
no,-3.0292959213256836
wait,-3.207775831222534
no,-3.0537071228027344
wait,-3.159945011138916
no,-3.087498188018799
wait,-3.1929452419281006
no,-3.1749439239501953
wait,-3.351428270339966
no,-3.2615623474121094
wait,-3.4009454250335693
no,-3.1905357837677
wait,-3.368962526321411
no,-3.233799934387207
wait,-3.411665439605713
no,-2.429439067840576
wait,-2.5656187534332275
no,-2.473389148712158
wait,-2.615326404571533
no,-2.5333046913146973
wait,-2.7180564403533936
no,-2.6195428371429443
wait,-2.7749383449554443
no,-2.5529232025146484
wait,-2.6800270080566406
no,-2.560492992401123
wait,-2.699582576751709
no,-2.5560853481292725
wait,-2.8038828372955322
no,-2.6560592651367188
wait,-2.8866961002349854
no,-2.6223275661468506
wait,-2.7663471698760986
no,-2.6959407329559326
wait,-2.840301990509033
no,-2.616032600402832
wait,-2.8207082748413086
no,-2.6886684894561768
wait,-2.8752787113189697
no,-2.596813917160034
wait,-2.744849443435669
no,-2.654313802719116
wait,-2.7901554107666016
no,-2.737647294998169
wait,-2.890089750289917
no,-2.874333143234253
wait,-2.9948689937591553
no,-2.6595358848571777
wait,-2.7651560306549072
no,-2.6979286670684814
wait,-2.8142497539520264
no,-2.7228434085845947
wait,-2.959381580352783
no,-2.8931565284729004
wait,-3.0962941646575928
no,-2.8732922077178955
wait,-3.0467987060546875
no,-2.8940892219543457
wait,-3.0739781856536865
no,-2.9771885871887207
wait,-3.202258586883545
no,-3.0342326164245605
wait,-3.2571260929107666
no,-3.095411539077759
wait,-3.2693262100219727
no,-3.0893361568450928
wait,-3.253922462463379
no,-3.1108944416046143
wait,-3.313546895980835
no,-3.136302947998047
wait,-3.3178913593292236
no,-3.015637159347534
wait,-3.1888957023620605
no,-2.990041732788086
wait,-3.170900821685791
no,-3.029857873916626
wait,-3.279080629348755
no,-3.068527936935425
wait,-3.29894757270813
no,-3.045973062515259
wait,-3.1947619915008545
no,-3.048992395401001
wait,-3.218456268310547
no,-3.1665866374969482
wait,-3.302222728729248
no,-3.1631393432617188
wait,-3.312209129333496
no,-3.0486936569213867
wait,-3.188538074493408
no,-3.0496063232421875
wait,-3.2165493965148926
no,-3.0288774967193604
wait,-3.2053399085998535
no,-3.03478741645813
wait,-3.2057347297668457
no,-2.3013393878936768
wait,-2.4560117721557617
no,-2.302076578140259
wait,-2.449610471725464
no,-2.6322834491729736
wait,-2.8094499111175537
no,-2.7344701290130615
wait,-2.8682093620300293
no,-2.4245972633361816
wait,-2.5894546508789062
no,-2.4726734161376953
wait,-2.6389033794403076
no,-2.3722827434539795
wait,-2.6118762493133545
no,-2.450024366378784
wait,-2.671543836593628
no,-2.417372226715088
wait,-2.6359879970550537
no,-2.456775665283203
wait,-2.639716863632202
no,-2.51526141166687
wait,-2.651886463165283
no,-2.5358428955078125
wait,-2.6667637825012207
no,-2.543765068054199
wait,-2.6919963359832764
no,-2.572812557220459
wait,-2.7100021839141846
no,-2.527299642562866
wait,-2.6608853340148926
no,-2.523618221282959
wait,-2.648266315460205
no,-2.5301668643951416
wait,-2.6683189868927
no,-2.5203146934509277
wait,-2.655819892883301
no,-2.513808488845825
wait,-2.6395297050476074
no,-2.547837972640991
