header,score
no,-3.110008955001831
wait,-3.405834436416626
no,-2.937983751296997
wait,-3.1360833644866943
no,-2.8960423469543457
wait,-3.1053640842437744
no,-2.9702377319335938
wait,-3.1515989303588867
no,-2.916962146759033
wait,-3.106818437576294
no,-3.079557180404663
wait,-3.1763994693756104
no,-3.00272274017334
wait,-3.1072239875793457
no,-3.0347771644592285
wait,-3.2944998741149902
no,-3.0481953620910645
wait,-3.2753806114196777
no,-2.99835205078125
wait,-3.154730796813965
no,-2.9467625617980957
wait,-3.0944323539733887
no,-3.1263253688812256
wait,-3.320112943649292
no,-3.0333759784698486
wait,-3.180288076400757
no,-2.902275323867798
wait,-3.039018154144287
no,-2.9079675674438477
wait,-3.027848958969116
no,-3.068647623062134
wait,-3.2176411151885986
no,-3.085609197616577
wait,-3.2198293209075928
no,-2.950932502746582
wait,-3.095946788787842
no,-2.9520998001098633
wait,-3.08219575881958
no,-3.275846481323242
wait,-3.4222700595855713
no,-3.318784475326538
wait,-3.450495719909668
no,-2.9288089275360107
wait,-3.0947554111480713
no,-2.9406533241271973
wait,-3.076918840408325
no,-2.995976448059082
wait,-3.1354565620422363
no,-3.0433032512664795
wait,-3.1388630867004395
no,-2.9363255500793457
wait,-3.037696123123169
no,-2.839128255844116
wait,-2.984163522720337
no,-3.035245180130005
wait,-3.182774543762207
no,-3.073841094970703
wait,-3.1771700382232666
no,-3.085509777069092
wait,-3.2336137294769287
no,-3.1409363746643066
wait,-3.2380096912384033
no,-3.4085605144500732
wait,-3.665915012359619
no,-3.482313632965088
wait,-3.750580072402954
no,-2.7122509479522705
wait,-2.8264687061309814
no,-2.675036668777466
wait,-2.811950922012329
no,-2.8293802738189697
wait,-2.8148858547210693
no,-2.783463478088379
wait,-2.7670748233795166
no,-2.921062707901001
wait,-3.2139759063720703
no,-2.932979106903076
wait,-3.222099542617798
no,-2.8418357372283936
wait,-3.0239417552948
no,-2.838665723800659
wait,-3.002798080444336
no,-2.8450405597686768
wait,-3.0067710876464844
no,-2.791761875152588
wait,-2.963108539581299
no,-2.9636640548706055
wait,-3.0817720890045166
no,-2.936030387878418
wait,-3.055408000946045
no,-2.873650312423706
wait,-3.03776216506958
no,-2.802767753601074
wait,-2.9822120666503906
no,-2.9338810443878174
wait,-3.0466549396514893
no,-2.90478253364563
wait,-3.028552770614624
no,-2.881453514099121
wait,-3.025937795639038
no,-2.812703847885132
wait,-2.966750383377075
no,-2.821475028991699
wait,-2.9078292846679688
no,-2.7347819805145264
wait,-2.843203544616699
no,-2.4610979557037354
wait,-2.614960193634033
no,-2.469116687774658
wait,-2.587503433227539
no,-2.565234899520874
wait,-2.6736533641815186
no,-2.539846658706665
wait,-2.6417176723480225
no,-2.539263963699341
wait,-2.6823041439056396
no,-2.527712821960449
wait,-2.68261981010437
no,-2.651057004928589
wait,-2.7605206966400146
no,-2.6986842155456543
wait,-2.82515811920166
no,-2.5853734016418457
wait,-2.6586427688598633
no,-2.5869171619415283
wait,-2.630378246307373
no,-2.5832533836364746
wait,-2.6699256896972656
no,-2.5920767784118652
wait,-2.652961492538452
no,-2.6449453830718994
wait,-2.6943511962890625
no,-2.5732157230377197
wait,-2.649326801300049
no,-2.6465272903442383
wait,-2.707489490509033
no,-2.6261284351348877
wait,-2.7066118717193604
no,-2.637920379638672
wait,-2.784907341003418
no,-2.6864233016967773
wait,-2.771798610687256
no,-2.6559855937957764
wait,-2.726999521255493
no,-2.655701160430908
wait,-2.698049783706665
no,-2.812530994415283
wait,-2.9718830585479736
no,-2.814239025115967
wait,-2.9730567932128906
no,-2.807581663131714
wait,-2.977145195007324
no,-2.790952444076538
wait,-2.9427123069763184
no,-2.9384942054748535
wait,-2.999392509460449
no,-2.8917758464813232
wait,-2.9841136932373047
no,-3.0173919200897217
wait,-3.1952054500579834
no,-3.037443161010742
wait,-3.212134838104248
no,-3.0131406784057617
wait,-3.178539752960205
no,-2.9904701709747314
wait,-3.161345958709717
no,-3.01288104057312
wait,-3.1042354106903076
no,-3.0198028087615967
wait,-3.1234025955200195
no,-3.0238664150238037
wait,-3.195789337158203
no,-3.037553071975708
wait,-3.2334070205688477
no,-3.0881454944610596
wait,-3.25734806060791
no,-3.1570353507995605
wait,-3.2999796867370605
no,-3.0798394680023193
wait,-3.2494425773620605
no,-3.0370380878448486
wait,-3.230307102203369
no,-3.0155041217803955
wait,-3.109637498855591
no,-3.008790969848633
wait,-3.111349582672119
no,-2.6024696826934814
wait,-2.732210636138916
no,-2.6464037895202637
wait,-2.7763831615448
no,-2.6353254318237305
wait,-2.7326109409332275
no,-2.685045003890991
wait,-2.7802090644836426
no,-2.821909189224243
wait,-2.9348838329315186
no,-2.9181020259857178
wait,-3.0166149139404297
no,-2.6940486431121826
wait,-2.796902894973755
no,-2.739220142364502
wait,-2.840280771255493
no,-2.847764015197754
wait,-2.942584753036499
no,-2.9168541431427
wait,-3.0120294094085693
no,-2.8274178504943848
wait,-2.931337833404541
no,-2.9084818363189697
wait,-3.0159261226654053
no,-2.8694746494293213
wait,-3.0165390968322754
no,-2.9924821853637695
wait,-3.125095844268799
no,-2.860222816467285
wait,-2.953425407409668
no,-2.9228107929229736
wait,-3.0240910053253174
no,-2.894510269165039
wait,-3.06235933303833
no,-3.0111567974090576
wait,-3.1462042331695557
no,-2.817822217941284
wait,-2.933988332748413
no,-2.856827735900879
wait,-2.9761905670166016
no,-2.5780282020568848
wait,-2.725130796432495
no,-2.492549419403076
wait,-2.6246862411499023
no,-2.5548384189605713
wait,-2.7673709392547607
no,-2.439326524734497
wait,-2.6154673099517822
no,-2.5599896907806396
wait,-2.7257139682769775
no,-2.4793221950531006
wait,-2.57466197013855
no,-2.5518152713775635
wait,-2.684614658355713
no,-2.421900987625122
wait,-2.5348799228668213
no,-2.626751184463501
wait,-2.705958366394043
no,-2.487123727798462
wait,-2.555281639099121
no,-2.792498826980591
wait,-2.9365336894989014
no,-2.716322422027588
wait,-2.7973241806030273
no,-2.653049945831299
wait,-2.8457770347595215
no,-2.5748589038848877
wait,-2.7068567276000977
no,-2.6716461181640625
wait,-2.8205058574676514
no,-2.5602242946624756
wait,-2.681079626083374
no,-2.7815873622894287
wait,-2.8991363048553467
no,-2.675081253051758
wait,-2.7924046516418457
no,-2.791813373565674
wait,-2.8738017082214355
no,-2.651522397994995
wait,-2.7231621742248535
no,-2.606320858001709
wait,-2.7768967151641846
no,-2.5106287002563477
wait,-2.636029005050659
no,-2.5780134201049805
wait,-2.767423629760742
no,-2.4833614826202393
wait,-2.642383098602295
no,-2.644695997238159
wait,-2.8967602252960205
no,-2.539501428604126
wait,-2.773648500442505
no,-2.6392464637756348
wait,-2.8895599842071533
no,-2.5343809127807617
wait,-2.7698755264282227
no,-2.795107841491699
wait,-2.9251840114593506
no,-2.6684811115264893
wait,-2.772534132003784
no,-2.719906806945801
wait,-2.8968937397003174
no,-2.5912468433380127
wait,-2.7864413261413574
no,-2.765997886657715
wait,-2.9778923988342285
no,-2.6198136806488037
wait,-2.87384033203125
no,-2.7548296451568604
wait,-3.010777711868286
no,-2.633589267730713
wait,-2.8927226066589355
no,-2.802025318145752
wait,-2.9787330627441406
no,-2.710361957550049
wait,-2.909135103225708
no,-2.763928174972534
wait,-2.931849956512451
no,-2.6854970455169678
wait,-2.8075037002563477
no,-2.3773152828216553
wait,-2.479604721069336
no,-2.4255006313323975
wait,-2.4986464977264404
no,-2.627575397491455
wait,-2.690006732940674
no,-2.688263177871704
wait,-2.7370336055755615
no,-2.438556671142578
wait,-2.5841662883758545
no,-2.470402956008911
wait,-2.5942647457122803
no,-2.449403762817383
wait,-2.601001501083374
no,-2.4875402450561523
wait,-2.602994203567505
no,-2.5650267601013184
wait,-2.63321852684021
no,-2.550395965576172
wait,-2.6129822731018066
no,-2.5570855140686035
wait,-2.6925461292266846
no,-2.5697412490844727
wait,-2.689784526824951
no,-2.5411064624786377
wait,-2.654573678970337
no,-2.5625970363616943
wait,-2.67358660697937
no,-2.6339542865753174
wait,-2.763514757156372
no,-2.6536271572113037
wait,-2.754542827606201
no,-2.6377310752868652
wait,-2.732905387878418
no,-2.6206295490264893
wait,-2.716230869293213
no,-2.6181747913360596
wait,-2.7703161239624023
no,-2.6657536029815674
wait,-2.799414873123169
no,-2.551203727722168
wait,-2.7482187747955322
no,-2.707249164581299
wait,-2.837782144546509
no,-2.3499486446380615
wait,-2.5578460693359375
no,-2.490102529525757
wait,-2.6142868995666504
no,-2.398218870162964
wait,-2.5236868858337402
no,-2.555230140686035
wait,-2.6037487983703613
no,-2.4594626426696777
wait,-2.6037235260009766
no,-2.587268352508545
wait,-2.6798763275146484
no,-2.3524341583251953
wait,-2.4598827362060547
no,-2.381441354751587
wait,-2.455307722091675
no,-2.4416136741638184
wait,-2.6043710708618164
no,-2.5689444541931152
wait,-2.658629894256592
no,-2.3871359825134277
wait,-2.5812089443206787
no,-2.5289523601531982
wait,-2.634903907775879
no,-2.431044578552246
wait,-2.640629768371582
no,-2.6288750171661377
wait,-2.7260987758636475
no,-2.582510232925415
wait,-2.7094483375549316
no,-2.748459577560425
wait,-2.7507147789001465
no,-2.492551326751709
wait,-2.599968194961548
no,-2.5403642654418945
wait,-2.6013669967651367
no,-2.7468361854553223
wait,-2.9334752559661865
no,-2.8854613304138184
wait,-3.041050672531128
no,-2.8394784927368164
wait,-3.013953447341919
no,-2.9789113998413086
wait,-3.089792013168335
no,-2.750563383102417
wait,-2.986793041229248
no,-2.889882802963257
wait,-3.0828988552093506
no,-2.7690768241882324
wait,-2.999725818634033
no,-2.8953869342803955
wait,-3.0950698852539062
no,-2.8248209953308105
wait,-2.981593370437622
no,-2.9642527103424072
wait,-3.050351619720459
no,-2.778406858444214
wait,-2.978397846221924
no,-2.939814567565918
wait,-3.0818164348602295
no,-2.9248509407043457
wait,-3.0838072299957275
no,-3.0496740341186523
wait,-3.164760112762451
no,-2.741724967956543
wait,-2.9573113918304443
no,-2.8687219619750977
wait,-3.0245251655578613
no,-2.8945186138153076
wait,-3.0902576446533203
no,-3.029937267303467
wait,-3.1324498653411865
no,-2.9184203147888184
wait,-3.1120665073394775
no,-3.0536048412323
wait,-3.1474459171295166
no,-2.720855236053467
wait,-2.9091897010803223
no,-2.7563247680664062
wait,-2.9167330265045166
no,-2.59717059135437
wait,-2.821066379547119
no,-2.622246026992798
wait,-2.8240442276000977
no,-2.6160311698913574
wait,-2.8424181938171387
no,-2.6449217796325684
wait,-2.8474011421203613
no,-2.702923536300659
wait,-2.8696610927581787
no,-2.7354190349578857
wait,-2.8915791511535645
no,-2.608400821685791
wait,-2.83664870262146
no,-2.7321054935455322
wait,-2.8984506130218506
no,-2.748215675354004
wait,-2.8830456733703613
no,-2.839928388595581
wait,-2.9587440490722656
no,-2.7870988845825195
wait,-2.985365629196167
no,-2.883780002593994
wait,-3.0393118858337402
no,-2.8008100986480713
wait,-2.964560031890869
no,-2.8363218307495117
wait,-2.9686546325683594
no,-2.8429713249206543
wait,-2.885197639465332
no,-2.9160540103912354
wait,-2.9357800483703613
no,-2.908933639526367
wait,-3.043501138687134
no,-2.996216297149658
wait,-3.1258931159973145
no,-2.53062105178833
wait,-2.7263574600219727
no,-2.6290853023529053
wait,-2.7802555561065674
no,-2.5525269508361816
wait,-2.625237464904785
no,-2.538996696472168
wait,-2.6348772048950195
no,-2.47369647026062
wait,-2.5991592407226562
no,-2.5302834510803223
wait,-2.668405771255493
no,-2.5976381301879883
wait,-2.710935115814209
no,-2.663649559020996
wait,-2.7817623615264893
no,-2.5475969314575195
wait,-2.6465301513671875
no,-2.606487989425659
wait,-2.688314437866211
no,-2.575721502304077
wait,-2.752653121948242
no,-2.648078680038452
wait,-2.7901763916015625
no,-2.679450750350952
wait,-2.781224012374878
no,-2.764220714569092
wait,-2.8710389137268066
no,-2.6579318046569824
wait,-2.698601007461548
no,-2.6147923469543457
wait,-2.7040367126464844
no,-2.6596126556396484
wait,-2.8002517223358154
no,-2.7139079570770264
wait,-2.8279049396514893
no,-2.667950391769409
wait,-2.80492901802063
no,-2.695878267288208
wait,-2.816199541091919
no,-2.5289838314056396
wait,-2.7560441493988037
no,-2.6087193489074707
wait,-2.7526190280914307
no,-2.2472853660583496
wait,-2.481917142868042
no,-2.2750210762023926
wait,-2.451767921447754
no,-2.4800455570220947
wait,-2.551922559738159
no,-2.567682981491089
wait,-2.5773377418518066
no,-2.358139753341675
wait,-2.3998215198516846
no,-2.4841816425323486
wait,-2.496304988861084
no,-2.6811740398406982
wait,-2.9529025554656982
no,-2.6956028938293457
wait,-2.9276366233825684
no,-2.471550941467285
wait,-2.620661735534668
no,-2.5138869285583496
wait,-2.5925333499908447
no,-2.4506773948669434
wait,-2.5898351669311523
no,-2.462454319000244
wait,-2.601444721221924
no,-2.4272212982177734
wait,-2.610651969909668
no,-2.5069117546081543
wait,-2.662109375
no,-2.538115978240967
wait,-2.6420576572418213
no,-2.5901529788970947
wait,-2.64029860496521
no,-2.4524028301239014
wait,-2.5567328929901123
no,-2.5319623947143555
wait,-2.620652914047241
no,-2.8698267936706543
wait,-2.9983935356140137
no,-3.052877902984619
wait,-3.1448071002960205
no,-2.7170491218566895
wait,-2.860381603240967
no,-2.9126479625701904
wait,-2.915131092071533
no,-2.969688892364502
wait,-3.1169559955596924
no,-3.1549911499023438
wait,-3.1808853149414062
no,-2.898364305496216
wait,-3.0204017162323
no,-3.026744842529297
wait,-3.048619508743286
no,-3.0618157386779785
wait,-3.3192927837371826
no,-3.171206474304199
wait,-3.3185012340545654
no,-2.8099446296691895
wait,-3.040818452835083
no,-3.031134843826294
wait,-3.12977933883667
no,-2.8161463737487793
wait,-2.936710834503174
no,-2.8691978454589844
wait,-2.984867811203003
no,-2.9807088375091553
wait,-3.287477493286133
no,-3.059701919555664
wait,-3.3021035194396973
no,-2.9644088745117188
wait,-3.0049970149993896
no,-3.103004217147827
wait,-3.0496397018432617
no,-3.002002716064453
wait,-3.095695734024048
no,-3.097463846206665
wait,-3.1410608291625977
no,-2.3947396278381348
wait,-2.6393020153045654
no,-2.4066379070281982
wait,-2.5933048725128174
no,-2.545379638671875
wait,-2.8981590270996094
no,-2.526860237121582
wait,-2.9077296257019043
no,-2.4320099353790283
wait,-2.7061684131622314
no,-2.436951160430908
wait,-2.656928300857544
no,-2.574800491333008
wait,-2.7881298065185547
no,-2.5807642936706543
wait,-2.7420740127563477
no,-2.5796101093292236
wait,-2.8546149730682373
no,-2.68682599067688
wait,-2.797157049179077
no,-2.7045669555664062
wait,-2.9407763481140137
no,-2.728236675262451
wait,-2.951826572418213
no,-2.7812294960021973
wait,-2.9772262573242188
no,-2.7822844982147217
wait,-2.9135820865631104
no,-2.6621880531311035
wait,-2.891237497329712
no,-2.723893404006958
wait,-2.839547634124756
no,-3.04036021232605
wait,-3.2697646617889404
no,-3.0912129878997803
wait,-3.238234758377075
no,-2.637500762939453
wait,-2.853440999984741
no,-2.6545159816741943
wait,-2.797339677810669
no,-2.6774415969848633
wait,-2.950976610183716
no,-2.7587714195251465
wait,-2.890204906463623
no,-2.7463672161102295
wait,-2.879608631134033
no,-2.7671124935150146
wait,-2.840219020843506
no,-2.6111207008361816
wait,-2.734376907348633
no,-2.615088939666748
wait,-2.7168681621551514
no,-2.7002105712890625
wait,-2.9105989933013916
no,-2.751898765563965
wait,-2.8702168464660645
no,-2.7321372032165527
wait,-2.953230381011963
no,-2.7208774089813232
wait,-2.8664581775665283
no,-2.7343883514404297
wait,-2.9453799724578857
no,-2.7307934761047363
wait,-2.868443250656128
no,-2.637070655822754
wait,-2.820180654525757
no,-2.6465489864349365
wait,-2.7712557315826416
no,-2.727809429168701
wait,-2.9123988151550293
no,-2.737727642059326
wait,-2.8497793674468994
no,-2.781716823577881
wait,-2.978644847869873
no,-2.8076958656311035
wait,-2.9296178817749023
no,-2.7921600341796875
wait,-3.0179402828216553
no,-2.9317824840545654
wait,-3.021374225616455
no,-3.098158121109009
wait,-3.188784599304199
no,-3.183163642883301
wait,-3.2480392456054688
no,-3.0542519092559814
wait,-3.164804697036743
no,-3.1907875537872314
wait,-3.2497611045837402
no,-3.0082685947418213
wait,-3.120710611343384
no,-3.094111919403076
wait,-3.177151918411255
no,-3.1747124195098877
wait,-3.271682024002075
no,-3.305960178375244
wait,-3.363588809967041
no,-3.090545892715454
wait,-3.167311429977417
no,-3.2042999267578125
wait,-3.261855363845825
no,-3.1546647548675537
wait,-3.2208163738250732
no,-3.286987781524658
wait,-3.2918176651000977
no,-3.1284327507019043
wait,-3.3580985069274902
no,-3.136766195297241
wait,-3.4071810245513916
no,-3.158041000366211
wait,-3.2134647369384766
no,-3.279548168182373
wait,-3.295710802078247
no,-3.3750691413879395
wait,-3.428637742996216
no,-3.5041446685791016
wait,-3.4829142093658447
no,-3.1354753971099854
wait,-3.2167558670043945
no,-3.2459468841552734
wait,-3.316239833831787
no,-2.6355717182159424
wait,-2.760408639907837
no,-2.7434794902801514
wait,-2.831927537918091
no,-2.8561413288116455
wait,-2.9097630977630615
no,-2.8760712146759033
wait,-2.9173643589019775
no,-2.798008918762207
wait,-2.888545513153076
no,-2.8463237285614014
wait,-2.962799072265625
no,-2.9445347785949707
wait,-3.0889532566070557
no,-2.987286329269409
wait,-3.1204848289489746
no,-2.8426358699798584
wait,-2.95627498626709
no,-2.9296092987060547
wait,-3.015155076980591
no,-2.868175506591797
wait,-3.004728317260742
no,-2.960688591003418
wait,-3.039454221725464
no,-3.0628106594085693
wait,-3.184657573699951
no,-3.114943265914917
wait,-3.2178874015808105
no,-2.869671583175659
wait,-3.0020391941070557
no,-2.9601168632507324
wait,-3.068294048309326
no,-2.9166927337646484
wait,-3.026434898376465
no,-2.9970765113830566
wait,-3.0740678310394287
no,-2.840993642807007
wait,-2.9572646617889404
no,-2.9441146850585938
wait,-3.0075011253356934
no,-3.166266441345215
wait,-3.3390707969665527
no,-3.2795419692993164
wait,-3.406362533569336
no,-3.1487319469451904
wait,-3.296630382537842
no,-3.1936416625976562
wait,-3.3249800205230713
no,-3.124488353729248
wait,-3.3310494422912598
no,-3.1986608505249023
wait,-3.4014768600463867
no,-3.040038585662842
wait,-3.2380683422088623
no,-3.2028603553771973
wait,-3.3637869358062744
no,-3.144348621368408
wait,-3.2479162216186523
no,-3.3634591102600098
wait,-3.3990092277526855
no,-3.2055115699768066
wait,-3.311802864074707
no,-3.402540922164917
wait,-3.4469516277313232
no,-3.389460563659668
wait,-3.620030164718628
no,-3.335700511932373
wait,-3.620732545852661
no,-3.395782947540283
wait,-3.5386054515838623
no,-3.3108386993408203
wait,-3.520273447036743
no,-3.198559522628784
wait,-3.45682430267334
no,-3.258791208267212
wait,-3.463613510131836
no,-3.255772352218628
wait,-3.5565133094787598
no,-3.3950812816619873
wait,-3.523432493209839
no,-2.692477226257324
wait,-2.8497838973999023
no,-2.7556087970733643
wait,-2.8378679752349854
no,-3.0024242401123047
wait,-3.1072471141815186
no,-2.9771385192871094
wait,-3.0571515560150146
no,-2.9472057819366455
wait,-3.106985330581665
no,-2.9530110359191895
wait,-3.0413057804107666
no,-2.94598388671875
wait,-3.0516836643218994
no,-2.9220731258392334
wait,-3.0029122829437256
no,-2.7663912773132324
wait,-2.9031100273132324
no,-2.7949581146240234
wait,-2.8585216999053955
no,-2.833073377609253
wait,-2.9728591442108154
no,-2.875556468963623
wait,-2.952072858810425
no,-2.8049938678741455
wait,-2.935796022415161
no,-2.8169867992401123
wait,-2.9108080863952637
no,-2.840263605117798
wait,-2.9903934001922607
no,-2.8876278400421143
wait,-2.983250617980957
no,-2.868175745010376
wait,-2.984290838241577
no,-2.9210028648376465
wait,-3.0004563331604004
no,-2.878941535949707
wait,-2.9897379875183105
no,-2.9841833114624023
wait,-3.023444175720215
no,-2.511841297149658
wait,-2.644116163253784
no,-2.586836338043213
wait,-2.722210645675659
no,-2.5963847637176514
wait,-2.733428955078125
no,-2.69864821434021
wait,-2.8049333095550537
no,-2.5888891220092773
wait,-2.7405107021331787
no,-2.647584915161133
wait,-2.811248779296875
no,-2.567654609680176
wait,-2.7034752368927
no,-2.6678144931793213
wait,-2.7517807483673096
no,-2.652709722518921
wait,-2.7828259468078613
no,-2.7230772972106934
wait,-2.852503538131714
no,-2.63962459564209
wait,-2.811365842819214
no,-2.7870709896087646
wait,-2.881195068359375
no,-2.681624174118042
wait,-2.8043437004089355
no,-2.733813762664795
wait,-2.8451995849609375
no,-2.63991379737854
wait,-2.7747836112976074
no,-2.7800474166870117
wait,-2.923598527908325
no,-2.660855531692505
wait,-2.7626092433929443
no,-2.7392470836639404
wait,-2.8058366775512695
no,-2.6794891357421875
wait,-2.8411285877227783
no,-2.7925422191619873
wait,-2.9568638801574707
no,-2.494870662689209
wait,-2.618299722671509
no,-2.5872225761413574
wait,-2.68489670753479
no,-2.487001657485962
wait,-2.62622332572937
no,-2.58451509475708
wait,-2.745729446411133
no,-2.464432716369629
wait,-2.5963821411132812
no,-2.56969952583313
wait,-2.6711697578430176
no,-2.4185538291931152
wait,-2.6498706340789795
no,-2.5579018592834473
wait,-2.7240283489227295
no,-2.6018786430358887
wait,-2.7132487297058105
no,-2.693967342376709
wait,-2.7807068824768066
no,-2.5779221057891846
wait,-2.7198445796966553
no,-2.680732488632202
wait,-2.7659459114074707
no,-2.613814115524292
wait,-2.733872890472412
no,-2.747403621673584
wait,-2.8201327323913574
no,-2.656951904296875
wait,-2.7693257331848145
no,-2.7613823413848877
wait,-2.8548097610473633
no,-2.588869571685791
wait,-2.671989917755127
no,-2.622342109680176
wait,-2.694579601287842
no,-2.6936724185943604
wait,-2.7376210689544678
no,-2.7985289096832275
wait,-2.826939821243286
no,-2.470372438430786
wait,-2.6057095527648926
no,-2.442772150039673
wait,-2.5362401008605957
no,-2.644871234893799
wait,-2.772507429122925
no,-2.668562173843384
wait,-2.7453267574310303
no,-2.617565155029297
wait,-2.7988953590393066
no,-2.6292755603790283
wait,-2.7693963050842285
no,-2.873339891433716
wait,-3.033352851867676
no,-2.8468728065490723
wait,-2.9797019958496094
no,-2.5688703060150146
wait,-2.7416694164276123
no,-2.513519048690796
wait,-2.638888359069824
no,-2.6356353759765625
wait,-2.7919352054595947
no,-2.6331498622894287
wait,-2.7429115772247314
no,-2.622021198272705
wait,-2.7881760597229004
no,-2.544316291809082
wait,-2.699420690536499
no,-2.733536958694458
wait,-2.9042327404022217
no,-2.705122709274292
wait,-2.845057487487793
no,-2.967858076095581
wait,-3.1433866024017334
no,-2.9690585136413574
wait,-3.099491596221924
no,-2.6602818965911865
wait,-2.8184421062469482
no,-2.587104558944702
wait,-2.7385270595550537
no,-2.743955373764038
wait,-2.9720284938812256
no,-2.8472654819488525
wait,-3.0689005851745605
no,-2.661313056945801
wait,-2.797086477279663
no,-2.6351318359375
wait,-2.8113646507263184
no,-2.884762763977051
wait,-3.0185835361480713
no,-2.909947395324707
wait,-3.068462371826172
no,-2.781897783279419
wait,-2.971357822418213
no,-2.759655714035034
wait,-3.0079703330993652
no,-3.0218992233276367
wait,-3.242831230163574
no,-3.0257370471954346
wait,-3.307797431945801
no,-2.876817464828491
wait,-3.060058116912842
no,-2.8498218059539795
wait,-3.0741899013519287
no,-3.0617384910583496
wait,-3.263974189758301
no,-3.077897787094116
wait,-3.2948453426361084
no,-2.885683059692383
wait,-3.02854323387146
no,-2.926574230194092
wait,-3.115499973297119
no,-2.8290529251098633
wait,-2.960057258605957
no,-2.957185745239258
wait,-3.0167765617370605
no,-2.937405824661255
wait,-3.070145606994629
no,-3.0074920654296875
wait,-3.1604573726654053
no,-2.3987975120544434
wait,-2.500643253326416
no,-2.291146993637085
wait,-2.4085569381713867
no,-2.505061626434326
wait,-2.628513813018799
no,-2.384559154510498
wait,-2.5182833671569824
no,-2.4393553733825684
wait,-2.5771610736846924
no,-2.402524709701538
wait,-2.5251317024230957
no,-2.4196181297302246
wait,-2.53961181640625
no,-2.3072352409362793
wait,-2.4325897693634033
no,-2.5799760818481445
wait,-2.6930763721466064
no,-2.477329969406128
wait,-2.5983500480651855
no,-2.438236713409424
wait,-2.584317445755005
no,-2.397237539291382
wait,-2.545078992843628
no,-2.510814905166626
wait,-2.6406497955322266
no,-2.4001755714416504
wait,-2.5663657188415527
no,-2.4729111194610596
wait,-2.595790147781372
no,-2.429387092590332
wait,-2.547318458557129
no,-2.506804943084717
wait,-2.6517856121063232
no,-2.3787193298339844
wait,-2.5276968479156494
no,-2.517176389694214
wait,-2.663317918777466
no,-2.394907236099243
wait,-2.5106418132781982
no,-2.1924800872802734
wait,-2.321181058883667
no,-2.2358603477478027
wait,-2.343029499053955
no,-2.4006590843200684
wait,-2.592123031616211
no,-2.3593239784240723
wait,-2.5469908714294434
no,-2.2026987075805664
wait,-2.3171029090881348
no,-2.2002980709075928
wait,-2.312551736831665
no,-2.332841396331787
wait,-2.5206847190856934
no,-2.3138861656188965
wait,-2.5246338844299316
no,-2.2773616313934326
wait,-2.4658772945404053
no,-2.2485952377319336
wait,-2.4548487663269043
no,-2.2806649208068848
wait,-2.396970510482788
no,-2.2644174098968506
wait,-2.3730320930480957
no,-2.2984819412231445
wait,-2.562863349914551
no,-2.37394642829895
wait,-2.5419833660125732
no,-2.31200909614563
wait,-2.5711939334869385
no,-2.4390532970428467
wait,-2.5822901725769043
no,-2.4120235443115234
wait,-2.740886926651001
no,-2.569462299346924
wait,-2.8520395755767822
no,-2.324836492538452
wait,-2.5004899501800537
no,-2.3020317554473877
wait,-2.495643377304077
no,-2.4858429431915283
wait,-2.636448383331299
no,-2.575746774673462
wait,-2.6371963024139404
no,-2.357576608657837
wait,-2.584542751312256
no,-2.432469606399536
wait,-2.627495288848877
no,-2.634408950805664
wait,-2.757986068725586
no,-2.7265710830688477
wait,-2.8096377849578857
no,-2.599126100540161
wait,-2.7210702896118164
no,-2.6852309703826904
wait,-2.740419626235962
no,-2.668583869934082
wait,-2.8139164447784424
no,-2.7653439044952393
wait,-2.875481605529785
no,-2.6676533222198486
wait,-2.781064987182617
no,-2.726442337036133
wait,-2.7621493339538574
no,-2.613314151763916
wait,-2.754398822784424
no,-2.651093006134033
wait,-2.7640726566314697
no,-2.6559956073760986
wait,-2.8566033840179443
no,-2.7295467853546143
wait,-2.8526690006256104
no,-2.6028802394866943
wait,-2.773681402206421
no,-2.716644287109375
wait,-2.8173129558563232
no,-2.658426523208618
wait,-2.8168814182281494
no,-2.7777624130249023
wait,-2.864899158477783
no,-2.260234832763672
wait,-2.4001426696777344
no,-2.3915860652923584
wait,-2.57588267326355
no,-2.3777997493743896
wait,-2.481182813644409
no,-2.5222549438476562
wait,-2.632944345474243
no,-2.4385294914245605
wait,-2.5075504779815674
no,-2.594780206680298
wait,-2.6803133487701416
no,-2.429168224334717
wait,-2.5282962322235107
no,-2.5630860328674316
wait,-2.689208984375
no,-2.495734691619873
wait,-2.625842332839966
no,-2.6459531784057617
wait,-2.789977550506592
no,-2.543724536895752
wait,-2.6801977157592773
no,-2.690548896789551
wait,-2.8492023944854736
no,-2.599787473678589
wait,-2.659968852996826
no,-2.7471845149993896
wait,-2.8166935443878174
no,-2.489506483078003
wait,-2.516970634460449
no,-2.583937883377075
wait,-2.689838409423828
no,-2.561694622039795
wait,-2.658207654953003
no,-2.6652719974517822
wait,-2.811870574951172
no,-2.5286967754364014
wait,-2.6791915893554688
no,-2.627810001373291
wait,-2.8145828247070312
no,-2.290316581726074
wait,-2.473458766937256
no,-2.359471321105957
wait,-2.5379598140716553
no,-2.4747846126556396
wait,-2.5952978134155273
no,-2.464416027069092
wait,-2.6025054454803467
no,-2.288573741912842
wait,-2.4433724880218506
no,-2.3426811695098877
wait,-2.5138063430786133
no,-2.337264060974121
wait,-2.5180537700653076
no,-2.3913590908050537
wait,-2.565484046936035
no,-2.349853515625
