header,score
no,-2.6676180362701416
wait,-2.9000298976898193
no,-2.5415196418762207
wait,-2.700876235961914
no,-2.5978009700775146
wait,-2.781733512878418
no,-2.4962406158447266
wait,-2.6994576454162598
no,-2.5700128078460693
wait,-2.785170316696167
no,-2.5536739826202393
wait,-2.7839903831481934
no,-2.6686062812805176
wait,-2.8913729190826416
no,-2.565077066421509
wait,-2.8055455684661865
no,-2.6849656105041504
wait,-2.9275174140930176
no,-2.699331045150757
wait,-2.9041311740875244
no,-2.696540355682373
wait,-2.8690097332000732
no,-2.8231184482574463
wait,-3.0004656314849854
no,-2.720216989517212
wait,-2.886456251144409
no,-2.7911717891693115
wait,-2.957746744155884
no,-2.7831802368164062
wait,-2.9157674312591553
no,-2.936142921447754
wait,-3.1384811401367188
no,-2.84297513961792
wait,-3.0340352058410645
no,-2.876981496810913
wait,-3.0846705436706543
no,-2.776893377304077
wait,-2.9395751953125
no,-2.84892201423645
wait,-3.0783655643463135
no,-2.7839832305908203
wait,-3.0030951499938965
no,-2.868487596511841
wait,-3.081122636795044
no,-2.8068795204162598
wait,-3.0078108310699463
no,-2.8227200508117676
wait,-3.0608112812042236
no,-2.7064623832702637
wait,-2.9242663383483887
no,-2.883776903152466
wait,-3.0496973991394043
no,-2.8518762588500977
wait,-2.982147216796875
no,-2.9341845512390137
wait,-3.11065936088562
no,-2.8608219623565674
wait,-3.0149381160736084
no,-2.8689496517181396
wait,-3.074180841445923
no,-2.994633197784424
wait,-3.146392583847046
no,-3.0382957458496094
wait,-3.250983953475952
no,-3.169339895248413
wait,-3.3283491134643555
no,-2.9925920963287354
wait,-3.2274892330169678
no,-3.136340618133545
wait,-3.3013100624084473
no,-3.0276033878326416
wait,-3.2285714149475098
no,-3.1268322467803955
wait,-3.2796807289123535
no,-3.008845567703247
wait,-3.163564682006836
no,-3.1757805347442627
wait,-3.2641336917877197
no,-3.0301084518432617
wait,-3.2130773067474365
no,-3.076423406600952
wait,-3.273545026779175
no,-3.0815269947052
wait,-3.2226309776306152
no,-3.1406967639923096
wait,-3.2641777992248535
no,-3.0625457763671875
wait,-3.2260828018188477
no,-3.1071553230285645
wait,-3.253817081451416
no,-3.05787992477417
wait,-3.2808499336242676
no,-3.1783230304718018
wait,-3.35465669631958
no,-3.0790443420410156
wait,-3.223360300064087
no,-3.148404836654663
wait,-3.2760024070739746
no,-2.6586103439331055
wait,-2.8485825061798096
no,-2.6744401454925537
wait,-2.8304765224456787
no,-2.6730234622955322
wait,-2.836702823638916
no,-2.6952028274536133
wait,-2.8441572189331055
no,-2.7590115070343018
wait,-2.8786497116088867
no,-2.765989065170288
wait,-2.8501157760620117
no,-2.7867915630340576
wait,-2.902249574661255
no,-2.755307912826538
wait,-2.8536903858184814
no,-2.7939493656158447
wait,-2.965129852294922
no,-2.767669916152954
wait,-2.9246747493743896
no,-2.8856263160705566
wait,-3.0471131801605225
no,-2.858135461807251
wait,-2.98433780670166
no,-2.8386034965515137
wait,-2.982816219329834
no,-2.8005480766296387
wait,-2.9189040660858154
no,-2.8472940921783447
wait,-3.0079216957092285
no,-2.8206136226654053
wait,-2.9653244018554688
no,-2.9480233192443848
wait,-3.0997767448425293
no,-2.929415702819824
wait,-3.0628561973571777
no,-3.0225820541381836
wait,-3.119813919067383
no,-3.05425763130188
wait,-3.1125690937042236
no,-2.71893572807312
wait,-2.998875141143799
no,-2.7106096744537354
wait,-2.964277744293213
no,-2.717914581298828
wait,-2.893542766571045
no,-2.701362133026123
wait,-2.8797566890716553
no,-2.71817946434021
wait,-2.8847155570983887
no,-2.6791348457336426
wait,-2.853519916534424
no,-2.7632813453674316
wait,-2.9408621788024902
no,-2.7515642642974854
wait,-2.9457812309265137
no,-2.8895106315612793
wait,-3.1052892208099365
no,-2.897106647491455
wait,-3.1209018230438232
no,-2.817734956741333
wait,-3.0504403114318848
no,-2.8035688400268555
wait,-3.0328564643859863
no,-2.7783870697021484
wait,-2.9687891006469727
no,-2.733036756515503
wait,-2.936652421951294
no,-2.8804144859313965
wait,-3.0978870391845703
no,-2.8635284900665283
wait,-3.096879243850708
no,-2.847374677658081
wait,-3.0737733840942383
no,-2.8170523643493652
wait,-3.0565218925476074
no,-2.905075788497925
wait,-3.1682991981506348
no,-2.9138689041137695
wait,-3.1529717445373535
no,-2.8155298233032227
wait,-3.002929210662842
no,-2.855318546295166
wait,-3.032313585281372
no,-2.782590866088867
wait,-2.9186103343963623
no,-2.951406955718994
wait,-3.0898661613464355
no,-2.8368732929229736
wait,-2.977957248687744
no,-2.953066349029541
wait,-3.112572431564331
no,-2.9589030742645264
wait,-3.072678565979004
no,-3.076369524002075
wait,-3.212728977203369
no,-2.862151861190796
wait,-2.9940478801727295
no,-2.9965312480926514
wait,-3.1483993530273438
no,-3.0254032611846924
wait,-3.214789628982544
no,-3.109805107116699
wait,-3.3178551197052
no,-2.9423952102661133
wait,-3.1074178218841553
no,-3.143953800201416
wait,-3.3154611587524414
no,-3.0378129482269287
wait,-3.18864107131958
no,-3.134411096572876
wait,-3.30118989944458
no,-2.9881815910339355
wait,-3.1473655700683594
no,-3.167656183242798
wait,-3.3366153240203857
no,-3.0925021171569824
wait,-3.2330377101898193
no,-3.1722309589385986
wait,-3.336042642593384
no,-2.8689935207366943
wait,-3.030383348464966
no,-2.852893829345703
wait,-3.00173282623291
no,-2.768470048904419
wait,-2.981220245361328
no,-2.769972324371338
wait,-2.9687180519104004
no,-2.799633502960205
wait,-3.0167038440704346
no,-2.8006370067596436
wait,-3.003995895385742
no,-2.924527168273926
wait,-3.071014404296875
no,-2.878030776977539
wait,-3.0353169441223145
no,-2.924168586730957
wait,-3.2274749279022217
no,-2.9266843795776367
wait,-3.1723265647888184
no,-2.895731210708618
wait,-3.1016993522644043
no,-2.898775577545166
wait,-3.0689029693603516
no,-2.9572391510009766
wait,-3.1687183380126953
no,-2.9744820594787598
wait,-3.187818765640259
no,-2.945310592651367
wait,-3.1558218002319336
no,-2.9702436923980713
wait,-3.1574888229370117
no,-2.9617199897766113
wait,-3.100701093673706
no,-2.9152708053588867
wait,-3.0845870971679688
no,-2.9118847846984863
wait,-3.108182907104492
no,-2.8741443157196045
wait,-3.0561165809631348
no,-2.885016679763794
wait,-3.1607415676116943
no,-2.801635265350342
wait,-3.052665948867798
no,-2.8222360610961914
wait,-3.031785249710083
no,-2.7454965114593506
wait,-2.9432692527770996
no,-2.865994691848755
wait,-3.1231789588928223
no,-2.813467502593994
wait,-3.051833152770996
no,-2.9312634468078613
wait,-3.0579674243927
no,-2.8615386486053467
wait,-2.979581356048584
no,-2.8854475021362305
wait,-3.1926379203796387
no,-2.8054678440093994
wait,-3.0978972911834717
no,-2.906538248062134
wait,-3.114332437515259
no,-2.8339200019836426
wait,-2.9986636638641357
no,-3.021756410598755
wait,-3.247298240661621
no,-2.924729347229004
wait,-3.148566246032715
no,-2.985313653945923
wait,-3.20729398727417
no,-2.9789886474609375
wait,-3.169066905975342
no,-2.9428653717041016
wait,-3.249807357788086
no,-2.8624236583709717
wait,-3.150122880935669
no,-2.9400482177734375
wait,-3.216813802719116
no,-2.87176775932312
wait,-3.113467216491699
no,-2.588099479675293
wait,-2.7752232551574707
no,-2.544235944747925
wait,-2.6880481243133545
no,-2.6056740283966064
wait,-2.7930169105529785
no,-2.5611302852630615
wait,-2.704780101776123
no,-2.651527166366577
wait,-2.892611265182495
no,-2.64267635345459
wait,-2.8367199897766113
no,-2.700300931930542
wait,-2.950507640838623
no,-2.626096248626709
wait,-2.9011917114257812
no,-2.7124948501586914
wait,-2.947526693344116
no,-2.6791999340057373
wait,-2.884387731552124
no,-2.7471024990081787
wait,-2.95760440826416
no,-2.7462334632873535
wait,-2.9258978366851807
no,-2.7459347248077393
wait,-2.9441609382629395
no,-2.7320556640625
wait,-2.853255271911621
no,-2.7862071990966797
wait,-2.93280291557312
no,-2.750645160675049
wait,-2.8633816242218018
no,-2.8059890270233154
wait,-2.986370086669922
no,-2.7890830039978027
wait,-2.938718557357788
no,-2.8538765907287598
wait,-3.04338002204895
no,-2.8274142742156982
wait,-2.9794249534606934
no,-2.6912920475006104
wait,-2.9437060356140137
no,-2.6287126541137695
wait,-2.878932476043701
no,-2.4038102626800537
wait,-2.5108230113983154
no,-2.338534116744995
wait,-2.450320243835449
no,-2.5347461700439453
wait,-2.742600679397583
no,-2.49874210357666
wait,-2.697030782699585
no,-2.5304741859436035
wait,-2.7070107460021973
no,-2.4873886108398438
wait,-2.6540310382843018
no,-2.557781934738159
wait,-2.7822282314300537
no,-2.5154476165771484
wait,-2.7443044185638428
no,-2.666249990463257
wait,-2.8825626373291016
no,-2.572526216506958
wait,-2.77093505859375
no,-2.5229859352111816
wait,-2.754359483718872
no,-2.472137451171875
wait,-2.692274332046509
no,-2.621241331100464
wait,-2.821162462234497
no,-2.603621482849121
wait,-2.764089584350586
no,-2.618058204650879
wait,-2.7910335063934326
no,-2.607898235321045
wait,-2.763153076171875
no,-2.585679531097412
wait,-2.7860372066497803
no,-2.553654432296753
wait,-2.751314878463745
no,-2.431685209274292
wait,-2.6162109375
no,-2.4129412174224854
wait,-2.604083776473999
no,-2.5132477283477783
wait,-2.740100622177124
no,-2.5616190433502197
wait,-2.7737600803375244
no,-2.5768113136291504
wait,-2.7710065841674805
no,-2.5415732860565186
wait,-2.7446436882019043
no,-2.5314629077911377
wait,-2.7394330501556396
no,-2.5566861629486084
wait,-2.7788686752319336
no,-2.572441577911377
wait,-2.7895359992980957
no,-2.6369357109069824
wait,-2.846646308898926
no,-2.681324005126953
wait,-2.911769390106201
no,-2.6603384017944336
wait,-2.8924245834350586
no,-2.7888638973236084
wait,-3.021390676498413
no,-2.75313138961792
wait,-2.9839091300964355
no,-2.747145891189575
wait,-2.9382920265197754
no,-2.7518694400787354
wait,-2.9352450370788574
no,-2.677523136138916
wait,-2.913421392440796
no,-2.6233437061309814
wait,-2.871347665786743
no,-2.707324743270874
wait,-2.8614187240600586
no,-2.737945556640625
wait,-2.8892593383789062
no,-2.7508585453033447
wait,-3.007758617401123
no,-2.8587276935577393
wait,-3.102165699005127
no,-2.5890700817108154
wait,-2.8299193382263184
no,-2.6738834381103516
wait,-2.8962624073028564
no,-2.6056628227233887
wait,-2.8269052505493164
no,-2.667914390563965
wait,-2.8788394927978516
no,-2.670809268951416
wait,-2.8509674072265625
no,-2.746124505996704
wait,-2.9257519245147705
no,-2.6359124183654785
wait,-2.8523716926574707
no,-2.7114481925964355
wait,-2.9296579360961914
no,-2.6447672843933105
wait,-2.884514808654785
no,-2.676333427429199
wait,-2.9149327278137207
no,-2.7173871994018555
wait,-2.9305496215820312
no,-2.8042478561401367
wait,-3.0029923915863037
no,-2.708977460861206
wait,-2.907729387283325
no,-2.80130672454834
wait,-2.9856557846069336
no,-2.766827344894409
wait,-2.9356205463409424
no,-2.8307230472564697
wait,-2.9979450702667236
no,-2.7929394245147705
wait,-3.0422825813293457
no,-2.876054525375366
wait,-3.1114065647125244
no,-2.6941065788269043
wait,-2.9494636058807373
no,-2.7915005683898926
wait,-3.0321643352508545
no,-2.862510919570923
wait,-3.0591068267822266
no,-2.9904472827911377
wait,-3.193014144897461
no,-2.802220582962036
wait,-3.0412967205047607
no,-2.891902446746826
wait,-3.1495816707611084
no,-3.055670976638794
wait,-3.267543077468872
no,-3.155988931655884
wait,-3.362840414047241
no,-2.96474552154541
wait,-3.2132728099823
no,-3.05678129196167
wait,-3.358574151992798
no,-3.074625015258789
wait,-3.3002095222473145
no,-3.205059051513672
wait,-3.391082763671875
no,-2.8381874561309814
wait,-3.1115474700927734
no,-3.004009246826172
wait,-3.230820655822754
no,-2.940847873687744
wait,-3.176530122756958
no,-3.060518264770508
wait,-3.2927627563476562
no,-2.925257682800293
wait,-3.1047921180725098
no,-3.051766872406006
wait,-3.212956428527832
no,-2.9089412689208984
wait,-3.1691253185272217
no,-2.9818339347839355
wait,-3.245640993118286
no,-2.466945171356201
wait,-2.6956021785736084
no,-2.515340566635132
wait,-2.7265679836273193
no,-2.407620429992676
wait,-2.617548942565918
no,-2.408602476119995
wait,-2.598511219024658
no,-2.452059030532837
wait,-2.6921212673187256
no,-2.472092390060425
wait,-2.670604944229126
no,-2.547107458114624
wait,-2.8338987827301025
no,-2.565303325653076
wait,-2.8047916889190674
no,-2.5406951904296875
wait,-2.784040689468384
no,-2.5479443073272705
wait,-2.758235454559326
no,-2.527632713317871
wait,-2.7265684604644775
no,-2.5745108127593994
wait,-2.726738214492798
no,-2.556549072265625
wait,-2.7882354259490967
no,-2.5917093753814697
wait,-2.804152011871338
no,-2.5506551265716553
wait,-2.7484166622161865
no,-2.590935468673706
wait,-2.7364256381988525
no,-2.578756809234619
wait,-2.86197566986084
no,-2.5981550216674805
wait,-2.830232858657837
no,-2.580427408218384
wait,-2.769177198410034
no,-2.630230188369751
wait,-2.7615861892700195
no,-2.5914149284362793
wait,-2.817810297012329
no,-2.6537837982177734
wait,-2.8606648445129395
no,-2.451481580734253
wait,-2.615623950958252
no,-2.4823524951934814
wait,-2.627270460128784
no,-2.475290298461914
wait,-2.6363525390625
no,-2.505126953125
wait,-2.650148868560791
no,-2.498389959335327
wait,-2.7270264625549316
no,-2.5984954833984375
wait,-2.7835497856140137
no,-2.595350503921509
wait,-2.8043930530548096
no,-2.685364246368408
wait,-2.850308656692505
no,-2.650064468383789
wait,-2.8399758338928223
no,-2.7589731216430664
wait,-2.905341386795044
no,-2.639143705368042
wait,-2.849888563156128
no,-2.6838114261627197
wait,-2.893688917160034
no,-2.6274805068969727
wait,-2.840428590774536
no,-2.695448637008667
wait,-2.8651812076568604
no,-2.7168734073638916
wait,-2.927732229232788
no,-2.7863967418670654
wait,-2.9513752460479736
no,-2.7011940479278564
wait,-2.8949942588806152
no,-2.739884376525879
wait,-2.935515880584717
no,-2.681629180908203
wait,-2.934190511703491
no,-2.6843090057373047
wait,-2.899430274963379
no,-2.6940853595733643
wait,-2.9214329719543457
no,-2.6387197971343994
wait,-2.842115879058838
no,-2.703587293624878
wait,-2.945309638977051
no,-2.715472459793091
wait,-2.9203579425811768
no,-2.8527543544769287
wait,-3.156444549560547
no,-2.797252655029297
wait,-3.0828511714935303
no,-2.8576009273529053
wait,-3.1038830280303955
no,-2.830284595489502
wait,-3.0389976501464844
no,-2.7624518871307373
wait,-2.9820449352264404
no,-2.712669849395752
wait,-2.9062564373016357
no,-3.0007667541503906
wait,-3.1928598880767822
no,-2.9461562633514404
wait,-3.1085338592529297
no,-2.956714630126953
wait,-3.2181155681610107
no,-2.9185822010040283
wait,-3.1583404541015625
no,-2.902752637863159
wait,-3.1839311122894287
no,-2.8440134525299072
wait,-3.097562789916992
no,-2.98171329498291
wait,-3.249776601791382
no,-2.9691953659057617
wait,-3.211498975753784
no,-2.7463908195495605
wait,-2.9708471298217773
no,-2.7416746616363525
wait,-2.9709014892578125
no,-2.579976797103882
wait,-2.841386079788208
no,-2.5603814125061035
wait,-2.8084053993225098
no,-2.7080013751983643
wait,-2.9030816555023193
no,-2.690418004989624
wait,-2.897216558456421
no,-2.8115227222442627
wait,-3.0277979373931885
no,-2.803903818130493
wait,-3.0294532775878906
no,-2.747493028640747
wait,-2.9492242336273193
no,-2.7292094230651855
wait,-2.9389989376068115
no,-2.749659776687622
wait,-2.9708449840545654
no,-2.7642393112182617
wait,-2.9835517406463623
no,-2.7982091903686523
wait,-2.9964241981506348
no,-2.780472993850708
wait,-2.9828834533691406
no,-2.7469353675842285
wait,-2.9408414363861084
no,-2.726731061935425
wait,-2.898777484893799
no,-2.7364792823791504
wait,-2.89408278465271
no,-2.691988706588745
wait,-2.8654427528381348
no,-2.7941226959228516
wait,-2.9829156398773193
no,-2.792585611343384
wait,-2.969223976135254
no,-2.7184886932373047
wait,-2.942883253097534
no,-2.8124473094940186
wait,-3.0170629024505615
no,-3.0223798751831055
wait,-3.2863852977752686
no,-3.1220006942749023
wait,-3.358093738555908
no,-2.796766757965088
wait,-3.003826379776001
no,-2.8941187858581543
wait,-3.0774827003479004
no,-2.784508466720581
wait,-2.9836347103118896
no,-2.8237338066101074
wait,-3.032752513885498
no,-2.830798864364624
wait,-3.0532166957855225
no,-2.9248666763305664
wait,-3.1239635944366455
no,-2.7482783794403076
wait,-2.9082162380218506
no,-2.831132411956787
wait,-2.956618309020996
no,-2.867842197418213
wait,-3.077319860458374
no,-2.9150009155273438
wait,-3.140408992767334
no,-2.8138351440429688
wait,-3.0509440898895264
no,-2.86976957321167
wait,-3.1130902767181396
no,-2.9118404388427734
wait,-3.138551712036133
no,-3.00400447845459
wait,-3.213132619857788
no,-2.8612287044525146
wait,-3.1012701988220215
no,-2.960864543914795
wait,-3.1821181774139404
no,-3.1397998332977295
wait,-3.364046812057495
no,-3.2483668327331543
wait,-3.4198694229125977
no,-3.262211561203003
wait,-3.477612257003784
no,-3.246155261993408
wait,-3.4531404972076416
no,-3.2116241455078125
wait,-3.3732621669769287
no,-3.1679093837738037
wait,-3.3387868404388428
no,-3.2010982036590576
wait,-3.368967294692993
no,-3.2107667922973633
wait,-3.3611209392547607
no,-3.356971025466919
wait,-3.5043883323669434
no,-3.3203108310699463
wait,-3.4726362228393555
no,-3.173849105834961
wait,-3.3201000690460205
no,-3.1342761516571045
wait,-3.2759745121002197
no,-3.226854085922241
wait,-3.448230028152466
no,-3.2622358798980713
wait,-3.4592883586883545
no,-3.3168888092041016
wait,-3.5281476974487305
no,-3.303864002227783
wait,-3.5088961124420166
no,-3.2645225524902344
wait,-3.3926734924316406
no,-3.237199068069458
wait,-3.3587288856506348
no,-3.5356743335723877
wait,-3.6811983585357666
no,-3.523946762084961
wait,-3.666607141494751
no,-2.572246551513672
wait,-2.8464157581329346
no,-2.6850392818450928
wait,-2.934230089187622
no,-2.569567918777466
wait,-2.8373937606811523
no,-2.6740593910217285
wait,-2.9346566200256348
no,-2.6977264881134033
wait,-2.9307949542999268
no,-2.7936758995056152
wait,-3.0144832134246826
no,-2.7520735263824463
wait,-2.9772305488586426
no,-2.8355329036712646
wait,-3.044022560119629
no,-2.70135235786438
wait,-2.9135944843292236
no,-2.806612014770508
wait,-3.0376408100128174
no,-2.792405366897583
wait,-3.043025493621826
no,-2.9253246784210205
wait,-3.14265775680542
no,-2.755758285522461
wait,-3.0106515884399414
no,-2.878140687942505
wait,-3.110272169113159
no,-2.8282697200775146
wait,-3.0313637256622314
no,-2.9039456844329834
wait,-3.09436297416687
no,-2.8062350749969482
wait,-3.0395758152008057
no,-2.905980348587036
wait,-3.11930775642395
no,-2.789825201034546
wait,-3.068511962890625
no,-2.891209125518799
wait,-3.1602914333343506
no,-3.242356300354004
wait,-3.372799873352051
no,-3.271815538406372
wait,-3.4079010486602783
no,-3.2646584510803223
wait,-3.4173781871795654
no,-3.3338418006896973
wait,-3.4624695777893066
no,-3.19565486907959
wait,-3.3118197917938232
no,-3.3044464588165283
wait,-3.426236629486084
no,-3.3260862827301025
wait,-3.5008935928344727
no,-3.386038064956665
wait,-3.557629346847534
no,-3.4354777336120605
wait,-3.5389413833618164
no,-3.5769917964935303
wait,-3.6314308643341064
no,-3.342132806777954
wait,-3.466972827911377
no,-3.357961416244507
wait,-3.479306697845459
no,-3.344951868057251
wait,-3.4613006114959717
no,-3.431281805038452
wait,-3.5375139713287354
no,-3.395759105682373
wait,-3.5047659873962402
no,-3.418823480606079
wait,-3.55890154838562
no,-3.5193941593170166
wait,-3.6517508029937744
no,-3.632049798965454
wait,-3.712186813354492
no,-3.435091018676758
wait,-3.6289889812469482
no,-3.5029516220092773
wait,-3.685302972793579
no,-2.8109796047210693
wait,-2.9948174953460693
no,-2.8319337368011475
wait,-2.995866298675537
no,-3.0096561908721924
wait,-3.1859796047210693
no,-3.0036654472351074
wait,-3.1606404781341553
no,-2.8557231426239014
wait,-3.0610456466674805
no,-2.891519784927368
wait,-3.077803611755371
no,-2.864351987838745
wait,-3.0822856426239014
no,-2.8930556774139404
wait,-3.0760912895202637
no,-2.8922786712646484
wait,-3.112922430038452
no,-2.9056639671325684
wait,-3.1383166313171387
no,-2.8986735343933105
wait,-3.1075148582458496
no,-2.9192826747894287
wait,-3.115086793899536
no,-2.921186923980713
wait,-3.0990591049194336
no,-2.9469707012176514
wait,-3.1089861392974854
no,-2.9186794757843018
wait,-3.1224703788757324
no,-2.9342880249023438
wait,-3.1394975185394287
no,-2.9644594192504883
wait,-3.1781623363494873
no,-2.991541624069214
wait,-3.1916017532348633
no,-2.9497230052948
wait,-3.1029951572418213
no,-2.946382761001587
wait,-3.107470750808716
no,-2.6710221767425537
wait,-2.888206958770752
no,-2.720282554626465
wait,-2.929718255996704
no,-2.73178768157959
wait,-2.9555535316467285
no,-2.7503950595855713
wait,-2.9412035942077637
no,-2.757561206817627
wait,-3.0182690620422363
no,-2.7746477127075195
wait,-3.0159149169921875
no,-2.809922456741333
wait,-3.0147743225097656
no,-2.8434388637542725
wait,-3.05318546295166
no,-2.7582154273986816
wait,-2.985203504562378
no,-2.795708179473877
wait,-2.9932305812835693
no,-2.7785303592681885
wait,-3.0092358589172363
no,-2.8256235122680664
wait,-3.052525281906128
no,-2.818448543548584
wait,-3.0320451259613037
no,-2.8613674640655518
wait,-3.088446855545044
no,-2.8216943740844727
wait,-2.9870758056640625
no,-2.8351731300354004
wait,-2.9987828731536865
no,-2.8856303691864014
wait,-3.117974281311035
no,-2.9003584384918213
wait,-3.1255810260772705
no,-2.903688907623291
wait,-3.110825538635254
no,-2.9734551906585693
wait,-3.169503688812256
no,-2.611682653427124
wait,-2.844116449356079
no,-2.7170403003692627
wait,-2.871030569076538
no,-2.6797168254852295
wait,-2.901888847351074
no,-2.7695109844207764
wait,-2.945939064025879
no,-2.9453582763671875
wait,-3.120880603790283
no,-3.0075266361236572
wait,-3.1486895084381104
no,-2.749075412750244
wait,-2.9570155143737793
no,-2.8761696815490723
wait,-3.0310847759246826
no,-2.7397818565368652
wait,-2.983916759490967
no,-2.7823281288146973
wait,-3.0168306827545166
no,-2.8340225219726562
wait,-3.046464204788208
no,-2.9000437259674072
wait,-3.093256711959839
no,-2.789095163345337
wait,-2.9857068061828613
no,-2.876101493835449
wait,-3.0456881523132324
no,-2.8399901390075684
wait,-3.068864345550537
no,-2.889878034591675
wait,-3.070568799972534
no,-2.8146865367889404
wait,-2.957954168319702
no,-2.9136440753936768
wait,-3.0386805534362793
no,-2.843151092529297
wait,-3.048276901245117
no,-2.9121742248535156
wait,-3.1098549365997314
no,-2.698011636734009
wait,-2.927835702896118
no,-2.745006561279297
wait,-2.9482996463775635
no,-2.812452554702759
wait,-3.0777535438537598
no,-2.9283158779144287
wait,-3.1078383922576904
no,-2.8190369606018066
wait,-3.0891880989074707
no,-2.8412885665893555
wait,-3.0861613750457764
no,-2.8649938106536865
wait,-3.116562604904175
no,-2.888481855392456
wait,-3.0989038944244385
no,-2.932361125946045
wait,-3.2433621883392334
no,-3.0147409439086914
wait,-3.2633049488067627
no,-2.8812832832336426
wait,-3.118626832962036
no,-2.9709954261779785
wait,-3.1594042778015137
no,-3.159949779510498
wait,-3.3212924003601074
no,-3.2631704807281494
wait,-3.3894340991973877
no,-2.9075276851654053
wait,-3.2021937370300293
no,-3.0544419288635254
wait,-3.259448528289795
no,-2.9153552055358887
wait,-3.1796061992645264
no,-2.970641613006592
wait,-3.194626808166504
no,-3.032712936401367
wait,-3.2526752948760986
no,-3.2009592056274414
wait,-3.293778896331787
no,-2.696960926055908
wait,-2.932332992553711
no,-2.6626603603363037
wait,-2.834982395172119
no,-2.785088539123535
wait,-3.065746307373047
no,-2.7034833431243896
wait,-2.9531655311584473
no,-2.855659246444702
wait,-3.0787837505340576
no,-2.80633544921875
wait,-2.991893768310547
no,-2.885817289352417
wait,-3.18296480178833
no,-2.871046304702759
wait,-3.102989435195923
no,-2.8865435123443604
wait,-3.1429035663604736
no,-2.828900098800659
wait,-3.0453765392303467
no,-2.943333148956299
wait,-3.1765453815460205
no,-2.9268946647644043
wait,-3.105602264404297
no,-2.9239344596862793
wait,-3.183776617050171
no,-2.850527763366699
wait,-3.08423113822937
no,-2.9932126998901367
wait,-3.133513927459717
no,-2.9375264644622803
wait,-3.0244226455688477
no,-3.005305528640747
wait,-3.1916539669036865
no,-2.958268404006958
wait,-3.0828022956848145
no,-3.0284221172332764
wait,-3.1977951526641846
no,-2.9888598918914795
wait,-3.094637870788574
no,-2.4910593032836914
wait,-2.680410623550415
no,-2.5449397563934326
wait,-2.701909303665161
no,-2.872239589691162
wait,-3.1302566528320312
no,-2.9925878047943115
wait,-3.215496778488159
no,-2.6008496284484863
wait,-2.801706075668335
no,-2.718048095703125
wait,-2.8944478034973145
no,-2.618628740310669
wait,-2.8251168727874756
no,-2.695803642272949
wait,-2.8838610649108887
no,-2.6381444931030273
wait,-2.814578056335449
no,-2.709529399871826
wait,-2.8912408351898193
no,-2.6428301334381104
wait,-2.8465588092803955
no,-2.73331880569458
wait,-2.9114160537719727
no,-2.7590441703796387
wait,-3.0357353687286377
no,-2.865457773208618
wait,-3.083949327468872
no,-2.9810473918914795
wait,-3.2284934520721436
no,-3.096564769744873
wait,-3.2995781898498535
no,-2.7112889289855957
wait,-2.897449254989624
no,-2.780738115310669
wait,-2.9774012565612793
no,-2.760205030441284
wait,-2.926607131958008
no,-2.8809404373168945
wait,-3.0154411792755127
no,-2.311317205429077
wait,-2.5660295486450195
no,-2.266343832015991
wait,-2.5061259269714355
no,-2.2775039672851562
wait,-2.520991086959839
no,-2.223315477371216
wait,-2.444230079650879
no,-2.2359619140625
wait,-2.4599010944366455
no,-2.160651445388794
wait,-2.3724007606506348
no,-2.323883295059204
wait,-2.574540138244629
no,-2.2678310871124268
wait,-2.509891986846924
no,-2.311084508895874
wait,-2.5159976482391357
no,-2.297102212905884
wait,-2.4937398433685303
no,-2.338683843612671
wait,-2.5563762187957764
no,-2.2848761081695557
wait,-2.469372510910034
no,-2.316956043243408
wait,-2.511244535446167
no,-2.2677805423736572
wait,-2.4571878910064697
no,-2.3313469886779785
wait,-2.532872438430786
no,-2.3029520511627197
wait,-2.4701781272888184
no,-2.346987724304199
wait,-2.5372767448425293
no,-2.249572992324829
wait,-2.4323952198028564
no,-2.3772897720336914
wait,-2.57834792137146
no,-2.354804515838623
wait,-2.521328926086426
no,-2.6811716556549072
wait,-2.9032421112060547
no,-2.6887311935424805
wait,-2.948585033416748
no,-2.610233783721924
wait,-2.816701889038086
no,-2.6120922565460205
wait,-2.862318277359009
no,-2.8628904819488525
wait,-3.086775302886963
no,-2.9308388233184814
wait,-3.1325013637542725
no,-2.7677011489868164
wait,-2.957158327102661
no,-2.834407091140747
wait,-3.0504934787750244
no,-2.776495933532715
wait,-2.9709503650665283
no,-2.8485219478607178
wait,-3.016040325164795
no,-2.764641523361206
wait,-3.0285863876342773
no,-2.8348381519317627
wait,-3.1094958782196045
no,-2.7636842727661133
wait,-2.9503965377807617
no,-2.8288369178771973
wait,-3.022477149963379
no,-2.8247861862182617
wait,-3.0932750701904297
no,-2.7477974891662598
wait,-3.0898959636688232
no,-2.928424119949341
wait,-3.121147394180298
no,-2.910602331161499
wait,-3.153980255126953
no,-2.882708787918091
wait,-3.0670526027679443
no,-2.922072410583496
wait,-3.1230697631835938
no,-2.50583815574646
wait,-2.661715269088745
no,-2.505042791366577
wait,-2.6915719509124756
no,-2.646928071975708
wait,-2.8257734775543213
no,-2.6768572330474854
wait,-2.8697705268859863
no,-2.606781005859375
wait,-2.826171398162842
no,-2.656923770904541
wait,-2.8796133995056152
no,-2.5994479656219482
wait,-2.8060860633850098
no,-2.629634141921997
wait,-2.847034454345703
no,-2.552053928375244
wait,-2.7558846473693848
no,-2.6065921783447266
wait,-2.813622236251831
no,-2.8466367721557617
wait,-3.0370607376098633
no,-2.885209798812866
