header,score
wait,-4.137798309326172
no,-3.851271867752075
wait,-3.974019765853882
no,-3.9177634716033936
wait,-4.037505149841309
no,-3.82686448097229
wait,-3.9388833045959473
no,-3.873736619949341
wait,-3.9879894256591797
no,-3.8304383754730225
wait,-4.003654479980469
no,-3.9013185501098633
wait,-4.0190110206604
no,-3.783935546875
wait,-3.929896593093872
no,-3.795610189437866
wait,-3.959538698196411
no,-3.534000873565674
wait,-3.762690305709839
no,-3.5290067195892334
wait,-3.7419536113739014
no,-3.5965046882629395
wait,-3.721094846725464
no,-3.59656023979187
wait,-3.7404420375823975
no,-3.606034517288208
wait,-3.742126703262329
no,-3.60683274269104
wait,-3.7611825466156006
no,-3.6350603103637695
wait,-3.8471012115478516
no,-3.6435248851776123
wait,-3.9036667346954346
no,-3.6724963188171387
wait,-3.8118972778320312
no,-3.691693067550659
wait,-3.8395047187805176
no,-3.599789619445801
wait,-3.835570812225342
no,-3.608663320541382
wait,-3.8412649631500244
no,-3.600001811981201
wait,-3.7742743492126465
no,-3.589686632156372
wait,-3.813229560852051
no,-3.6295249462127686
wait,-3.8351027965545654
no,-3.6756999492645264
wait,-3.9081313610076904
no,-3.724306344985962
wait,-3.890411853790283
no,-3.7604596614837646
wait,-3.921159267425537
no,-3.6758508682250977
wait,-3.881127119064331
no,-3.635619878768921
wait,-3.8495073318481445
no,-3.44354248046875
wait,-3.585944652557373
no,-3.4580752849578857
wait,-3.6000521183013916
no,-3.4389607906341553
wait,-3.6652212142944336
no,-3.4314467906951904
wait,-3.6533782482147217
no,-3.651949882507324
wait,-3.8507072925567627
no,-3.6036484241485596
wait,-3.8042354583740234
no,-3.6019318103790283
wait,-3.739877700805664
no,-3.570122718811035
wait,-3.707906723022461
no,-3.6600189208984375
wait,-3.7384610176086426
no,-3.597916841506958
wait,-3.7225341796875
no,-3.6855335235595703
wait,-3.790609359741211
no,-3.7051496505737305
wait,-3.82125186920166
no,-3.51772403717041
wait,-3.7326934337615967
no,-3.507707357406616
wait,-3.742263078689575
no,-3.490474224090576
wait,-3.6640732288360596
no,-3.5112357139587402
wait,-3.7154743671417236
no,-3.7098450660705566
wait,-3.7623836994171143
no,-3.6888256072998047
wait,-3.774371385574341
no,-3.5152690410614014
wait,-3.6979358196258545
no,-3.479417562484741
wait,-3.6796183586120605
no,-3.5559794902801514
wait,-3.701119899749756
no,-3.6100339889526367
wait,-3.692622661590576
no,-3.5184881687164307
wait,-3.6849615573883057
no,-3.4735264778137207
wait,-3.6519927978515625
no,-3.5617434978485107
wait,-3.7190070152282715
no,-3.503662109375
wait,-3.6952946186065674
no,-3.55295729637146
wait,-3.7191619873046875
no,-3.523280382156372
wait,-3.702430486679077
no,-3.7711281776428223
wait,-3.9577407836914062
no,-3.7300868034362793
wait,-3.9040608406066895
no,-3.6536214351654053
wait,-3.808558464050293
no,-3.6239473819732666
wait,-3.767688751220703
no,-3.66440749168396
wait,-3.831230878829956
no,-3.6694843769073486
wait,-3.8192386627197266
no,-3.724905014038086
wait,-3.887998580932617
no,-3.736276626586914
wait,-3.893461227416992
no,-3.7586326599121094
wait,-3.903414726257324
no,-3.7637839317321777
wait,-3.9081411361694336
no,-3.4598677158355713
wait,-3.673729419708252
no,-3.4557526111602783
wait,-3.6540687084198
no,-3.4394733905792236
wait,-3.5949416160583496
no,-3.399488925933838
wait,-3.575648546218872
no,-3.5518622398376465
wait,-3.6997416019439697
no,-3.5640060901641846
wait,-3.697580099105835
no,-3.3516318798065186
wait,-3.5965983867645264
no,-3.347599983215332
wait,-3.5659451484680176
no,-3.3911941051483154
wait,-3.5299911499023438
no,-3.3760571479797363
wait,-3.5306649208068848
no,-3.4874510765075684
wait,-3.644024133682251
no,-3.4481194019317627
wait,-3.6105873584747314
no,-3.4308013916015625
wait,-3.4945132732391357
no,-3.417170524597168
wait,-3.4962518215179443
no,-3.3998334407806396
wait,-3.631659507751465
no,-3.3807904720306396
wait,-3.588900089263916
no,-3.4637057781219482
wait,-3.532393217086792
no,-3.4476234912872314
wait,-3.51931095123291
no,-3.50439190864563
wait,-3.566434144973755
no,-3.439157485961914
wait,-3.5147531032562256
no,-3.3364737033843994
wait,-3.478856325149536
no,-3.30584979057312
wait,-3.5127298831939697
no,-3.3423964977264404
wait,-3.434474229812622
no,-3.3218088150024414
wait,-3.450979471206665
no,-3.5485405921936035
wait,-3.6173362731933594
no,-3.509902238845825
wait,-3.617969512939453
no,-3.4012362957000732
wait,-3.5138092041015625
no,-3.308260440826416
wait,-3.4506995677948
no,-3.4598326683044434
wait,-3.5564467906951904
no,-3.4264676570892334
wait,-3.5870847702026367
no,-3.547764301300049
wait,-3.611917734146118
no,-3.5013208389282227
wait,-3.608790636062622
no,-3.4597008228302
wait,-3.585415840148926
no,-3.38667368888855
wait,-3.565741777420044
no,-3.570481300354004
wait,-3.5987532138824463
no,-3.521127462387085
wait,-3.630044937133789
no,-3.449127197265625
wait,-3.550722360610962
no,-3.3711376190185547
wait,-3.499786376953125
no,-3.512998580932617
wait,-3.742422342300415
no,-3.4938156604766846
wait,-3.7221992015838623
no,-3.3647689819335938
wait,-3.5184638500213623
no,-3.4347219467163086
wait,-3.5770015716552734
no,-3.3854734897613525
wait,-3.455456256866455
no,-3.4473254680633545
wait,-3.559176206588745
no,-3.3858916759490967
wait,-3.5112695693969727
no,-3.507293224334717
wait,-3.596189022064209
no,-3.4411656856536865
wait,-3.5981380939483643
no,-3.5067107677459717
wait,-3.6551363468170166
no,-3.400362253189087
wait,-3.5994393825531006
no,-3.4945459365844727
wait,-3.7032837867736816
no,-3.3832221031188965
wait,-3.5290119647979736
no,-3.4954352378845215
wait,-3.6297919750213623
no,-3.513493776321411
wait,-3.5553362369537354
no,-3.585038185119629
wait,-3.657273292541504
no,-3.474452257156372
wait,-3.529413938522339
no,-3.5071053504943848
wait,-3.595028877258301
no,-3.5502142906188965
wait,-3.6654975414276123
no,-3.5863823890686035
wait,-3.732290267944336
no,-3.498073101043701
wait,-3.6450607776641846
no,-3.614593029022217
wait,-3.7288589477539062
no,-3.3597607612609863
wait,-3.5802505016326904
no,-3.3970038890838623
wait,-3.687119483947754
no,-3.3545167446136475
wait,-3.6577587127685547
no,-3.327397346496582
wait,-3.6341452598571777
no,-3.3742101192474365
wait,-3.5234363079071045
no,-3.3739871978759766
wait,-3.498565435409546
no,-3.3458704948425293
wait,-3.4673891067504883
no,-3.387052297592163
wait,-3.5603158473968506
no,-3.3629822731018066
wait,-3.5210440158843994
no,-3.3934950828552246
wait,-3.6005115509033203
no,-3.456796646118164
wait,-3.6678683757781982
no,-3.4857633113861084
wait,-3.7684199810028076
no,-3.4315106868743896
wait,-3.692298173904419
no,-3.4171714782714844
wait,-3.6735191345214844
no,-3.399177074432373
wait,-3.4995195865631104
no,-3.4302890300750732
wait,-3.578284502029419
no,-3.4654452800750732
wait,-3.6235873699188232
no,-3.488764762878418
wait,-3.6870203018188477
no,-3.4385364055633545
wait,-3.535583019256592
no,-3.4618372917175293
wait,-3.5318379402160645
no,-3.351100444793701
wait,-3.4113211631774902
no,-3.28999924659729
wait,-3.366008758544922
no,-3.472193479537964
wait,-3.513514280319214
no,-3.364255905151367
wait,-3.425899028778076
no,-3.4571237564086914
wait,-3.4956467151641846
no,-3.389418363571167
wait,-3.40498948097229
no,-3.4502055644989014
wait,-3.516793727874756
no,-3.398080348968506
wait,-3.425220251083374
no,-3.4650073051452637
wait,-3.4856197834014893
no,-3.392882823944092
wait,-3.408290147781372
no,-3.557602882385254
wait,-3.5691115856170654
no,-3.3910973072052
wait,-3.401674270629883
no,-3.474729537963867
wait,-3.5495402812957764
no,-3.39096736907959
wait,-3.511984348297119
no,-3.4475314617156982
wait,-3.538412094116211
no,-3.369098424911499
wait,-3.4925804138183594
no,-3.5273642539978027
wait,-3.648700475692749
no,-3.433730125427246
wait,-3.5486631393432617
no,-3.4993233680725098
wait,-3.527165651321411
no,-3.4305806159973145
wait,-3.4530255794525146
no,-3.391603708267212
wait,-3.544280529022217
no,-3.4976751804351807
wait,-3.6080245971679688
no,-3.468579053878784
wait,-3.688544273376465
no,-3.5964512825012207
wait,-3.7951457500457764
no,-3.454179525375366
wait,-3.62729549407959
no,-3.59308123588562
wait,-3.7013964653015137
no,-3.4963221549987793
wait,-3.6976191997528076
no,-3.5514752864837646
wait,-3.720555067062378
no,-3.48689603805542
wait,-3.7186121940612793
no,-3.5651347637176514
wait,-3.758323907852173
no,-3.5800745487213135
wait,-3.769754409790039
no,-3.620096445083618
wait,-3.7550415992736816
no,-3.4683635234832764
wait,-3.653451442718506
no,-3.674299955368042
wait,-3.7617321014404297
no,-3.4746956825256348
wait,-3.624783515930176
no,-3.576099395751953
wait,-3.6718671321868896
no,-3.571359872817993
wait,-3.8043999671936035
no,-3.683263063430786
wait,-3.898026466369629
no,-3.4473960399627686
wait,-3.570553779602051
no,-3.567605495452881
wait,-3.7139170169830322
no,-3.3328239917755127
wait,-3.3876843452453613
no,-3.3291146755218506
wait,-3.4252986907958984
no,-3.330610513687134
wait,-3.410537004470825
no,-3.3309667110443115
wait,-3.457467794418335
no,-3.299072265625
wait,-3.423962354660034
no,-3.3053736686706543
wait,-3.4538514614105225
no,-3.3942794799804688
wait,-3.426266670227051
no,-3.3721237182617188
wait,-3.4336371421813965
no,-3.4023802280426025
wait,-3.452418804168701
no,-3.386681318283081
wait,-3.4673430919647217
no,-3.303102731704712
wait,-3.3950252532958984
no,-3.3041276931762695
wait,-3.4085729122161865
no,-3.4028565883636475
wait,-3.469179391860962
no,-3.4078352451324463
wait,-3.5177524089813232
no,-3.473536729812622
wait,-3.584965705871582
no,-3.455937623977661
wait,-3.600064992904663
no,-3.412724018096924
wait,-3.4451398849487305
no,-3.3992180824279785
wait,-3.474479913711548
no,-3.465479612350464
wait,-3.524798631668091
no,-3.450472831726074
wait,-3.5636518001556396
no,-3.7840662002563477
wait,-4.0101189613342285
no,-3.757678747177124
wait,-4.052270412445068
no,-3.792612075805664
wait,-4.02228307723999
no,-3.785330057144165
wait,-3.9919650554656982
no,-3.7562167644500732
wait,-3.895247220993042
no,-3.7397961616516113
wait,-3.9006237983703613
no,-3.82561993598938
wait,-4.031829357147217
no,-3.802474021911621
wait,-3.991849422454834
no,-3.819761037826538
wait,-3.9889512062072754
no,-3.8048505783081055
wait,-4.009678840637207
no,-3.8435468673706055
wait,-4.104599475860596
no,-3.866986036300659
wait,-4.182380199432373
no,-3.7997493743896484
wait,-4.0339555740356445
no,-3.7770721912384033
wait,-4.0554280281066895
no,-3.823228597640991
wait,-4.035304546356201
no,-3.8197181224823
wait,-4.067984580993652
no,-3.867536783218384
wait,-4.067004203796387
no,-3.8557753562927246
wait,-4.0888543128967285
no,-3.808577299118042
wait,-3.982996702194214
no,-3.7907187938690186
wait,-4.017763614654541
no,-3.3996706008911133
wait,-3.5535223484039307
no,-3.377790927886963
wait,-3.5145978927612305
no,-3.4432995319366455
wait,-3.5430352687835693
no,-3.413775682449341
wait,-3.5189733505249023
no,-3.5687625408172607
wait,-3.666196346282959
no,-3.5738606452941895
wait,-3.667825937271118
no,-3.589568614959717
wait,-3.7007312774658203
no,-3.6944408416748047
wait,-3.8341684341430664
no,-3.6753525733947754
wait,-3.7936060428619385
no,-3.6770124435424805
wait,-3.807556390762329
no,-3.640709638595581
wait,-3.7919578552246094
no,-3.6182637214660645
wait,-3.7578794956207275
no,-3.6798698902130127
wait,-3.7411601543426514
no,-3.8038036823272705
wait,-3.809809446334839
no,-3.657421827316284
wait,-3.755185127258301
no,-3.68825364112854
wait,-3.7724769115448
no,-3.75744366645813
wait,-3.8721766471862793
no,-3.7811388969421387
wait,-3.891956329345703
no,-3.5512912273406982
wait,-3.6376137733459473
no,-3.5628764629364014
wait,-3.6750738620758057
no,-3.953608274459839
wait,-4.016523361206055
no,-4.0185770988464355
wait,-4.052170276641846
no,-3.973237991333008
wait,-4.166350841522217
no,-3.978106737136841
wait,-4.156627178192139
no,-3.8541171550750732
wait,-4.10246467590332
no,-3.8949763774871826
wait,-4.054350852966309
no,-3.8960423469543457
wait,-4.101227760314941
no,-3.8772637844085693
wait,-4.053909778594971
no,-3.9790146350860596
wait,-4.221343517303467
no,-4.102517127990723
wait,-4.254709720611572
no,-3.9077603816986084
wait,-4.137140274047852
no,-3.9451098442077637
wait,-4.124617576599121
no,-4.0339202880859375
wait,-4.133180141448975
no,-4.116422653198242
wait,-4.158795356750488
no,-3.9699676036834717
wait,-4.2118706703186035
no,-4.0327630043029785
wait,-4.228489875793457
no,-3.9699676036834717
wait,-4.2118706703186035
no,-4.0327630043029785
wait,-4.228489875793457
no,-4.015448093414307
wait,-4.111958980560303
no,-4.093221187591553
wait,-4.181102275848389
no,-3.4718434810638428
wait,-3.7188193798065186
no,-3.476759910583496
wait,-3.7320432662963867
no,-3.477839469909668
wait,-3.819105863571167
no,-3.4649665355682373
wait,-3.7882959842681885
no,-3.5366179943084717
wait,-3.6953039169311523
no,-3.5044517517089844
wait,-3.6568241119384766
no,-3.677276372909546
wait,-3.869826078414917
no,-3.643068313598633
wait,-3.8218750953674316
no,-3.5532026290893555
wait,-3.7983829975128174
no,-3.5359013080596924
wait,-3.7799413204193115
no,-3.6451849937438965
wait,-3.8062446117401123
no,-3.6374759674072266
wait,-3.8518457412719727
no,-3.605201005935669
wait,-3.823323965072632
no,-3.588233232498169
wait,-3.8140463829040527
no,-3.591088056564331
wait,-3.7646899223327637
no,-3.553719997406006
wait,-3.762097120285034
no,-3.5857505798339844
wait,-3.825127363204956
no,-3.5836689472198486
wait,-3.8357255458831787
no,-3.7401740550994873
wait,-3.8901493549346924
no,-3.794923782348633
wait,-3.9629054069519043
no,-3.581752061843872
wait,-3.761876344680786
no,-3.5484447479248047
wait,-3.7409591674804688
no,-3.535583019256592
wait,-3.6441478729248047
no,-3.587686538696289
wait,-3.672368049621582
no,-3.535907030105591
wait,-3.6882920265197754
no,-3.506300687789917
wait,-3.6849050521850586
no,-3.4792256355285645
wait,-3.692125082015991
no,-3.552426815032959
wait,-3.723123550415039
no,-3.6649041175842285
wait,-3.839824676513672
no,-3.701775550842285
wait,-3.8414981365203857
no,-3.6141395568847656
wait,-3.8009605407714844
no,-3.6541953086853027
wait,-3.803659439086914
no,-3.6545727252960205
wait,-3.773210287094116
no,-3.6655690670013428
wait,-3.7750279903411865
no,-3.586905002593994
wait,-3.7459769248962402
no,-3.635296106338501
wait,-3.805504322052002
no,-3.6205015182495117
wait,-3.7523579597473145
no,-3.6107730865478516
wait,-3.7542526721954346
no,-3.6202304363250732
wait,-3.723994016647339
no,-3.5865790843963623
wait,-3.6644294261932373
no,-3.5049679279327393
wait,-3.6588900089263916
no,-3.4525649547576904
wait,-3.5587058067321777
no,-3.497493028640747
wait,-3.619377851486206
no,-3.4794840812683105
wait,-3.6011762619018555
no,-3.556065797805786
wait,-3.6500511169433594
no,-3.5671896934509277
wait,-3.655031681060791
no,-3.574370861053467
wait,-3.670283794403076
no,-3.535708427429199
wait,-3.635359048843384
no,-3.504966974258423
wait,-3.7041144371032715
no,-3.5168519020080566
wait,-3.700894594192505
no,-3.578350067138672
wait,-3.6644961833953857
no,-3.5756123065948486
wait,-3.66735577583313
no,-3.572153091430664
wait,-3.690450668334961
no,-3.5411314964294434
wait,-3.644378185272217
no,-3.5344035625457764
wait,-3.716858386993408
no,-3.628854751586914
wait,-3.7807254791259766
no,-3.505354404449463
wait,-3.5496959686279297
no,-3.4545130729675293
wait,-3.5080504417419434
no,-3.557443857192993
wait,-3.607357978820801
no,-3.519808530807495
wait,-3.549320936203003
no,-3.474612236022949
wait,-3.7245171070098877
no,-3.459977149963379
wait,-3.6491880416870117
no,-3.4974002838134766
wait,-3.7372915744781494
no,-3.6866331100463867
wait,-3.8308868408203125
no,-3.5072269439697266
wait,-3.722299098968506
no,-3.5342929363250732
wait,-3.6966559886932373
no,-3.4929275512695312
wait,-3.7088935375213623
no,-3.6041276454925537
wait,-3.811838388442993
no,-3.5092830657958984
wait,-3.7494895458221436
no,-3.503303289413452
wait,-3.683476686477661
no,-3.542687177658081
wait,-3.8008596897125244
no,-3.7352662086486816
wait,-3.89941143989563
no,-3.60727858543396
wait,-3.663569211959839
no,-3.5972259044647217
wait,-3.623680830001831
no,-3.5187127590179443
wait,-3.6950340270996094
no,-3.5438826084136963
wait,-3.6542842388153076
no,-3.5738320350646973
wait,-3.618781089782715
no,-3.5739800930023193
wait,-3.5872955322265625
no,-3.5413730144500732
wait,-3.738335132598877
no,-3.653230905532837
wait,-3.846475124359131
no,-3.4364378452301025
wait,-3.443571090698242
no,-3.5651533603668213
wait,-3.5492513179779053
no,-3.4925339221954346
wait,-3.5201995372772217
no,-3.5160739421844482
wait,-3.577800989151001
no,-3.464066505432129
wait,-3.5121512413024902
no,-3.562494993209839
wait,-3.6269187927246094
no,-3.488795042037964
wait,-3.5102176666259766
no,-3.5168285369873047
wait,-3.5455098152160645
no,-3.445101737976074
wait,-3.5260121822357178
no,-3.55753493309021
wait,-3.652759313583374
no,-3.5076096057891846
wait,-3.546525478363037
no,-3.576335906982422
wait,-3.6114730834960938
no,-3.4664134979248047
wait,-3.5535452365875244
no,-3.5924785137176514
wait,-3.668846845626831
no,-3.4983067512512207
wait,-3.6008899211883545
no,-3.5815882682800293
wait,-3.6397154331207275
no,-3.506190061569214
wait,-3.6892566680908203
no,-3.5422074794769287
wait,-3.7018957138061523
no,-3.5231199264526367
wait,-3.600541830062866
no,-3.6225063800811768
wait,-3.7236335277557373
no,-3.3328068256378174
wait,-3.3901586532592773
no,-3.2082598209381104
wait,-3.2767202854156494
no,-3.4465179443359375
wait,-3.543792724609375
no,-3.3283419609069824
wait,-3.4811830520629883
no,-3.4509594440460205
wait,-3.5293149948120117
no,-3.353010892868042
wait,-3.445002555847168
no,-3.4079668521881104
wait,-3.422743082046509
no,-3.3485872745513916
wait,-3.3816077709198
no,-3.5339760780334473
wait,-3.5696699619293213
no,-3.3899946212768555
wait,-3.4756383895874023
no,-3.48783016204834
wait,-3.5423288345336914
no,-3.3354690074920654
wait,-3.430927276611328
no,-3.535861015319824
wait,-3.55556321144104
no,-3.448451519012451
wait,-3.5323646068573
no,-3.5280210971832275
wait,-3.598961353302002
no,-3.412905693054199
wait,-3.5417206287384033
no,-3.5157012939453125
wait,-3.560317277908325
no,-3.373893976211548
wait,-3.447537899017334
no,-3.535588026046753
wait,-3.661242723464966
no,-3.378929615020752
wait,-3.5236549377441406
no,-3.5981247425079346
wait,-3.852863073348999
no,-3.556291341781616
wait,-3.7561769485473633
no,-3.550356388092041
wait,-3.7293076515197754
no,-3.5562374591827393
wait,-3.695085287094116
no,-3.7219252586364746
wait,-4.0494704246521
no,-3.6733715534210205
wait,-3.985126495361328
no,-3.589251756668091
wait,-3.8355000019073486
no,-3.6026718616485596
wait,-3.7752888202667236
no,-3.5826363563537598
wait,-3.6703474521636963
no,-3.5537188053131104
wait,-3.6259212493896484
no,-3.7266628742218018
wait,-4.006320953369141
no,-3.7176966667175293
wait,-3.9973654747009277
no,-3.594820976257324
wait,-3.8204877376556396
no,-3.601282835006714
wait,-3.7593929767608643
no,-3.6490328311920166
wait,-3.8294355869293213
no,-3.6458072662353516
wait,-3.7845096588134766
no,-3.6276354789733887
wait,-3.879917621612549
no,-3.639859676361084
wait,-3.8031275272369385
no,-3.8580801486968994
wait,-4.05892276763916
no,-3.7343356609344482
wait,-3.936732530593872
no,-3.6244595050811768
wait,-3.7548320293426514
no,-3.5162062644958496
wait,-3.67897629737854
no,-3.6244595050811768
wait,-3.7548320293426514
no,-3.5162062644958496
wait,-3.67897629737854
no,-3.6537868976593018
wait,-3.7824697494506836
no,-3.534848213195801
wait,-3.7127795219421387
no,-3.765230417251587
wait,-3.9418537616729736
no,-3.6777708530426025
wait,-3.89770245552063
no,-3.710580348968506
wait,-3.853316068649292
no,-3.656465768814087
wait,-3.791182279586792
no,-3.7104055881500244
wait,-3.8312039375305176
no,-3.5684003829956055
wait,-3.732805013656616
no,-3.760589361190796
wait,-3.88935923576355
no,-3.630995273590088
wait,-3.8029584884643555
no,-3.8306145668029785
wait,-3.970587730407715
no,-3.675628662109375
wait,-3.808938980102539
no,-3.6970648765563965
wait,-3.8369569778442383
no,-3.611415147781372
wait,-3.780000686645508
no,-3.84159517288208
wait,-4.006434917449951
no,-3.7230124473571777
wait,-3.9157791137695312
no,-3.1990694999694824
wait,-3.3498787879943848
no,-3.2266290187835693
wait,-3.356660842895508
no,-3.1807782649993896
wait,-3.374351978302002
no,-3.2061257362365723
wait,-3.3772358894348145
no,-3.1859662532806396
wait,-3.379513740539551
no,-3.2026615142822266
wait,-3.373379707336426
no,-3.2028305530548096
wait,-3.3486528396606445
no,-3.220224618911743
wait,-3.340801477432251
no,-3.1805968284606934
wait,-3.352875232696533
no,-3.2414205074310303
wait,-3.395378589630127
no,-3.225001811981201
wait,-3.3782780170440674
no,-3.2838897705078125
wait,-3.415186882019043
no,-3.2877755165100098
wait,-3.4514241218566895
no,-3.375678777694702
wait,-3.499001979827881
no,-3.220682144165039
wait,-3.373748540878296
no,-3.2535386085510254
wait,-3.385999917984009
no,-3.239076614379883
wait,-3.3584177494049072
no,-3.276340961456299
wait,-3.414362668991089
no,-3.2534613609313965
wait,-3.40788197517395
no,-3.2959907054901123
wait,-3.4502973556518555
no,-3.4681894779205322
wait,-3.558725357055664
no,-3.6053967475891113
wait,-3.6293885707855225
no,-3.7191579341888428
wait,-3.8356549739837646
no,-3.8257393836975098
wait,-3.8881256580352783
no,-3.7149128913879395
wait,-3.8194754123687744
no,-3.843595027923584
wait,-3.8873181343078613
no,-3.7664990425109863
wait,-3.8554635047912598
no,-3.9548816680908203
wait,-3.999087333679199
no,-3.6839191913604736
wait,-3.882082939147949
no,-3.778308391571045
wait,-3.876706838607788
no,-3.7928221225738525
wait,-3.8932442665100098
no,-3.9512531757354736
wait,-3.9956881999969482
no,-3.7551074028015137
wait,-3.820610284805298
no,-3.8378610610961914
wait,-3.8694379329681396
no,-3.7597341537475586
wait,-3.880272626876831
no,-3.884413719177246
wait,-3.9886224269866943
no,-3.7993714809417725
wait,-3.8878066539764404
no,-3.8649253845214844
wait,-3.9465343952178955
no,-3.678550958633423
wait,-3.8946409225463867
no,-3.8526899814605713
wait,-3.9495391845703125
no,-3.184466600418091
wait,-3.4742984771728516
no,-3.2444841861724854
wait,-3.5077741146087646
no,-3.252393960952759
wait,-3.458618640899658
no,-3.281388998031616
wait,-3.507380962371826
no,-3.318885326385498
wait,-3.4899184703826904
no,-3.355618476867676
wait,-3.5045392513275146
no,-3.3665270805358887
wait,-3.404585599899292
no,-3.4284896850585938
wait,-3.4523518085479736
no,-3.327954053878784
wait,-3.4785807132720947
no,-3.409487009048462
wait,-3.5517966747283936
no,-3.399217367172241
wait,-3.4954264163970947
no,-3.4290640354156494
wait,-3.4922735691070557
no,-3.500601053237915
wait,-3.639896869659424
no,-3.5614681243896484
wait,-3.690220355987549
no,-3.3913676738739014
wait,-3.6045567989349365
no,-3.4457411766052246
wait,-3.6664130687713623
no,-3.4125969409942627
wait,-3.6347038745880127
no,-3.4648239612579346
wait,-3.6983728408813477
no,-3.4870152473449707
wait,-3.6070003509521484
no,-3.5373783111572266
wait,-3.6406569480895996
no,-3.5408408641815186
wait,-3.763925313949585
no,-3.5294060707092285
wait,-3.6329433917999268
no,-3.515615701675415
wait,-3.754570245742798
no,-3.564664125442505
wait,-3.6969430446624756
no,-3.5125927925109863
wait,-3.714690685272217
no,-3.556190013885498
wait,-3.6496076583862305
no,-3.548356771469116
wait,-3.78875470161438
no,-3.588979959487915
wait,-3.718308448791504
no,-3.4756734371185303
wait,-3.6597046852111816
no,-3.552366256713867
wait,-3.6861443519592285
no,-3.5748250484466553
wait,-3.8256843090057373
no,-3.6013808250427246
wait,-3.8314473628997803
no,-3.4765608310699463
wait,-3.7126619815826416
no,-3.563575029373169
wait,-3.7530322074890137
no,-3.4425547122955322
wait,-3.6622941493988037
no,-3.546074151992798
wait,-3.7631657123565674
no,-3.5300755500793457
wait,-3.73272442817688
no,-3.566208600997925
wait,-3.7268879413604736
no,-3.4836549758911133
wait,-3.736081600189209
no,-3.5921571254730225
wait,-3.8378148078918457
no,-3.202007293701172
wait,-3.4088354110717773
no,-3.2088682651519775
wait,-3.3583550453186035
no,-3.211839437484741
wait,-3.355785608291626
no,-3.208686113357544
wait,-3.323444128036499
no,-3.258104085922241
wait,-3.3669211864471436
no,-3.271353244781494
wait,-3.360752820968628
no,-3.3473587036132812
wait,-3.497925281524658
no,-3.3516793251037598
wait,-3.450453281402588
no,-3.443835496902466
wait,-3.645033359527588
no,-3.448767900466919
wait,-3.5836641788482666
no,-3.365013599395752
wait,-3.547931432723999
no,-3.418619155883789
wait,-3.561091423034668
no,-3.4315271377563477
wait,-3.5952250957489014
no,-3.427119731903076
wait,-3.554993152618408
no,-3.474285364151001
wait,-3.6100142002105713
no,-3.516655921936035
wait,-3.652895450592041
no,-3.4125518798828125
wait,-3.6521546840667725
no,-3.4403979778289795
wait,-3.6937432289123535
no,-3.531162977218628
wait,-3.785799264907837
no,-3.477853298187256
wait,-3.6992568969726562
no,-3.5294511318206787
wait,-3.6758320331573486
no,-3.550774097442627
wait,-3.640594005584717
no,-3.5979132652282715
wait,-3.7465407848358154
no,-3.6330056190490723
wait,-3.724435567855835
no,-3.710688829421997
wait,-3.8610198497772217
no,-3.698002338409424
wait,-3.7023329734802246
no,-3.634760618209839
wait,-3.7782766819000244
no,-3.6286706924438477
wait,-3.7189817428588867
no,-3.7261953353881836
wait,-3.8606138229370117
no,-3.7293620109558105
wait,-3.73923397064209
no,-3.5808792114257812
wait,-3.800266742706299
no,-3.6344950199127197
wait,-3.781172513961792
no,-3.7692556381225586
wait,-3.970942258834839
no,-3.6374752521514893
wait,-3.697887897491455
no,-3.7264671325683594
wait,-3.939513683319092
no,-3.714956283569336
wait,-3.8025379180908203
no,-3.5991101264953613
wait,-3.7797393798828125
no,-3.662642240524292
wait,-3.7880051136016846
no,-3.6642186641693115
wait,-3.7975330352783203
no,-3.7091121673583984
wait,-3.785688877105713
no,-3.2889840602874756
wait,-3.4302010536193848
no,-3.271766424179077
wait,-3.391130208969116
no,-3.308185577392578
wait,-3.4670279026031494
no,-3.293714761734009
wait,-3.4299676418304443
no,-3.340313196182251
wait,-3.5021204948425293
no,-3.328056812286377
wait,-3.4660353660583496
no,-3.36433482170105
wait,-3.4644949436187744
no,-3.330605983734131
wait,-3.414072275161743
no,-3.3771276473999023
wait,-3.4584577083587646
no,-3.335354804992676
wait,-3.4081456661224365
no,-3.4044764041900635
wait,-3.541790723800659
no,-3.376680612564087
wait,-3.502093553543091
no,-3.4168105125427246
wait,-3.525230884552002
no,-3.381734609603882
wait,-3.468903064727783
no,-3.428762674331665
wait,-3.558159589767456
no,-3.3868355751037598
wait,-3.4998600482940674
no,-3.386996269226074
wait,-3.634117364883423
no,-3.3807663917541504
wait,-3.620354175567627
no,-3.392045497894287
wait,-3.5890052318573
no,-3.3743410110473633
wait,-3.5077106952667236
no,-3.8779067993164062
wait,-4.098336219787598
no,-3.7981491088867188
wait,-3.9177401065826416
no,-3.815650701522827
wait,-3.955369710922241
no,-3.872109889984131
wait,-3.9283602237701416
no,-3.785588502883911
wait,-3.925605058670044
no,-3.79500150680542
wait,-3.9492714405059814
no,-3.763277292251587
wait,-3.9411048889160156
no,-3.754707098007202
wait,-3.881347179412842
no,-3.791959285736084
wait,-3.984217405319214
no,-3.849766492843628
wait,-3.966826915740967
no,-3.858260154724121
wait,-4.0395827293396
no,-3.9263248443603516
wait,-4.090167999267578
no,-3.806847095489502
wait,-3.8913941383361816
no,-3.7952170372009277
wait,-3.8355250358581543
no,-3.825892210006714
