header,score
wait,-2.7765538692474365
no,-2.8519999980926514
wait,-3.0485804080963135
no,-2.718031644821167
wait,-2.872176170349121
no,-2.9058382511138916
wait,-3.068925142288208
no,-2.7796077728271484
wait,-2.927582263946533
no,-2.8452937602996826
wait,-3.0307838916778564
no,-2.7293221950531006
wait,-2.8821816444396973
no,-2.8504726886749268
wait,-3.012115955352783
no,-2.7327280044555664
wait,-2.838035821914673
no,-2.987967014312744
wait,-3.147218942642212
no,-2.8691513538360596
wait,-2.997972011566162
no,-2.9489550590515137
wait,-3.1289942264556885
no,-2.7976927757263184
wait,-2.9451451301574707
no,-2.9658637046813965
wait,-3.1109421253204346
no,-2.816451072692871
wait,-2.939087152481079
no,-3.4959988594055176
wait,-3.5958759784698486
no,-3.511051654815674
wait,-3.600552797317505
no,-3.4856064319610596
wait,-3.5777666568756104
no,-3.519866943359375
wait,-3.6178171634674072
no,-3.616535186767578
wait,-3.7599880695343018
no,-3.695779323577881
wait,-3.8184237480163574
no,-3.4946162700653076
wait,-3.580145835876465
no,-3.5253381729125977
wait,-3.6051254272460938
no,-3.574784755706787
wait,-3.7026591300964355
no,-3.63226318359375
wait,-3.7428793907165527
no,-3.6673407554626465
wait,-3.807920455932617
no,-3.736098051071167
wait,-3.8640732765197754
no,-3.6415939331054688
wait,-3.7366933822631836
no,-3.7162904739379883
wait,-3.823620557785034
no,-3.476682424545288
wait,-3.6282148361206055
no,-3.5059258937835693
wait,-3.6808879375457764
no,-3.430884838104248
wait,-3.508800745010376
no,-3.4598147869110107
wait,-3.5483431816101074
no,-3.6927902698516846
wait,-3.8025269508361816
no,-3.7170515060424805
wait,-3.843992233276367
no,-3.1819944381713867
wait,-3.30784010887146
no,-3.1453263759613037
wait,-3.275171995162964
no,-3.2411489486694336
wait,-3.4571547508239746
no,-3.206697940826416
wait,-3.4000566005706787
no,-3.2960903644561768
wait,-3.4115803241729736
no,-3.275620698928833
wait,-3.414623737335205
no,-3.3634893894195557
wait,-3.4351251125335693
no,-3.325103759765625
wait,-3.430675506591797
no,-3.397441864013672
wait,-3.5234408378601074
no,-3.3962533473968506
wait,-3.5137555599212646
no,-3.312002182006836
wait,-3.400571584701538
no,-3.3491899967193604
wait,-3.4301981925964355
no,-3.428976058959961
wait,-3.5921151638031006
no,-3.385098457336426
wait,-3.5252602100372314
no,-3.4636213779449463
wait,-3.6816444396972656
no,-3.406494140625
wait,-3.622953176498413
no,-3.3838627338409424
wait,-3.5386223793029785
no,-3.336780309677124
wait,-3.4563469886779785
no,-3.4354965686798096
wait,-3.4972522258758545
no,-3.352118968963623
wait,-3.4132373332977295
no,-2.7539761066436768
wait,-2.922865390777588
no,-2.817704200744629
wait,-2.952305793762207
no,-2.727804660797119
wait,-2.9344658851623535
no,-2.788726806640625
wait,-2.9583513736724854
no,-2.793605089187622
wait,-2.9223153591156006
no,-2.8445141315460205
wait,-2.9478516578674316
no,-2.7613534927368164
wait,-2.8756983280181885
no,-2.821441650390625
wait,-2.891960859298706
no,-2.792363166809082
wait,-2.949934959411621
no,-2.7921202182769775
wait,-2.9265151023864746
no,-2.7926976680755615
wait,-2.9597280025482178
no,-2.786257028579712
wait,-2.933412551879883
no,-2.8895857334136963
wait,-3.0635831356048584
no,-2.9128665924072266
wait,-3.062936305999756
no,-2.8510749340057373
wait,-2.989989757537842
no,-2.8660662174224854
wait,-3.004074811935425
no,-2.8598203659057617
wait,-3.0090932846069336
no,-2.8600010871887207
wait,-2.9829087257385254
no,-2.894116163253784
wait,-3.011014699935913
no,-2.948289155960083
wait,-3.01330828666687
no,-2.714223861694336
wait,-2.8216729164123535
no,-2.714357852935791
wait,-2.8534586429595947
no,-2.6663334369659424
wait,-2.8075737953186035
no,-2.676771640777588
wait,-2.803478717803955
no,-2.700561761856079
wait,-2.838178873062134
no,-2.7047367095947266
wait,-2.8359246253967285
no,-2.732693672180176
wait,-2.88106107711792
no,-2.7369184494018555
wait,-2.895364284515381
no,-2.6749753952026367
wait,-2.8109843730926514
no,-2.688509941101074
wait,-2.832484483718872
no,-2.6667773723602295
wait,-2.8151936531066895
no,-2.674165964126587
wait,-2.8233296871185303
no,-2.712388277053833
wait,-2.7738397121429443
no,-2.7194390296936035
wait,-2.802163600921631
no,-2.7151124477386475
wait,-2.821894884109497
no,-2.7342467308044434
wait,-2.848134994506836
no,-2.7218306064605713
wait,-2.837524175643921
no,-2.7330129146575928
wait,-2.8442537784576416
no,-2.759758234024048
wait,-2.868055582046509
no,-2.7857744693756104
wait,-2.9083986282348633
no,-2.9016149044036865
wait,-3.0179975032806396
no,-2.812600612640381
wait,-2.8898885250091553
no,-3.186783790588379
wait,-3.3319239616394043
no,-3.1043577194213867
wait,-3.2194855213165283
no,-3.1118407249450684
wait,-3.193622350692749
no,-3.0290274620056152
wait,-3.066324234008789
no,-3.185015916824341
wait,-3.327427625656128
no,-3.0866003036499023
wait,-3.1718099117279053
no,-3.201606035232544
wait,-3.3124420642852783
no,-3.120574712753296
wait,-3.1762030124664307
no,-3.3207247257232666
wait,-3.4292874336242676
no,-3.2456185817718506
wait,-3.3044018745422363
no,-3.2127866744995117
wait,-3.294590950012207
no,-3.124310255050659
wait,-3.1661605834960938
no,-3.22955060005188
wait,-3.355940103530884
no,-3.111936330795288
wait,-3.2012972831726074
no,-3.2440154552459717
wait,-3.37947154045105
no,-3.131012201309204
wait,-3.226888418197632
no,-3.3938517570495605
wait,-3.6074137687683105
no,-3.3615822792053223
wait,-3.53997540473938
no,-3.08992075920105
wait,-3.345015525817871
no,-3.2605769634246826
wait,-3.4759042263031006
no,-3.0272297859191895
wait,-3.223193645477295
no,-3.1605565547943115
wait,-3.341130018234253
no,-3.0407369136810303
wait,-3.250748872756958
no,-3.275012254714966
wait,-3.4771952629089355
no,-3.016108512878418
wait,-3.2046499252319336
no,-3.2240653038024902
wait,-3.412363052368164
no,-2.9919168949127197
wait,-3.206605911254883
no,-3.114443778991699
wait,-3.319180488586426
no,-3.0344948768615723
wait,-3.201399326324463
no,-3.1586782932281494
wait,-3.3253965377807617
no,-3.152529239654541
wait,-3.359668493270874
no,-3.2610416412353516
wait,-3.437626361846924
no,-3.1842286586761475
wait,-3.3861539363861084
no,-3.331622838973999
wait,-3.5173840522766113
no,-3.2353568077087402
wait,-3.4186689853668213
no,-3.330681562423706
wait,-3.4839677810668945
no,-3.269066572189331
wait,-3.4918577671051025
no,-3.4306180477142334
wait,-3.641106605529785
no,-3.100064516067505
wait,-3.366384506225586
no,-3.1977245807647705
wait,-3.406040906906128
no,-3.1398706436157227
wait,-3.2957828044891357
no,-3.196824550628662
wait,-3.311894416809082
no,-3.2553553581237793
wait,-3.4537997245788574
no,-3.338066816329956
wait,-3.490527868270874
no,-3.205177068710327
wait,-3.466809034347534
no,-3.2454633712768555
wait,-3.4825339317321777
no,-3.2783732414245605
wait,-3.4623241424560547
no,-3.326859474182129
wait,-3.479011297225952
no,-3.3529982566833496
wait,-3.5136289596557617
no,-3.3889987468719482
wait,-3.5086495876312256
no,-3.476370334625244
wait,-3.67360258102417
no,-3.56557035446167
wait,-3.728334426879883
no,-3.232173204421997
wait,-3.434908390045166
no,-3.2994582653045654
wait,-3.4686102867126465
no,-3.2995150089263916
wait,-3.4507462978363037
no,-3.3624205589294434
wait,-3.4891021251678467
no,-3.4596593379974365
wait,-3.699810743331909
no,-3.5091054439544678
wait,-3.7086524963378906
no,-3.3159947395324707
wait,-3.3848817348480225
no,-3.334768295288086
wait,-3.436483860015869
no,-3.2508580684661865
wait,-3.393864393234253
no,-3.345637083053589
wait,-3.479015827178955
no,-3.2324106693267822
wait,-3.392488956451416
no,-3.2909488677978516
wait,-3.4331812858581543
no,-3.2706539630889893
wait,-3.4213342666625977
no,-3.3102164268493652
wait,-3.468881607055664
no,-3.3466498851776123
wait,-3.4814910888671875
no,-3.3806092739105225
wait,-3.5211544036865234
no,-3.3360307216644287
wait,-3.484895706176758
no,-3.3882405757904053
wait,-3.5618410110473633
no,-3.355957508087158
wait,-3.421717882156372
no,-3.3790476322174072
wait,-3.4500699043273926
no,-3.2462844848632812
wait,-3.4681613445281982
no,-3.3029568195343018
wait,-3.497215509414673
no,-3.3524258136749268
wait,-3.4379749298095703
no,-3.4039511680603027
wait,-3.491899251937866
no,-3.4472577571868896
wait,-3.588017225265503
no,-3.4832401275634766
wait,-3.649909496307373
no,-2.9050095081329346
wait,-3.147393226623535
no,-3.018570899963379
wait,-3.2319581508636475
no,-3.0020573139190674
wait,-3.184215784072876
no,-3.0510246753692627
wait,-3.1872236728668213
no,-3.00492525100708
wait,-3.245584011077881
no,-3.1323390007019043
wait,-3.3397419452667236
no,-2.9799726009368896
wait,-3.125971794128418
no,-2.9757723808288574
wait,-3.142853260040283
no,-3.0337235927581787
wait,-3.2754547595977783
no,-3.1050426959991455
wait,-3.314828395843506
no,-3.0327701568603516
wait,-3.261836528778076
no,-3.1555745601654053
wait,-3.328794002532959
no,-3.022310256958008
wait,-3.247145891189575
no,-3.0923376083374023
wait,-3.294502019882202
no,-2.9964776039123535
wait,-3.1808652877807617
no,-3.031606912612915
wait,-3.2124533653259277
no,-3.167304754257202
wait,-3.3990485668182373
no,-3.276590347290039
wait,-3.4826042652130127
no,-3.1161184310913086
wait,-3.2805495262145996
no,-3.231107711791992
wait,-3.4262797832489014
no,-3.6077375411987305
wait,-3.8479273319244385
no,-3.630312919616699
wait,-3.8045592308044434
no,-3.644540786743164
wait,-3.886124610900879
no,-3.668571710586548
wait,-3.8448212146759033
no,-3.623056173324585
wait,-3.8870205879211426
no,-3.647325038909912
wait,-3.9091544151306152
no,-3.6566553115844727
wait,-3.821418285369873
no,-3.6680188179016113
wait,-3.823093891143799
no,-3.676485538482666
wait,-3.903559684753418
no,-3.7087037563323975
wait,-3.918942451477051
no,-3.6667399406433105
wait,-3.898594379425049
no,-3.6987416744232178
wait,-3.902789831161499
no,-3.6259703636169434
wait,-3.835329532623291
no,-3.6431217193603516
wait,-3.838685989379883
no,-3.7064008712768555
wait,-3.8956258296966553
no,-3.6574339866638184
wait,-3.8833866119384766
no,-3.6308023929595947
wait,-3.8821146488189697
no,-3.634052276611328
wait,-3.8701093196868896
no,-3.740128993988037
wait,-4.020531177520752
no,-3.7454919815063477
wait,-4.017489910125732
no,-2.966266393661499
wait,-3.0309219360351562
no,-2.970625400543213
wait,-3.014699935913086
no,-2.9316794872283936
wait,-3.083646774291992
no,-2.925276756286621
wait,-3.0823798179626465
no,-3.0344622135162354
wait,-3.249624729156494
no,-3.06252384185791
wait,-3.240665912628174
no,-2.971904993057251
wait,-3.18332576751709
no,-2.9586281776428223
wait,-3.159895420074463
no,-2.9217042922973633
wait,-3.130525827407837
no,-2.956824779510498
wait,-3.1148452758789062
no,-3.044755220413208
wait,-3.1774308681488037
no,-3.085298538208008
wait,-3.160038471221924
no,-3.0644845962524414
wait,-3.2314367294311523
no,-3.084824562072754
wait,-3.219869613647461
no,-3.062446355819702
wait,-3.2708284854888916
no,-3.0764400959014893
wait,-3.257874011993408
no,-2.9818949699401855
wait,-3.181478261947632
no,-2.975149631500244
wait,-3.135651111602783
no,-3.073834180831909
wait,-3.264899492263794
no,-3.0280051231384277
wait,-3.223034381866455
no,-3.068894147872925
wait,-3.2530417442321777
no,-3.0882790088653564
wait,-3.2493832111358643
no,-3.0542690753936768
wait,-3.2148149013519287
no,-3.0328736305236816
wait,-3.1771719455718994
no,-3.082465171813965
wait,-3.2211523056030273
no,-3.0852479934692383
wait,-3.203540086746216
no,-3.1117706298828125
wait,-3.2249157428741455
no,-3.108570098876953
wait,-3.2120649814605713
no,-3.0890815258026123
wait,-3.2724392414093018
no,-3.1075220108032227
wait,-3.266354560852051
no,-3.105351448059082
wait,-3.3894765377044678
no,-3.1107282638549805
wait,-3.395444869995117
no,-3.177272081375122
wait,-3.268683671951294
no,-3.2021336555480957
wait,-3.2682363986968994
no,-3.1651601791381836
wait,-3.3419101238250732
no,-3.184767961502075
wait,-3.3349196910858154
no,-3.1961159706115723
wait,-3.359761953353882
no,-3.2237298488616943
wait,-3.37575626373291
no,-3.181072950363159
wait,-3.3430356979370117
no,-3.186248779296875
wait,-3.333077907562256
no,-2.923264503479004
wait,-2.983992576599121
no,-2.885085105895996
wait,-2.9481794834136963
no,-3.0169308185577393
wait,-3.1364989280700684
no,-3.0367937088012695
wait,-3.158815622329712
no,-2.9908974170684814
wait,-3.064812660217285
no,-2.963068723678589
wait,-3.0298516750335693
no,-2.9834392070770264
wait,-3.0880589485168457
no,-2.9514682292938232
wait,-3.055983066558838
no,-2.9743220806121826
wait,-3.104877233505249
no,-2.963466167449951
wait,-3.117269992828369
no,-3.0634284019470215
wait,-3.2388155460357666
no,-3.094169855117798
wait,-3.2758214473724365
no,-3.1066765785217285
wait,-3.2238636016845703
no,-3.1275343894958496
wait,-3.246767282485962
no,-3.129446506500244
wait,-3.2378389835357666
no,-3.1469545364379883
wait,-3.2591359615325928
no,-3.1499931812286377
wait,-3.3166046142578125
no,-3.2013869285583496
wait,-3.3736517429351807
no,-3.1297037601470947
wait,-3.2439634799957275
no,-3.165801525115967
wait,-3.2751336097717285
no,-3.325608253479004
wait,-3.534273624420166
no,-3.3443009853363037
wait,-3.5442869663238525
no,-3.1485021114349365
wait,-3.334327220916748
no,-3.131927728652954
wait,-3.329176425933838
no,-3.157414674758911
wait,-3.354602575302124
no,-3.1258678436279297
wait,-3.3466904163360596
no,-3.2285168170928955
wait,-3.3840436935424805
no,-3.22978138923645
wait,-3.381838321685791
no,-3.2864861488342285
wait,-3.4795892238616943
no,-3.312727451324463
wait,-3.4890382289886475
no,-3.2757015228271484
wait,-3.4504048824310303
no,-3.2471132278442383
wait,-3.4496543407440186
no,-3.2678215503692627
wait,-3.3931527137756348
no,-3.237924814224243
wait,-3.386561632156372
no,-3.3136751651763916
wait,-3.53120493888855
no,-3.3035175800323486
wait,-3.513395071029663
no,-3.297546625137329
wait,-3.4758107662200928
no,-3.3353161811828613
wait,-3.4793131351470947
no,-3.3054747581481934
wait,-3.508688449859619
no,-3.3200111389160156
wait,-3.516177177429199
no,-3.1788744926452637
wait,-3.343381643295288
no,-3.1746649742126465
wait,-3.3735339641571045
no,-3.174616575241089
wait,-3.309837579727173
no,-3.1241564750671387
wait,-3.2720720767974854
no,-3.1896777153015137
wait,-3.33915638923645
no,-3.143298864364624
wait,-3.3073606491088867
no,-3.2332518100738525
wait,-3.419766426086426
no,-3.2843387126922607
wait,-3.468813896179199
no,-3.241593360900879
wait,-3.448681354522705
no,-3.1838533878326416
wait,-3.399386167526245
no,-3.2383151054382324
wait,-3.3749332427978516
no,-3.2244155406951904
wait,-3.401923418045044
no,-3.2145988941192627
wait,-3.369450807571411
no,-3.197025775909424
wait,-3.3673973083496094
no,-3.2634897232055664
wait,-3.374335527420044
no,-3.205784320831299
wait,-3.3459670543670654
no,-3.3328373432159424
wait,-3.568286418914795
no,-3.3159003257751465
wait,-3.5464160442352295
no,-3.3043928146362305
wait,-3.416022539138794
no,-3.2376508712768555
wait,-3.3808836936950684
no,-3.0096592903137207
wait,-3.180943250656128
no,-3.1067357063293457
wait,-3.232464551925659
no,-3.0196337699890137
wait,-3.2280025482177734
no,-3.0975115299224854
wait,-3.2848198413848877
no,-3.0807948112487793
wait,-3.277470588684082
no,-3.126204013824463
wait,-3.260807514190674
no,-3.168388605117798
wait,-3.3174078464508057
no,-3.2226624488830566
wait,-3.3315203189849854
no,-3.148463249206543
wait,-3.331953287124634
no,-3.2354352474212646
wait,-3.4022607803344727
no,-3.2220070362091064
wait,-3.3737401962280273
no,-3.301624298095703
wait,-3.4130711555480957
no,-3.1946463584899902
wait,-3.3728227615356445
no,-3.2909302711486816
wait,-3.413621425628662
no,-3.2292873859405518
wait,-3.3877391815185547
no,-3.2885522842407227
wait,-3.410205602645874
no,-3.2455403804779053
wait,-3.4240617752075195
no,-3.29327654838562
wait,-3.426865816116333
no,-3.334076404571533
wait,-3.513204574584961
no,-3.385692834854126
wait,-3.526902914047241
no,-2.789677381515503
wait,-2.9149224758148193
no,-2.823598861694336
wait,-2.882624864578247
no,-2.9615352153778076
wait,-3.114928722381592
no,-2.9156365394592285
wait,-3.0439908504486084
no,-2.7790024280548096
wait,-2.966754198074341
no,-2.7790110111236572
wait,-2.9303739070892334
no,-2.8263745307922363
wait,-2.9713327884674072
no,-2.835134267807007
wait,-2.912886142730713
no,-2.9209141731262207
wait,-3.030967950820923
no,-2.952115774154663
wait,-2.974626064300537
no,-2.873382329940796
wait,-3.0573532581329346
no,-2.892538070678711
wait,-3.0029735565185547
no,-2.852302312850952
wait,-3.0400078296661377
no,-2.912238836288452
wait,-3.0113704204559326
no,-2.955662965774536
wait,-3.037285089492798
no,-2.9312174320220947
wait,-2.983783721923828
no,-2.9081149101257324
wait,-3.0962424278259277
no,-2.9110233783721924
wait,-3.0258545875549316
no,-2.906559705734253
wait,-3.0802791118621826
no,-2.909071445465088
wait,-3.0113484859466553
no,-2.909376382827759
wait,-3.045516014099121
no,-3.0091094970703125
wait,-3.1783559322357178
no,-2.9862968921661377
wait,-3.1876485347747803
no,-3.061807632446289
wait,-3.2495052814483643
no,-3.0174129009246826
wait,-3.1476893424987793
no,-3.103348731994629
wait,-3.2648677825927734
no,-3.0724527835845947
wait,-3.2744991779327393
no,-3.1499345302581787
wait,-3.3363170623779297
no,-3.192448616027832
wait,-3.297633409500122
no,-3.28009033203125
wait,-3.409407138824463
no,-3.0787088871002197
wait,-3.1858298778533936
no,-3.1823410987854004
wait,-3.298340082168579
no,-3.0859053134918213
wait,-3.2328662872314453
no,-3.1623213291168213
wait,-3.309577465057373
no,-3.2521605491638184
wait,-3.3225090503692627
no,-3.330594778060913
wait,-3.4359562397003174
no,-3.269423007965088
wait,-3.3548080921173096
no,-3.353318691253662
wait,-3.4658820629119873
no,-3.3123440742492676
wait,-3.495859146118164
no,-3.4075212478637695
wait,-3.6132655143737793
no,-2.8906660079956055
wait,-3.0153284072875977
no,-2.996246576309204
wait,-3.092991590499878
no,-2.955749034881592
wait,-3.057769536972046
no,-3.002072334289551
wait,-3.1086463928222656
no,-2.9942855834960938
wait,-3.1019785404205322
no,-3.036658763885498
wait,-3.148190498352051
no,-2.9760148525238037
wait,-3.0995607376098633
no,-3.033740997314453
wait,-3.153968572616577
no,-3.002561092376709
wait,-3.125275135040283
no,-3.068439483642578
wait,-3.1880815029144287
no,-3.063807725906372
wait,-3.2177698612213135
no,-3.1136507987976074
wait,-3.2783830165863037
no,-3.184957504272461
wait,-3.3286821842193604
no,-3.262960195541382
wait,-3.414747714996338
no,-3.0576632022857666
wait,-3.1597182750701904
no,-3.1594552993774414
wait,-3.283552885055542
no,-3.0357348918914795
wait,-3.1509106159210205
no,-3.0685009956359863
wait,-3.203026056289673
no,-3.205428123474121
wait,-3.339085102081299
no,-3.2753987312316895
wait,-3.391291379928589
no,-2.916574478149414
wait,-3.032412052154541
no,-2.878086566925049
wait,-3.0312693119049072
no,-2.8905019760131836
wait,-2.982851505279541
no,-2.8615260124206543
wait,-2.9916515350341797
no,-3.021603584289551
wait,-3.0818560123443604
no,-3.016730308532715
wait,-3.10717511177063
no,-2.982501983642578
wait,-3.1001760959625244
no,-2.964271068572998
wait,-3.099485397338867
no,-3.247636079788208
wait,-3.3592183589935303
no,-3.2926735877990723
wait,-3.4272022247314453
no,-3.136716604232788
wait,-3.2485249042510986
no,-3.1719472408294678
wait,-3.3203976154327393
no,-3.0181884765625
wait,-3.1996681690216064
no,-3.0609776973724365
wait,-3.2471764087677
no,-3.206414222717285
wait,-3.339163303375244
no,-3.195391893386841
wait,-3.3512120246887207
no,-3.091606855392456
wait,-3.18921160697937
no,-3.0952279567718506
wait,-3.222829818725586
no,-3.0770740509033203
wait,-3.1483070850372314
no,-3.0887584686279297
wait,-3.153445243835449
no,-2.811675786972046
wait,-2.9018681049346924
no,-2.916559934616089
wait,-2.997642993927002
no,-2.9365599155426025
wait,-3.1273372173309326
no,-3.035675048828125
wait,-3.2023799419403076
no,-2.9731576442718506
wait,-3.0588269233703613
no,-3.0811092853546143
wait,-3.1393816471099854
no,-3.026526689529419
wait,-3.1534159183502197
no,-3.1468422412872314
wait,-3.2226972579956055
no,-3.102992057800293
wait,-3.309981107711792
no,-3.1528422832489014
wait,-3.396090030670166
no,-3.0235178470611572
wait,-3.0896716117858887
no,-3.122701644897461
wait,-3.1870977878570557
no,-2.9908668994903564
wait,-3.156903028488159
no,-3.088270664215088
wait,-3.2296853065490723
no,-2.9804697036743164
wait,-3.1705024242401123
no,-3.094723701477051
wait,-3.269965410232544
no,-3.0039119720458984
wait,-3.074533462524414
no,-3.091831684112549
wait,-3.1562581062316895
no,-3.0299038887023926
wait,-3.184040069580078
no,-3.1281213760375977
wait,-3.2736079692840576
no,-3.1899242401123047
wait,-3.3367857933044434
no,-3.320225954055786
wait,-3.487172842025757
no,-3.2482757568359375
wait,-3.379075527191162
no,-3.4052529335021973
wait,-3.495840549468994
no,-3.258117198944092
wait,-3.3845374584198
no,-3.384774684906006
wait,-3.5301055908203125
no,-3.273885726928711
wait,-3.3512234687805176
no,-3.458293914794922
wait,-3.565105676651001
no,-3.2839698791503906
wait,-3.432931900024414
no,-3.4485974311828613
wait,-3.5684654712677
no,-3.334200382232666
wait,-3.456111431121826
no,-3.500953435897827
wait,-3.595208168029785
no,-3.2867867946624756
wait,-3.468522548675537
no,-3.4176831245422363
wait,-3.60009765625
no,-3.309363603591919
wait,-3.442593574523926
no,-3.434917449951172
wait,-3.570664882659912
no,-3.364783525466919
wait,-3.5015087127685547
no,-3.5202860832214355
wait,-3.6306376457214355
no,-3.374793529510498
wait,-3.6292667388916016
no,-3.462125062942505
wait,-3.718043565750122
no,-3.3465073108673096
wait,-3.4293155670166016
no,-3.4093809127807617
wait,-3.5129897594451904
no,-3.2567007541656494
wait,-3.44956636428833
no,-3.3001325130462646
wait,-3.482886552810669
no,-3.225120782852173
wait,-3.3763716220855713
no,-3.2216639518737793
wait,-3.4101061820983887
no,-3.260702133178711
wait,-3.330503463745117
no,-3.2625794410705566
wait,-3.3667078018188477
no,-3.308818817138672
wait,-3.371737241744995
no,-3.35223650932312
wait,-3.4175186157226562
no,-3.3389203548431396
wait,-3.4980645179748535
no,-3.383213520050049
wait,-3.541347026824951
no,-3.3887085914611816
wait,-3.4435973167419434
no,-3.4476101398468018
wait,-3.5139291286468506
no,-3.3238229751586914
wait,-3.3655481338500977
no,-3.378038167953491
wait,-3.4338362216949463
no,-3.326298952102661
wait,-3.378338575363159
no,-3.3926801681518555
wait,-3.4522945880889893
no,-3.4020931720733643
wait,-3.5066115856170654
no,-3.4612791538238525
wait,-3.578167200088501
no,-3.0685536861419678
wait,-3.1805613040924072
no,-3.0648317337036133
wait,-3.172579765319824
no,-3.113307476043701
wait,-3.306140422821045
no,-3.12082839012146
wait,-3.2882699966430664
no,-3.1480929851531982
wait,-3.3041200637817383
no,-3.1527864933013916
wait,-3.303452968597412
no,-3.1236343383789062
wait,-3.262924909591675
no,-3.1476693153381348
wait,-3.2649965286254883
no,-3.1509106159210205
wait,-3.251786947250366
no,-3.158883571624756
wait,-3.2582218647003174
no,-3.2425451278686523
wait,-3.4430949687957764
no,-3.288990020751953
wait,-3.472346305847168
no,-3.1669044494628906
wait,-3.3243517875671387
no,-3.1645631790161133
wait,-3.3057620525360107
no,-3.1961638927459717
wait,-3.3428831100463867
no,-3.2077460289001465
wait,-3.3466293811798096
no,-3.285166025161743
wait,-3.3765904903411865
no,-3.348600387573242
wait,-3.428877830505371
no,-3.1934471130371094
wait,-3.3372340202331543
no,-3.2442867755889893
wait,-3.383220911026001
no,-2.871633529663086
wait,-3.053079128265381
no,-2.8896543979644775
wait,-3.0808653831481934
no,-2.9512643814086914
wait,-3.1242403984069824
no,-2.986163854598999
wait,-3.1727592945098877
no,-3.059992551803589
wait,-3.286815881729126
no,-3.0866143703460693
wait,-3.311525821685791
no,-3.175428867340088
wait,-3.3743789196014404
no,-3.218292236328125
wait,-3.421200752258301
no,-3.1535909175872803
wait,-3.3028781414031982
no,-3.1921069622039795
wait,-3.3365046977996826
no,-3.159649610519409
wait,-3.2966647148132324
no,-3.195789337158203
wait,-3.322092056274414
no,-3.1982855796813965
wait,-3.3342132568359375
no,-3.2427594661712646
wait,-3.3658130168914795
no,-3.1704039573669434
wait,-3.3071985244750977
no,-3.2097620964050293
wait,-3.344838857650757
no,-3.12923002243042
wait,-3.2862613201141357
no,-3.1610069274902344
wait,-3.309443712234497
no,-3.166757822036743
wait,-3.3388354778289795
no,-3.190279245376587
wait,-3.33870792388916
no,-3.0252177715301514
wait,-3.211601734161377
no,-3.125584363937378
wait,-3.303804636001587
no,-3.0448694229125977
wait,-3.237281322479248
no,-3.109708786010742
wait,-3.291673421859741
no,-3.091488838195801
wait,-3.3019144535064697
no,-3.1412203311920166
wait,-3.3418354988098145
no,-3.0806941986083984
wait,-3.2677648067474365
no,-3.1383705139160156
wait,-3.315685510635376
no,-3.1518564224243164
wait,-3.2225635051727295
no,-3.2475411891937256
wait,-3.3541572093963623
no,-3.0894362926483154
wait,-3.276655673980713
no,-3.1809873580932617
wait,-3.3601887226104736
no,-3.138256072998047
wait,-3.305565118789673
no,-3.2338638305664062
wait,-3.3865983486175537
no,-3.24504017829895
wait,-3.380406379699707
no,-3.3322415351867676
wait,-3.4646058082580566
no,-3.1807215213775635
wait,-3.3574702739715576
no,-3.253641128540039
wait,-3.4492695331573486
no,-3.199272394180298
wait,-3.2874181270599365
no,-3.2936034202575684
wait,-3.3825838565826416
no,-2.915344476699829
wait,-3.1036643981933594
no,-2.8853416442871094
wait,-3.0828230381011963
no,-3.0204944610595703
wait,-3.190673828125
no,-3.0007970333099365
wait,-3.1994478702545166
no,-2.9979300498962402
wait,-3.207026958465576
no,-2.967203378677368
wait,-3.1882851123809814
no,-2.968604564666748
wait,-3.146836519241333
no,-2.941746234893799
wait,-3.129157781600952
no,-2.9871411323547363
wait,-3.121330499649048
no,-2.9598889350891113
wait,-3.1340270042419434
no,-3.075558662414551
wait,-3.253162384033203
no,-3.0571765899658203
wait,-3.248976945877075
no,-3.0744516849517822
wait,-3.245302677154541
no,-3.081268310546875
wait,-3.293285846710205
no,-3.1090335845947266
wait,-3.347912549972534
no,-3.1544792652130127
wait,-3.38234806060791
no,-3.094393014907837
wait,-3.2566938400268555
no,-3.1068203449249268
wait,-3.3063037395477295
no,-3.1198225021362305
wait,-3.2995619773864746
no,-3.101865291595459
wait,-3.290863513946533
no,-2.8518972396850586
wait,-2.9353349208831787
no,-2.9262804985046387
wait,-3.001854658126831
no,-2.9050533771514893
wait,-3.0497231483459473
no,-3.0154032707214355
wait,-3.143383741378784
no,-2.95512318611145
wait,-3.146066188812256
no,-3.0580272674560547
wait,-3.243727207183838
no,-2.963212728500366
wait,-3.1127195358276367
no,-3.052011728286743
wait,-3.206173896789551
no,-3.1938252449035645
wait,-3.3776917457580566
no,-3.2645864486694336
wait,-3.439087390899658
no,-3.0425586700439453
wait,-3.2318432331085205
no,-3.1306307315826416
wait,-3.2852365970611572
no,-3.042983293533325
wait,-3.1980535984039307
no,-3.115586996078491
wait,-3.2727885246276855
no,-3.0746822357177734
wait,-3.2701520919799805
no,-3.1761302947998047
wait,-3.3551888465881348
no,-3.1413803100585938
wait,-3.345320224761963
no,-3.2199289798736572
wait,-3.4027814865112305
no,-3.1112253665924072
wait,-3.26545786857605
no,-3.186720848083496
wait,-3.3283402919769287
no,-3.1978445053100586
wait,-3.399749279022217
no,-3.242812156677246
wait,-3.467291831970215
no,-3.179255485534668
wait,-3.385859489440918
no,-3.2288408279418945
wait,-3.4301555156707764
no,-3.326502799987793
wait,-3.721386671066284
no,-3.392014741897583
