header,score
wait,-4.759589672088623
no,-4.711144924163818
wait,-4.94828987121582
no,-4.546724796295166
wait,-4.817112922668457
no,-4.8847832679748535
wait,-5.014340400695801
no,-4.489899158477783
wait,-4.927811145782471
no,-4.819489479064941
wait,-5.091997146606445
no,-4.301764011383057
wait,-4.7083940505981445
no,-4.71044921875
wait,-4.885136127471924
no,-4.666168212890625
wait,-5.240714073181152
no,-5.120932579040527
wait,-5.41032600402832
no,-4.486754417419434
wait,-4.8574604988098145
no,-4.747658729553223
wait,-4.994008541107178
no,-4.3385396003723145
wait,-4.595881938934326
no,-4.2634172439575195
wait,-4.522159576416016
no,-4.200296401977539
wait,-4.484886646270752
no,-4.197722434997559
wait,-4.429295539855957
no,-4.430530548095703
wait,-4.8674516677856445
no,-4.706860542297363
wait,-4.984319686889648
no,-4.321483135223389
wait,-4.594732284545898
no,-4.317773342132568
wait,-4.535325050354004
no,-4.452376842498779
wait,-4.875734329223633
no,-4.657209396362305
wait,-5.024010181427002
no,-4.470020294189453
wait,-4.754324436187744
no,-4.372993469238281
wait,-4.733067512512207
no,-4.524730682373047
wait,-4.91030740737915
no,-4.461910247802734
wait,-4.925844669342041
no,-4.457030773162842
wait,-4.6500244140625
no,-4.395543575286865
wait,-4.681870937347412
no,-4.616403579711914
wait,-4.740634441375732
no,-4.464319229125977
wait,-4.636689186096191
no,-4.5500168800354
wait,-4.7017130851745605
no,-4.480905532836914
wait,-4.619986057281494
no,-4.477467060089111
wait,-4.859377861022949
no,-4.8861870765686035
wait,-4.669681549072266
no,-4.620492935180664
wait,-4.838606834411621
no,-4.883641242980957
wait,-4.760068893432617
no,-4.6317901611328125
wait,-4.876762866973877
no,-4.9141435623168945
wait,-4.854331970214844
no,-4.694379806518555
wait,-5.044753074645996
no,-5.068365097045898
wait,-5.15093469619751
no,-4.687100887298584
wait,-4.878875255584717
no,-5.022124290466309
wait,-4.879737377166748
no,-5.097762107849121
wait,-5.169764995574951
no,-5.029566287994385
wait,-5.252164363861084
no,-4.970424652099609
wait,-5.233046531677246
no,-5.168743133544922
wait,-5.212650775909424
no,-4.857418537139893
wait,-4.98700475692749
no,-5.127107620239258
wait,-4.987110137939453
no,-5.111711502075195
wait,-4.952120304107666
no,-5.118178844451904
wait,-5.045934677124023
no,-5.104325771331787
wait,-4.835803985595703
no,-4.911522388458252
wait,-4.99960994720459
no,-4.222918510437012
wait,-4.719735622406006
no,-4.570101261138916
wait,-4.743859767913818
no,-4.194756031036377
wait,-4.321253299713135
no,-4.269366264343262
wait,-4.150946140289307
no,-4.201064109802246
wait,-4.323219299316406
no,-4.300786018371582
wait,-4.173248291015625
no,-4.278188705444336
wait,-4.548777103424072
no,-4.459028720855713
wait,-4.419535160064697
no,-4.131152629852295
wait,-4.3889923095703125
no,-4.329290390014648
wait,-4.472221374511719
no,-4.440568447113037
wait,-4.840174198150635
no,-4.790557861328125
wait,-4.823639869689941
no,-4.40603494644165
wait,-4.786599636077881
no,-4.884469985961914
wait,-4.809601783752441
no,-4.330280303955078
wait,-4.850343704223633
no,-4.658818244934082
wait,-4.922098636627197
no,-4.424408435821533
wait,-4.676876544952393
no,-4.751166343688965
wait,-4.631636142730713
no,-4.3591766357421875
wait,-4.672626495361328
no,-4.633430004119873
wait,-4.722500324249268
no,-4.457643508911133
wait,-4.185409069061279
no,-4.504254341125488
wait,-4.319439888000488
no,-4.482740879058838
wait,-4.189489841461182
no,-4.498674392700195
wait,-4.282755374908447
no,-4.5165534019470215
wait,-4.315542697906494
no,-4.512974739074707
wait,-4.431347846984863
no,-4.55707311630249
wait,-4.420510292053223
no,-4.534987449645996
wait,-4.533966064453125
no,-4.6389617919921875
wait,-4.6944355964660645
no,-4.515856742858887
wait,-4.6204304695129395
no,-4.671355247497559
wait,-4.491393566131592
no,-4.659667015075684
wait,-4.636364936828613
no,-4.708256244659424
wait,-4.744446754455566
no,-4.745244979858398
wait,-4.801312446594238
no,-4.635706901550293
wait,-4.397986888885498
no,-4.553301811218262
wait,-4.512078762054443
no,-4.803361415863037
wait,-4.690591335296631
no,-4.6687164306640625
wait,-4.785886287689209
no,-4.712470054626465
wait,-4.466947555541992
no,-4.56342077255249
wait,-4.541207790374756
no,-4.379117012023926
wait,-4.60985803604126
no,-4.4965996742248535
wait,-4.5606184005737305
no,-4.49587345123291
wait,-4.68297815322876
no,-4.456386566162109
wait,-4.845771789550781
no,-4.457921028137207
wait,-4.720087051391602
no,-4.480772018432617
wait,-4.577698707580566
no,-4.682162761688232
wait,-5.008191108703613
no,-4.443032741546631
wait,-4.686755657196045
no,-4.599011421203613
wait,-4.709878921508789
no,-4.466609001159668
wait,-4.680042743682861
no,-4.7176127433776855
wait,-5.091079235076904
no,-4.569535255432129
wait,-4.768979549407959
no,-4.4881720542907715
wait,-4.717415809631348
no,-4.400545120239258
wait,-4.763883113861084
no,-4.641164302825928
wait,-4.705083847045898
no,-4.478633403778076
wait,-4.715866565704346
no,-4.755254745483398
wait,-5.048125743865967
no,-4.50290060043335
wait,-4.7264814376831055
no,-4.788694858551025
wait,-5.051355838775635
no,-4.580484867095947
wait,-4.795784950256348
no,-4.68841028213501
wait,-4.798279762268066
no,-4.672879695892334
wait,-4.7423224449157715
no,-4.831870079040527
wait,-5.264542579650879
no,-4.757625102996826
wait,-4.850861549377441
no,-5.039132595062256
wait,-5.455852508544922
no,-4.932472229003906
wait,-5.310686111450195
no,-4.849560260772705
wait,-5.15765380859375
no,-4.813326358795166
wait,-5.043609142303467
no,-4.781013011932373
wait,-5.073552131652832
no,-4.553395748138428
wait,-4.91227388381958
no,-4.91261625289917
wait,-5.110843658447266
no,-4.7028727531433105
wait,-5.062143325805664
no,-5.019616603851318
wait,-5.316636085510254
no,-4.7069597244262695
wait,-5.008715629577637
no,-4.921481132507324
wait,-5.174109935760498
no,-4.7132673263549805
wait,-4.972156524658203
no,-4.819238185882568
wait,-5.1106181144714355
no,-4.660643100738525
wait,-4.95492696762085
no,-4.701613426208496
wait,-5.18755578994751
no,-4.479538440704346
wait,-4.9062910079956055
no,-5.045315265655518
wait,-5.2032294273376465
no,-5.303077220916748
wait,-5.505099773406982
no,-5.053996562957764
wait,-5.1300740242004395
no,-5.425716876983643
wait,-5.405467987060547
no,-4.855765342712402
wait,-4.884230136871338
no,-5.380285263061523
wait,-5.3656439781188965
no,-5.301764488220215
wait,-5.384465217590332
no,-5.554555892944336
wait,-5.693562030792236
no,-5.398763179779053
wait,-5.541877746582031
no,-5.703230381011963
wait,-5.627804279327393
no,-4.914461135864258
wait,-4.860477447509766
no,-5.202004909515381
wait,-5.06391716003418
no,-5.001654624938965
wait,-5.177913665771484
no,-5.303618431091309
wait,-5.335964202880859
no,-5.057648658752441
wait,-4.915996074676514
no,-5.259864330291748
wait,-4.987592697143555
no,-5.152685165405273
wait,-5.322663307189941
no,-5.725027561187744
wait,-5.455860137939453
no,-5.204263687133789
wait,-5.34220027923584
no,-5.571958541870117
wait,-5.578765869140625
no,-4.249861717224121
wait,-4.240222454071045
no,-4.297573089599609
wait,-4.336128234863281
no,-4.305449485778809
wait,-4.195178985595703
no,-4.25276517868042
wait,-4.2406511306762695
no,-4.310633182525635
wait,-4.14165735244751
no,-4.260451316833496
wait,-4.194416522979736
no,-4.250355243682861
wait,-4.110317230224609
no,-4.1287522315979
wait,-4.125436305999756
no,-4.287540912628174
wait,-4.188634872436523
no,-4.18611478805542
wait,-4.1690168380737305
no,-4.318482398986816
wait,-4.211282730102539
no,-4.256409645080566
wait,-4.236851215362549
no,-4.345890045166016
wait,-4.236843585968018
no,-4.264065742492676
wait,-4.271602630615234
no,-4.25516414642334
wait,-4.266883850097656
no,-4.431403160095215
wait,-4.38729190826416
no,-4.299651622772217
wait,-4.231046676635742
no,-4.258625030517578
wait,-4.278509616851807
no,-4.5999298095703125
wait,-4.4457688331604
no,-4.658534526824951
wait,-4.447973251342773
no,-4.399548053741455
wait,-4.952552795410156
no,-4.531839847564697
wait,-5.019475936889648
no,-4.564961910247803
wait,-5.0930705070495605
no,-4.687149524688721
wait,-5.154358863830566
no,-4.6663994789123535
wait,-4.893141269683838
no,-4.764981269836426
wait,-4.94795560836792
no,-4.57410192489624
wait,-4.926645278930664
no,-4.731588840484619
wait,-4.832296848297119
no,-4.493183135986328
wait,-4.933866024017334
no,-4.790964126586914
wait,-4.934842586517334
no,-4.55951452255249
wait,-4.928584575653076
no,-4.76716947555542
wait,-4.859269618988037
no,-4.602949619293213
wait,-4.992666244506836
no,-4.832601070404053
wait,-5.007846355438232
no,-4.639662742614746
wait,-4.780890941619873
no,-4.736621379852295
wait,-4.789440155029297
no,-4.65448522567749
wait,-4.963043212890625
no,-4.763499736785889
wait,-5.030165195465088
no,-4.701230049133301
wait,-4.953291893005371
no,-4.9146342277526855
wait,-4.8682379722595215
no,-4.730732440948486
wait,-4.8562541007995605
no,-4.712484836578369
wait,-4.824404716491699
no,-4.523404598236084
wait,-4.605044841766357
no,-4.570713043212891
wait,-4.596004962921143
no,-4.866092681884766
wait,-5.216019153594971
no,-4.96607780456543
wait,-5.200357913970947
no,-4.830255508422852
wait,-4.862140655517578
no,-4.852112770080566
wait,-4.815313816070557
no,-4.654090404510498
wait,-4.858843803405762
no,-4.718170642852783
wait,-4.997921943664551
no,-4.844311714172363
wait,-5.182281970977783
no,-4.872809886932373
wait,-5.153233051300049
no,-4.615102291107178
wait,-4.804429054260254
no,-4.650686740875244
wait,-4.833531856536865
no,-4.625270366668701
wait,-4.634208679199219
no,-4.686100006103516
wait,-4.7566118240356445
no,-4.774631023406982
wait,-4.9236249923706055
no,-4.797142505645752
wait,-4.87205171585083
no,-4.778314113616943
wait,-4.990900039672852
no,-4.977989673614502
wait,-4.981675624847412
no,-4.257523536682129
wait,-4.818148136138916
no,-4.27346134185791
wait,-4.669440269470215
no,-4.29335355758667
wait,-4.703408718109131
no,-4.270777702331543
wait,-4.570387363433838
no,-4.278334617614746
wait,-4.698267936706543
no,-4.292558670043945
wait,-4.584836959838867
no,-4.353209972381592
wait,-4.54769229888916
no,-4.511141777038574
wait,-4.423308372497559
no,-4.5442352294921875
wait,-4.9513773918151855
no,-4.612176418304443
wait,-4.928594589233398
no,-4.649533271789551
wait,-5.008531093597412
no,-4.732823848724365
wait,-5.070558071136475
no,-4.415363311767578
wait,-5.052979469299316
no,-4.385859489440918
wait,-4.790496349334717
no,-4.559797763824463
wait,-5.09257698059082
no,-4.585586071014404
wait,-5.003194808959961
no,-4.81076192855835
wait,-5.045087814331055
no,-4.92897367477417
wait,-4.974442005157471
no,-4.810760021209717
wait,-5.04508638381958
no,-4.928971767425537
wait,-4.974438667297363
no,-4.608824253082275
wait,-4.977501392364502
no,-4.45436954498291
wait,-4.764480113983154
no,-4.4252190589904785
wait,-4.752041339874268
no,-4.3326640129089355
wait,-4.531868934631348
no,-4.485827445983887
wait,-4.663828372955322
no,-4.329624652862549
wait,-4.4695515632629395
no,-4.505177021026611
wait,-4.602036952972412
no,-4.3195390701293945
wait,-4.311803340911865
no,-4.395598411560059
wait,-4.705231666564941
no,-4.301241397857666
wait,-4.509566307067871
no,-4.3820576667785645
wait,-4.580212116241455
no,-4.506589412689209
wait,-4.5030388832092285
no,-4.389695644378662
wait,-4.610550880432129
no,-4.514002799987793
wait,-4.524369239807129
no,-4.571856498718262
wait,-4.939543724060059
no,-4.438996315002441
wait,-4.735342025756836
no,-4.453927040100098
wait,-4.667482852935791
no,-4.617637634277344
wait,-4.643113136291504
no,-4.58475923538208
wait,-4.816558837890625
no,-4.789379119873047
wait,-4.8069844245910645
no,-4.619316101074219
wait,-4.897754192352295
no,-4.330448150634766
wait,-4.7961602210998535
no,-4.831955432891846
wait,-5.13074254989624
no,-4.398663520812988
wait,-4.890437602996826
no,-4.689162254333496
wait,-5.109208583831787
no,-4.5725016593933105
wait,-4.9159345626831055
no,-4.777744293212891
wait,-4.827752113342285
no,-4.368446350097656
wait,-4.482393264770508
no,-4.659910202026367
wait,-4.949308395385742
no,-4.370432376861572
wait,-4.830852031707764
no,-4.812225818634033
wait,-5.185964584350586
no,-4.495584964752197
wait,-4.969358444213867
no,-4.8556342124938965
wait,-5.109005451202393
no,-4.551132678985596
wait,-4.992234230041504
no,-4.756682395935059
wait,-5.113101005554199
no,-4.50604772567749
wait,-4.958080768585205
no,-4.823034286499023
wait,-5.215705871582031
no,-4.439048767089844
wait,-5.108835697174072
no,-4.929134845733643
wait,-5.15476655960083
no,-4.4593505859375
wait,-4.7952656745910645
no,-4.619950294494629
wait,-4.754652500152588
no,-4.424887180328369
wait,-4.781347274780273
no,-4.561404705047607
wait,-4.613873481750488
no,-4.4237542152404785
wait,-4.64370584487915
no,-4.525273323059082
wait,-4.609963417053223
no,-4.370158672332764
wait,-4.635331630706787
no,-4.6228790283203125
wait,-4.685994625091553
no,-4.418660640716553
wait,-4.73235559463501
no,-4.612325668334961
wait,-4.689878940582275
no,-4.446711540222168
wait,-4.745546340942383
no,-4.779990196228027
wait,-4.8340253829956055
no,-4.559098720550537
wait,-4.90971040725708
no,-4.745334625244141
wait,-4.600472450256348
no,-4.477765083312988
wait,-4.465232849121094
no,-4.617354869842529
wait,-4.6556477546691895
no,-4.478044509887695
wait,-4.544418811798096
no,-4.560507774353027
wait,-4.607017517089844
no,-4.409416198730469
wait,-4.635919570922852
no,-4.668587684631348
wait,-4.601168632507324
no,-4.5532965660095215
wait,-4.4951348304748535
no,-4.559232234954834
wait,-4.763236999511719
no,-4.582179546356201
wait,-4.626069068908691
no,-4.516053676605225
wait,-4.748130798339844
no,-4.539138317108154
wait,-4.618371486663818
no,-4.61391544342041
wait,-5.118646621704102
no,-4.719968318939209
wait,-5.103413105010986
no,-4.624139785766602
wait,-5.184497356414795
no,-4.7484130859375
wait,-5.2685089111328125
no,-4.63712215423584
wait,-5.312333106994629
no,-4.839386463165283
wait,-5.330817699432373
no,-4.73252010345459
wait,-5.29737663269043
no,-4.93046760559082
wait,-5.4964447021484375
no,-4.73252010345459
wait,-5.29737663269043
no,-4.93046760559082
wait,-5.4964447021484375
no,-4.768889427185059
wait,-5.372851848602295
no,-4.929046154022217
wait,-5.534634590148926
no,-4.677399635314941
wait,-5.114689350128174
no,-4.928852558135986
wait,-5.360634803771973
no,-4.667522430419922
wait,-5.084807395935059
no,-4.89318323135376
wait,-5.351535797119141
no,-4.735757827758789
wait,-5.399266242980957
no,-4.969322681427002
wait,-5.556824207305908
no,-4.845589637756348
wait,-5.301882743835449
no,-5.009374618530273
wait,-5.3659586906433105
no,-4.9959564208984375
wait,-5.6697845458984375
no,-4.73593282699585
wait,-5.2418532371521
no,-4.842382431030273
wait,-5.5401811599731445
no,-4.693935871124268
wait,-5.047890663146973
no,-5.026207447052002
wait,-5.66871976852417
no,-4.829397201538086
wait,-5.055050373077393
no,-4.9385528564453125
wait,-5.5201544761657715
no,-4.848978519439697
wait,-4.9696044921875
no,-4.618114471435547
wait,-4.8419671058654785
no,-4.571511268615723
wait,-4.599853515625
no,-4.7743682861328125
wait,-5.053561687469482
no,-4.615978717803955
wait,-4.96934700012207
no,-4.736843585968018
wait,-5.03153133392334
no,-4.6203413009643555
wait,-4.86326789855957
no,-4.796377658843994
wait,-4.966302394866943
no,-4.596003532409668
wait,-4.941044330596924
no,-4.728982448577881
wait,-5.094575881958008
no,-4.79212760925293
wait,-5.072784900665283
no,-4.710455894470215
wait,-5.014930725097656
no,-4.555774688720703
wait,-4.863256454467773
no,-4.4061055183410645
wait,-5.009574890136719
no,-4.411533832550049
wait,-4.79055643081665
no,-4.398314476013184
wait,-5.11445426940918
no,-4.453707218170166
wait,-4.941702365875244
no,-4.566627502441406
wait,-5.028115749359131
no,-4.587081432342529
wait,-4.88810396194458
no,-4.548108100891113
wait,-5.036525249481201
no,-4.5497050285339355
wait,-4.8991594314575195
no,-4.689721584320068
wait,-5.045751571655273
no,-4.702547550201416
wait,-5.0173115730285645
no,-4.694311141967773
wait,-4.990580081939697
no,-4.710744380950928
wait,-4.918604850769043
no,-4.694311141967773
wait,-4.990580081939697
no,-4.710744380950928
wait,-4.918604850769043
no,-4.656426906585693
wait,-4.98084831237793
no,-4.657105445861816
wait,-4.914441108703613
no,-4.6976118087768555
wait,-5.099967002868652
no,-4.7898149490356445
wait,-5.021923542022705
no,-4.332590103149414
wait,-4.371557235717773
no,-4.624110221862793
wait,-4.711326599121094
no,-4.167247772216797
wait,-4.282034873962402
no,-4.321067810058594
wait,-4.517517566680908
no,-4.2340168952941895
wait,-4.142476558685303
no,-4.184617042541504
wait,-4.455909252166748
no,-4.332700729370117
wait,-4.125970840454102
no,-4.265260696411133
wait,-4.4428791999816895
no,-4.175543308258057
wait,-4.156180381774902
no,-4.40737771987915
wait,-4.500298500061035
no,-4.251855373382568
wait,-4.136141300201416
no,-4.474364280700684
wait,-4.465710163116455
no,-4.23930549621582
wait,-4.250058650970459
no,-4.634177207946777
wait,-4.542477607727051
no,-4.338895797729492
wait,-4.194514751434326
no,-4.506982326507568
wait,-4.503889560699463
no,-4.460043430328369
wait,-4.436575412750244
no,-4.564493656158447
wait,-4.741758823394775
no,-4.511589050292969
wait,-4.456026077270508
no,-4.5220255851745605
wait,-4.722753524780273
no,-4.827482223510742
wait,-5.116453647613525
no,-4.9852681159973145
wait,-5.337594985961914
no,-4.595828533172607
wait,-4.92669677734375
no,-4.889286994934082
wait,-5.261480331420898
no,-4.554741859436035
wait,-4.870258808135986
no,-4.930375099182129
wait,-5.292078018188477
no,-4.508401870727539
wait,-4.821870803833008
no,-4.809566974639893
wait,-5.36559534072876
no,-4.615814685821533
wait,-4.969944953918457
no,-4.946225166320801
wait,-5.452442169189453
no,-4.655886173248291
wait,-5.034125804901123
no,-4.967977046966553
wait,-5.4638519287109375
no,-4.623826026916504
wait,-4.937139511108398
no,-5.034198760986328
wait,-5.329698085784912
no,-4.686697959899902
wait,-5.149947643280029
no,-5.03753662109375
wait,-5.396533489227295
no,-4.889072418212891
wait,-5.549714088439941
no,-5.143697738647461
wait,-5.802070140838623
no,-4.9064154624938965
wait,-5.3757100105285645
no,-5.057620525360107
wait,-5.501296043395996
no,-4.475241184234619
wait,-4.492763042449951
no,-4.733693599700928
wait,-4.745230197906494
no,-4.6337080001831055
wait,-4.794882774353027
no,-4.747302532196045
wait,-4.846038341522217
no,-4.4638872146606445
wait,-4.461249828338623
no,-4.704673767089844
wait,-4.662010669708252
no,-4.574087142944336
wait,-4.631804466247559
no,-4.712169170379639
wait,-4.782810211181641
no,-4.6930036544799805
wait,-4.800026893615723
no,-4.948391437530518
wait,-4.966273784637451
no,-4.47731876373291
wait,-4.544857501983643
no,-4.7130022048950195
wait,-4.670165538787842
no,-4.835495471954346
wait,-4.674405574798584
no,-4.963127613067627
wait,-4.889735221862793
no,-4.554009437561035
wait,-4.526607513427734
no,-4.752902030944824
wait,-4.704379081726074
no,-4.724966526031494
wait,-4.901731491088867
no,-4.87901496887207
wait,-5.022573947906494
no,-4.597525596618652
wait,-4.586188316345215
no,-4.8510236740112305
wait,-4.865135669708252
no,-4.915339469909668
wait,-4.933577537536621
no,-5.136478424072266
wait,-4.960670471191406
no,-4.573435306549072
wait,-4.784280300140381
no,-5.170860767364502
wait,-5.183033466339111
no,-4.573435306549072
wait,-4.784280300140381
no,-5.170860767364502
wait,-5.183033466339111
no,-4.821619510650635
wait,-4.9408860206604
no,-5.258171081542969
wait,-5.283457279205322
no,-4.821619510650635
wait,-4.9408860206604
no,-5.258171081542969
wait,-5.283457279205322
no,-4.770617961883545
wait,-4.856997013092041
no,-5.314365863800049
wait,-5.229974269866943
no,-4.975941181182861
wait,-5.057494163513184
no,-5.296263217926025
wait,-5.256657123565674
no,-4.899714946746826
wait,-5.070766448974609
no,-5.247328281402588
wait,-5.301589012145996
no,-4.889605522155762
wait,-4.961786270141602
no,-5.322965621948242
wait,-5.354883670806885
no,-4.490060806274414
wait,-4.9236040115356445
no,-4.8715925216674805
wait,-5.203866004943848
no,-4.60915994644165
wait,-4.854586601257324
no,-4.653402328491211
wait,-5.067100524902344
no,-4.611390113830566
wait,-5.075915813446045
no,-4.785223007202148
wait,-5.166614055633545
no,-4.65150260925293
wait,-5.194074630737305
no,-4.826251029968262
wait,-5.2321319580078125
no,-4.620174884796143
wait,-5.0613908767700195
no,-4.827993392944336
wait,-5.207591533660889
no,-4.787508010864258
wait,-5.1549787521362305
no,-5.108110427856445
wait,-5.456114768981934
no,-4.746473789215088
wait,-5.265765190124512
no,-4.872982501983643
wait,-5.453505992889404
no,-4.672165870666504
wait,-5.140112400054932
no,-4.83738374710083
wait,-5.22473669052124
no,-4.7432427406311035
wait,-5.070366859436035
no,-4.925065040588379
wait,-5.327603816986084
no,-4.5834059715271
wait,-5.046947956085205
no,-4.852959632873535
wait,-5.2660417556762695
no,-4.585137367248535
wait,-4.644443988800049
no,-4.649809837341309
wait,-4.922373294830322
no,-4.793497085571289
wait,-4.7290849685668945
no,-4.809021472930908
wait,-4.909536361694336
no,-4.673750400543213
wait,-4.485446453094482
no,-4.828784465789795
wait,-4.700668811798096
no,-4.836979866027832
wait,-4.713057994842529
no,-4.981825351715088
wait,-4.989799976348877
no,-4.881174564361572
wait,-4.8764424324035645
no,-4.868046760559082
wait,-5.020965576171875
no,-4.927801132202148
wait,-4.7677154541015625
no,-4.715417385101318
wait,-4.921636581420898
no,-4.799459934234619
wait,-4.629516124725342
no,-4.881140232086182
wait,-4.915174961090088
no,-4.843806743621826
wait,-4.648916721343994
no,-4.891494274139404
wait,-4.870355606079102
no,-4.843806743621826
wait,-4.648916721343994
no,-4.891494274139404
wait,-4.870355606079102
no,-4.862796783447266
wait,-4.663691997528076
no,-4.838809490203857
wait,-4.849732398986816
no,-4.69478702545166
wait,-5.283124923706055
no,-4.657689094543457
wait,-5.25075101852417
no,-4.590569972991943
wait,-5.066006183624268
no,-4.4928717613220215
wait,-5.160177707672119
no,-4.605456829071045
wait,-5.09268856048584
no,-4.502270698547363
wait,-5.158181190490723
no,-4.596903324127197
wait,-5.137812614440918
no,-4.4880781173706055
wait,-5.193861961364746
no,-4.618011474609375
wait,-5.126729965209961
no,-4.750376224517822
wait,-5.12745475769043
no,-4.604497909545898
wait,-5.187752723693848
no,-4.643556118011475
wait,-5.1460723876953125
no,-4.8863325119018555
wait,-5.429871082305908
no,-4.963073253631592
wait,-5.454214096069336
no,-4.714261531829834
wait,-5.280167102813721
no,-4.749088287353516
wait,-5.26066255569458
no,-4.79538106918335
wait,-5.219788074493408
no,-4.730950355529785
wait,-5.396828651428223
no,-4.627957820892334
wait,-5.113724231719971
no,-4.698673725128174
wait,-5.074671745300293
no,-4.406225204467773
wait,-4.457179069519043
no,-4.341783046722412
wait,-4.37998104095459
no,-4.560831069946289
wait,-4.6212592124938965
no,-4.409218788146973
wait,-4.511388778686523
no,-4.630764484405518
wait,-4.658642768859863
no,-4.444265365600586
wait,-4.47925329208374
no,-4.510923385620117
wait,-4.604245185852051
no,-4.36449670791626
wait,-4.520727634429932
no,-4.458556652069092
wait,-4.519207954406738
no,-4.4101338386535645
wait,-4.45402193069458
no,-4.606295108795166
wait,-4.564365863800049
no,-4.463794708251953
wait,-4.431694984436035
no,-4.720898628234863
wait,-4.6950812339782715
no,-4.531322002410889
wait,-4.592859268188477
no,-4.744586944580078
wait,-4.701935768127441
no,-4.536317348480225
wait,-4.562607288360596
no,-4.797344207763672
wait,-4.8057990074157715
no,-4.624517917633057
wait,-4.804248332977295
no,-4.759603023529053
wait,-4.78446626663208
no,-4.551176071166992
wait,-4.664650917053223
no,-4.294975280761719
wait,-4.833491325378418
no,-4.3723344802856445
wait,-4.761897087097168
no,-4.290665626525879
wait,-4.948684215545654
no,-4.557042121887207
wait,-5.006773471832275
no,-4.435914039611816
wait,-4.801584243774414
no,-4.5176472663879395
wait,-4.878726482391357
no,-4.490922927856445
wait,-4.8408894538879395
no,-4.609495639801025
wait,-4.84636926651001
no,-4.490922927856445
wait,-4.8408894538879395
no,-4.609495639801025
wait,-4.84636926651001
no,-4.466965198516846
wait,-4.756369590759277
no,-4.471624374389648
wait,-4.867286682128906
no,-4.369277000427246
wait,-4.600307941436768
no,-4.454259395599365
wait,-4.689480781555176
no,-4.508920669555664
wait,-4.9333906173706055
no,-4.575507640838623
wait,-5.012637615203857
no,-4.508920669555664
wait,-4.9333906173706055
no,-4.575507640838623
wait,-5.012637615203857
no,-4.566953182220459
wait,-4.985511779785156
no,-4.629650592803955
wait,-5.062895774841309
no,-4.474809646606445
wait,-4.601809024810791
no,-4.4110307693481445
wait,-4.585977554321289
no,-4.482156276702881
wait,-4.541439533233643
no,-4.320024013519287
wait,-4.4763689041137695
no,-4.670205116271973
wait,-4.802613258361816
no,-4.5627264976501465
wait,-4.708352565765381
no,-4.903232574462891
wait,-4.81980562210083
no,-4.7379913330078125
wait,-4.874483585357666
no,-4.575661659240723
wait,-4.693792343139648
no,-4.520506381988525
wait,-4.67753791809082
no,-4.7566237449646
wait,-4.824002742767334
no,-4.590602397918701
wait,-4.745463848114014
no,-4.5830607414245605
wait,-4.722490310668945
no,-4.45928955078125
wait,-4.689197063446045
no,-4.848420143127441
wait,-4.7119598388671875
no,-4.680700778961182
wait,-4.86862325668335
no,-4.751054763793945
wait,-4.78072452545166
no,-4.469436168670654
wait,-4.786918640136719
no,-5.0437469482421875
wait,-4.951012134552002
no,-4.763484001159668
wait,-4.99068546295166
no,-4.8983259201049805
wait,-5.222567081451416
no,-5.1690192222595215
wait,-5.172752857208252
no,-5.009133815765381
wait,-5.207200050354004
no,-5.1880693435668945
wait,-5.281787872314453
no,-4.7693915367126465
wait,-5.030486106872559
no,-5.027539253234863
wait,-5.24854850769043
no,-5.006959438323975
wait,-5.149943828582764
no,-5.252569198608398
wait,-5.211480617523193
no,-5.024282455444336
wait,-5.421749114990234
no,-5.248018741607666
wait,-5.669327259063721
no,-5.067997932434082
wait,-5.241725921630859
no,-5.253415584564209
wait,-5.421877384185791
no,-5.153469085693359
wait,-5.4400529861450195
no,-5.267252445220947
wait,-5.676781177520752
no,-5.081263065338135
wait,-5.4159111976623535
no,-5.344429016113281
wait,-5.574341773986816
no,-5.012120246887207
wait,-5.393857002258301
no,-5.363353252410889
wait,-5.570153713226318
no,-4.877579689025879
wait,-5.204122066497803
no,-5.086042404174805
wait,-5.264820098876953
no,-4.758743762969971
wait,-5.193230152130127
no,-4.742280960083008
wait,-5.157358646392822
no,-4.88226318359375
wait,-5.2220563888549805
no,-4.778814792633057
wait,-5.1708292961120605
no,-4.88226318359375
wait,-5.2220563888549805
no,-4.778814792633057
wait,-5.1708292961120605
no,-4.689358234405518
wait,-5.173064708709717
no,-4.7633161544799805
wait,-5.078675270080566
no,-4.887747764587402
wait,-5.1729888916015625
no,-4.7677001953125
wait,-5.117936611175537
no,-4.787586212158203
wait,-5.245029449462891
no,-4.742991924285889
wait,-5.1670308113098145
no,-4.80195426940918
wait,-5.191115379333496
no,-4.789414882659912
wait,-5.0796637535095215
no,-4.826463222503662
wait,-5.097931385040283
no,-4.761231899261475
wait,-5.064797878265381
no,-4.905669212341309
wait,-5.250494480133057
no,-4.768838405609131
wait,-5.194213390350342
no,-4.941990852355957
wait,-5.306781768798828
no,-4.822866916656494
wait,-5.216670036315918
no,-4.604668140411377
wait,-4.624857425689697
no,-4.622143268585205
wait,-4.5715250968933105
no,-4.742891788482666
wait,-5.176370620727539
no,-5.0852952003479
wait,-5.071987152099609
no,-4.599930286407471
wait,-5.264161109924316
no,-4.8818888664245605
wait,-5.010639190673828
no,-4.526851177215576
wait,-4.963856220245361
no,-4.672332286834717
wait,-4.729801177978516
no,-4.672107219696045
wait,-4.711298942565918
no,-4.691164970397949
wait,-4.6308274269104
no,-4.666074752807617
wait,-4.7435736656188965
