header,score
no,-2.9708900451660156
wait,-2.9986188411712646
no,-3.0410118103027344
wait,-3.069533586502075
no,-3.0739309787750244
wait,-3.2099201679229736
no,-3.123650550842285
wait,-3.2673280239105225
no,-2.963618278503418
wait,-3.0793511867523193
no,-3.015862226486206
wait,-3.149047374725342
no,-2.9840171337127686
wait,-3.056931495666504
no,-2.9942967891693115
wait,-3.07605242729187
no,-3.034646987915039
wait,-3.1457273960113525
no,-3.1076693534851074
wait,-3.200622081756592
no,-2.9381773471832275
wait,-3.1339776515960693
no,-3.015048027038574
wait,-3.2132675647735596
no,-3.077658176422119
wait,-3.2274093627929688
no,-3.0964436531066895
wait,-3.244126796722412
no,-2.5786643028259277
wait,-2.7623748779296875
no,-2.6094090938568115
wait,-2.779982328414917
no,-2.6061432361602783
wait,-2.804567813873291
no,-2.6727688312530518
wait,-2.859607458114624
no,-2.634302854537964
wait,-2.746581554412842
no,-2.6357016563415527
wait,-2.7551121711730957
no,-2.7222845554351807
wait,-2.907176971435547
no,-2.7334156036376953
wait,-2.8989148139953613
no,-2.6081879138946533
wait,-2.7727274894714355
no,-2.6436309814453125
wait,-2.776895761489868
no,-2.606077194213867
wait,-2.760950803756714
no,-2.6376490592956543
wait,-2.7871432304382324
no,-2.5961837768554688
wait,-2.718858480453491
no,-2.631865978240967
wait,-2.7350518703460693
no,-2.666898012161255
wait,-2.734990119934082
no,-2.7221591472625732
wait,-2.7648799419403076
no,-2.880362033843994
wait,-3.0478899478912354
no,-2.919715642929077
wait,-3.0941598415374756
no,-2.8745551109313965
wait,-3.0659749507904053
no,-2.9298019409179688
wait,-3.0832273960113525
no,-3.1905593872070312
wait,-3.3067517280578613
no,-3.1961588859558105
wait,-3.3334755897521973
no,-3.327585458755493
wait,-3.4344446659088135
no,-3.3549513816833496
wait,-3.4691381454467773
no,-3.099010467529297
wait,-3.274273633956909
no,-3.106468439102173
wait,-3.259451150894165
no,-3.227893829345703
wait,-3.3176684379577637
no,-3.2484729290008545
wait,-3.3314144611358643
no,-3.1405794620513916
wait,-3.34334397315979
no,-3.236948251724243
wait,-3.4137203693389893
no,-3.1770942211151123
wait,-3.491711139678955
no,-3.1450650691986084
wait,-3.448415517807007
no,-3.1458706855773926
wait,-3.320957660675049
no,-3.2284469604492188
wait,-3.3443093299865723
no,-3.252420663833618
wait,-3.5120294094085693
no,-3.2983572483062744
wait,-3.548950433731079
no,-3.32358980178833
wait,-3.501558303833008
no,-3.3730552196502686
wait,-3.5293798446655273
no,-3.3421452045440674
wait,-3.5310769081115723
no,-3.4015917778015137
wait,-3.5158162117004395
no,-3.072291851043701
wait,-3.13474440574646
no,-3.0503664016723633
wait,-3.119231700897217
no,-2.925189733505249
wait,-3.02634334564209
no,-2.890773057937622
wait,-3.0183444023132324
no,-2.8993659019470215
wait,-3.0861032009124756
no,-2.8691694736480713
wait,-3.0692007541656494
no,-2.9102282524108887
wait,-3.1658504009246826
no,-2.9146478176116943
wait,-3.1576616764068604
no,-2.977440118789673
wait,-3.1254773139953613
no,-2.9963324069976807
wait,-3.1486103534698486
no,-3.005767583847046
wait,-3.1105663776397705
no,-2.9724466800689697
wait,-3.0999975204467773
no,-2.9311487674713135
wait,-3.112903118133545
no,-2.9062845706939697
wait,-3.1165101528167725
no,-3.0146520137786865
wait,-3.185211420059204
no,-2.9936726093292236
wait,-3.1941030025482178
no,-3.0781219005584717
wait,-3.1961305141448975
no,-3.0970828533172607
wait,-3.1970090866088867
no,-3.049741744995117
wait,-3.1921045780181885
no,-2.992422342300415
wait,-3.159127950668335
no,-2.835613250732422
wait,-2.9745335578918457
no,-2.9709794521331787
wait,-3.1219353675842285
no,-2.875427484512329
wait,-3.0200960636138916
no,-2.9560301303863525
wait,-3.1393485069274902
no,-2.836477279663086
wait,-3.0353078842163086
no,-2.9588217735290527
wait,-3.169053077697754
no,-2.8134024143218994
wait,-2.9063689708709717
no,-2.8963613510131836
wait,-3.0076582431793213
no,-2.966982126235962
wait,-3.135798454284668
no,-3.091801881790161
wait,-3.2607905864715576
no,-2.906461477279663
wait,-3.1251320838928223
no,-3.0028748512268066
wait,-3.233016014099121
no,-3.07680606842041
wait,-3.1536171436309814
no,-3.174570322036743
wait,-3.2663676738739014
no,-3.1993677616119385
wait,-3.314669132232666
no,-3.3226985931396484
wait,-3.45009183883667
no,-2.956254005432129
wait,-3.1099801063537598
no,-3.0804038047790527
wait,-3.2424116134643555
no,-3.043111562728882
wait,-3.1047635078430176
no,-3.143918752670288
wait,-3.2177629470825195
no,-2.8909175395965576
wait,-3.05492901802063
no,-2.962981700897217
wait,-3.085963487625122
no,-3.1160225868225098
wait,-3.2816197872161865
no,-3.150777578353882
wait,-3.23905348777771
no,-3.1331605911254883
wait,-3.358795166015625
no,-3.166280746459961
wait,-3.3493895530700684
no,-3.0976903438568115
wait,-3.254579544067383
no,-3.1586711406707764
wait,-3.2552566528320312
no,-3.1579606533050537
wait,-3.3760032653808594
no,-3.2064476013183594
wait,-3.377208709716797
no,-3.1774139404296875
wait,-3.3658101558685303
no,-3.2007904052734375
wait,-3.356010913848877
no,-3.129854917526245
wait,-3.285086154937744
no,-3.196345567703247
wait,-3.29077410697937
no,-3.4133355617523193
wait,-3.650855541229248
no,-3.4149422645568848
wait,-3.6002140045166016
no,-3.1601979732513428
wait,-3.324448585510254
no,-3.2342822551727295
wait,-3.349562644958496
no,-3.2385246753692627
wait,-3.4556992053985596
no,-3.3278989791870117
wait,-3.514967203140259
no,-2.8086307048797607
wait,-2.9084877967834473
no,-2.784099578857422
wait,-2.8811590671539307
no,-2.8395304679870605
wait,-2.962451696395874
no,-2.8327574729919434
wait,-2.952704668045044
no,-2.889286994934082
wait,-3.0181572437286377
no,-2.885812759399414
wait,-3.0120294094085693
no,-2.9108126163482666
wait,-3.0962560176849365
no,-2.8742117881774902
wait,-3.043238878250122
no,-2.913235664367676
wait,-3.00630259513855
no,-2.8556575775146484
wait,-2.986368179321289
no,-3.045996904373169
wait,-3.1565067768096924
no,-2.9808056354522705
wait,-3.093287467956543
no,-2.936791181564331
wait,-3.0762476921081543
no,-2.9678213596343994
wait,-3.0942976474761963
no,-2.978567123413086
wait,-3.212531566619873
no,-2.9638891220092773
wait,-3.205394983291626
no,-2.966411590576172
wait,-3.1576011180877686
no,-2.9608709812164307
wait,-3.180471897125244
no,-3.108323574066162
wait,-3.262549877166748
no,-3.057661294937134
wait,-3.2207190990448
no,-2.650503158569336
wait,-2.870253801345825
no,-2.6608939170837402
wait,-2.8579437732696533
no,-2.6505143642425537
wait,-2.908921241760254
no,-2.6611759662628174
wait,-2.8775384426116943
no,-2.6910288333892822
wait,-2.899641752243042
no,-2.7467167377471924
wait,-2.940708637237549
no,-2.542552947998047
wait,-2.7495765686035156
no,-2.513477087020874
wait,-2.7002859115600586
no,-2.687859058380127
wait,-2.8461639881134033
no,-2.7028210163116455
wait,-2.85136342048645
no,-2.7722060680389404
wait,-2.9558041095733643
no,-2.799424886703491
wait,-2.9552745819091797
no,-2.7158141136169434
wait,-2.8952062129974365
no,-2.734346866607666
wait,-2.9031200408935547
no,-2.859546184539795
wait,-3.0652079582214355
no,-2.91513729095459
wait,-3.1517558097839355
no,-2.7056214809417725
wait,-2.926774740219116
no,-2.7132937908172607
wait,-2.9124648571014404
no,-2.8819212913513184
wait,-3.09843111038208
no,-2.831382989883423
wait,-3.066149950027466
no,-3.0000529289245605
wait,-3.175342082977295
no,-3.0090744495391846
wait,-3.1989893913269043
no,-2.808199644088745
wait,-3.007446527481079
no,-2.8272199630737305
wait,-3.0503292083740234
no,-2.885833740234375
wait,-3.0271222591400146
no,-2.840977191925049
wait,-2.9968998432159424
no,-2.872178077697754
wait,-3.0091891288757324
no,-2.8647654056549072
wait,-3.0004374980926514
no,-2.7864577770233154
wait,-2.8710625171661377
no,-2.7495126724243164
wait,-2.864210367202759
no,-2.9152724742889404
wait,-3.037717580795288
no,-2.9107115268707275
wait,-3.0382561683654785
no,-2.953322172164917
wait,-3.09541916847229
no,-2.9233992099761963
wait,-3.092299222946167
no,-2.930558204650879
wait,-3.108787775039673
no,-2.9604575634002686
wait,-3.128002166748047
no,-3.0285227298736572
wait,-3.160386562347412
no,-2.9931962490081787
wait,-3.135549783706665
no,-2.979954957962036
wait,-3.2435503005981445
no,-2.9848129749298096
wait,-3.2508134841918945
no,-3.0898890495300293
wait,-3.2250516414642334
no,-3.1365792751312256
wait,-3.3011038303375244
no,-2.9180939197540283
wait,-3.1014583110809326
no,-2.9564802646636963
wait,-3.1373348236083984
no,-3.124903440475464
wait,-3.2757089138031006
no,-3.0757012367248535
wait,-3.2705636024475098
no,-3.0435824394226074
wait,-3.1529040336608887
no,-3.0750038623809814
wait,-3.232739210128784
no,-3.4494097232818604
wait,-3.582066535949707
no,-3.461951494216919
wait,-3.611442804336548
no,-3.073808431625366
wait,-3.1826171875
no,-3.12791109085083
wait,-3.2443552017211914
no,-3.1312944889068604
wait,-3.2993619441986084
no,-3.167013645172119
wait,-3.348410129547119
no,-3.173336982727051
wait,-3.3095755577087402
no,-3.1222422122955322
wait,-3.294743776321411
no,-3.0582523345947266
wait,-3.1702828407287598
no,-3.117309093475342
wait,-3.2601778507232666
no,-3.2504498958587646
wait,-3.3171048164367676
no,-3.2076215744018555
wait,-3.3414807319641113
no,-2.5088305473327637
wait,-2.6049656867980957
no,-2.491546630859375
wait,-2.5701591968536377
no,-2.648573160171509
wait,-2.80495023727417
no,-2.6307265758514404
wait,-2.771885871887207
no,-2.5889761447906494
wait,-2.730665922164917
no,-2.5686733722686768
wait,-2.7004265785217285
no,-2.560234308242798
wait,-2.697748899459839
no,-2.5672762393951416
wait,-2.6873934268951416
no,-2.5849108695983887
wait,-2.705704927444458
no,-2.579585075378418
wait,-2.705022096633911
no,-2.6078193187713623
wait,-2.687535524368286
no,-2.584118127822876
wait,-2.670896291732788
no,-2.572918653488159
wait,-2.664808511734009
no,-2.5792396068573
wait,-2.6584360599517822
no,-2.702315330505371
wait,-2.7566816806793213
no,-2.6518728733062744
wait,-2.7134270668029785
no,-2.618161678314209
wait,-2.7505030632019043
no,-2.623119592666626
wait,-2.732239246368408
no,-2.6937344074249268
wait,-2.8368310928344727
no,-2.6503660678863525
wait,-2.7842864990234375
no,-2.643242120742798
wait,-2.722834825515747
no,-2.7155165672302246
wait,-2.806914806365967
no,-2.7286219596862793
wait,-2.8414039611816406
no,-2.787658214569092
wait,-2.901064157485962
no,-2.791405439376831
wait,-2.920171022415161
no,-2.858659029006958
wait,-2.984370231628418
no,-2.683448314666748
wait,-2.7664902210235596
no,-2.782592535018921
wait,-2.843627452850342
no,-2.7842562198638916
wait,-2.8468270301818848
no,-2.8405158519744873
wait,-2.9033591747283936
no,-2.7734904289245605
wait,-2.87515926361084
no,-2.833552598953247
wait,-2.945073127746582
no,-2.8276448249816895
wait,-2.934279441833496
no,-2.929492950439453
wait,-3.032092809677124
no,-2.9838695526123047
wait,-3.0756311416625977
no,-3.0400211811065674
wait,-3.1443424224853516
no,-2.9417030811309814
wait,-3.1759586334228516
no,-3.02520751953125
wait,-3.2754228115081787
no,-3.018827199935913
wait,-3.101351022720337
no,-3.0782158374786377
wait,-3.1575324535369873
no,-2.929110050201416
wait,-3.0383784770965576
no,-2.7885258197784424
wait,-2.914919853210449
no,-2.8735692501068115
wait,-3.0180609226226807
no,-2.7580301761627197
wait,-2.9087839126586914
no,-2.937875270843506
wait,-3.072680711746216
no,-2.7697653770446777
wait,-2.9062142372131348
no,-3.0307412147521973
wait,-3.151148557662964
no,-2.8461508750915527
wait,-3.0162289142608643
no,-2.935912847518921
wait,-3.1615800857543945
no,-2.802950382232666
wait,-3.0905232429504395
no,-3.1670889854431152
wait,-3.269852876663208
no,-3.0844619274139404
wait,-3.1958773136138916
no,-3.0473473072052
wait,-3.1554179191589355
no,-2.900496006011963
wait,-3.036271333694458
no,-3.215327262878418
wait,-3.4201860427856445
no,-3.1279425621032715
wait,-3.3005266189575195
no,-3.160947322845459
wait,-3.289760112762451
no,-3.0199544429779053
wait,-3.126863956451416
no,-3.2250912189483643
wait,-3.4672868251800537
no,-3.1279125213623047
wait,-3.3490490913391113
no,-3.0580995082855225
wait,-3.309180974960327
no,-3.0320608615875244
wait,-3.3125994205474854
no,-3.1256933212280273
wait,-3.295985698699951
no,-3.0769402980804443
wait,-3.2369604110717773
no,-3.149567127227783
wait,-3.3967692852020264
no,-3.128643035888672
wait,-3.4122986793518066
no,-3.145326852798462
wait,-3.381334066390991
no,-3.107884645462036
wait,-3.326591968536377
no,-3.2278831005096436
wait,-3.3770651817321777
no,-3.181043863296509
wait,-3.3222992420196533
no,-3.274265766143799
wait,-3.444166660308838
no,-3.241550922393799
wait,-3.398014783859253
no,-3.19240140914917
wait,-3.4868738651275635
no,-3.178717613220215
wait,-3.468566417694092
no,-3.256240129470825
wait,-3.475391387939453
no,-3.230518102645874
wait,-3.4092836380004883
no,-3.3451452255249023
wait,-3.4623639583587646
no,-3.3094418048858643
wait,-3.4491946697235107
no,-3.221701145172119
wait,-3.5277490615844727
no,-3.181999921798706
wait,-3.4971861839294434
no,-2.752155065536499
wait,-2.8900961875915527
no,-2.790952444076538
wait,-2.9382505416870117
no,-3.0948052406311035
wait,-3.216219663619995
no,-3.1048567295074463
wait,-3.230454444885254
no,-2.7904794216156006
wait,-2.8796353340148926
no,-2.7606287002563477
wait,-2.8846991062164307
no,-2.8958888053894043
wait,-3.009333610534668
no,-2.8752379417419434
wait,-3.0016019344329834
no,-2.850137233734131
wait,-3.0323078632354736
no,-2.859733819961548
wait,-3.0211617946624756
no,-2.9282193183898926
wait,-3.0859081745147705
no,-2.9456539154052734
wait,-3.0904855728149414
no,-2.8245692253112793
wait,-2.966024160385132
no,-2.8007380962371826
wait,-2.9700188636779785
no,-3.1142072677612305
wait,-3.210533857345581
no,-3.1366519927978516
wait,-3.2637410163879395
no,-2.951002836227417
wait,-3.0577499866485596
no,-2.9326579570770264
wait,-3.0638647079467773
no,-2.930527925491333
wait,-3.0554959774017334
no,-2.942479133605957
wait,-3.052152633666992
no,-2.8657453060150146
wait,-3.043684720993042
no,-2.7839853763580322
wait,-2.9387617111206055
no,-2.8714230060577393
wait,-3.0168473720550537
no,-2.821228265762329
wait,-2.9231789112091064
no,-3.019308090209961
wait,-3.238856554031372
no,-2.981778383255005
wait,-3.1370742321014404
no,-3.0148043632507324
wait,-3.1661784648895264
no,-2.960148334503174
wait,-3.0944344997406006
no,-3.02132511138916
wait,-3.231088399887085
no,-2.9656543731689453
wait,-3.1183953285217285
no,-3.1816327571868896
wait,-3.2541866302490234
no,-3.0878241062164307
wait,-3.1371586322784424
no,-3.2330448627471924
wait,-3.448523759841919
no,-3.2139053344726562
wait,-3.442298650741577
no,-3.1455328464508057
wait,-3.3249616622924805
no,-3.0951955318450928
wait,-3.267796277999878
no,-3.079986572265625
wait,-3.262655735015869
no,-3.046469211578369
wait,-3.205503225326538
no,-3.11704158782959
wait,-3.3041207790374756
no,-3.0522139072418213
wait,-3.1776747703552246
no,-2.7749712467193604
wait,-2.944328546524048
no,-2.765514612197876
wait,-3.016357183456421
no,-2.631047248840332
wait,-2.8422515392303467
no,-2.748469114303589
wait,-3.0071475505828857
no,-2.707460880279541
wait,-2.9038758277893066
no,-2.8153858184814453
wait,-3.064756393432617
no,-2.7271294593811035
wait,-3.014539957046509
no,-2.835305690765381
wait,-3.164445400238037
no,-2.8578057289123535
wait,-3.027838706970215
no,-2.88985538482666
wait,-3.1019692420959473
no,-2.873345375061035
wait,-3.1325268745422363
no,-2.9151244163513184
wait,-3.1981923580169678
no,-2.973177909851074
wait,-3.0809478759765625
no,-3.055746078491211
wait,-3.126995801925659
no,-2.815361976623535
wait,-2.918151617050171
no,-2.911968946456909
wait,-3.045703172683716
no,-2.913961887359619
wait,-3.0429954528808594
no,-2.994415521621704
wait,-3.1585192680358887
no,-2.7999393939971924
wait,-2.9617390632629395
no,-2.906100034713745
wait,-3.101348638534546
no,-2.7394931316375732
wait,-3.0271918773651123
no,-2.7293856143951416
wait,-2.9801106452941895
no,-2.829129457473755
wait,-3.032150983810425
no,-2.780121326446533
wait,-2.954130172729492
no,-2.762228488922119
wait,-3.047933578491211
no,-2.7564666271209717
wait,-2.9979162216186523
no,-2.82346248626709
wait,-3.090670347213745
no,-2.79353928565979
wait,-3.018157720565796
no,-2.8920795917510986
wait,-3.147346258163452
no,-2.905972719192505
wait,-3.1678073406219482
no,-2.9689137935638428
wait,-3.295710325241089
no,-3.0102121829986572
wait,-3.2797374725341797
no,-2.788191080093384
wait,-2.91853666305542
no,-2.8178586959838867
wait,-2.895925521850586
no,-2.8542754650115967
wait,-2.996084213256836
no,-2.830979585647583
wait,-2.9034078121185303
no,-2.906118631362915
wait,-3.005100727081299
no,-2.872809886932373
wait,-2.9425759315490723
no,-3.0407309532165527
wait,-3.285874128341675
no,-3.0306897163391113
wait,-3.2489776611328125
no,-2.648216962814331
wait,-2.802600383758545
no,-2.7245967388153076
wait,-2.8764607906341553
no,-2.5779013633728027
wait,-2.749664068222046
no,-2.6341843605041504
wait,-2.7964038848876953
no,-2.591552734375
wait,-2.7454071044921875
no,-2.662383794784546
wait,-2.8230056762695312
no,-2.479701280593872
wait,-2.6146836280822754
no,-2.5215868949890137
wait,-2.657973051071167
no,-2.441243886947632
wait,-2.592245101928711
no,-2.5122640132904053
wait,-2.6702637672424316
no,-2.446621894836426
wait,-2.557417631149292
no,-2.503551483154297
wait,-2.6045138835906982
no,-2.608293056488037
wait,-2.664184093475342
no,-2.655426263809204
wait,-2.708080768585205
no,-2.468555212020874
wait,-2.6141183376312256
no,-2.524172782897949
wait,-2.657776355743408
no,-2.573201894760132
wait,-2.6733105182647705
no,-2.6230359077453613
wait,-2.7231485843658447
no,-2.4972338676452637
wait,-2.6323907375335693
no,-2.5537469387054443
wait,-2.6842880249023438
no,-2.859462022781372
wait,-3.032719850540161
no,-2.6064038276672363
wait,-2.8319225311279297
no,-3.0908045768737793
wait,-3.2877256870269775
no,-2.894879102706909
wait,-3.096320867538452
no,-3.186739444732666
wait,-3.4331283569335938
no,-2.9437785148620605
wait,-3.2340173721313477
no,-3.321791410446167
wait,-3.624260902404785
no,-3.1338820457458496
wait,-3.451125383377075
no,-3.145110607147217
wait,-3.345263957977295
no,-2.9374191761016846
wait,-3.1665430068969727
no,-3.248871326446533
wait,-3.4452056884765625
no,-3.0476295948028564
wait,-3.276026725769043
no,-3.251465082168579
wait,-3.347355365753174
no,-3.0266201496124268
wait,-3.1708312034606934
no,-3.244274139404297
wait,-3.5279054641723633
no,-3.089179515838623
wait,-3.3506362438201904
no,-3.197237491607666
wait,-3.348675489425659
no,-2.989701271057129
wait,-3.1599910259246826
no,-3.280250072479248
wait,-3.505011558532715
no,-3.089742660522461
wait,-3.2753331661224365
no,-3.1400327682495117
wait,-3.2672276496887207
no,-3.0731425285339355
wait,-3.203599691390991
no,-3.2985870838165283
wait,-3.4317820072174072
no,-3.234776258468628
wait,-3.382437229156494
no,-3.182425022125244
wait,-3.310112953186035
no,-3.11293625831604
wait,-3.2521979808807373
no,-3.4966535568237305
wait,-3.6532790660858154
no,-3.3981330394744873
wait,-3.534771680831909
no,-3.144071340560913
wait,-3.2659571170806885
no,-3.0824661254882812
wait,-3.224885940551758
no,-3.2642650604248047
wait,-3.3653628826141357
no,-3.195183277130127
wait,-3.311002254486084
no,-3.0603532791137695
wait,-3.178783416748047
no,-2.997622013092041
wait,-3.132068634033203
no,-3.296802282333374
wait,-3.408048152923584
no,-3.2271149158477783
wait,-3.349796772003174
no,-3.360048532485962
wait,-3.466054916381836
no,-3.2881224155426025
wait,-3.4090614318847656
no,-3.718507766723633
wait,-3.962498903274536
no,-3.6441922187805176
wait,-3.891359567642212
no,-2.8198611736297607
wait,-2.8996922969818115
no,-2.782663345336914
wait,-2.8999581336975098
no,-2.930774211883545
wait,-2.9016153812408447
no,-2.8758440017700195
wait,-2.872419834136963
no,-2.9958078861236572
wait,-3.304980516433716
no,-3.0066490173339844
wait,-3.333993673324585
no,-2.96339750289917
wait,-3.1478259563446045
no,-2.911426305770874
wait,-3.101926803588867
no,-2.9363250732421875
wait,-3.0749051570892334
no,-2.8686139583587646
wait,-3.0699527263641357
no,-3.109957695007324
wait,-3.1792378425598145
no,-3.0594308376312256
wait,-3.1534810066223145
no,-3.068225383758545
wait,-3.1899399757385254
no,-2.9043047428131104
wait,-3.0781493186950684
no,-3.030487537384033
wait,-3.1020007133483887
no,-2.989250421524048
wait,-3.102020263671875
no,-3.0810508728027344
wait,-3.184048891067505
no,-2.917396306991577
wait,-3.0688374042510986
no,-2.911933660507202
wait,-2.988781690597534
no,-2.825040578842163
wait,-2.9622740745544434
no,-2.6415958404541016
wait,-2.765867233276367
no,-2.484365940093994
wait,-2.659825325012207
no,-2.6863222122192383
wait,-2.830789089202881
no,-2.590604543685913
wait,-2.729551315307617
no,-2.7049362659454346
wait,-2.846172571182251
no,-2.576061487197876
wait,-2.7583837509155273
no,-2.8543412685394287
wait,-2.9724233150482178
no,-2.742372751235962
wait,-2.871112585067749
no,-2.753436803817749
wait,-2.8194797039031982
no,-2.6201977729797363
wait,-2.7084150314331055
no,-2.777226448059082
wait,-2.864354133605957
no,-2.647778272628784
wait,-2.7537484169006348
no,-2.7634217739105225
wait,-2.8580706119537354
no,-2.6427271366119385
wait,-2.7469210624694824
no,-2.8411800861358643
wait,-2.8992650508880615
no,-2.654348373413086
wait,-2.7562971115112305
no,-2.8384478092193604
wait,-2.959847927093506
no,-2.6933422088623047
wait,-2.857272148132324
no,-2.817234754562378
wait,-2.885728120803833
no,-2.6973698139190674
wait,-2.782139539718628
no,-3.0409514904022217
wait,-3.188490629196167
no,-2.8487722873687744
wait,-3.0047781467437744
no,-3.075477123260498
wait,-3.238679885864258
no,-2.836246967315674
wait,-3.0099809169769287
no,-3.212648630142212
wait,-3.256218910217285
no,-2.948803424835205
wait,-3.0435638427734375
no,-3.282470226287842
wait,-3.4744112491607666
no,-3.081406593322754
wait,-3.2708027362823486
no,-3.2608110904693604
wait,-3.440619468688965
no,-3.0486512184143066
wait,-3.2252514362335205
no,-3.2492763996124268
wait,-3.3346571922302246
no,-3.0836029052734375
wait,-3.1546459197998047
no,-3.32633900642395
wait,-3.480846405029297
no,-3.1171185970306396
wait,-3.3235995769500732
no,-3.376119613647461
wait,-3.5283284187316895
no,-3.2073018550872803
wait,-3.3561341762542725
no,-3.349989891052246
wait,-3.526482105255127
no,-3.07515287399292
wait,-3.278528928756714
no,-3.2747392654418945
wait,-3.365454912185669
no,-3.0829246044158936
wait,-3.1566991806030273
no,-2.7490038871765137
wait,-2.8826332092285156
no,-2.780393123626709
wait,-2.925891399383545
no,-2.784318685531616
wait,-2.8831939697265625
no,-2.8272740840911865
wait,-2.9339964389801025
no,-3.0451080799102783
wait,-3.1306731700897217
no,-3.058662176132202
wait,-3.2092552185058594
no,-2.847119092941284
wait,-2.9494290351867676
no,-2.883995532989502
wait,-2.996978759765625
no,-3.065858840942383
wait,-3.142289161682129
no,-3.0712697505950928
wait,-3.2026493549346924
no,-2.9875917434692383
wait,-3.1055803298950195
no,-3.0182993412017822
wait,-3.145874500274658
no,-3.0777487754821777
wait,-3.216187000274658
no,-3.081873655319214
wait,-3.246004581451416
no,-3.081925392150879
wait,-3.1531262397766113
no,-3.083264112472534
wait,-3.2175374031066895
no,-3.1761527061462402
wait,-3.307589530944824
no,-3.148373603820801
wait,-3.3051750659942627
no,-2.9867444038391113
wait,-3.111220598220825
no,-3.003190040588379
wait,-3.134833335876465
no,-2.735886335372925
wait,-2.8871214389801025
no,-2.533386707305908
wait,-2.6799674034118652
no,-2.7034366130828857
wait,-2.92577862739563
no,-2.4993109703063965
wait,-2.70892333984375
no,-2.7171504497528076
wait,-2.887009382247925
no,-2.533838987350464
wait,-2.688018798828125
no,-2.6509666442871094
wait,-2.8116326332092285
no,-2.4866673946380615
wait,-2.613821506500244
no,-2.7782981395721436
wait,-2.863464832305908
no,-2.57570219039917
wait,-2.654794216156006
no,-2.950594902038574
wait,-3.1161015033721924
no,-2.8032021522521973
wait,-2.923067808151245
no,-2.8016419410705566
wait,-2.999826431274414
no,-2.624966621398926
wait,-2.807335138320923
no,-2.823681354522705
wait,-2.985697031021118
no,-2.63434100151062
wait,-2.7833051681518555
no,-2.9472320079803467
wait,-3.083420991897583
no,-2.7422611713409424
wait,-2.87776255607605
no,-2.9493563175201416
wait,-3.0370166301727295
no,-2.745877981185913
wait,-2.8280904293060303
no,-2.756485939025879
wait,-2.917269229888916
no,-2.6798229217529297
wait,-2.8376803398132324
no,-2.715440273284912
wait,-2.9081878662109375
no,-2.6748757362365723
wait,-2.8704116344451904
no,-2.8066468238830566
wait,-3.0651140213012695
no,-2.7284159660339355
wait,-2.9884984493255615
no,-2.794689416885376
wait,-3.0535640716552734
no,-2.7204508781433105
wait,-2.977970600128174
no,-2.8838987350463867
wait,-3.0659518241882324
no,-2.790144205093384
wait,-2.977964401245117
no,-2.892789840698242
wait,-3.0741777420043945
no,-2.7740859985351562
wait,-2.962334156036377
no,-2.922765016555786
wait,-3.129474401473999
no,-2.8094003200531006
wait,-3.048788070678711
no,-2.8757710456848145
wait,-3.1514172554016113
no,-2.8338305950164795
wait,-3.093789577484131
no,-2.9844844341278076
wait,-3.1745190620422363
no,-2.892059803009033
wait,-3.0605955123901367
no,-2.9279210567474365
wait,-3.0811400413513184
no,-2.88332200050354
wait,-3.0463995933532715
no,-2.4200150966644287
wait,-2.5227534770965576
no,-2.5464937686920166
wait,-2.6331675052642822
no,-2.681056261062622
wait,-2.748520851135254
no,-2.8004329204559326
wait,-2.8664259910583496
no,-2.5044894218444824
wait,-2.6542115211486816
no,-2.6243157386779785
wait,-2.7710680961608887
no,-2.5147786140441895
wait,-2.6687333583831787
no,-2.646684408187866
wait,-2.783923387527466
no,-2.672752618789673
wait,-2.7231850624084473
no,-2.714693546295166
wait,-2.791299343109131
no,-2.6319477558135986
wait,-2.773298978805542
no,-2.6902804374694824
wait,-2.839724063873291
no,-2.6113481521606445
wait,-2.722921133041382
no,-2.694854974746704
wait,-2.816075086593628
no,-2.706725835800171
wait,-2.8388068675994873
no,-2.806675672531128
wait,-2.9348866939544678
no,-2.7038393020629883
wait,-2.812105417251587
no,-2.786994695663452
wait,-2.900892496109009
no,-2.6912240982055664
wait,-2.8337149620056152
no,-2.8316805362701416
wait,-2.961498260498047
no,-2.6946849822998047
wait,-2.8578732013702393
no,-2.7781288623809814
wait,-2.93214750289917
no,-2.507727861404419
wait,-2.645740509033203
no,-2.547860860824585
wait,-2.695159673690796
no,-2.6208276748657227
wait,-2.679532766342163
no,-2.5946905612945557
wait,-2.6791563034057617
no,-2.652665376663208
wait,-2.7265443801879883
no,-2.633286952972412
wait,-2.729499578475952
no,-2.478821039199829
wait,-2.560077428817749
no,-2.4883460998535156
wait,-2.576465606689453
no,-2.710376501083374
wait,-2.775057554244995
no,-2.6502444744110107
wait,-2.743321180343628
no,-2.542574644088745
wait,-2.673025608062744
no,-2.5912301540374756
wait,-2.72568941116333
no,-2.6172661781311035
wait,-2.744220018386841
no,-2.6340081691741943
wait,-2.7731871604919434
no,-2.7195606231689453
wait,-2.8334200382232666
no,-2.7455625534057617
wait,-2.7997121810913086
no,-2.6774396896362305
wait,-2.757695436477661
no,-2.6263158321380615
wait,-2.700155019760132
no,-2.947821855545044
wait,-3.120957851409912
no,-3.0298569202423096
wait,-3.176685333251953
no,-3.0542261600494385
wait,-3.211754322052002
no,-3.1491823196411133
wait,-3.272832155227661
no,-2.983410596847534
wait,-3.191047191619873
no,-3.0641911029815674
wait,-3.23882794380188
no,-2.9975779056549072
wait,-3.2052359580993652
