header,score
wait,-5.1922454833984375
no,-5.075334548950195
wait,-5.089200496673584
no,-5.065817356109619
wait,-5.18566370010376
no,-4.644257545471191
wait,-4.545938491821289
no,-4.676599979400635
wait,-4.666818141937256
no,-4.676767349243164
wait,-4.608952045440674
no,-4.673107147216797
wait,-4.641470432281494
no,-4.778154373168945
wait,-4.827178478240967
no,-4.832964897155762
wait,-4.929251194000244
no,-4.855902194976807
wait,-4.813716888427734
no,-4.869075775146484
wait,-4.866103649139404
no,-4.831364154815674
wait,-4.993626117706299
no,-4.908743381500244
wait,-5.10282564163208
no,-4.776326656341553
wait,-4.779671669006348
no,-4.776270389556885
wait,-4.876349449157715
no,-4.818650722503662
wait,-4.759498119354248
no,-4.800254821777344
wait,-4.856904983520508
no,-5.119306564331055
wait,-5.121095180511475
no,-5.113038539886475
wait,-5.024228096008301
no,-4.923386096954346
wait,-4.895496845245361
no,-4.932936191558838
wait,-4.947359561920166
no,-4.943483829498291
wait,-4.909631252288818
no,-4.955492973327637
wait,-4.964110374450684
no,-5.129666328430176
wait,-5.1094069480896
no,-5.20454740524292
wait,-5.168635368347168
no,-5.066355228424072
wait,-5.020070552825928
no,-5.126573085784912
wait,-5.114278316497803
no,-5.076443195343018
wait,-4.979959011077881
no,-5.132717609405518
wait,-4.950432777404785
no,-5.208768367767334
wait,-5.181579113006592
no,-5.2973151206970215
wait,-5.240912914276123
no,-5.026391506195068
wait,-4.939243316650391
no,-5.0486626625061035
wait,-5.013506889343262
no,-5.1389899253845215
wait,-5.143055438995361
no,-5.189337730407715
wait,-5.158523082733154
no,-5.0923943519592285
wait,-5.026059150695801
no,-5.15470027923584
wait,-5.094628810882568
no,-5.087624549865723
wait,-5.0391130447387695
no,-5.1537699699401855
wait,-5.104814052581787
no,-5.184585094451904
wait,-5.154539585113525
no,-5.236881256103516
wait,-5.191100597381592
no,-5.214722633361816
wait,-5.182806968688965
no,-5.2528910636901855
wait,-5.209838390350342
no,-4.986917018890381
wait,-4.933775424957275
no,-4.911386013031006
wait,-4.937332630157471
no,-5.1172308921813965
wait,-5.261941909790039
no,-5.001727104187012
wait,-5.251029014587402
no,-5.1172308921813965
wait,-5.261941909790039
no,-5.001727104187012
wait,-5.251029014587402
no,-5.1406378746032715
wait,-5.36519718170166
no,-5.150049209594727
wait,-5.366505146026611
no,-5.1406378746032715
wait,-5.36519718170166
no,-5.150049209594727
wait,-5.366505146026611
no,-5.279369831085205
wait,-5.1560211181640625
no,-5.1740217208862305
wait,-5.199472904205322
no,-5.157155990600586
wait,-5.368088245391846
no,-5.167464256286621
wait,-5.376869201660156
no,-5.234825134277344
wait,-5.3160929679870605
no,-5.231705665588379
wait,-5.351002216339111
no,-5.249080657958984
wait,-5.36107063293457
no,-5.160582065582275
wait,-5.318349361419678
no,-5.249080657958984
wait,-5.36107063293457
no,-5.160582065582275
wait,-5.318349361419678
no,-5.261216640472412
wait,-5.2688117027282715
no,-5.080357551574707
wait,-5.136720180511475
no,-5.261216640472412
wait,-5.2688117027282715
no,-5.080357551574707
wait,-5.136720180511475
no,-5.2800421714782715
wait,-5.238201141357422
no,-5.080873966217041
wait,-5.10398006439209
no,-5.269194602966309
wait,-5.241215229034424
no,-5.059411525726318
wait,-5.082845687866211
no,-5.283754825592041
wait,-5.388668537139893
no,-5.140915870666504
wait,-5.148458957672119
no,-5.473768711090088
wait,-5.536495685577393
no,-5.362235069274902
wait,-5.335292816162109
no,-5.304883003234863
wait,-5.430597305297852
no,-5.172186851501465
wait,-5.258020401000977
no,-5.2821574211120605
wait,-5.484446048736572
no,-5.144883155822754
wait,-5.257472038269043
no,-5.2821574211120605
wait,-5.484446048736572
no,-5.144883155822754
wait,-5.257472038269043
no,-5.37642765045166
wait,-5.4241251945495605
no,-5.24472713470459
wait,-5.272541522979736
no,-5.450549602508545
wait,-5.281773090362549
no,-5.418770790100098
wait,-5.296545028686523
no,-5.513632774353027
wait,-5.354067325592041
no,-5.392801761627197
wait,-5.267136573791504
no,-5.454336643218994
wait,-5.323814868927002
no,-5.263691425323486
wait,-5.19327974319458
no,-5.593598365783691
wait,-5.431948184967041
no,-5.414212226867676
wait,-5.335453033447266
no,-5.707862377166748
wait,-5.600295066833496
no,-5.670412540435791
wait,-5.5923333168029785
no,-5.670076847076416
wait,-5.504979133605957
no,-5.490503311157227
wait,-5.484663963317871
no,-5.486945152282715
wait,-5.349564552307129
no,-5.306722640991211
wait,-5.239969253540039
no,-5.711112022399902
wait,-5.577428340911865
no,-5.382119178771973
wait,-5.442233562469482
no,-5.711112022399902
wait,-5.577428340911865
no,-5.382119178771973
wait,-5.442233562469482
no,-5.6696600914001465
wait,-5.5326361656188965
no,-5.329067230224609
wait,-5.3863301277160645
no,-5.125180244445801
wait,-5.094771862030029
no,-4.731523036956787
wait,-4.777459621429443
no,-5.158329963684082
wait,-5.065176963806152
no,-4.71362829208374
wait,-4.746551036834717
no,-5.1288604736328125
wait,-5.123803615570068
no,-4.840460777282715
wait,-4.7845635414123535
no,-5.132119178771973
wait,-5.0176239013671875
no,-4.773475170135498
wait,-4.786636829376221
no,-5.229508876800537
wait,-5.2399420738220215
no,-4.987728118896484
wait,-4.91979455947876
no,-5.21708869934082
wait,-5.212667942047119
no,-4.868662357330322
wait,-4.9196062088012695
no,-5.146409034729004
wait,-5.194570541381836
no,-4.865554332733154
wait,-4.865521430969238
no,-5.122516632080078
wait,-5.081345558166504
no,-4.875552654266357
wait,-4.8156232833862305
no,-5.209933757781982
wait,-5.164849281311035
no,-4.9239821434021
wait,-4.952231407165527
no,-5.445539474487305
wait,-5.2828803062438965
no,-4.93770694732666
wait,-4.949369430541992
no,-4.900512218475342
wait,-5.121667385101318
no,-4.728023052215576
wait,-4.937391757965088
no,-5.176296234130859
wait,-5.622915744781494
no,-4.898518085479736
wait,-5.3565545082092285
no,-4.978951930999756
wait,-5.229058742523193
no,-4.784685134887695
wait,-5.040955543518066
no,-5.041287422180176
wait,-5.321169853210449
no,-4.7687835693359375
wait,-4.962053298950195
no,-5.041286945343018
wait,-5.321169376373291
no,-4.768783092498779
wait,-4.962053298950195
no,-5.066678524017334
wait,-5.268556594848633
no,-4.766186237335205
wait,-4.929274082183838
no,-5.044358253479004
wait,-5.309659957885742
no,-4.772934436798096
wait,-4.967637538909912
no,-5.146832466125488
wait,-5.402438163757324
no,-4.8741278648376465
wait,-5.077687740325928
no,-5.127894878387451
wait,-5.427028656005859
no,-4.851678371429443
wait,-5.050714015960693
no,-5.150237083435059
wait,-5.372964859008789
no,-4.892516136169434
wait,-5.04957914352417
no,-4.956382751464844
wait,-4.993276596069336
no,-4.912409782409668
wait,-4.895386219024658
no,-5.014658451080322
wait,-5.049328327178955
no,-4.965832233428955
wait,-4.988646030426025
no,-5.1692705154418945
wait,-5.168205738067627
no,-4.92001485824585
wait,-4.901675701141357
no,-5.171128749847412
wait,-5.243587017059326
no,-5.038954257965088
wait,-5.095340251922607
no,-5.025386333465576
wait,-5.219666004180908
no,-4.908425331115723
wait,-5.006288051605225
no,-5.081057548522949
wait,-5.155616283416748
no,-5.016968727111816
wait,-5.079739570617676
no,-5.31705904006958
wait,-5.294065475463867
no,-5.050636291503906
wait,-4.991127014160156
no,-5.22635555267334
wait,-5.290918350219727
no,-5.058451175689697
wait,-5.138639450073242
no,-5.4469733238220215
wait,-5.558190822601318
no,-5.293448448181152
wait,-5.405668258666992
no,-5.356956481933594
wait,-5.324904441833496
no,-5.152429580688477
wait,-5.144217014312744
no,-5.1607747077941895
wait,-5.219740390777588
no,-4.948828220367432
wait,-5.154686450958252
no,-5.080718517303467
wait,-5.271778106689453
no,-4.976401329040527
wait,-5.131796836853027
no,-5.161372661590576
wait,-5.213147163391113
no,-4.965461730957031
wait,-5.176248550415039
no,-5.161372661590576
wait,-5.213147163391113
no,-4.965461730957031
wait,-5.176248550415039
no,-5.388401031494141
wait,-5.457902431488037
no,-5.124438285827637
wait,-5.220599174499512
no,-5.367510795593262
wait,-5.538857460021973
no,-5.201197147369385
wait,-5.454890251159668
no,-5.232607841491699
wait,-5.284638404846191
no,-5.133819103240967
wait,-5.22031831741333
no,-5.18874454498291
wait,-5.137279510498047
no,-5.100008964538574
wait,-5.101046562194824
no,-5.18874454498291
wait,-5.137279510498047
no,-5.100008964538574
wait,-5.101046562194824
no,-5.406849384307861
wait,-5.606042861938477
no,-5.219152927398682
wait,-5.5070061683654785
no,-5.212365627288818
wait,-5.342522621154785
no,-4.97935676574707
wait,-5.190510272979736
no,-5.216440200805664
wait,-5.232580184936523
no,-4.8602190017700195
wait,-5.0812087059021
no,-5.294596195220947
wait,-5.531644344329834
no,-5.044272422790527
wait,-5.338000297546387
no,-5.329914569854736
wait,-5.341266632080078
no,-5.032618045806885
wait,-5.2833452224731445
no,-5.564284801483154
wait,-5.64783239364624
no,-5.293000221252441
wait,-5.615777015686035
no,-5.32753324508667
wait,-5.564925193786621
no,-5.147031307220459
wait,-5.471561431884766
no,-5.397887706756592
wait,-5.588594913482666
no,-5.24454927444458
wait,-5.489832878112793
no,-5.425387859344482
wait,-5.590056896209717
no,-5.241381645202637
wait,-5.480348587036133
no,-5.274547576904297
wait,-5.326126575469971
no,-5.051537036895752
wait,-5.234311580657959
no,-5.273273944854736
wait,-5.465522289276123
no,-5.064670562744141
wait,-5.367137908935547
no,-4.9000749588012695
wait,-5.30478048324585
no,-4.735255718231201
wait,-5.481499671936035
no,-4.953698635101318
wait,-5.33273458480835
no,-4.801620960235596
wait,-5.53692102432251
no,-5.064162731170654
wait,-5.196181774139404
no,-5.131952285766602
wait,-5.331878185272217
no,-5.064162731170654
wait,-5.196181774139404
no,-5.131952285766602
wait,-5.331878185272217
no,-4.971778869628906
wait,-4.9680633544921875
no,-4.947829246520996
wait,-5.144842147827148
no,-4.99862813949585
wait,-5.080931663513184
no,-5.007064342498779
wait,-5.344097137451172
no,-5.034673690795898
wait,-5.056005001068115
no,-5.0275654792785645
wait,-5.315278053283691
no,-5.1571221351623535
wait,-5.203140735626221
no,-5.208044528961182
wait,-5.48370885848999
no,-5.1571221351623535
wait,-5.203140735626221
no,-5.208044528961182
wait,-5.48370885848999
no,-5.249364852905273
wait,-5.382096290588379
no,-5.252747535705566
wait,-5.480579376220703
no,-4.604384899139404
wait,-4.738766193389893
no,-4.418962001800537
wait,-4.562750816345215
no,-4.610105991363525
wait,-4.7256035804748535
no,-4.498995304107666
wait,-4.619017124176025
no,-4.650203704833984
wait,-4.760956764221191
no,-4.478182315826416
wait,-4.603287220001221
no,-4.678034782409668
wait,-4.835955619812012
no,-4.524050712585449
wait,-4.6784138679504395
no,-4.551584720611572
wait,-4.663523197174072
no,-4.390700340270996
wait,-4.530876159667969
no,-4.722853183746338
wait,-4.858717441558838
no,-4.593316078186035
wait,-4.769969463348389
no,-4.659646034240723
wait,-4.776918411254883
no,-4.516931533813477
wait,-4.669628143310547
no,-4.7989044189453125
wait,-4.941547870635986
no,-4.634329795837402
wait,-4.7165045738220215
no,-4.718514919281006
wait,-4.912872791290283
no,-4.53659725189209
wait,-4.705672264099121
no,-4.666061878204346
wait,-4.770020961761475
no,-4.527646541595459
wait,-4.661467552185059
no,-4.736026763916016
wait,-4.856455326080322
no,-4.718189239501953
wait,-4.743538856506348
no,-4.68833065032959
wait,-4.853030681610107
no,-4.664967060089111
wait,-4.735537052154541
no,-4.68833065032959
wait,-4.853031158447266
no,-4.664967060089111
wait,-4.735537052154541
no,-4.731517791748047
wait,-4.840764999389648
no,-4.711896896362305
wait,-4.7424139976501465
no,-4.731517791748047
wait,-4.840764999389648
no,-4.711896896362305
wait,-4.7424139976501465
no,-4.719457149505615
wait,-4.870102882385254
no,-4.7142333984375
wait,-4.719034671783447
no,-4.804915428161621
wait,-5.012391090393066
no,-4.78159236907959
wait,-4.840580463409424
no,-4.840636253356934
wait,-5.004870891571045
no,-4.788941860198975
wait,-4.835125923156738
no,-4.840636253356934
wait,-5.004870891571045
no,-4.788941860198975
wait,-4.835125923156738
no,-4.898350715637207
wait,-4.962417125701904
no,-4.796864032745361
wait,-4.804749011993408
no,-4.947610855102539
wait,-5.155066967010498
no,-4.924463272094727
wait,-5.101686000823975
no,-4.947610855102539
wait,-5.155066967010498
no,-4.924463272094727
wait,-5.101686000823975
no,-5.000961780548096
wait,-5.224109172821045
no,-5.018449783325195
wait,-5.210132122039795
no,-5.095536708831787
wait,-5.25160551071167
no,-5.043939113616943
wait,-5.1695332527160645
no,-5.07745361328125
wait,-5.198118686676025
no,-5.067464351654053
wait,-5.162729740142822
no,-5.057557106018066
wait,-5.2745561599731445
no,-5.095836639404297
wait,-5.265487194061279
no,-5.278972148895264
wait,-5.276445388793945
no,-5.203762531280518
wait,-5.259132385253906
no,-5.210759162902832
wait,-5.442672252655029
no,-5.140218734741211
wait,-5.438208103179932
no,-5.210759162902832
wait,-5.442672252655029
no,-5.140218734741211
wait,-5.438208103179932
no,-5.184412002563477
wait,-5.354557037353516
no,-5.193822383880615
wait,-5.306457042694092
no,-4.699889183044434
wait,-4.886052131652832
no,-4.735531330108643
wait,-4.953850746154785
no,-4.774788856506348
wait,-4.95832633972168
no,-4.823488235473633
wait,-5.0827860832214355
no,-4.804080009460449
wait,-5.010120391845703
no,-4.874273777008057
wait,-5.14716100692749
no,-4.898839473724365
wait,-5.083357334136963
no,-5.080500602722168
wait,-5.324625015258789
no,-4.920482158660889
wait,-5.129959583282471
no,-4.939751625061035
wait,-5.224524974822998
no,-4.869473457336426
wait,-5.071791172027588
no,-4.933816432952881
wait,-5.197198867797852
no,-4.989434242248535
wait,-5.214590072631836
no,-5.0142035484313965
wait,-5.296872138977051
no,-4.958485126495361
wait,-5.1679253578186035
no,-4.992996692657471
wait,-5.2730207443237305
no,-4.979515552520752
wait,-5.178204536437988
no,-5.034863471984863
wait,-5.233320236206055
no,-5.056674003601074
wait,-5.26549768447876
no,-5.196131706237793
wait,-5.459865093231201
no,-4.848783016204834
wait,-4.896457195281982
no,-4.720792770385742
wait,-4.878570556640625
no,-4.868175029754639
wait,-5.005695819854736
no,-4.812900066375732
wait,-4.985255241394043
no,-4.804356575012207
wait,-4.908073425292969
no,-4.652265548706055
wait,-4.83880615234375
no,-4.804356575012207
wait,-4.908073425292969
no,-4.652265548706055
wait,-4.83880615234375
no,-4.895188331604004
wait,-4.985903739929199
no,-4.8150835037231445
wait,-4.94484806060791
no,-4.886259078979492
wait,-4.91238260269165
no,-4.727487564086914
wait,-4.832033634185791
no,-4.886259078979492
wait,-4.91238260269165
no,-4.727487564086914
wait,-4.832033634185791
no,-5.035271644592285
wait,-5.046622276306152
no,-4.843268871307373
wait,-4.932277202606201
no,-4.87546443939209
wait,-5.090318202972412
no,-4.83512544631958
wait,-5.010056972503662
no,-4.87546443939209
wait,-5.090318202972412
no,-4.83512544631958
wait,-5.010056972503662
no,-4.880095958709717
wait,-4.82200288772583
no,-4.635771751403809
wait,-4.556936264038086
no,-4.927258014678955
wait,-4.859798431396484
no,-4.738804340362549
wait,-4.686967849731445
no,-5.319442272186279
wait,-5.184121131896973
no,-4.960757255554199
wait,-4.943756103515625
no,-5.319442272186279
wait,-5.184121131896973
no,-4.960757255554199
wait,-4.943756103515625
no,-5.151168346405029
wait,-5.138766288757324
no,-4.921438217163086
wait,-4.916549205780029
no,-5.009190559387207
wait,-4.895464897155762
no,-4.8291497230529785
wait,-4.743048667907715
no,-5.009190559387207
wait,-4.895464897155762
no,-4.8291497230529785
wait,-4.743048667907715
no,-5.292156219482422
wait,-5.381591320037842
no,-4.934326171875
wait,-4.931215763092041
no,-5.2611799240112305
wait,-5.311509609222412
no,-4.920302867889404
wait,-4.880868911743164
no,-5.2611799240112305
wait,-5.311509609222412
no,-4.920302867889404
wait,-4.880868911743164
no,-5.124756813049316
wait,-5.338881015777588
no,-4.8604607582092285
wait,-5.0675048828125
no,-5.146453857421875
wait,-5.350039005279541
no,-4.883699417114258
wait,-5.085930347442627
no,-5.212802886962891
wait,-5.411404609680176
no,-5.113157272338867
wait,-5.225975513458252
no,-5.286162853240967
wait,-5.45083475112915
no,-5.035050392150879
wait,-5.2117156982421875
no,-5.3217034339904785
wait,-5.443624496459961
no,-5.152099609375
wait,-5.153205871582031
no,-5.334573268890381
wait,-5.514249801635742
no,-5.081908702850342
wait,-5.259702205657959
no,-5.334573268890381
wait,-5.514249801635742
no,-5.081908702850342
wait,-5.259702205657959
no,-5.327940464019775
wait,-5.487091064453125
no,-5.134658336639404
wait,-5.162774085998535
no,-5.360691547393799
wait,-5.566860675811768
no,-5.108779430389404
wait,-5.279045104980469
no,-5.360691547393799
wait,-5.566860675811768
no,-5.108779430389404
wait,-5.279045104980469
no,-5.018944263458252
wait,-5.236556529998779
no,-4.868856430053711
wait,-5.190878391265869
no,-5.238057613372803
wait,-5.451461315155029
no,-5.118524551391602
wait,-5.308714389801025
no,-5.05115270614624
wait,-5.2354912757873535
no,-4.996519565582275
wait,-5.223508358001709
no,-5.05115270614624
wait,-5.2354912757873535
no,-4.996519565582275
wait,-5.223508358001709
no,-5.1729960441589355
wait,-5.274278163909912
no,-5.088109970092773
wait,-5.2366180419921875
no,-5.152074337005615
wait,-5.2949652671813965
no,-5.12783145904541
wait,-5.291822910308838
no,-5.210276126861572
wait,-5.229026794433594
no,-5.047141075134277
wait,-5.254306793212891
no,-4.998481750488281
wait,-5.143994331359863
no,-5.036721706390381
wait,-5.207284927368164
no,-5.1492133140563965
wait,-5.211411952972412
no,-5.09860372543335
wait,-5.188794136047363
no,-5.143834590911865
wait,-5.44746732711792
no,-5.089211463928223
wait,-5.43352746963501
no,-5.293035507202148
wait,-5.355233192443848
no,-5.263844966888428
wait,-5.29862117767334
no,-5.2754435539245605
wait,-5.327054977416992
no,-5.0390191078186035
wait,-5.282621383666992
no,-5.401697635650635
wait,-5.352739334106445
no,-5.310737133026123
wait,-5.322052955627441
no,-5.349489688873291
wait,-5.412606239318848
no,-5.288496494293213
wait,-5.372694492340088
no,-5.528834819793701
wait,-5.516130447387695
no,-5.368045330047607
wait,-5.414693355560303
no,-5.528834819793701
wait,-5.516130447387695
no,-5.368045330047607
wait,-5.414693355560303
no,-5.528834819793701
wait,-5.516130447387695
no,-5.368045330047607
wait,-5.414693355560303
no,-5.4612908363342285
wait,-5.529324531555176
no,-5.3202691078186035
wait,-5.483391761779785
no,-5.594587802886963
wait,-5.608174800872803
no,-5.577125072479248
wait,-5.582952499389648
no,-5.460116863250732
wait,-5.522705554962158
no,-5.444489002227783
wait,-5.5695343017578125
no,-5.135869026184082
wait,-5.213778018951416
no,-5.071549415588379
wait,-5.21816349029541
no,-5.160184860229492
wait,-5.309394359588623
no,-5.17228364944458
wait,-5.317654132843018
no,-5.201699733734131
wait,-5.36506462097168
no,-5.219399929046631
wait,-5.376546382904053
no,-5.293511390686035
wait,-5.409793853759766
no,-5.245043754577637
wait,-5.48846435546875
no,-5.293511390686035
wait,-5.409793853759766
no,-5.245043754577637
wait,-5.48846435546875
no,-5.325087547302246
wait,-5.43122673034668
no,-5.248219966888428
wait,-5.47686767578125
no,-5.121313571929932
wait,-5.390748977661133
no,-5.1026530265808105
wait,-5.31546688079834
no,-5.290446758270264
wait,-5.3564043045043945
no,-5.196796894073486
wait,-5.352901458740234
no,-5.267313480377197
wait,-5.420886039733887
no,-5.225947856903076
wait,-5.487185001373291
no,-5.4084391593933105
wait,-5.758510589599609
no,-5.427182197570801
wait,-5.7687764167785645
no,-5.034547805786133
wait,-5.246270179748535
no,-4.8228888511657715
wait,-5.058480262756348
no,-5.6132636070251465
wait,-5.670462608337402
no,-5.281239032745361
wait,-5.37611198425293
no,-5.622430801391602
wait,-5.737794399261475
no,-5.312102794647217
wait,-5.480125427246094
no,-5.337345600128174
wait,-5.529290199279785
no,-5.166563510894775
wait,-5.345771312713623
no,-5.526526927947998
wait,-5.683462619781494
no,-5.149641036987305
wait,-5.6527557373046875
no,-5.526526927947998
wait,-5.683462619781494
no,-5.149641036987305
wait,-5.6527557373046875
no,-5.209043502807617
wait,-5.457211017608643
no,-4.960183143615723
wait,-5.222017288208008
no,-5.209043502807617
wait,-5.457211017608643
no,-4.960183143615723
wait,-5.222017288208008
no,-5.611634254455566
wait,-5.738358020782471
no,-5.353117942810059
wait,-5.618659019470215
no,-5.458324432373047
wait,-5.7547101974487305
no,-5.269893646240234
wait,-5.691332817077637
no,-5.235391139984131
wait,-5.425754547119141
no,-5.121417999267578
wait,-5.30277681350708
no,-5.313003063201904
wait,-5.385796546936035
no,-5.102285861968994
wait,-5.235349655151367
no,-5.228030681610107
wait,-5.4423604011535645
no,-5.096749305725098
wait,-5.3841376304626465
no,-5.192200660705566
wait,-5.399548053741455
no,-5.076810359954834
wait,-5.232854843139648
no,-5.251655101776123
wait,-5.519347667694092
no,-5.132934093475342
wait,-5.311333656311035
no,-5.2677764892578125
wait,-5.455550670623779
no,-5.223453998565674
wait,-5.359781742095947
no,-5.383886814117432
wait,-5.467051982879639
no,-5.330198764801025
wait,-5.361526012420654
no,-5.290422439575195
wait,-5.526174068450928
no,-5.27498722076416
wait,-5.419997692108154
no,-5.290422439575195
wait,-5.526174068450928
no,-5.27498722076416
wait,-5.419997692108154
no,-5.188460826873779
wait,-5.378713130950928
no,-5.096532344818115
wait,-5.351144790649414
no,-4.9672441482543945
wait,-4.89904260635376
no,-4.823684215545654
wait,-4.714805603027344
no,-5.12238073348999
wait,-5.015676975250244
no,-4.924528121948242
wait,-4.781532287597656
no,-5.057814121246338
wait,-5.027705192565918
no,-4.912653923034668
wait,-4.810101509094238
no,-5.172243595123291
wait,-5.130085468292236
no,-5.017447471618652
wait,-4.905847072601318
no,-5.172243595123291
wait,-5.130085468292236
no,-5.017447471618652
wait,-4.905847072601318
no,-5.209672927856445
wait,-5.192632675170898
no,-5.089399814605713
wait,-4.944900035858154
no,-5.209672927856445
wait,-5.192632675170898
no,-5.089399814605713
wait,-4.944900035858154
no,-5.221909523010254
wait,-5.1593475341796875
no,-5.073080062866211
wait,-4.928645610809326
no,-5.199803829193115
wait,-5.15687894821167
no,-5.018242835998535
wait,-4.83543062210083
no,-5.299900531768799
wait,-5.213695526123047
no,-5.150956153869629
wait,-5.011267185211182
no,-4.6977033615112305
wait,-4.944987773895264
no,-4.742731094360352
wait,-5.061264514923096
no,-4.810899257659912
wait,-5.0638909339904785
no,-4.800048828125
wait,-5.120858192443848
no,-4.810899257659912
wait,-5.0638909339904785
no,-4.800048828125
wait,-5.120858192443848
no,-4.760239124298096
wait,-5.018850326538086
no,-4.801085472106934
wait,-5.138065338134766
no,-5.024280548095703
wait,-5.069580554962158
no,-4.991639137268066
wait,-5.107553958892822
no,-4.88797664642334
wait,-5.1619873046875
no,-4.946393013000488
wait,-5.209611892700195
no,-5.188776969909668
wait,-5.475336074829102
no,-5.360015392303467
wait,-5.65067720413208
no,-5.188776969909668
wait,-5.475336074829102
no,-5.360015392303467
wait,-5.65067720413208
no,-5.178430557250977
wait,-5.385150909423828
no,-5.1431355476379395
wait,-5.365397930145264
no,-5.204110622406006
wait,-5.521622180938721
no,-5.299602508544922
wait,-5.540794849395752
no,-5.230696201324463
wait,-5.441460132598877
no,-5.035707950592041
wait,-5.268071174621582
no,-5.170934200286865
wait,-5.395801544189453
no,-5.013940334320068
wait,-5.223336219787598
no,-5.133342266082764
wait,-5.254806041717529
no,-4.97105598449707
wait,-5.124637126922607
no,-5.213303089141846
wait,-5.2542877197265625
no,-5.020144939422607
wait,-5.105323791503906
no,-5.213303089141846
wait,-5.2542877197265625
no,-5.020144939422607
wait,-5.105323791503906
no,-5.2350053787231445
wait,-5.361008167266846
no,-5.039058208465576
wait,-5.229238986968994
no,-5.2350053787231445
wait,-5.361008167266846
no,-5.039058208465576
wait,-5.229238986968994
no,-5.310473442077637
wait,-5.3015947341918945
no,-5.0584306716918945
wait,-5.202488422393799
no,-5.1950154304504395
wait,-5.378298282623291
no,-5.024741172790527
wait,-5.260838031768799
no,-5.355589866638184
wait,-5.645549297332764
no,-5.113338470458984
wait,-5.417456150054932
no,-5.370375633239746
wait,-5.531221866607666
no,-5.481925964355469
wait,-5.568119525909424
no,-5.353295803070068
wait,-5.561223983764648
no,-5.47052526473999
wait,-5.58441162109375
no,-5.388438701629639
wait,-5.548118591308594
no,-5.481594562530518
wait,-5.5544633865356445
no,-5.4761061668396
wait,-5.546367645263672
no,-5.646915435791016
wait,-5.639440536499023
no,-5.452421188354492
wait,-5.503166198730469
no,-5.6219258308410645
wait,-5.589977741241455
no,-5.476664066314697
wait,-5.644078731536865
no,-5.583400726318359
wait,-5.648033142089844
no,-5.556811332702637
wait,-5.716207981109619
no,-5.68815803527832
wait,-5.727099418640137
no,-5.532242298126221
wait,-5.678839683532715
no,-5.641475200653076
wait,-5.679485321044922
no,-5.489336967468262
wait,-5.629562854766846
no,-5.6022138595581055
wait,-5.653170585632324
no,-5.582310199737549
wait,-5.7463531494140625
no,-5.712322235107422
wait,-5.798705101013184
no,-4.854130268096924
wait,-4.857335567474365
no,-4.705893516540527
wait,-4.713285446166992
no,-4.865536689758301
wait,-4.912578582763672
no,-4.674822807312012
wait,-4.838409423828125
no,-5.032461166381836
wait,-5.073456764221191
no,-4.835871696472168
wait,-4.979861259460449
no,-5.032461166381836
wait,-5.073456764221191
no,-4.835871696472168
wait,-4.979861259460449
no,-5.17909049987793
wait,-5.3034515380859375
no,-4.977762222290039
wait,-5.1631178855896
no,-5.1664323806762695
wait,-5.281832695007324
no,-5.018416404724121
wait,-5.181273937225342
no,-5.25102424621582
wait,-5.265030860900879
no,-5.015443801879883
wait,-5.183899402618408
no,-5.302910804748535
wait,-5.3424506187438965
no,-5.049539566040039
wait,-5.091973781585693
no,-5.261986255645752
wait,-5.306119441986084
no,-4.971976280212402
wait,-5.038008689880371
no,-5.261986255645752
wait,-5.306119441986084
no,-4.971976280212402
wait,-5.038008689880371
no,-4.786875247955322
wait,-4.835427761077881
no,-4.974971771240234
wait,-5.184900283813477
no,-5.122351169586182
wait,-5.149067401885986
no,-5.200812816619873
wait,-5.153287410736084
no,-5.10283899307251
wait,-5.182459831237793
no,-5.368913650512695
wait,-5.652566432952881
no,-5.121931076049805
wait,-5.229833602905273
no,-5.40704345703125
wait,-5.6858649253845215
no,-5.177854537963867
wait,-5.188611030578613
no,-5.355012893676758
wait,-5.646994113922119
no,-5.179490089416504
wait,-5.344925880432129
no,-5.3247761726379395
wait,-5.460016250610352
no,-5.231258869171143
wait,-5.2775397300720215
no,-5.302813529968262
wait,-5.236237049102783
no,-5.231258869171143
wait,-5.2775397300720215
no,-5.302813529968262
wait,-5.236237049102783
no,-5.231258869171143
wait,-5.2775397300720215
no,-5.302813529968262
wait,-5.236237049102783
no,-5.25145959854126
wait,-5.33582067489624
no,-5.393134593963623
wait,-5.440666198730469
no,-4.27244758605957
wait,-4.242259502410889
no,-4.1290717124938965
wait,-4.157613754272461
no,-4.197597026824951
wait,-4.241829872131348
no,-4.220696449279785
wait,-4.19838809967041
no,-4.609381198883057
wait,-4.7213239669799805
no,-4.544175148010254
wait,-4.618603706359863
no,-4.387581825256348
wait,-4.3903584480285645
no,-4.346364974975586
wait,-4.372778415679932
no,-4.385807991027832
wait,-4.471926212310791
no,-4.341586589813232
wait,-4.391415596008301
no,-4.4360833168029785
wait,-4.451382160186768
no,-4.550567150115967
wait,-4.411412239074707
no,-4.398646354675293
wait,-4.436041831970215
no,-4.330307483673096
wait,-4.3839616775512695
no,-4.529897212982178
wait,-4.595168590545654
no,-4.446274280548096
wait,-4.528908729553223
no,-4.54382848739624
wait,-4.53769588470459
no,-4.555697917938232
wait,-4.461711406707764
no,-4.294294357299805
wait,-4.418066024780273
no,-4.228960990905762
wait,-4.393773078918457
no,-4.897136211395264
