header,score
no,-3.652318239212036
wait,-3.7574310302734375
no,-3.739459753036499
wait,-3.8883330821990967
no,-3.6223936080932617
wait,-3.7829537391662598
no,-3.793968439102173
wait,-3.9932498931884766
no,-3.6863245964050293
wait,-3.821554660797119
no,-3.7835946083068848
wait,-3.9642066955566406
no,-3.6833913326263428
wait,-3.7862839698791504
no,-3.7175817489624023
wait,-4.009881973266602
no,-3.6182773113250732
wait,-3.9162893295288086
no,-3.861888885498047
wait,-4.0340070724487305
no,-3.7458102703094482
wait,-3.9072885513305664
no,-3.5398123264312744
wait,-3.680846929550171
no,-3.5263924598693848
wait,-3.666980743408203
no,-3.506068706512451
wait,-3.6761672496795654
no,-3.533569097518921
wait,-3.690541982650757
no,-3.5948328971862793
wait,-3.7167303562164307
no,-3.5557823181152344
wait,-3.6421117782592773
no,-3.7415449619293213
wait,-3.914700984954834
no,-3.753649950027466
wait,-3.9329826831817627
no,-3.5771284103393555
wait,-3.7498230934143066
no,-3.6024842262268066
wait,-3.7546918392181396
no,-3.5741803646087646
wait,-3.7258918285369873
no,-3.6008994579315186
wait,-3.7360026836395264
no,-3.569363594055176
wait,-3.7562925815582275
no,-3.5839951038360596
wait,-3.756798267364502
no,-3.573802947998047
wait,-3.736316680908203
no,-3.5921926498413086
wait,-3.760842800140381
no,-3.561663866043091
wait,-3.698314666748047
no,-3.5655198097229004
wait,-3.706535816192627
no,-3.7196900844573975
wait,-3.875053882598877
no,-3.7022202014923096
wait,-3.853767156600952
no,-3.513655185699463
wait,-3.6204769611358643
no,-3.401243209838867
wait,-3.5490622520446777
no,-3.5141515731811523
wait,-3.660195827484131
no,-3.4704947471618652
wait,-3.651442527770996
no,-3.657106637954712
wait,-3.7854690551757812
no,-3.5230443477630615
wait,-3.702782392501831
no,-3.6074423789978027
wait,-3.6969501972198486
no,-3.5270590782165527
wait,-3.6483421325683594
no,-3.6362335681915283
wait,-3.7344934940338135
no,-3.5796430110931396
wait,-3.7191061973571777
no,-3.6133041381835938
wait,-3.702826738357544
no,-3.5522475242614746
wait,-3.715911865234375
no,-3.7123115062713623
wait,-3.8333864212036133
no,-3.5574145317077637
wait,-3.743292808532715
no,-3.739276647567749
wait,-3.74761962890625
no,-3.573836088180542
wait,-3.6456222534179688
no,-3.687523126602173
wait,-3.7922496795654297
no,-3.5737714767456055
wait,-3.722994089126587
no,-3.6633358001708984
wait,-3.750251531600952
no,-3.604768753051758
wait,-3.733682632446289
no,-3.3360331058502197
wait,-3.41243577003479
no,-3.275510311126709
wait,-3.4261014461517334
no,-3.3292593955993652
wait,-3.390024185180664
no,-3.2474546432495117
wait,-3.3630576133728027
no,-3.3981759548187256
wait,-3.4546964168548584
no,-3.2941691875457764
wait,-3.418273448944092
no,-3.407517671585083
wait,-3.4402048587799072
no,-3.322129487991333
wait,-3.4462382793426514
no,-3.5670814514160156
wait,-3.5757837295532227
no,-3.395610809326172
wait,-3.484398365020752
no,-3.3973608016967773
wait,-3.4415597915649414
no,-3.3534023761749268
wait,-3.4520063400268555
no,-3.5166773796081543
wait,-3.493032932281494
no,-3.4687018394470215
wait,-3.530031681060791
no,-3.3982062339782715
wait,-3.5090675354003906
no,-3.365668535232544
wait,-3.5138962268829346
no,-3.4981064796447754
wait,-3.4856739044189453
no,-3.4335734844207764
wait,-3.4933571815490723
no,-3.4881904125213623
wait,-3.5404136180877686
no,-3.412865161895752
wait,-3.5333781242370605
no,-3.78574538230896
wait,-4.085189342498779
no,-3.707446336746216
wait,-3.963388442993164
no,-3.7803900241851807
wait,-3.967217445373535
no,-3.7450954914093018
wait,-3.91629958152771
no,-3.70060658454895
wait,-3.9798548221588135
no,-3.752040386199951
wait,-3.984914541244507
no,-3.9700279235839844
wait,-4.166496753692627
no,-3.924971342086792
wait,-4.112271308898926
no,-3.8069896697998047
wait,-3.969484806060791
no,-3.7943944931030273
wait,-3.9778993129730225
no,-3.8069896697998047
wait,-3.969484806060791
no,-3.7943944931030273
wait,-3.9778993129730225
no,-3.8645575046539307
wait,-4.243555545806885
no,-3.911306858062744
wait,-4.209851264953613
no,-3.859212875366211
wait,-4.121776580810547
no,-3.8351571559906006
wait,-4.096373558044434
no,-3.86663818359375
wait,-4.1471734046936035
no,-3.840039014816284
wait,-4.0832343101501465
no,-3.880960464477539
wait,-4.067942142486572
no,-3.9132254123687744
wait,-4.0751872062683105
no,-3.5551533699035645
wait,-3.618474245071411
no,-3.428009033203125
wait,-3.4754674434661865
no,-3.6236557960510254
wait,-3.785048007965088
no,-3.5136876106262207
wait,-3.581984519958496
no,-3.622859477996826
wait,-3.7999141216278076
no,-3.4796462059020996
wait,-3.5490787029266357
no,-3.539822578430176
wait,-3.6607561111450195
no,-3.4613466262817383
wait,-3.5979819297790527
no,-3.632502555847168
wait,-3.739011764526367
no,-3.552197217941284
wait,-3.573225259780884
no,-3.5808913707733154
wait,-3.677651882171631
no,-3.4944303035736084
wait,-3.5393130779266357
no,-3.662522792816162
wait,-3.780876398086548
no,-3.5537829399108887
wait,-3.5942983627319336
no,-3.7769298553466797
wait,-3.7711715698242188
no,-3.589280366897583
wait,-3.613887071609497
no,-3.775078058242798
wait,-3.77518630027771
no,-3.5938374996185303
wait,-3.6393074989318848
no,-3.915480852127075
wait,-3.995897054672241
no,-3.7294678688049316
wait,-3.8735339641571045
no,-3.676358461380005
wait,-3.8937277793884277
no,-3.577270269393921
wait,-3.794804573059082
no,-3.876127243041992
wait,-4.123447418212891
no,-3.8078343868255615
wait,-4.072749614715576
no,-3.8363871574401855
wait,-4.027942180633545
no,-3.711212158203125
wait,-3.999805212020874
no,-3.8120169639587402
wait,-4.011172771453857
no,-3.7181549072265625
wait,-3.9479925632476807
no,-3.7638583183288574
wait,-3.9360921382904053
no,-3.6367509365081787
wait,-3.8434643745422363
no,-3.9256858825683594
wait,-4.144898891448975
no,-3.808506488800049
wait,-4.017693519592285
no,-3.878755807876587
wait,-4.030203342437744
no,-3.748883008956909
wait,-3.9136407375335693
no,-3.8050148487091064
wait,-3.971209764480591
no,-3.684119939804077
wait,-3.884526491165161
no,-3.8966946601867676
wait,-4.1414666175842285
no,-3.827894449234009
wait,-4.111979961395264
no,-4.002003192901611
wait,-4.191693305969238
no,-3.956944227218628
wait,-4.147786617279053
no,-3.839907646179199
wait,-3.987973213195801
no,-3.7654922008514404
wait,-3.9902141094207764
no,-3.892019748687744
wait,-4.06282377243042
no,-3.6956398487091064
wait,-3.9169161319732666
no,-3.860046863555908
wait,-4.012398719787598
no,-3.781906843185425
wait,-4.014710426330566
no,-3.8651015758514404
wait,-3.962502956390381
no,-3.8207290172576904
wait,-3.958883762359619
no,-3.802135705947876
wait,-3.963265895843506
no,-3.788487195968628
wait,-3.9726696014404297
no,-3.8901078701019287
wait,-4.087584972381592
no,-3.7776036262512207
wait,-4.061309814453125
no,-3.957115888595581
wait,-4.1273112297058105
no,-3.8245997428894043
wait,-4.087283611297607
no,-3.9199981689453125
wait,-4.12779426574707
no,-3.9127655029296875
wait,-4.126829147338867
no,-3.806576728820801
wait,-3.964329957962036
no,-3.8096938133239746
wait,-3.982290744781494
no,-3.892200469970703
wait,-4.102846145629883
no,-3.867147445678711
wait,-4.105682849884033
no,-3.673544406890869
wait,-3.862776279449463
no,-3.5343477725982666
wait,-3.7454075813293457
no,-3.5834527015686035
wait,-3.792959690093994
no,-3.577035665512085
wait,-3.731112480163574
no,-3.6438324451446533
wait,-3.8853461742401123
no,-3.593491554260254
wait,-3.8186562061309814
no,-3.7163188457489014
wait,-3.968435525894165
no,-3.56005859375
wait,-3.7549774646759033
no,-3.5602059364318848
wait,-3.814535617828369
no,-3.6175200939178467
wait,-3.7724335193634033
no,-3.691657781600952
wait,-3.9446423053741455
no,-3.650794506072998
wait,-3.8942177295684814
no,-3.615720510482788
wait,-3.832768678665161
no,-3.516429901123047
wait,-3.7303719520568848
no,-3.6548643112182617
wait,-3.9110047817230225
no,-3.7398712635040283
wait,-3.990243673324585
no,-3.6822774410247803
wait,-3.9209487438201904
no,-3.633920192718506
wait,-3.8597748279571533
no,-3.787893295288086
wait,-3.9655585289001465
no,-3.6340713500976562
wait,-3.8199400901794434
no,-3.6728310585021973
wait,-3.887824535369873
no,-3.5479352474212646
wait,-3.8416430950164795
no,-3.744124412536621
wait,-3.9662232398986816
no,-3.6181139945983887
wait,-3.927548885345459
no,-3.680666446685791
wait,-3.8536088466644287
no,-3.575479030609131
wait,-3.7957398891448975
no,-3.746431827545166
wait,-3.9680469036102295
no,-3.6140527725219727
wait,-3.915215015411377
no,-3.8200433254241943
wait,-4.09775972366333
no,-3.7199666500091553
wait,-4.047646999359131
no,-3.728684902191162
wait,-3.9400482177734375
no,-3.6242005825042725
wait,-3.889014482498169
no,-3.7266170978546143
wait,-3.9516584873199463
no,-3.6378774642944336
wait,-3.8722317218780518
no,-4.030882358551025
wait,-4.249168395996094
no,-3.9842021465301514
wait,-4.241166114807129
no,-3.801969528198242
wait,-3.994508743286133
no,-3.695465087890625
wait,-3.9335052967071533
no,-3.766187906265259
wait,-3.9905388355255127
no,-3.676276922225952
wait,-3.9662976264953613
no,-3.557796001434326
wait,-3.6920711994171143
no,-3.4585046768188477
wait,-3.622978687286377
no,-3.629823923110962
wait,-3.71101975440979
no,-3.5375730991363525
wait,-3.665057420730591
no,-3.6481332778930664
wait,-3.717287302017212
no,-3.554065227508545
wait,-3.6520893573760986
no,-3.581585645675659
wait,-3.6888022422790527
no,-3.4817891120910645
wait,-3.602051019668579
no,-3.653792381286621
wait,-3.72855544090271
no,-3.5720536708831787
wait,-3.688196897506714
no,-3.6962993144989014
wait,-3.7723593711853027
no,-3.5953359603881836
wait,-3.7048349380493164
no,-3.829902410507202
wait,-3.942986488342285
no,-3.6984386444091797
wait,-3.843640089035034
no,-3.6779651641845703
wait,-3.7045540809631348
no,-3.5999326705932617
wait,-3.6566524505615234
no,-3.632268190383911
wait,-3.6893763542175293
no,-3.5443880558013916
wait,-3.623584508895874
no,-3.651160955429077
wait,-3.791484832763672
no,-3.5688772201538086
wait,-3.7216439247131348
no,-3.4784750938415527
wait,-3.694610357284546
no,-3.5120532512664795
wait,-3.7307257652282715
no,-3.5997426509857178
wait,-3.7063605785369873
no,-3.54008150100708
wait,-3.6982505321502686
no,-3.638582468032837
wait,-3.736171007156372
no,-3.6213693618774414
wait,-3.6942684650421143
no,-3.687641143798828
wait,-3.7768795490264893
no,-3.6985795497894287
wait,-3.8575572967529297
no,-3.6190526485443115
wait,-3.6865084171295166
no,-3.608994722366333
wait,-3.6760964393615723
no,-3.5696358680725098
wait,-3.7922861576080322
no,-3.569553852081299
wait,-3.7922160625457764
no,-3.6400108337402344
wait,-3.7568089962005615
no,-3.649935722351074
wait,-3.772399663925171
no,-3.622572422027588
wait,-3.8038060665130615
no,-3.6515355110168457
wait,-3.8602888584136963
no,-3.656172752380371
wait,-3.793130874633789
no,-3.668919324874878
wait,-3.812880277633667
no,-3.7404978275299072
wait,-3.8400540351867676
no,-3.6558680534362793
wait,-3.8158135414123535
no,-3.44425892829895
wait,-3.6102428436279297
no,-3.3859596252441406
wait,-3.4858250617980957
no,-3.5507235527038574
wait,-3.7028822898864746
no,-3.4070730209350586
wait,-3.5137100219726562
no,-3.5877845287323
wait,-3.8683600425720215
no,-3.468630790710449
wait,-3.6714987754821777
no,-3.618972063064575
wait,-3.775742769241333
no,-3.48213791847229
wait,-3.5978212356567383
no,-3.5429978370666504
wait,-3.6804795265197754
no,-3.490067958831787
wait,-3.5976412296295166
no,-3.6276023387908936
wait,-3.7767221927642822
no,-3.4841134548187256
wait,-3.5895612239837646
no,-3.5375635623931885
wait,-3.705814838409424
no,-3.4337477684020996
wait,-3.5450146198272705
no,-3.6273117065429688
wait,-3.779029130935669
no,-3.5138890743255615
wait,-3.596379518508911
no,-3.721168041229248
wait,-3.9959869384765625
no,-3.580320119857788
wait,-3.747260570526123
no,-3.7529544830322266
wait,-4.037914752960205
no,-3.627344846725464
wait,-3.809537410736084
no,-3.6392531394958496
wait,-3.7908215522766113
no,-3.5641024112701416
wait,-3.6970436573028564
no,-3.8191444873809814
wait,-4.089461803436279
no,-3.702683925628662
wait,-3.931367874145508
no,-3.8939356803894043
wait,-4.177023887634277
no,-3.789900064468384
wait,-4.024557113647461
no,-3.8427603244781494
wait,-4.123452663421631
no,-3.723165988922119
wait,-3.9856956005096436
no,-3.8979315757751465
wait,-4.176486968994141
no,-3.814509153366089
wait,-4.0266194343566895
no,-3.916325807571411
wait,-4.186403751373291
no,-3.825791120529175
wait,-4.027475833892822
no,-3.9619932174682617
wait,-4.235327243804932
no,-3.843106746673584
wait,-4.069543838500977
no,-3.9599852561950684
wait,-4.1353440284729
no,-3.8715813159942627
wait,-4.013426303863525
no,-3.9599828720092773
wait,-4.135342121124268
no,-3.8715808391571045
wait,-4.013426303863525
no,-3.7210330963134766
wait,-3.982459306716919
no,-3.6555516719818115
wait,-3.922913074493408
no,-3.9659500122070312
wait,-4.169819355010986
no,-3.752185106277466
wait,-3.962583303451538
no,-3.7539665699005127
wait,-3.9793999195098877
no,-3.564979076385498
wait,-3.794267177581787
no,-3.6949622631073
wait,-3.817232370376587
no,-3.5988106727600098
wait,-3.7041726112365723
no,-3.876213550567627
wait,-4.058078765869141
no,-3.6610445976257324
wait,-3.83077073097229
no,-3.7700412273406982
wait,-3.9116079807281494
no,-3.716099739074707
wait,-3.83095383644104
no,-3.832345724105835
wait,-4.011465072631836
no,-3.649284839630127
wait,-3.8840949535369873
no,-3.7892589569091797
wait,-3.9487228393554688
no,-3.6667144298553467
wait,-3.8267881870269775
no,-3.9088432788848877
wait,-4.126338958740234
no,-3.742379903793335
wait,-4.009457111358643
no,-3.870359182357788
wait,-4.032290458679199
no,-3.722163677215576
wait,-3.8791677951812744
no,-3.940359592437744
wait,-4.128884792327881
no,-3.726637601852417
wait,-3.9529783725738525
no,-3.6931347846984863
wait,-3.8605196475982666
no,-3.666039228439331
wait,-3.78433895111084
no,-3.7125494480133057
wait,-3.784299373626709
no,-3.706162452697754
wait,-3.742886543273926
no,-3.7780075073242188
wait,-3.920031785964966
no,-3.7342329025268555
wait,-3.822904109954834
no,-3.8165504932403564
wait,-3.8833696842193604
no,-3.7204625606536865
wait,-3.771655321121216
no,-3.8836002349853516
wait,-3.898538112640381
no,-3.814638376235962
wait,-3.8297736644744873
no,-3.869910955429077
wait,-3.8609015941619873
no,-3.7596607208251953
wait,-3.771571397781372
no,-3.827822208404541
wait,-3.889127016067505
no,-3.775033950805664
wait,-3.850647449493408
no,-3.7460129261016846
wait,-3.8026843070983887
no,-3.7250936031341553
wait,-3.785398244857788
no,-3.7842772006988525
wait,-3.7928953170776367
no,-3.7302703857421875
wait,-3.7538373470306396
no,-3.797017812728882
wait,-3.996572971343994
no,-3.7646751403808594
wait,-3.8910694122314453
no,-3.040570020675659
wait,-3.116055965423584
no,-2.9997010231018066
wait,-3.0447728633880615
no,-3.251065969467163
wait,-3.3584041595458984
no,-3.216120958328247
wait,-3.3228347301483154
no,-3.1631155014038086
wait,-3.2201619148254395
no,-3.137734889984131
wait,-3.173295736312866
no,-3.3109829425811768
wait,-3.4190094470977783
no,-3.1856319904327393
wait,-3.3166234493255615
no,-3.225809097290039
wait,-3.360551595687866
no,-3.1622555255889893
wait,-3.270866632461548
no,-3.3389060497283936
wait,-3.3798439502716064
no,-3.1941068172454834
wait,-3.3009302616119385
no,-3.465172052383423
wait,-3.488560199737549
no,-3.345470905303955
wait,-3.386197090148926
no,-3.306467294692993
wait,-3.376300096511841
no,-3.2125141620635986
wait,-3.3115451335906982
no,-3.3912649154663086
wait,-3.4741570949554443
no,-3.2781925201416016
wait,-3.3914241790771484
no,-3.2687339782714844
wait,-3.375430107116699
no,-3.2003865242004395
wait,-3.308516025543213
no,-3.436617374420166
wait,-3.673429489135742
no,-3.45857310295105
wait,-3.706576347351074
no,-3.390188455581665
wait,-3.621547222137451
no,-3.4103572368621826
wait,-3.643505334854126
no,-3.469226837158203
wait,-3.6811037063598633
no,-3.495582342147827
wait,-3.699047565460205
no,-3.4835166931152344
wait,-3.632955312728882
no,-3.4888699054718018
wait,-3.663916826248169
no,-3.5830421447753906
wait,-3.752581834793091
no,-3.6046247482299805
wait,-3.832937479019165
no,-3.6149864196777344
wait,-3.7641072273254395
no,-3.636688709259033
wait,-3.8121840953826904
no,-3.504146099090576
wait,-3.7227723598480225
no,-3.529667854309082
wait,-3.7390713691711426
no,-3.5071346759796143
wait,-3.7271478176116943
no,-3.4955074787139893
wait,-3.716862201690674
no,-3.5124433040618896
wait,-3.749065637588501
no,-3.55731201171875
wait,-3.800136089324951
no,-3.507359266281128
wait,-3.726646661758423
no,-3.50453782081604
wait,-3.7256152629852295
no,-3.400242805480957
wait,-3.4657528400421143
no,-3.418344736099243
wait,-3.5344645977020264
no,-3.388493776321411
wait,-3.4939517974853516
no,-3.39141845703125
wait,-3.5451576709747314
no,-3.4459290504455566
wait,-3.5159223079681396
no,-3.471282958984375
wait,-3.5871500968933105
no,-3.4071645736694336
wait,-3.66995906829834
no,-3.453866720199585
wait,-3.7432861328125
no,-3.5555853843688965
wait,-3.686694622039795
no,-3.588012218475342
wait,-3.7387421131134033
no,-3.4966161251068115
wait,-3.7003602981567383
no,-3.5425052642822266
wait,-3.7809500694274902
no,-3.4790775775909424
wait,-3.739698886871338
no,-3.493201494216919
wait,-3.76885986328125
no,-3.5274689197540283
wait,-3.683384418487549
no,-3.5462632179260254
wait,-3.794614791870117
no,-3.530435800552368
wait,-3.7939252853393555
no,-3.5397300720214844
wait,-3.819950819015503
no,-3.533384084701538
wait,-3.672729969024658
no,-3.5574557781219482
wait,-3.7312862873077393
no,-3.472158670425415
wait,-3.5939407348632812
no,-3.4509639739990234
wait,-3.5830612182617188
no,-3.4755890369415283
wait,-3.632566213607788
no,-3.4756929874420166
wait,-3.628100633621216
no,-3.488931655883789
wait,-3.56660532951355
no,-3.5090293884277344
wait,-3.57256817817688
no,-3.737393617630005
wait,-3.807523727416992
no,-3.7156741619110107
wait,-3.8361656665802
no,-3.67362904548645
wait,-3.7687411308288574
no,-3.688918352127075
wait,-3.7780869007110596
no,-3.597658634185791
wait,-3.7317750453948975
no,-3.600888729095459
wait,-3.7741715908050537
no,-3.570265769958496
wait,-3.7085883617401123
no,-3.587392568588257
wait,-3.742357015609741
no,-3.6690926551818848
wait,-3.769106388092041
no,-3.690480947494507
wait,-3.7809932231903076
no,-3.6474602222442627
wait,-3.6759605407714844
no,-3.6655287742614746
wait,-3.690159559249878
no,-3.77130126953125
wait,-3.8240556716918945
no,-3.7645366191864014
wait,-3.839850664138794
no,-3.353684186935425
wait,-3.4408645629882812
no,-3.2388756275177
wait,-3.408845901489258
no,-3.4546444416046143
wait,-3.583730936050415
no,-3.4105451107025146
wait,-3.51001238822937
no,-3.478390693664551
wait,-3.5990705490112305
no,-3.4400458335876465
wait,-3.5417840480804443
no,-3.4797842502593994
wait,-3.618617534637451
no,-3.350864887237549
wait,-3.5716726779937744
no,-3.309344530105591
wait,-3.460590124130249
no,-3.2505099773406982
wait,-3.4044981002807617
no,-3.4261436462402344
wait,-3.5177347660064697
no,-3.2983765602111816
wait,-3.465233564376831
no,-3.503659248352051
wait,-3.6043386459350586
no,-3.394191265106201
wait,-3.56870436668396
no,-3.472703695297241
wait,-3.5261597633361816
no,-3.3198349475860596
wait,-3.4195539951324463
no,-3.3258886337280273
wait,-3.450711727142334
no,-3.272359848022461
wait,-3.398740530014038
no,-3.5288755893707275
wait,-3.585357427597046
no,-3.397359609603882
wait,-3.559624195098877
no,-3.8400585651397705
wait,-3.8253612518310547
no,-3.8159260749816895
wait,-3.83076548576355
no,-3.8439295291900635
wait,-4.016536712646484
no,-3.853595733642578
wait,-4.044997692108154
no,-3.890718698501587
wait,-3.9765424728393555
no,-3.8096442222595215
wait,-4.023592472076416
no,-3.858059883117676
wait,-3.8958208560943604
no,-3.8346140384674072
wait,-3.9658401012420654
no,-3.878258228302002
wait,-3.8476884365081787
no,-3.783242702484131
wait,-3.828937530517578
no,-3.875833034515381
wait,-3.901519536972046
no,-3.8903274536132812
wait,-3.9747262001037598
no,-3.9017608165740967
wait,-3.983109951019287
no,-3.807490825653076
wait,-4.006467819213867
no,-3.9017608165740967
wait,-3.983109951019287
no,-3.807490825653076
wait,-4.006467819213867
no,-3.9634110927581787
wait,-4.037579536437988
no,-3.877082109451294
wait,-4.061232089996338
no,-3.906036853790283
wait,-4.043396472930908
no,-3.8462865352630615
wait,-4.076043605804443
no,-3.9857308864593506
wait,-4.18507719039917
no,-3.8579463958740234
wait,-4.109158992767334
no,-3.824101209640503
wait,-4.105432510375977
no,-3.7751543521881104
wait,-4.098487854003906
no,-3.808852434158325
wait,-4.107005596160889
no,-3.7850759029388428
wait,-4.091104507446289
no,-3.9308507442474365
wait,-4.08867883682251
no,-3.841904640197754
wait,-4.135132789611816
no,-3.8834681510925293
wait,-4.038174152374268
no,-3.818568706512451
wait,-4.002029895782471
no,-3.907205581665039
wait,-4.146148204803467
no,-3.8850104808807373
wait,-4.1877312660217285
no,-3.971351146697998
wait,-4.11234712600708
no,-3.868069887161255
wait,-4.096210479736328
no,-4.017745494842529
wait,-4.150774002075195
no,-3.8980846405029297
wait,-4.118879795074463
no,-4.024061679840088
wait,-4.165026664733887
no,-3.9559667110443115
wait,-4.1735687255859375
no,-3.949963092803955
wait,-4.217349052429199
no,-3.907358407974243
wait,-4.234142780303955
no,-3.71871280670166
wait,-3.8261640071868896
no,-3.68522310256958
wait,-3.813293218612671
no,-3.6715848445892334
wait,-3.7927122116088867
no,-3.5954091548919678
wait,-3.745107412338257
no,-3.720400810241699
wait,-3.848646640777588
no,-3.732245683670044
wait,-3.8801488876342773
no,-3.7395243644714355
wait,-3.861333131790161
no,-3.6340320110321045
wait,-3.7907087802886963
no,-3.709052562713623
wait,-3.7934951782226562
no,-3.671729326248169
wait,-3.7941277027130127
no,-3.732163429260254
wait,-3.8428280353546143
no,-3.690788745880127
wait,-3.829810380935669
no,-3.6961231231689453
wait,-3.8229944705963135
no,-3.6488196849823
wait,-3.776996374130249
no,-3.7551207542419434
wait,-3.9861233234405518
no,-3.670666217803955
wait,-3.9273757934570312
no,-3.623842477798462
wait,-3.809312105178833
no,-3.650820732116699
wait,-3.8221070766448975
no,-3.749119997024536
wait,-3.8655107021331787
no,-3.7164671421051025
wait,-3.8443708419799805
no,-3.6178395748138428
wait,-3.749452829360962
no,-3.6009271144866943
wait,-3.7462246417999268
no,-3.645206928253174
wait,-3.768564224243164
no,-3.6226673126220703
wait,-3.757640838623047
no,-3.7099223136901855
wait,-3.8447375297546387
no,-3.6814138889312744
wait,-3.8332912921905518
no,-3.6361472606658936
wait,-3.800703525543213
no,-3.586669683456421
wait,-3.802008628845215
no,-3.7623493671417236
wait,-3.900697946548462
no,-3.680013656616211
wait,-3.8606150150299072
no,-3.798004627227783
wait,-4.025572299957275
no,-3.7236807346343994
wait,-3.9842123985290527
no,-3.778416872024536
wait,-3.8958966732025146
no,-3.719810962677002
wait,-3.8682425022125244
no,-3.717395067214966
wait,-3.8896567821502686
no,-3.705699920654297
wait,-3.897045135498047
no,-3.7378618717193604
wait,-3.914134979248047
no,-3.683131456375122
wait,-3.881824016571045
no,-3.797610282897949
wait,-4.037528991699219
no,-3.7422521114349365
wait,-4.004500865936279
no,-3.5156970024108887
wait,-3.689417600631714
no,-3.49678635597229
wait,-3.707545757293701
no,-3.5824825763702393
wait,-3.7908546924591064
no,-3.558501720428467
wait,-3.798070192337036
no,-3.64985990524292
wait,-3.8703384399414062
no,-3.546874761581421
wait,-3.785243511199951
no,-3.6324622631073
wait,-3.8338212966918945
no,-3.555772304534912
wait,-3.7786664962768555
no,-3.5155465602874756
wait,-3.7028756141662598
no,-3.467634677886963
wait,-3.6673545837402344
no,-3.5863828659057617
wait,-3.8062710762023926
no,-3.5647270679473877
wait,-3.8107261657714844
no,-3.662705898284912
wait,-3.8537111282348633
no,-3.6137492656707764
wait,-3.817140817642212
no,-3.6270904541015625
wait,-3.834929943084717
no,-3.532721519470215
wait,-3.7464613914489746
no,-3.656101942062378
wait,-3.8919448852539062
no,-3.5716044902801514
wait,-3.8304200172424316
no,-3.5736541748046875
wait,-3.775012493133545
no,-3.5160810947418213
wait,-3.7336997985839844
no,-3.608454704284668
wait,-3.7212352752685547
no,-3.567946672439575
wait,-3.7472400665283203
no,-3.7116994857788086
wait,-3.8909926414489746
no,-3.6604931354522705
wait,-3.8454575538635254
no,-3.7796876430511475
wait,-3.989539861679077
no,-3.7015841007232666
wait,-3.975991725921631
no,-3.722451686859131
wait,-3.971647024154663
no,-3.6440494060516357
wait,-3.899346113204956
no,-3.7022483348846436
wait,-3.943610906600952
no,-3.6580355167388916
wait,-3.8985533714294434
no,-3.6866040229797363
wait,-3.8904953002929688
no,-3.6653943061828613
wait,-3.8407320976257324
no,-3.7720701694488525
wait,-3.9973561763763428
no,-3.7017786502838135
wait,-3.9953434467315674
no,-3.802920341491699
wait,-3.97834849357605
no,-3.888231039047241
wait,-4.151424407958984
no,-3.7997217178344727
wait,-3.9602577686309814
no,-3.7165286540985107
wait,-3.908097743988037
no,-3.856196165084839
wait,-4.077414035797119
no,-3.7756149768829346
wait,-4.029301166534424
no,-3.6237545013427734
wait,-3.7989959716796875
no,-3.6498019695281982
wait,-3.913532018661499
no,-3.7107763290405273
wait,-3.850191593170166
no,-3.6824395656585693
wait,-3.9371461868286133
no,-3.7751545906066895
wait,-3.9133799076080322
no,-3.699476957321167
wait,-3.9901881217956543
no,-3.7058181762695312
wait,-3.854762315750122
no,-3.7310729026794434
wait,-3.9602420330047607
no,-3.7660624980926514
wait,-3.8856568336486816
no,-3.7343053817749023
wait,-3.9699058532714844
no,-3.7223939895629883
wait,-3.8556089401245117
no,-3.6852786540985107
wait,-3.892986536026001
no,-3.8071916103363037
wait,-3.9169607162475586
no,-3.7526824474334717
wait,-3.9283289909362793
no,-3.7795369625091553
wait,-3.825793504714966
no,-3.728142499923706
wait,-3.845672369003296
no,-3.707486152648926
wait,-3.8057243824005127
no,-3.7450039386749268
wait,-3.90926456451416
no,-3.7675256729125977
wait,-3.8435943126678467
no,-3.773181915283203
wait,-3.918710947036743
no,-3.8572118282318115
wait,-4.039555549621582
no,-3.808234214782715
wait,-3.989504337310791
no,-3.8375566005706787
wait,-4.064619064331055
no,-3.7988779544830322
wait,-3.998260974884033
no,-3.802062749862671
wait,-4.027572154998779
no,-3.785583019256592
wait,-4.012200832366943
no,-3.801846981048584
wait,-4.039198398590088
no,-3.743516683578491
wait,-3.9687764644622803
no,-3.866511106491089
wait,-4.064816951751709
no,-3.819307804107666
wait,-4.016737461090088
no,-3.8812098503112793
wait,-4.125766754150391
no,-3.789159059524536
wait,-4.031513214111328
no,-3.915496349334717
wait,-4.131568431854248
no,-3.800727128982544
wait,-4.044180393218994
no,-3.778717041015625
wait,-3.970637559890747
no,-3.753432512283325
wait,-3.9412691593170166
no,-3.9081172943115234
wait,-4.0891337394714355
no,-3.807163715362549
wait,-4.001874923706055
no,-3.8212146759033203
wait,-4.013028144836426
no,-3.792574405670166
wait,-3.981050968170166
no,-3.5308680534362793
wait,-3.7528412342071533
no,-3.527329683303833
wait,-3.7429757118225098
no,-3.5466206073760986
wait,-3.7597715854644775
no,-3.5758564472198486
wait,-3.800692081451416
no,-3.537621259689331
wait,-3.7643332481384277
no,-3.5259969234466553
wait,-3.772181510925293
no,-3.5602638721466064
wait,-3.7504653930664062
no,-3.573566198348999
wait,-3.736950159072876
no,-3.497668743133545
wait,-3.7408628463745117
no,-3.533777952194214
wait,-3.785740852355957
no,-3.6242313385009766
wait,-3.848417282104492
no,-3.5676655769348145
wait,-3.832202196121216
