header,score
wait,-4.696832180023193
no,-4.458000659942627
wait,-4.514225482940674
no,-4.729933738708496
wait,-4.74360466003418
no,-4.460015773773193
wait,-4.424679279327393
no,-4.822871208190918
wait,-4.872310638427734
no,-4.786026477813721
wait,-4.759668350219727
no,-4.978496551513672
wait,-4.922598838806152
no,-4.856405735015869
wait,-4.776067733764648
no,-4.8425726890563965
wait,-4.827178001403809
no,-4.863302707672119
wait,-4.764029026031494
no,-4.633737564086914
wait,-4.84105110168457
no,-4.685155391693115
wait,-4.813878059387207
no,-4.7190752029418945
wait,-4.885158538818359
no,-4.581209659576416
wait,-4.745578765869141
no,-5.007388114929199
wait,-5.127474784851074
no,-4.8997344970703125
wait,-5.270424842834473
no,-4.884903430938721
wait,-4.995005130767822
no,-4.7969560623168945
wait,-4.950782299041748
no,-4.701554298400879
wait,-5.106821537017822
no,-4.794154167175293
wait,-5.234367847442627
no,-4.669505596160889
wait,-4.878669261932373
no,-4.740408897399902
wait,-4.985538959503174
no,-4.778290748596191
wait,-5.218666076660156
no,-4.942662239074707
wait,-5.317389965057373
no,-4.8713483810424805
wait,-5.073840618133545
no,-4.8374924659729
wait,-4.995645999908447
no,-4.713678359985352
wait,-4.886394023895264
no,-4.714659214019775
wait,-4.851495265960693
no,-4.628533363342285
wait,-4.879918575286865
no,-4.7528157234191895
wait,-4.964529037475586
no,-4.807353973388672
wait,-5.0980072021484375
no,-4.925876140594482
wait,-5.195456504821777
no,-5.161086559295654
wait,-5.185355186462402
no,-5.110882759094238
wait,-5.151156425476074
no,-4.704057216644287
wait,-4.826432228088379
no,-4.63638162612915
wait,-4.770299911499023
no,-4.889034748077393
wait,-4.768342971801758
no,-4.797672748565674
wait,-4.773419380187988
no,-4.8282880783081055
wait,-5.0288238525390625
no,-4.939551830291748
wait,-5.1403489112854
no,-4.753286361694336
wait,-4.975060939788818
no,-4.659620761871338
wait,-4.86073112487793
no,-4.942191123962402
wait,-5.069010257720947
no,-5.044223308563232
wait,-5.145683765411377
no,-4.785671234130859
wait,-5.069861888885498
no,-5.062071800231934
wait,-5.08802604675293
no,-4.842981815338135
wait,-5.153262615203857
no,-5.044933795928955
wait,-5.12637186050415
no,-4.845454216003418
wait,-5.168876647949219
no,-5.136166095733643
wait,-5.165770053863525
no,-4.863420009613037
wait,-5.187966346740723
no,-5.110466003417969
wait,-5.122642993927002
no,-4.830489158630371
wait,-4.925918102264404
no,-5.134041786193848
wait,-5.017174243927002
no,-5.064926624298096
wait,-5.594178199768066
no,-5.2591986656188965
wait,-5.465790271759033
no,-4.9262375831604
wait,-5.134256839752197
no,-5.250646591186523
wait,-5.210725784301758
no,-4.887609958648682
wait,-5.352288722991943
no,-5.207920074462891
wait,-5.40789794921875
no,-4.924923896789551
wait,-5.082010746002197
no,-5.140527248382568
wait,-5.105086803436279
no,-4.9810590744018555
wait,-5.096258163452148
no,-5.133175373077393
wait,-5.051297664642334
no,-4.511388301849365
wait,-4.870600700378418
no,-4.410427570343018
wait,-4.783751010894775
no,-4.525435924530029
wait,-4.850970268249512
no,-4.490619659423828
wait,-4.8489227294921875
no,-4.911219120025635
wait,-5.067581653594971
no,-4.675503253936768
wait,-4.986972332000732
no,-4.576684474945068
wait,-4.935834884643555
no,-4.563701629638672
wait,-4.8342084884643555
no,-4.767430305480957
wait,-4.977654457092285
no,-4.5243377685546875
wait,-4.907238960266113
no,-4.734500885009766
wait,-4.932957172393799
no,-4.612094879150391
wait,-4.7838921546936035
no,-4.789322376251221
wait,-4.883875370025635
no,-4.842291831970215
wait,-4.882601261138916
no,-4.764232635498047
wait,-5.04179573059082
no,-4.668685436248779
wait,-4.900580883026123
no,-4.822719573974609
wait,-4.914650917053223
no,-4.586071014404297
wait,-4.841258525848389
no,-4.805153846740723
wait,-4.930056095123291
no,-4.786406993865967
wait,-5.035090446472168
no,-4.668884754180908
wait,-4.849634647369385
no,-4.651634216308594
wait,-4.76018762588501
no,-4.576217174530029
wait,-5.064770221710205
no,-4.248000144958496
wait,-4.967519760131836
no,-4.780113697052002
wait,-4.786525726318359
no,-4.519018650054932
wait,-4.615165710449219
no,-4.542449474334717
wait,-4.847316741943359
no,-4.625555038452148
wait,-4.859826564788818
no,-4.727389812469482
wait,-4.820449352264404
no,-4.557484149932861
wait,-4.663707256317139
no,-4.407403945922852
wait,-4.7853007316589355
no,-4.229662895202637
wait,-4.572391033172607
no,-4.64911413192749
wait,-4.873238563537598
no,-4.463314533233643
wait,-4.785092830657959
no,-4.775662422180176
wait,-5.010616779327393
no,-4.517182350158691
wait,-4.794013023376465
no,-4.521172523498535
wait,-5.000194549560547
no,-4.417168617248535
wait,-4.782720565795898
no,-4.78413200378418
wait,-4.838133335113525
no,-4.6109232902526855
wait,-4.712464332580566
no,-4.326229095458984
wait,-4.552616596221924
no,-4.32853364944458
wait,-4.611741065979004
no,-4.386049747467041
wait,-4.5813140869140625
no,-4.380393028259277
wait,-4.626096725463867
no,-4.486869812011719
wait,-4.662214279174805
no,-4.484038829803467
wait,-4.637667655944824
no,-4.3296637535095215
wait,-4.458888530731201
no,-4.369081974029541
wait,-4.385840892791748
no,-4.4145331382751465
wait,-4.585092067718506
no,-4.40451717376709
wait,-4.52814245223999
no,-4.417294025421143
wait,-4.559582233428955
no,-4.4190592765808105
wait,-4.500625133514404
no,-4.517179012298584
wait,-4.606766700744629
no,-4.449611663818359
wait,-4.631652355194092
no,-4.410158634185791
wait,-4.554263114929199
no,-4.501280307769775
wait,-4.558869361877441
no,-4.520264148712158
wait,-4.801058769226074
no,-4.496639251708984
wait,-4.718944072723389
no,-4.511542320251465
wait,-4.697451114654541
no,-4.514954566955566
wait,-4.657875061035156
no,-4.6173930168151855
wait,-4.894782066345215
no,-4.6774983406066895
wait,-4.557623386383057
no,-4.7033610343933105
wait,-4.960217475891113
no,-4.674396514892578
wait,-4.633554458618164
no,-4.738430500030518
wait,-4.907708644866943
no,-4.786672115325928
wait,-4.641463756561279
no,-4.76891565322876
wait,-4.928642272949219
no,-4.847917079925537
wait,-4.6142401695251465
no,-4.76891565322876
wait,-4.928642272949219
no,-4.847917079925537
wait,-4.6142401695251465
no,-4.738056659698486
wait,-4.920365810394287
no,-4.843026638031006
wait,-4.627842426300049
no,-4.799323081970215
wait,-5.098082065582275
no,-4.836486339569092
wait,-4.853789806365967
no,-4.908081531524658
wait,-4.972772121429443
no,-4.94486665725708
wait,-4.8839006423950195
no,-5.060360431671143
wait,-5.323843002319336
no,-5.184919357299805
wait,-5.0233988761901855
no,-4.942451477050781
wait,-5.207893371582031
no,-5.098261833190918
wait,-4.9716901779174805
no,-4.6906023025512695
wait,-4.761923313140869
no,-4.581128120422363
wait,-4.833715915679932
no,-4.802214622497559
wait,-4.824763774871826
no,-4.723416328430176
wait,-4.8931708335876465
no,-4.852324485778809
wait,-4.899902820587158
no,-4.702279090881348
wait,-4.944644927978516
no,-4.869954586029053
wait,-4.948794841766357
no,-4.788062572479248
wait,-5.020428657531738
no,-4.872317790985107
wait,-4.992427825927734
no,-4.7593536376953125
wait,-4.957113742828369
no,-4.924458026885986
wait,-4.91394567489624
no,-4.758248805999756
wait,-4.956442832946777
no,-4.7920145988464355
wait,-4.843783855438232
no,-4.838193893432617
wait,-4.852720737457275
no,-4.865633487701416
wait,-4.930116176605225
no,-4.716344356536865
wait,-4.996168613433838
no,-4.863735675811768
wait,-4.8975629806518555
no,-4.683233737945557
wait,-4.919941425323486
no,-4.677593231201172
wait,-4.859765529632568
no,-4.722436428070068
wait,-4.820489406585693
no,-4.5645432472229
wait,-4.628639221191406
no,-4.845745086669922
wait,-4.940814971923828
no,-4.390468120574951
wait,-4.489828109741211
no,-4.583882808685303
wait,-4.696662902832031
no,-4.361337661743164
wait,-4.629842281341553
no,-4.658244609832764
wait,-4.905746936798096
no,-4.3715410232543945
wait,-4.507936000823975
no,-4.583660125732422
wait,-4.714524269104004
no,-4.567984580993652
wait,-4.727959632873535
no,-4.793439865112305
wait,-5.0765509605407715
no,-4.642405986785889
wait,-4.585987091064453
no,-4.824580192565918
wait,-5.027785778045654
no,-4.64975643157959
wait,-4.618485927581787
no,-4.827733516693115
wait,-5.051427841186523
no,-4.367038726806641
wait,-4.759335041046143
no,-4.591768741607666
wait,-4.839752197265625
no,-4.555189609527588
wait,-4.61142635345459
no,-4.738636493682861
wait,-4.818332195281982
no,-4.634400367736816
wait,-4.742164134979248
no,-4.944870471954346
wait,-5.170432090759277
no,-5.0975775718688965
wait,-5.070906162261963
no,-4.824929714202881
wait,-4.7218828201293945
no,-4.98098087310791
wait,-4.898501396179199
no,-4.735662937164307
wait,-4.670103549957275
no,-4.9988837242126465
wait,-4.912618637084961
no,-4.752744197845459
wait,-4.661064147949219
no,-5.0294318199157715
wait,-5.039897918701172
no,-4.7915849685668945
wait,-4.730515003204346
no,-5.026162147521973
wait,-5.057312965393066
no,-5.0230841636657715
wait,-5.024968147277832
no,-5.344143867492676
wait,-5.431368350982666
no,-4.603549480438232
wait,-4.872313022613525
no,-5.063083171844482
wait,-5.305458068847656
no,-4.728349208831787
wait,-4.880132675170898
no,-5.079285621643066
wait,-5.07116174697876
no,-5.0609354972839355
wait,-5.099930763244629
no,-5.255903244018555
wait,-5.170559406280518
no,-5.037766933441162
wait,-5.046196937561035
no,-5.255903244018555
wait,-5.170559406280518
no,-5.037766933441162
wait,-5.046196937561035
no,-4.490323066711426
wait,-4.869036674499512
no,-4.79243803024292
wait,-5.0139336585998535
no,-4.612605571746826
wait,-4.739574909210205
no,-4.667521953582764
wait,-4.714818954467773
no,-4.8029255867004395
wait,-4.862344741821289
no,-4.868725776672363
wait,-4.884552478790283
no,-4.746990203857422
wait,-4.972034931182861
no,-4.853423118591309
wait,-5.191657066345215
no,-4.848520278930664
wait,-5.040439128875732
no,-4.910129547119141
wait,-5.211081504821777
no,-4.780630588531494
wait,-5.050538539886475
no,-4.939230442047119
wait,-5.326297760009766
no,-4.663602352142334
wait,-4.861457347869873
no,-4.914839744567871
wait,-5.041269302368164
no,-4.756091594696045
wait,-5.0618510246276855
no,-4.926677227020264
wait,-5.333929538726807
no,-4.728979587554932
wait,-4.941619396209717
no,-4.952724933624268
wait,-5.2966532707214355
no,-4.637985706329346
wait,-4.816032886505127
no,-4.811951637268066
wait,-5.098730087280273
no,-4.162925720214844
wait,-4.520443916320801
no,-4.328573703765869
wait,-4.620877265930176
no,-4.28627872467041
wait,-4.449680328369141
no,-4.374255657196045
wait,-4.487370014190674
no,-4.131113529205322
wait,-4.3647141456604
no,-4.208737373352051
wait,-4.444518089294434
no,-4.238402843475342
wait,-4.406651020050049
no,-4.338087558746338
wait,-4.492898464202881
no,-4.280947685241699
wait,-4.420629501342773
no,-4.445685863494873
wait,-4.546822547912598
no,-4.197616100311279
wait,-4.357695579528809
no,-4.209073543548584
wait,-4.410774230957031
no,-4.204296588897705
wait,-4.503647327423096
no,-4.178682804107666
wait,-4.527543544769287
no,-4.193511009216309
wait,-4.471754550933838
no,-4.209198474884033
wait,-4.487562656402588
no,-4.498353004455566
wait,-4.5296759605407715
no,-4.5231170654296875
wait,-4.651907444000244
no,-4.23222017288208
wait,-4.508442401885986
no,-4.361491680145264
wait,-4.5896830558776855
no,-4.651808261871338
wait,-4.844662666320801
no,-4.894895553588867
wait,-5.183125019073486
no,-4.697676181793213
wait,-4.973236560821533
no,-4.877838134765625
wait,-5.348513603210449
no,-4.6872992515563965
wait,-5.085012912750244
no,-4.911316871643066
wait,-5.450022220611572
no,-4.8035173416137695
wait,-4.991674423217773
no,-5.0436577796936035
wait,-5.312033176422119
no,-4.637536525726318
wait,-4.911220550537109
no,-4.84808349609375
wait,-5.262654781341553
no,-4.750568866729736
wait,-5.170940399169922
no,-4.957934856414795
wait,-5.498298645019531
no,-4.766146183013916
wait,-5.09821081161499
no,-5.073975086212158
wait,-5.476972579956055
no,-4.766146183013916
wait,-5.09821081161499
no,-5.073975086212158
wait,-5.476972579956055
no,-4.766824722290039
wait,-5.081442356109619
no,-5.046274662017822
wait,-5.421694755554199
no,-4.819265842437744
wait,-5.1444902420043945
no,-5.131659030914307
wait,-5.481113910675049
no,-4.970815181732178
wait,-5.536387920379639
no,-4.822516441345215
wait,-5.339756488800049
no,-5.371370315551758
wait,-5.522662162780762
no,-5.081778049468994
wait,-5.229428768157959
no,-5.000010967254639
wait,-5.66972541809082
no,-4.812376976013184
wait,-5.372467517852783
no,-5.53629732131958
wait,-5.6617817878723145
no,-5.1244659423828125
wait,-5.354492664337158
no,-5.159628868103027
wait,-5.273340702056885
no,-5.015296459197998
wait,-5.1211771965026855
no,-5.182557106018066
wait,-5.870096683502197
no,-4.961556911468506
wait,-5.487583637237549
no,-5.188576698303223
wait,-5.2326340675354
no,-4.971079349517822
wait,-5.158114433288574
no,-5.30917501449585
wait,-5.558918476104736
no,-5.104711532592773
wait,-5.302896022796631
no,-5.232009410858154
wait,-5.455603122711182
no,-5.036457538604736
wait,-5.38154935836792
no,-5.271565914154053
wait,-5.488569736480713
no,-5.076075553894043
wait,-5.4256110191345215
no,-4.729812145233154
wait,-5.035311698913574
no,-4.914287090301514
wait,-5.028855323791504
no,-4.816136360168457
wait,-5.241621017456055
no,-4.86980676651001
wait,-5.060378551483154
no,-4.652405261993408
wait,-5.005603790283203
no,-4.838771343231201
wait,-5.089712142944336
no,-4.584170818328857
wait,-4.882972240447998
no,-4.766476631164551
wait,-4.917787075042725
no,-4.776766777038574
wait,-5.080073356628418
no,-5.004725456237793
wait,-5.0451836585998535
no,-4.883423805236816
wait,-5.188358306884766
no,-5.015655517578125
wait,-5.195967197418213
no,-4.894569396972656
wait,-5.250146389007568
no,-5.059347629547119
wait,-5.316903114318848
no,-4.768885135650635
wait,-5.1356892585754395
no,-4.976215362548828
wait,-5.057682514190674
no,-4.74713134765625
wait,-5.130409240722656
no,-4.9154839515686035
wait,-5.096557140350342
no,-4.738450527191162
wait,-5.277274131774902
no,-5.014969825744629
wait,-5.251399040222168
no,-4.513657093048096
wait,-4.7025909423828125
no,-4.622076988220215
wait,-4.949315071105957
no,-4.526218891143799
wait,-4.70763635635376
no,-4.657019138336182
wait,-4.931243419647217
no,-4.43457555770874
wait,-4.670546531677246
no,-4.595010280609131
wait,-4.922530174255371
no,-4.502706050872803
wait,-4.769613742828369
no,-4.681149959564209
wait,-4.9851555824279785
no,-4.420798301696777
wait,-4.699611663818359
no,-4.606021881103516
wait,-4.922361373901367
no,-4.372459888458252
wait,-4.573576927185059
no,-4.6069536209106445
wait,-4.764545440673828
no,-4.4708356857299805
wait,-4.8564982414245605
no,-4.639069080352783
wait,-4.9784770011901855
no,-4.45684289932251
wait,-4.76206636428833
no,-4.705143928527832
wait,-4.9963507652282715
no,-4.5412373542785645
wait,-4.745877265930176
no,-4.715006351470947
wait,-4.961724758148193
no,-4.463557243347168
wait,-4.7013397216796875
no,-4.721031665802002
wait,-4.858912944793701
no,-4.511836528778076
wait,-4.617764472961426
no,-4.6784138679504395
wait,-4.781822681427002
no,-4.7621355056762695
wait,-4.793631076812744
no,-5.048324108123779
wait,-5.004368305206299
no,-4.684331893920898
wait,-4.7680816650390625
no,-4.833015441894531
wait,-4.93172025680542
no,-4.876740455627441
wait,-4.958087921142578
no,-4.892488956451416
wait,-5.02088737487793
no,-4.692986965179443
wait,-4.809589385986328
no,-5.009374618530273
wait,-5.00817346572876
no,-4.666565418243408
wait,-4.826016426086426
no,-4.8247761726379395
wait,-4.937728404998779
no,-4.53861141204834
wait,-4.715394020080566
no,-4.694876194000244
wait,-4.775701999664307
no,-4.727543830871582
wait,-4.9329328536987305
no,-4.992127418518066
wait,-5.039045810699463
no,-4.534276962280273
wait,-4.6299543380737305
no,-4.809421062469482
wait,-4.863821506500244
no,-4.617921352386475
wait,-4.540344715118408
no,-4.86289119720459
wait,-4.78982400894165
no,-4.624785423278809
wait,-4.8857927322387695
no,-4.559542655944824
wait,-5.06701135635376
no,-4.629915714263916
wait,-5.002762317657471
no,-4.692873477935791
wait,-5.004516124725342
no,-4.936072826385498
wait,-5.073946952819824
no,-4.853417873382568
wait,-5.172830581665039
no,-4.964020252227783
wait,-5.031400680541992
no,-4.868884563446045
wait,-5.092556476593018
no,-4.897379398345947
wait,-5.099888324737549
no,-4.884625434875488
wait,-4.966970920562744
no,-4.856931686401367
wait,-5.131367206573486
no,-4.8980584144592285
wait,-5.065832138061523
no,-4.91218900680542
wait,-5.009655952453613
no,-4.872340679168701
wait,-5.055507659912109
no,-4.929959774017334
wait,-5.19330358505249
no,-4.939481258392334
wait,-5.180441379547119
no,-4.936844348907471
wait,-5.189059734344482
no,-4.933861255645752
wait,-5.232027053833008
no,-5.089799880981445
wait,-5.237691879272461
no,-5.043002128601074
wait,-5.2573161125183105
no,-4.5348968505859375
wait,-4.683587074279785
no,-4.599143028259277
wait,-4.629451751708984
no,-4.775508880615234
wait,-4.9397406578063965
no,-4.74627161026001
wait,-4.73628044128418
no,-4.508955478668213
wait,-4.99431037902832
no,-4.6410322189331055
wait,-5.021243572235107
no,-4.428771495819092
wait,-4.664981842041016
no,-4.669243812561035
wait,-4.918567657470703
no,-4.477368354797363
wait,-5.221961975097656
no,-4.439245223999023
wait,-5.504755020141602
no,-4.641948699951172
wait,-4.766879081726074
no,-4.677981376647949
wait,-4.79689884185791
no,-4.410680770874023
wait,-4.755491733551025
no,-4.408670425415039
wait,-4.81984281539917
no,-4.546175003051758
wait,-4.827892780303955
no,-4.598621845245361
wait,-4.852673530578613
no,-4.609908580780029
wait,-4.669990062713623
no,-4.658094882965088
wait,-4.7187113761901855
no,-4.656843662261963
wait,-4.985719203948975
no,-4.615349769592285
wait,-5.060159206390381
no,-4.742120265960693
wait,-4.874319553375244
no,-4.766688823699951
wait,-4.6308746337890625
no,-5.002891540527344
wait,-5.3358001708984375
no,-5.020359516143799
wait,-5.177906036376953
no,-4.887513160705566
wait,-5.194498062133789
no,-4.941230297088623
wait,-4.88601541519165
no,-5.190512180328369
wait,-5.339273452758789
no,-5.116265773773193
wait,-5.061620712280273
no,-5.053683280944824
wait,-5.398881912231445
no,-5.106619834899902
wait,-5.1608405113220215
no,-5.053683280944824
wait,-5.398881912231445
no,-5.106619834899902
wait,-5.1608405113220215
no,-5.169351577758789
wait,-5.1868062019348145
no,-5.093024730682373
wait,-4.945337295532227
no,-5.005685329437256
wait,-5.265102386474609
no,-5.027920246124268
wait,-5.049173831939697
no,-5.137648105621338
wait,-5.295477867126465
no,-5.150148868560791
wait,-5.209360599517822
no,-5.137648105621338
wait,-5.295477867126465
no,-5.150148868560791
wait,-5.209360599517822
no,-4.80793571472168
wait,-5.083974838256836
no,-4.547590255737305
wait,-4.786623954772949
no,-4.8245530128479
wait,-5.031149387359619
no,-4.681433200836182
wait,-4.667048931121826
no,-4.801783561706543
wait,-5.07387113571167
no,-4.71477746963501
wait,-4.685449600219727
no,-4.836073875427246
wait,-5.1793999671936035
no,-4.77093505859375
wait,-4.861431121826172
no,-4.836073875427246
wait,-5.1793999671936035
no,-4.77093505859375
wait,-4.861431121826172
no,-5.007623195648193
wait,-4.841364860534668
no,-4.822149753570557
wait,-4.612596035003662
no,-5.007623195648193
wait,-4.841364860534668
no,-4.822149753570557
wait,-4.612596035003662
no,-4.890154838562012
wait,-5.116231918334961
no,-4.838006973266602
wait,-4.885933876037598
no,-4.920222282409668
wait,-5.094053745269775
no,-4.891223907470703
wait,-4.919937610626221
no,-4.920222282409668
wait,-5.094053745269775
no,-4.891223907470703
wait,-4.919937610626221
no,-5.005599021911621
wait,-4.892155170440674
no,-4.8438005447387695
wait,-4.785912990570068
no,-4.807066440582275
wait,-4.982276916503906
no,-4.996630668640137
wait,-4.863763809204102
no,-4.977353096008301
wait,-5.165274620056152
no,-5.14846134185791
wait,-5.217028617858887
no,-5.257767200469971
wait,-5.2686333656311035
no,-5.358762741088867
wait,-5.068094253540039
no,-4.967977046966553
wait,-5.211427688598633
no,-5.088254928588867
wait,-5.0301032066345215
no,-5.160679340362549
wait,-5.226159572601318
no,-5.260519027709961
wait,-5.146727561950684
no,-4.491937637329102
wait,-4.658518314361572
no,-4.391894817352295
wait,-4.749709606170654
no,-4.540385723114014
wait,-4.644415378570557
no,-4.469451904296875
wait,-4.749503135681152
no,-4.534250259399414
wait,-4.8104166984558105
no,-4.508841514587402
wait,-4.84185791015625
no,-4.4961628913879395
wait,-4.795509338378906
no,-4.391018390655518
wait,-4.783575057983398
no,-4.512855052947998
wait,-4.717877388000488
no,-4.385904312133789
wait,-4.771067142486572
no,-4.627633094787598
wait,-4.777017593383789
no,-4.532192707061768
wait,-4.882883071899414
no,-4.5655975341796875
wait,-4.786402225494385
no,-4.598944664001465
wait,-4.793371677398682
no,-4.840813636779785
wait,-4.815276622772217
no,-4.747416019439697
wait,-4.667721748352051
no,-4.623140811920166
wait,-4.873907089233398
no,-4.665339469909668
wait,-4.774898052215576
no,-4.91361665725708
wait,-4.874872207641602
no,-4.676565647125244
wait,-4.691507816314697
no,-4.569411277770996
wait,-4.855238914489746
no,-4.535031318664551
wait,-4.644097328186035
no,-4.5783281326293945
wait,-4.69624662399292
no,-4.358224868774414
wait,-4.463970184326172
no,-4.606311798095703
wait,-4.886697292327881
no,-4.603423595428467
wait,-4.673819541931152
no,-4.633760452270508
wait,-4.759169578552246
no,-4.446401119232178
wait,-4.557196140289307
no,-4.689085006713867
wait,-4.999630451202393
no,-4.655848503112793
wait,-4.739310264587402
no,-4.758774280548096
wait,-4.92657470703125
no,-4.5879058837890625
wait,-4.770013332366943
no,-4.85962438583374
wait,-4.98095703125
no,-4.665554523468018
wait,-4.808375835418701
no,-4.75747013092041
wait,-5.142402172088623
no,-4.691011905670166
wait,-4.888079643249512
no,-4.770249366760254
wait,-4.95709753036499
no,-4.729696273803711
wait,-4.726281642913818
no,-4.90010929107666
wait,-5.057562828063965
no,-4.735402584075928
wait,-4.9240875244140625
no,-4.613850116729736
wait,-4.944528579711914
no,-4.91841459274292
wait,-5.056926727294922
no,-4.797781467437744
wait,-5.073968410491943
no,-4.909688949584961
wait,-5.019256114959717
no,-5.166056156158447
wait,-5.340462684631348
no,-5.361169338226318
wait,-5.43815803527832
no,-5.168064117431641
wait,-5.328995704650879
no,-5.31902551651001
wait,-5.414436340332031
no,-5.168064117431641
wait,-5.328995704650879
no,-5.31902551651001
wait,-5.414436340332031
no,-5.296163558959961
wait,-5.411798000335693
no,-5.455075740814209
wait,-5.621041774749756
no,-5.387155055999756
wait,-5.748750686645508
no,-5.487807750701904
wait,-5.753028392791748
no,-5.443417549133301
wait,-5.784392833709717
no,-5.5575852394104
wait,-5.767556190490723
no,-5.519041538238525
wait,-5.730624675750732
no,-5.680690288543701
wait,-5.876529216766357
no,-5.519041538238525
wait,-5.730624675750732
no,-5.680690288543701
wait,-5.876529216766357
no,-5.10589599609375
wait,-5.103237628936768
no,-4.864125728607178
wait,-4.954235553741455
no,-5.014756202697754
wait,-5.07487678527832
no,-4.742443561553955
wait,-4.864212512969971
no,-5.120277404785156
wait,-5.119486331939697
no,-4.949773788452148
wait,-5.024435043334961
no,-5.213776588439941
wait,-5.208370685577393
no,-4.8961944580078125
wait,-4.973698139190674
no,-5.0658674240112305
wait,-4.96674919128418
no,-4.6371588706970215
wait,-4.682540416717529
no,-5.098774433135986
wait,-5.098132133483887
no,-4.725734233856201
wait,-4.839259147644043
no,-5.257774353027344
wait,-5.272213935852051
no,-5.095421314239502
wait,-5.001753330230713
no,-5.358062744140625
wait,-5.185345649719238
no,-4.722970008850098
wait,-4.873449802398682
no,-5.389665603637695
wait,-5.437918186187744
no,-5.027085781097412
wait,-5.056849956512451
no,-5.465822696685791
wait,-5.521461009979248
no,-5.021130561828613
wait,-5.2436041831970215
no,-4.351410865783691
wait,-4.478593826293945
no,-4.3547797203063965
wait,-4.660254955291748
no,-4.604861736297607
wait,-4.753747940063477
no,-4.540510654449463
wait,-4.816378593444824
no,-4.500308036804199
wait,-4.697463035583496
no,-4.759613513946533
wait,-4.898393154144287
no,-4.375979423522949
wait,-4.539332389831543
no,-4.648512840270996
wait,-4.7942585945129395
no,-4.524150848388672
wait,-4.658109664916992
no,-4.659343242645264
wait,-4.8217692375183105
no,-4.440021514892578
wait,-4.575434684753418
no,-4.72691535949707
wait,-4.892238616943359
no,-4.5095977783203125
wait,-4.609591007232666
no,-4.7242431640625
wait,-4.838852882385254
no,-4.630138874053955
wait,-4.768357276916504
no,-4.776106834411621
wait,-4.995721340179443
no,-4.680222988128662
wait,-4.782997131347656
no,-4.938056945800781
wait,-5.007154941558838
no,-4.522034645080566
wait,-4.710663318634033
no,-4.803799152374268
wait,-4.906942367553711
no,-4.502979278564453
wait,-4.494536399841309
no,-4.495266437530518
wait,-4.3981523513793945
no,-4.446605682373047
wait,-4.368925094604492
no,-4.534879207611084
wait,-4.323879718780518
no,-4.669882297515869
wait,-4.6063995361328125
no,-4.701184272766113
wait,-4.6559553146362305
no,-4.614573001861572
wait,-4.484186172485352
no,-4.551144599914551
wait,-4.380123615264893
no,-4.655106067657471
wait,-4.587453365325928
no,-4.737290859222412
wait,-4.581173896789551
no,-4.475113391876221
wait,-4.440030097961426
no,-4.523862838745117
wait,-4.434223651885986
no,-4.739964008331299
wait,-4.698502540588379
no,-4.770094394683838
wait,-4.73831033706665
no,-4.61637544631958
wait,-4.549136161804199
no,-4.5445380210876465
wait,-4.343271255493164
no,-4.636919975280762
wait,-4.548270225524902
no,-4.67212438583374
wait,-4.590839862823486
no,-4.801911354064941
wait,-4.745885372161865
no,-4.8376970291137695
wait,-4.712082862854004
no,-4.20734977722168
wait,-4.595672130584717
no,-4.1141581535339355
wait,-4.295656681060791
no,-4.128294467926025
wait,-4.516409397125244
no,-4.05914306640625
wait,-4.2367048263549805
no,-4.263099193572998
wait,-4.799566745758057
no,-4.164896011352539
wait,-4.330943584442139
no,-4.293571472167969
wait,-4.764951705932617
no,-4.1874895095825195
wait,-4.362635612487793
no,-4.17575216293335
wait,-4.57080602645874
no,-4.0552659034729
wait,-4.22511625289917
no,-4.33143949508667
wait,-4.690927505493164
no,-4.250150680541992
wait,-4.365700721740723
no,-4.272226333618164
wait,-4.59683084487915
no,-4.121981143951416
wait,-4.398538112640381
no,-4.381231784820557
wait,-4.801787376403809
no,-4.3756303787231445
wait,-4.5218505859375
no,-4.37089204788208
wait,-4.856426239013672
no,-4.2647175788879395
wait,-4.440057277679443
no,-4.360829830169678
wait,-4.728604793548584
no,-4.38768196105957
wait,-4.460297107696533
no,-4.410403728485107
wait,-4.603716850280762
no,-4.941687107086182
wait,-4.578126430511475
no,-4.469872951507568
wait,-4.585727691650391
no,-4.978153228759766
wait,-4.628604888916016
no,-4.470297336578369
wait,-4.591530799865723
no,-4.9836931228637695
wait,-4.632157802581787
no,-4.5170369148254395
wait,-4.796993255615234
no,-5.120586395263672
wait,-4.762348175048828
no,-4.517035961151123
wait,-4.796991348266602
no,-5.12058687210083
wait,-4.7623491287231445
no,-4.571270942687988
wait,-4.7467193603515625
no,-5.172541618347168
wait,-4.8450212478637695
no,-4.639016628265381
wait,-4.812067031860352
no,-5.227787971496582
wait,-4.8972039222717285
no,-4.747107982635498
wait,-4.513926029205322
no,-5.076447486877441
wait,-4.819389820098877
no,-4.747107982635498
wait,-4.513926029205322
no,-5.076447486877441
wait,-4.819389820098877
no,-4.662477016448975
wait,-4.763651371002197
no,-5.188233375549316
wait,-4.920718669891357
no,-4.224757671356201
wait,-4.799826622009277
no,-4.278765678405762
wait,-4.7350544929504395
no,-4.307836532592773
wait,-4.852001190185547
no,-4.371894359588623
wait,-4.808714866638184
no,-4.303929328918457
wait,-4.92562198638916
no,-4.3647260665893555
wait,-4.823073863983154
no,-4.308637619018555
wait,-4.574301719665527
no,-4.35313606262207
