header,score
no,-3.2627527713775635
wait,-3.357630729675293
no,-3.357609272003174
wait,-3.4673802852630615
no,-3.34833025932312
wait,-3.3750853538513184
no,-3.4304263591766357
wait,-3.512002468109131
no,-3.3522655963897705
wait,-3.400930881500244
no,-3.5027830600738525
wait,-3.524657964706421
no,-3.3750879764556885
wait,-3.549680709838867
no,-3.533017158508301
wait,-3.7146544456481934
no,-3.390441417694092
wait,-3.5071752071380615
no,-3.497983932495117
wait,-3.6042089462280273
no,-3.363517999649048
wait,-3.5215766429901123
no,-3.518221855163574
wait,-3.6755924224853516
no,-3.4399611949920654
wait,-3.5216336250305176
no,-3.548445463180542
wait,-3.6560137271881104
no,-3.3789799213409424
wait,-3.507739543914795
no,-3.4819421768188477
wait,-3.6020967960357666
no,-2.928830146789551
wait,-3.1031150817871094
no,-2.8870389461517334
wait,-3.046069860458374
no,-3.0200867652893066
wait,-3.1984519958496094
no,-2.9544427394866943
wait,-3.1185874938964844
no,-3.224226236343384
wait,-3.396827220916748
no,-3.1771116256713867
wait,-3.3026835918426514
no,-3.131730318069458
wait,-3.286578893661499
no,-3.08723783493042
wait,-3.1964285373687744
no,-3.3919050693511963
wait,-3.5302300453186035
no,-3.3262383937835693
wait,-3.456580638885498
no,-3.3045616149902344
wait,-3.510324716567993
no,-3.217353582382202
wait,-3.411848783493042
no,-3.225898504257202
wait,-3.358112335205078
no,-3.1819770336151123
wait,-3.2798609733581543
no,-3.3529655933380127
wait,-3.502592086791992
no,-3.315945863723755
wait,-3.441240072250366
no,-3.3116378784179688
wait,-3.5428996086120605
no,-3.2274255752563477
wait,-3.45273494720459
no,-3.32698392868042
wait,-3.4769468307495117
no,-3.2848901748657227
wait,-3.40270733833313
no,-3.351188898086548
wait,-3.572803020477295
no,-3.3942668437957764
wait,-3.6455445289611816
no,-3.4917924404144287
wait,-3.713409423828125
no,-3.5344324111938477
wait,-3.764242172241211
no,-3.5060617923736572
wait,-3.7291345596313477
no,-3.5447444915771484
wait,-3.7928709983825684
no,-3.552349805831909
wait,-3.7585177421569824
no,-3.6268491744995117
wait,-3.7920215129852295
no,-3.5501646995544434
wait,-3.772090196609497
no,-3.5872912406921387
wait,-3.8228132724761963
no,-3.570465087890625
wait,-3.74623966217041
no,-3.5971832275390625
wait,-3.759624719619751
no,-3.5748400688171387
wait,-3.7965164184570312
no,-3.6283111572265625
wait,-3.856438636779785
no,-3.673191785812378
wait,-3.8579249382019043
no,-3.736603260040283
wait,-3.8956961631774902
no,-3.5824475288391113
wait,-3.752450704574585
no,-3.6599812507629395
wait,-3.797494411468506
no,-3.6091127395629883
wait,-3.7902204990386963
no,-3.6879045963287354
wait,-3.8299560546875
no,-3.041327714920044
wait,-3.2070887088775635
no,-3.051231861114502
wait,-3.215491771697998
no,-3.034308910369873
wait,-3.177150011062622
no,-3.025851011276245
wait,-3.180269718170166
no,-3.1697211265563965
wait,-3.3422770500183105
no,-3.1968557834625244
wait,-3.3725459575653076
no,-3.165727138519287
wait,-3.2800469398498535
no,-3.1429882049560547
wait,-3.263444185256958
no,-3.176809787750244
wait,-3.3408570289611816
no,-3.1235640048980713
wait,-3.3063955307006836
no,-3.277501106262207
wait,-3.449502944946289
no,-3.2914984226226807
wait,-3.463181734085083
no,-3.2421445846557617
wait,-3.3674802780151367
no,-3.2164547443389893
wait,-3.3539721965789795
no,-3.2829413414001465
wait,-3.431497573852539
no,-3.244657039642334
wait,-3.4107298851013184
no,-3.224797010421753
wait,-3.4093644618988037
no,-3.2027230262756348
wait,-3.407952308654785
no,-3.2328715324401855
wait,-3.374739408493042
no,-3.2658932209014893
wait,-3.385500907897949
no,-3.2796993255615234
wait,-3.409252882003784
no,-3.221518039703369
wait,-3.4188926219940186
no,-3.2971243858337402
wait,-3.4137096405029297
no,-3.25357723236084
wait,-3.361517906188965
no,-3.3531436920166016
wait,-3.5128366947174072
no,-3.3136446475982666
wait,-3.4992589950561523
no,-3.418896198272705
wait,-3.5825889110565186
no,-3.3593318462371826
wait,-3.566359043121338
no,-3.3410401344299316
wait,-3.4335598945617676
no,-3.2935354709625244
wait,-3.382023811340332
no,-3.542630195617676
wait,-3.6941139698028564
no,-3.4784562587738037
wait,-3.6266393661499023
no,-3.320566415786743
wait,-3.4872989654541016
no,-3.252267360687256
wait,-3.398566246032715
no,-3.3222179412841797
wait,-3.488039255142212
no,-3.272151231765747
wait,-3.4237234592437744
no,-3.3629250526428223
wait,-3.449007511138916
no,-3.3389534950256348
wait,-3.4192371368408203
no,-3.402252197265625
wait,-3.5600757598876953
no,-3.3301949501037598
wait,-3.4667365550994873
no,-3.2687973976135254
wait,-3.5179309844970703
no,-3.3676419258117676
wait,-3.5898449420928955
no,-3.3154375553131104
wait,-3.5747647285461426
no,-3.4463717937469482
wait,-3.721238851547241
no,-3.3467087745666504
wait,-3.5852034091949463
no,-3.470930814743042
wait,-3.6585986614227295
no,-3.2426114082336426
wait,-3.452100992202759
no,-3.3494489192962646
wait,-3.566756010055542
no,-3.275019884109497
wait,-3.5094096660614014
no,-3.4027857780456543
wait,-3.6241421699523926
no,-3.363679885864258
wait,-3.5458176136016846
no,-3.489211320877075
wait,-3.6695830821990967
no,-3.3408126831054688
wait,-3.564572334289551
no,-3.4631948471069336
wait,-3.659825086593628
no,-3.313959836959839
wait,-3.5404324531555176
no,-3.4742674827575684
wait,-3.6591274738311768
no,-3.3485004901885986
wait,-3.49058198928833
no,-3.4762015342712402
wait,-3.61731219291687
no,-3.3873913288116455
wait,-3.5704476833343506
no,-3.4833600521087646
wait,-3.6626508235931396
no,-3.111776828765869
wait,-3.2333950996398926
no,-3.161003828048706
wait,-3.3284308910369873
no,-3.1171882152557373
wait,-3.2669637203216553
no,-3.1695494651794434
wait,-3.311265230178833
no,-3.2571423053741455
wait,-3.3618524074554443
no,-3.3216712474823
wait,-3.4074594974517822
no,-3.2200541496276855
wait,-3.441197395324707
no,-3.2486634254455566
wait,-3.474620819091797
no,-3.32645320892334
wait,-3.507976531982422
no,-3.3434526920318604
wait,-3.528383255004883
no,-3.2686402797698975
wait,-3.36759352684021
no,-3.3457043170928955
wait,-3.4164724349975586
no,-3.2805018424987793
wait,-3.3918840885162354
no,-3.337582588195801
wait,-3.435962200164795
no,-3.28905987739563
wait,-3.434706687927246
no,-3.3195512294769287
wait,-3.479553699493408
no,-3.338993787765503
wait,-3.399874210357666
no,-3.382707118988037
wait,-3.4798507690429688
no,-3.398815870285034
wait,-3.5003156661987305
no,-3.479904890060425
wait,-3.5659899711608887
no,-3.109814405441284
wait,-3.294414520263672
no,-2.9980390071868896
wait,-3.1635475158691406
no,-3.2183027267456055
wait,-3.323701858520508
no,-3.124419689178467
wait,-3.2001588344573975
no,-3.218198537826538
wait,-3.3854293823242188
no,-3.104400873184204
wait,-3.241208553314209
no,-3.2771761417388916
wait,-3.4384331703186035
no,-3.158581018447876
wait,-3.3005197048187256
no,-3.449321985244751
wait,-3.7482080459594727
no,-3.3220431804656982
wait,-3.604860782623291
no,-3.498293876647949
wait,-3.664149284362793
no,-3.4035329818725586
wait,-3.5609889030456543
no,-3.3824734687805176
wait,-3.544724225997925
no,-3.3114614486694336
wait,-3.4749903678894043
no,-3.354884147644043
wait,-3.508383274078369
no,-3.255455493927002
wait,-3.4103403091430664
no,-3.4183640480041504
wait,-3.5891456604003906
no,-3.3365638256073
wait,-3.5110106468200684
no,-3.3571598529815674
wait,-3.5115442276000977
no,-3.2857351303100586
wait,-3.4267444610595703
no,-3.3530168533325195
wait,-3.4836225509643555
no,-3.4538934230804443
wait,-3.537874698638916
no,-3.3566465377807617
wait,-3.4979851245880127
no,-3.51552677154541
wait,-3.5919628143310547
no,-3.3813769817352295
wait,-3.5265016555786133
no,-3.4446628093719482
wait,-3.561412811279297
no,-3.353489637374878
wait,-3.5070271492004395
no,-3.4849061965942383
wait,-3.599027395248413
no,-3.365760326385498
wait,-3.5273263454437256
no,-3.451627731323242
wait,-3.598741054534912
no,-3.459571123123169
wait,-3.646902561187744
no,-3.5293123722076416
wait,-3.7146856784820557
no,-3.4286952018737793
wait,-3.510202646255493
no,-3.5011699199676514
wait,-3.553701877593994
no,-3.4142069816589355
wait,-3.5153443813323975
no,-3.490476369857788
wait,-3.559157371520996
no,-3.4381022453308105
wait,-3.5614230632781982
no,-3.588192939758301
wait,-3.655505418777466
no,-3.4161503314971924
wait,-3.554713010787964
no,-3.4958250522613525
wait,-3.5686514377593994
no,-3.1435937881469727
wait,-3.316281318664551
no,-3.093139410018921
wait,-3.314929246902466
no,-3.0987024307250977
wait,-3.2779650688171387
no,-3.093097686767578
wait,-3.305997610092163
no,-3.237945079803467
wait,-3.3605141639709473
no,-3.213111162185669
wait,-3.3716881275177
no,-3.287151575088501
wait,-3.441514492034912
no,-3.2705471515655518
wait,-3.4548680782318115
no,-3.157334566116333
wait,-3.282122850418091
no,-3.162224292755127
wait,-3.3016810417175293
no,-3.22259521484375
wait,-3.387943744659424
no,-3.215425968170166
wait,-3.414912462234497
no,-3.297705888748169
wait,-3.4517228603363037
no,-3.2717905044555664
wait,-3.4520492553710938
no,-3.304143190383911
wait,-3.471914768218994
no,-3.283447742462158
wait,-3.4815783500671387
no,-3.309324264526367
wait,-3.4690732955932617
no,-3.2883288860321045
wait,-3.4457266330718994
no,-3.2437283992767334
wait,-3.3651859760284424
no,-3.2640719413757324
wait,-3.397770881652832
no,-3.545905113220215
wait,-3.9134461879730225
no,-3.5648438930511475
wait,-3.92629075050354
no,-3.666188955307007
wait,-3.780003070831299
no,-3.65924334526062
wait,-3.776184320449829
no,-3.7417829036712646
wait,-3.9113574028015137
no,-3.7454283237457275
wait,-3.8866424560546875
no,-3.7921440601348877
wait,-3.997006416320801
no,-3.8215880393981934
wait,-4.003334999084473
no,-3.8062634468078613
wait,-4.067237854003906
no,-3.8203001022338867
wait,-4.078738689422607
no,-3.8246865272521973
wait,-3.9923717975616455
no,-3.898374319076538
wait,-4.011166095733643
no,-3.872814416885376
wait,-4.040172576904297
no,-3.904258966445923
wait,-4.041656494140625
no,-3.8758597373962402
wait,-4.188758373260498
no,-3.862170934677124
wait,-4.180039405822754
no,-3.811156988143921
wait,-3.9428741931915283
no,-3.8107502460479736
wait,-3.9392032623291016
no,-3.9514312744140625
wait,-4.1450371742248535
no,-4.007012844085693
wait,-4.148604393005371
no,-3.165173053741455
wait,-3.250814199447632
no,-3.064391613006592
wait,-3.157825469970703
no,-3.179417848587036
wait,-3.3624279499053955
no,-3.0913445949554443
wait,-3.2393569946289062
no,-3.350717067718506
wait,-3.3796939849853516
no,-3.275712251663208
wait,-3.2527050971984863
no,-3.134270668029785
wait,-3.2630228996276855
no,-3.074939250946045
wait,-3.1746394634246826
no,-3.2619457244873047
wait,-3.4367897510528564
no,-3.193669080734253
wait,-3.321606397628784
no,-3.149836778640747
wait,-3.3576090335845947
no,-3.091621160507202
wait,-3.2438135147094727
no,-3.2057130336761475
wait,-3.362927198410034
no,-3.1209609508514404
wait,-3.2628438472747803
no,-3.2484970092773438
wait,-3.337725877761841
no,-3.135014295578003
wait,-3.229311943054199
no,-3.429314136505127
wait,-3.629275321960449
no,-3.350552558898926
wait,-3.509317636489868
no,-3.2729530334472656
wait,-3.4197871685028076
no,-3.1785950660705566
wait,-3.2935640811920166
no,-3.267049789428711
wait,-3.469421863555908
no,-3.19807505607605
wait,-3.3765857219696045
no,-3.335923433303833
wait,-3.475417137145996
no,-3.252959728240967
wait,-3.371633529663086
no,-3.335721731185913
wait,-3.5340664386749268
no,-3.2747321128845215
wait,-3.4385037422180176
no,-3.3787031173706055
wait,-3.591975450515747
no,-3.324333667755127
wait,-3.5209107398986816
no,-3.3755042552948
wait,-3.5629260540008545
no,-3.2992353439331055
wait,-3.4362709522247314
no,-3.3825042247772217
wait,-3.6066582202911377
no,-3.3405065536499023
wait,-3.520386219024658
no,-3.3959507942199707
wait,-3.5831186771392822
no,-3.3648924827575684
wait,-3.493374824523926
no,-3.425161838531494
wait,-3.6734747886657715
no,-3.3824992179870605
wait,-3.5844838619232178
no,-3.449692487716675
wait,-3.672215461730957
no,-3.393827199935913
wait,-3.6016767024993896
no,-3.5252904891967773
wait,-3.6291792392730713
no,-3.4475045204162598
wait,-3.5331361293792725
no,-3.561089038848877
wait,-3.8022961616516113
no,-3.5034749507904053
wait,-3.7310333251953125
no,-3.410881280899048
wait,-3.6894900798797607
no,-3.3347887992858887
wait,-3.622506856918335
no,-3.3807027339935303
wait,-3.5571179389953613
no,-3.3198697566986084
wait,-3.474933385848999
no,-3.445143222808838
wait,-3.6321661472320557
no,-3.3750157356262207
wait,-3.5382673740386963
no,-3.399341106414795
wait,-3.5992846488952637
no,-3.334892749786377
wait,-3.518990993499756
no,-3.4419171810150146
wait,-3.677191734313965
no,-3.3869845867156982
wait,-3.583082914352417
no,-3.417435646057129
wait,-3.6768314838409424
no,-3.3329250812530518
wait,-3.544137477874756
no,-3.5626864433288574
wait,-3.7955005168914795
no,-3.472269296646118
wait,-3.7033793926239014
no,-3.5248610973358154
wait,-3.730926513671875
no,-3.4659910202026367
wait,-3.6730101108551025
no,-3.5478038787841797
wait,-3.700773239135742
no,-3.5031027793884277
wait,-3.610318422317505
no,-3.268411636352539
wait,-3.3866493701934814
no,-3.3884761333465576
wait,-3.5226781368255615
no,-3.2603137493133545
wait,-3.4089555740356445
no,-3.3607332706451416
wait,-3.536151170730591
no,-3.3448498249053955
wait,-3.38674259185791
no,-3.454955816268921
wait,-3.489682197570801
no,-3.379563808441162
wait,-3.580977439880371
no,-3.488816499710083
wait,-3.6978092193603516
no,-3.3653483390808105
wait,-3.5063114166259766
no,-3.483696222305298
wait,-3.6344118118286133
no,-3.4051003456115723
wait,-3.5176279544830322
no,-3.4937565326690674
wait,-3.6219098567962646
no,-3.4037282466888428
wait,-3.4810495376586914
no,-3.483177900314331
wait,-3.592899799346924
no,-3.5667192935943604
wait,-3.7208962440490723
no,-3.658437728881836
wait,-3.839125633239746
no,-3.4645323753356934
wait,-3.637214183807373
no,-3.583550453186035
wait,-3.7830770015716553
no,-3.3303608894348145
wait,-3.4976372718811035
no,-3.427529811859131
wait,-3.6308653354644775
no,-3.1968817710876465
wait,-3.332871675491333
no,-3.0687646865844727
wait,-3.191427707672119
no,-3.2386715412139893
wait,-3.4229519367218018
no,-3.108207941055298
wait,-3.282210350036621
no,-3.252551794052124
wait,-3.4488203525543213
no,-3.13118839263916
wait,-3.309722900390625
no,-3.2933619022369385
wait,-3.4221272468566895
no,-3.165848731994629
wait,-3.282888650894165
no,-3.253553867340088
wait,-3.376194477081299
no,-3.1267123222351074
wait,-3.2562482357025146
no,-3.40885591506958
wait,-3.594597101211548
no,-3.2415053844451904
wait,-3.4327619075775146
no,-3.3712356090545654
wait,-3.430466413497925
no,-3.2768189907073975
wait,-3.3126580715179443
no,-3.4334487915039062
wait,-3.5719282627105713
no,-3.2569055557250977
wait,-3.417635202407837
no,-3.3910670280456543
wait,-3.4868204593658447
no,-3.223598003387451
wait,-3.3350045680999756
no,-3.418077230453491
wait,-3.522190570831299
no,-3.2369909286499023
wait,-3.3545870780944824
no,-3.314899444580078
wait,-3.5087437629699707
no,-3.1602134704589844
wait,-3.357206344604492
no,-3.3299849033355713
wait,-3.505995988845825
no,-3.2183754444122314
wait,-3.4065489768981934
no,-3.2491214275360107
wait,-3.3592302799224854
no,-3.127031087875366
wait,-3.268392562866211
no,-3.298051595687866
wait,-3.482062578201294
no,-3.191476583480835
wait,-3.3987767696380615
no,-3.4918947219848633
wait,-3.6968767642974854
no,-3.405935287475586
wait,-3.6026294231414795
no,-3.498307228088379
wait,-3.632327079772949
no,-3.3776473999023438
wait,-3.503270149230957
no,-3.4035425186157227
wait,-3.6457526683807373
no,-3.3313510417938232
wait,-3.5945982933044434
no,-3.460984230041504
wait,-3.6388750076293945
no,-3.3506124019622803
wait,-3.5414440631866455
no,-3.5166962146759033
wait,-3.718299388885498
no,-3.3706839084625244
wait,-3.5788371562957764
no,-3.421041488647461
wait,-3.5908360481262207
no,-3.330325126647949
wait,-3.506026029586792
no,-3.2118799686431885
wait,-3.466029405593872
no,-3.209254264831543
wait,-3.4317164421081543
no,-3.3566532135009766
wait,-3.621756076812744
no,-3.31343936920166
wait,-3.5500879287719727
no,-3.299738645553589
wait,-3.5242669582366943
no,-3.300632953643799
wait,-3.5031490325927734
no,-3.3419954776763916
wait,-3.566570997238159
no,-3.308802604675293
wait,-3.5159659385681152
no,-3.3165645599365234
wait,-3.462012529373169
no,-3.340322494506836
wait,-3.4790420532226562
no,-3.3623430728912354
wait,-3.5401666164398193
no,-3.4382591247558594
wait,-3.6087565422058105
no,-3.3776538372039795
wait,-3.483377456665039
no,-3.4097702503204346
wait,-3.4710140228271484
no,-3.401519536972046
wait,-3.77482008934021
no,-3.4249184131622314
wait,-3.784914493560791
no,-3.3589019775390625
wait,-3.5945565700531006
no,-3.380945920944214
wait,-3.59195876121521
no,-3.5545992851257324
wait,-3.782358407974243
no,-3.5012452602386475
wait,-3.712813138961792
no,-3.2018089294433594
wait,-3.4120187759399414
no,-3.185601234436035
wait,-3.3804149627685547
no,-3.2361204624176025
wait,-3.46220326423645
no,-3.216674327850342
wait,-3.4448812007904053
no,-3.316253423690796
wait,-3.4915049076080322
no,-3.283458948135376
wait,-3.448854684829712
no,-3.403325319290161
wait,-3.564185380935669
no,-3.420217752456665
wait,-3.521552324295044
no,-3.341952323913574
wait,-3.453951358795166
no,-3.360567808151245
wait,-3.39262056350708
no,-3.3300366401672363
wait,-3.478020429611206
no,-3.281829595565796
wait,-3.4296622276306152
no,-3.3989198207855225
wait,-3.6728858947753906
no,-3.401716470718384
wait,-3.641207695007324
no,-3.411079168319702
wait,-3.6323962211608887
no,-3.4200727939605713
wait,-3.622162103652954
no,-3.4044015407562256
wait,-3.6048591136932373
no,-3.401240110397339
wait,-3.5918352603912354
no,-3.503363847732544
wait,-3.6818485260009766
no,-3.484997272491455
wait,-3.6578052043914795
no,-3.0425772666931152
wait,-3.2167389392852783
no,-3.0943455696105957
wait,-3.2432804107666016
no,-3.0386085510253906
wait,-3.151961088180542
no,-3.0958917140960693
wait,-3.1697659492492676
no,-3.161592721939087
wait,-3.330034017562866
no,-3.2251627445220947
wait,-3.371305227279663
no,-3.1676557064056396
wait,-3.2637979984283447
no,-3.190823793411255
wait,-3.2890899181365967
no,-3.2772867679595947
wait,-3.4716129302978516
no,-3.37770938873291
wait,-3.540919065475464
no,-3.1501002311706543
wait,-3.256824016571045
no,-3.202280282974243
wait,-3.2726573944091797
no,-3.2075986862182617
wait,-3.3630897998809814
no,-3.249337673187256
wait,-3.386943817138672
no,-3.2869510650634766
wait,-3.3740639686584473
no,-3.378837823867798
wait,-3.460631847381592
no,-3.39035964012146
wait,-3.488250255584717
no,-3.419891357421875
wait,-3.518094062805176
no,-3.4539406299591064
wait,-3.5904757976531982
no,-3.5201525688171387
wait,-3.6459102630615234
no,-3.1897685527801514
wait,-3.3733808994293213
no,-3.1634793281555176
wait,-3.3618521690368652
no,-3.1553409099578857
wait,-3.2696893215179443
no,-3.141627311706543
wait,-3.258521318435669
no,-3.1413207054138184
wait,-3.330228090286255
no,-3.1430470943450928
wait,-3.3446881771087646
no,-3.1769824028015137
wait,-3.2838518619537354
no,-3.2256102561950684
wait,-3.3229870796203613
no,-3.1646595001220703
wait,-3.3751373291015625
no,-3.20302152633667
wait,-3.390451669692993
no,-3.4222159385681152
wait,-3.556379795074463
no,-3.4209141731262207
wait,-3.5253968238830566
no,-3.2228221893310547
wait,-3.3431544303894043
no,-3.21545672416687
wait,-3.3391871452331543
no,-3.2342875003814697
wait,-3.3754777908325195
no,-3.202847719192505
wait,-3.3635647296905518
no,-3.2769336700439453
wait,-3.3757760524749756
no,-3.2645158767700195
wait,-3.3584625720977783
no,-3.3890700340270996
wait,-3.520897150039673
no,-3.3741157054901123
wait,-3.539707899093628
no,-3.4622926712036133
wait,-3.706308364868164
no,-3.347992420196533
wait,-3.5441863536834717
no,-3.5997073650360107
wait,-3.886669635772705
no,-3.4828715324401855
wait,-3.743757724761963
no,-3.537423849105835
wait,-3.6965181827545166
no,-3.4158999919891357
wait,-3.5588228702545166
no,-3.5570552349090576
wait,-3.6794893741607666
no,-3.4494309425354004
wait,-3.529384136199951
no,-3.5705623626708984
wait,-3.7869579792022705
no,-3.422192335128784
wait,-3.6292331218719482
no,-3.619626522064209
wait,-3.7537801265716553
no,-3.509493589401245
wait,-3.5984561443328857
no,-3.6311652660369873
wait,-3.842451810836792
no,-3.502537250518799
wait,-3.681687831878662
no,-3.686433792114258
wait,-4.066134929656982
no,-3.5788512229919434
wait,-3.9048354625701904
no,-3.771149158477783
wait,-3.9187545776367188
no,-3.6365363597869873
wait,-3.786236524581909
no,-3.681828498840332
wait,-4.062196731567383
no,-3.5697569847106934
wait,-3.8975412845611572
no,-3.318624496459961
wait,-3.5558791160583496
no,-3.4448060989379883
wait,-3.682379722595215
no,-3.513298749923706
wait,-3.7453081607818604
no,-3.49408221244812
wait,-3.815855026245117
no,-3.375669002532959
wait,-3.541515588760376
no,-3.458488702774048
wait,-3.6320860385894775
no,-3.552741289138794
wait,-3.784209728240967
no,-3.5325515270233154
wait,-3.8545353412628174
no,-3.697964668273926
wait,-3.877044677734375
no,-3.7675187587738037
wait,-3.956584930419922
no,-3.4565463066101074
wait,-3.6334643363952637
no,-3.537675142288208
wait,-3.723349094390869
no,-3.4779293537139893
wait,-3.6793699264526367
no,-3.588524580001831
wait,-3.79764986038208
no,-3.5590691566467285
wait,-3.7406487464904785
no,-3.653580904006958
wait,-3.8735744953155518
no,-3.6278858184814453
wait,-3.8267858028411865
no,-3.7250733375549316
wait,-3.909914016723633
no,-3.45036244392395
wait,-3.6660163402557373
no,-3.571237087249756
wait,-3.8211307525634766
no,-2.8293240070343018
wait,-2.989593029022217
no,-2.843027114868164
wait,-2.95731258392334
no,-2.9485044479370117
wait,-3.1354522705078125
no,-2.9852142333984375
wait,-3.124633312225342
no,-2.98923659324646
wait,-3.1476492881774902
no,-3.0516817569732666
wait,-3.205420970916748
no,-3.05753493309021
wait,-3.2153122425079346
no,-3.092341661453247
wait,-3.2275049686431885
no,-3.0621819496154785
wait,-3.2509748935699463
no,-3.0742437839508057
wait,-3.2599692344665527
no,-3.0815060138702393
wait,-3.1967782974243164
no,-3.1156461238861084
wait,-3.2212297916412354
no,-3.0234148502349854
wait,-3.1257266998291016
no,-3.051133394241333
wait,-3.1336848735809326
no,-3.0336499214172363
wait,-3.206352710723877
no,-3.088779926300049
wait,-3.2326509952545166
no,-3.1033742427825928
wait,-3.299004077911377
no,-3.145630359649658
wait,-3.32926344871521
no,-3.0961220264434814
wait,-3.197286605834961
no,-3.100827932357788
wait,-3.1977462768554688
no,-3.2560696601867676
wait,-3.4663829803466797
no,-3.1954052448272705
wait,-3.412058115005493
no,-3.136542320251465
wait,-3.3162648677825928
no,-3.093032121658325
wait,-3.252863883972168
no,-3.255629539489746
wait,-3.4793860912323
no,-3.2034575939178467
wait,-3.413203239440918
no,-3.1973366737365723
wait,-3.4117987155914307
no,-3.1348202228546143
wait,-3.3486859798431396
no,-3.2853426933288574
wait,-3.472034454345703
no,-3.2278153896331787
wait,-3.4332540035247803
no,-3.2982428073883057
wait,-3.464016914367676
no,-3.2358922958374023
wait,-3.404639720916748
no,-3.2546510696411133
wait,-3.457627058029175
no,-3.193870782852173
wait,-3.3692917823791504
no,-3.403801679611206
wait,-3.571279287338257
no,-3.3842997550964355
wait,-3.541471242904663
no,-3.3650641441345215
wait,-3.588085174560547
no,-3.314138889312744
wait,-3.526122570037842
no,-3.413325786590576
wait,-3.6226038932800293
no,-3.3033347129821777
wait,-3.525078296661377
no,-3.4366350173950195
wait,-3.6204004287719727
no,-3.3180482387542725
wait,-3.522465944290161
no,-3.7728047370910645
wait,-3.9809420108795166
no,-3.653322696685791
wait,-3.884927988052368
no,-3.633258819580078
wait,-3.866053819656372
no,-3.505474090576172
wait,-3.747068166732788
no,-3.6903514862060547
wait,-3.8921072483062744
no,-3.576101064682007
wait,-3.7752771377563477
no,-3.7484233379364014
wait,-4.011984825134277
no,-3.572660446166992
wait,-3.8124868869781494
no,-3.644277334213257
wait,-3.9102656841278076
no,-3.512953996658325
wait,-3.759103536605835
no,-3.6692898273468018
wait,-3.901449680328369
no,-3.536670446395874
wait,-3.751286029815674
no,-3.7075774669647217
wait,-3.991384983062744
no,-3.589589834213257
wait,-3.8655757904052734
no,-3.717784881591797
wait,-3.9180734157562256
no,-3.5923242568969727
wait,-3.7881667613983154
no,-3.6962225437164307
wait,-3.9164857864379883
no,-3.5694944858551025
wait,-3.7782247066497803
no,-3.370652914047241
wait,-3.5949783325195312
no,-3.289870500564575
wait,-3.517448663711548
no,-3.37823748588562
wait,-3.5288124084472656
no,-3.271334409713745
wait,-3.418532609939575
no,-3.4088103771209717
wait,-3.555501937866211
no,-3.3068020343780518
wait,-3.4475133419036865
no,-3.4307713508605957
wait,-3.578213930130005
no,-3.271233320236206
wait,-3.490050792694092
no,-3.380491018295288
wait,-3.576852560043335
no,-3.2655701637268066
wait,-3.45896577835083
no,-3.519226551055908
wait,-3.656423568725586
no,-3.4237427711486816
wait,-3.5711004734039307
no,-3.5048770904541016
wait,-3.6351490020751953
no,-3.346064329147339
wait,-3.5134031772613525
no,-3.5982086658477783
wait,-3.7660579681396484
no,-3.453444719314575
wait,-3.6429829597473145
no,-3.5978856086730957
wait,-3.756448984146118
no,-3.495479106903076
wait,-3.6486289501190186
no,-3.4776053428649902
wait,-3.6958601474761963
no,-3.3624796867370605
wait,-3.5631179809570312
no,-3.3454368114471436
wait,-3.4717209339141846
no,-3.4070587158203125
wait,-3.5028045177459717
no,-3.178431749343872
wait,-3.37174654006958
no,-3.2148091793060303
wait,-3.413043975830078
no,-3.229703664779663
wait,-3.413792610168457
no,-3.2845892906188965
wait,-3.478102922439575
no,-3.3476598262786865
wait,-3.5881433486938477
no,-3.3725337982177734
wait,-3.603397846221924
no,-3.3793671131134033
wait,-3.5398824214935303
no,-3.4234211444854736
wait,-3.5785491466522217
no,-3.4131414890289307
wait,-3.58086895942688
no,-3.4458460807800293
wait,-3.6145920753479004
no,-3.365544319152832
wait,-3.58644962310791
no,-3.403635025024414
wait,-3.6084177494049072
no,-3.559363603591919
wait,-3.7050583362579346
no,-3.6162526607513428
wait,-3.752652645111084
no,-3.323899984359741
wait,-3.4883294105529785
no,-3.3708620071411133
wait,-3.551929235458374
no,-3.293431520462036
wait,-3.481304168701172
no,-3.336632251739502
wait,-3.562654733657837
no,-3.4125173091888428
wait,-3.53518009185791
no,-3.384249448776245
wait,-3.5025439262390137
no,-3.3816616535186768
wait,-3.5231924057006836
no,-3.3840296268463135
wait,-3.487895965576172
no,-3.392021894454956
wait,-3.4521050453186035
no,-3.377347230911255
wait,-3.409820556640625
no,-3.5251951217651367
wait,-3.683131456375122
no,-3.4637703895568848
wait,-3.602294445037842
no,-3.59832501411438
wait,-3.7396976947784424
no,-3.5745444297790527
wait,-3.6701085567474365
no,-3.490252733230591
wait,-3.6445865631103516
no,-3.4549198150634766
wait,-3.612748146057129
no,-3.5390539169311523
wait,-3.7471442222595215
no,-3.486365795135498
wait,-3.6652634143829346
no,-3.8176212310791016
wait,-3.969938039779663
no,-3.742436408996582
wait,-3.87882399559021
no,-3.5184731483459473
wait,-3.679511308670044
no,-3.5154824256896973
wait,-3.631082773208618
no,-3.597339153289795
wait,-3.7617852687835693
no,-3.5387966632843018
wait,-3.6995410919189453
no,-3.3172521591186523
wait,-3.497039318084717
no,-3.1727609634399414
wait,-3.3438849449157715
no,-3.4410059452056885
wait,-3.559288263320923
no,-3.301332712173462
wait,-3.403991222381592
no,-3.3727571964263916
