header,score
no,-3.109351396560669
wait,-3.217465400695801
no,-3.171544313430786
wait,-3.2603368759155273
no,-3.1310951709747314
wait,-3.216705083847046
no,-3.1912264823913574
wait,-3.3409245014190674
no,-3.150646448135376
wait,-3.3002889156341553
no,-3.049360513687134
wait,-3.1270337104797363
no,-3.0184528827667236
wait,-3.1261253356933594
no,-2.991936445236206
wait,-3.074215888977051
no,-2.9893765449523926
wait,-3.1221344470977783
no,-3.060417890548706
wait,-3.191494941711426
no,-3.0388238430023193
wait,-3.171949863433838
no,-3.034148693084717
wait,-3.1224114894866943
no,-3.04443097114563
wait,-3.1819138526916504
no,-3.0338425636291504
wait,-3.153681755065918
no,-3.0417728424072266
wait,-3.1695775985717773
no,-3.3443636894226074
wait,-3.4566879272460938
no,-3.303061008453369
wait,-3.4150636196136475
no,-3.231567621231079
wait,-3.3521339893341064
no,-3.2508137226104736
wait,-3.362363815307617
no,-3.2020153999328613
wait,-3.2588181495666504
no,-3.217134714126587
wait,-3.3237557411193848
no,-3.223400592803955
wait,-3.297720432281494
no,-3.1867387294769287
wait,-3.2988672256469727
no,-3.2679378986358643
wait,-3.4014103412628174
no,-3.30822491645813
wait,-3.4239089488983154
no,-2.599111795425415
wait,-2.719677686691284
no,-2.7556872367858887
wait,-2.920300245285034
no,-2.8227906227111816
wait,-2.9666295051574707
no,-2.8755321502685547
wait,-3.0529022216796875
no,-2.692521095275879
wait,-2.856437921524048
no,-2.886547088623047
wait,-3.06980037689209
no,-2.623412847518921
wait,-2.814829111099243
no,-2.753744125366211
wait,-2.967952251434326
no,-2.768289804458618
wait,-2.967813014984131
no,-2.9088006019592285
wait,-3.144355297088623
no,-2.7850444316864014
wait,-2.950031042098999
no,-2.8824656009674072
wait,-3.0714619159698486
no,-2.8535242080688477
wait,-3.00921630859375
no,-2.8565256595611572
wait,-3.0841081142425537
no,-2.844602584838867
wait,-3.040048122406006
no,-2.9853150844573975
wait,-3.220881938934326
no,-2.8573484420776367
wait,-3.0288238525390625
no,-2.9494354724884033
wait,-3.13425350189209
no,-2.9541351795196533
wait,-3.118941068649292
no,-3.0142428874969482
wait,-3.2473833560943604
no,-2.827862024307251
wait,-2.9145848751068115
no,-2.7446537017822266
wait,-2.858182430267334
no,-2.8350863456726074
wait,-2.942145824432373
no,-2.7668886184692383
wait,-2.8805575370788574
no,-2.811854124069214
wait,-2.91697359085083
no,-2.7268404960632324
wait,-2.865849494934082
no,-2.944545030593872
wait,-3.1058287620544434
no,-2.8815412521362305
wait,-3.037193775177002
no,-3.054168224334717
wait,-3.2245821952819824
no,-2.991370916366577
wait,-3.1571555137634277
no,-3.0240633487701416
wait,-3.140007734298706
no,-2.937453508377075
wait,-3.0782604217529297
no,-2.970592498779297
wait,-3.077824115753174
no,-2.8866333961486816
wait,-3.01916766166687
no,-2.973637342453003
wait,-3.1417243480682373
no,-2.891772747039795
wait,-3.0740373134613037
no,-3.0148308277130127
wait,-3.1321067810058594
no,-2.9513967037200928
wait,-3.0957019329071045
no,-3.058218240737915
wait,-3.195807933807373
no,-2.962838888168335
wait,-3.117415189743042
no,-2.270382881164551
wait,-2.482699155807495
no,-2.445662260055542
wait,-2.643176555633545
no,-2.3248581886291504
wait,-2.5137522220611572
no,-2.5028035640716553
wait,-2.6262974739074707
no,-2.331779718399048
wait,-2.541320323944092
no,-2.4771506786346436
wait,-2.671018362045288
no,-2.5077247619628906
wait,-2.6989810466766357
no,-2.6615443229675293
wait,-2.8002917766571045
no,-2.347628116607666
wait,-2.5099079608917236
no,-2.524528980255127
wait,-2.635037422180176
no,-2.55918025970459
wait,-2.754162549972534
no,-2.709977865219116
wait,-2.8665831089019775
no,-2.4382238388061523
wait,-2.586629867553711
no,-2.5961084365844727
wait,-2.7596309185028076
no,-2.571563720703125
wait,-2.7518091201782227
no,-2.772859573364258
wait,-2.904453754425049
no,-2.4876959323883057
wait,-2.5851171016693115
no,-2.7137906551361084
wait,-2.798170328140259
no,-2.455693244934082
wait,-2.616225004196167
no,-2.6281044483184814
wait,-2.7355117797851562
no,-2.870762348175049
wait,-3.0259268283843994
no,-3.0223584175109863
wait,-3.1331913471221924
no,-2.9821200370788574
wait,-3.0693228244781494
no,-3.0512266159057617
wait,-3.1276659965515137
no,-2.942305326461792
wait,-3.0544824600219727
no,-3.0388879776000977
wait,-3.1073994636535645
no,-2.9837684631347656
wait,-3.1014404296875
no,-3.082658052444458
wait,-3.1774938106536865
no,-3.0781490802764893
wait,-3.2248239517211914
no,-3.150517702102661
wait,-3.280616044998169
no,-2.95660138130188
wait,-3.073859453201294
no,-3.033093214035034
wait,-3.112804412841797
no,-3.0056040287017822
wait,-3.117339611053467
no,-3.102006196975708
wait,-3.191479444503784
no,-3.014652967453003
wait,-3.1309525966644287
no,-3.08767032623291
wait,-3.1625185012817383
no,-3.113564968109131
wait,-3.3081047534942627
no,-3.217052936553955
wait,-3.4016544818878174
no,-3.1181933879852295
wait,-3.194460868835449
no,-3.1902048587799072
wait,-3.2523856163024902
no,-2.7002320289611816
wait,-2.8518776893615723
no,-2.6423680782318115
wait,-2.81170392036438
no,-2.8703954219818115
wait,-3.0136845111846924
no,-2.822571277618408
wait,-2.968728542327881
no,-3.1145436763763428
wait,-3.225109338760376
no,-3.0131263732910156
wait,-3.157550811767578
no,-2.8749465942382812
wait,-3.0641930103302
no,-2.8808488845825195
wait,-3.0602829456329346
no,-3.0175702571868896
wait,-3.266011953353882
no,-2.9829111099243164
wait,-3.2548794746398926
no,-3.0033116340637207
wait,-3.1283891201019287
no,-2.93170428276062
wait,-3.0741286277770996
no,-2.9302663803100586
wait,-3.0581705570220947
no,-2.8595943450927734
wait,-3.003924608230591
no,-3.0052106380462646
wait,-3.1283764839172363
no,-2.944430112838745
wait,-3.0864152908325195
no,-3.0354204177856445
wait,-3.1467039585113525
no,-2.953474283218384
wait,-3.0912044048309326
no,-3.0258865356445312
wait,-3.201552629470825
no,-3.053631544113159
wait,-3.224421977996826
no,-2.884627342224121
wait,-3.0555062294006348
no,-2.9522042274475098
wait,-3.152492046356201
no,-2.974001169204712
wait,-3.0785105228424072
no,-3.0348775386810303
wait,-3.1394107341766357
no,-2.982515811920166
wait,-3.123952627182007
no,-3.039094924926758
wait,-3.1991260051727295
no,-3.2264018058776855
wait,-3.307494640350342
no,-3.2933900356292725
wait,-3.378528118133545
no,-2.979844093322754
wait,-3.108895778656006
no,-3.0494961738586426
wait,-3.170543670654297
no,-3.0522232055664062
wait,-3.186821937561035
no,-3.151895523071289
wait,-3.297006368637085
no,-3.124204635620117
wait,-3.2371432781219482
no,-3.17336106300354
wait,-3.297428846359253
no,-3.078420877456665
wait,-3.1793465614318848
no,-3.137241840362549
wait,-3.23754620552063
no,-3.096113443374634
wait,-3.225790023803711
no,-3.1735756397247314
wait,-3.3377959728240967
no,-3.1657350063323975
wait,-3.2821438312530518
no,-3.204763650894165
wait,-3.325188159942627
no,-2.405895709991455
wait,-2.5071730613708496
no,-2.412578582763672
wait,-2.53525972366333
no,-2.6230576038360596
wait,-2.712404727935791
no,-2.621029853820801
wait,-2.736429214477539
no,-2.6634185314178467
wait,-2.75130558013916
no,-2.652008056640625
wait,-2.7557740211486816
no,-2.586331844329834
wait,-2.7131757736206055
no,-2.6274237632751465
wait,-2.741065740585327
no,-2.647888422012329
wait,-2.740514039993286
no,-2.5927181243896484
wait,-2.719111680984497
no,-2.6944780349731445
wait,-2.845947265625
no,-2.7198920249938965
wait,-2.8635990619659424
no,-2.754643201828003
wait,-2.8947336673736572
no,-2.758235454559326
wait,-2.897268056869507
no,-2.719883441925049
wait,-2.821092128753662
no,-2.6781554222106934
wait,-2.8059275150299072
no,-2.655068874359131
wait,-2.7876718044281006
no,-2.6404736042022705
wait,-2.792910575866699
no,-2.8433220386505127
wait,-2.9330825805664062
no,-2.7999260425567627
wait,-2.9246108531951904
no,-2.860482692718506
wait,-3.010833740234375
no,-3.021002769470215
wait,-3.148066282272339
no,-3.1721818447113037
wait,-3.3458504676818848
no,-3.2491695880889893
wait,-3.440948486328125
no,-3.09873104095459
wait,-3.206925868988037
no,-3.1861093044281006
wait,-3.308706521987915
no,-3.351625919342041
wait,-3.4711570739746094
no,-3.4462928771972656
wait,-3.5878350734710693
no,-3.1513710021972656
wait,-3.251331090927124
no,-3.320568561553955
wait,-3.418337345123291
no,-3.273740768432617
wait,-3.478825807571411
no,-3.412083625793457
wait,-3.591339111328125
no,-3.4338042736053467
wait,-3.5338001251220703
no,-3.5819544792175293
wait,-3.691504955291748
no,-3.223588228225708
wait,-3.3962202072143555
no,-3.3924126625061035
wait,-3.5439820289611816
no,-3.5762999057769775
wait,-3.7660210132598877
no,-3.729494571685791
wait,-3.9172556400299072
no,-3.257704496383667
wait,-3.392327070236206
no,-3.332327127456665
wait,-3.482229471206665
no,-2.7264134883880615
wait,-2.862740993499756
no,-2.716806411743164
wait,-2.8439319133758545
no,-2.6453003883361816
wait,-2.7599029541015625
no,-2.6061015129089355
wait,-2.7332024574279785
no,-2.756901979446411
wait,-2.8912506103515625
no,-2.6991190910339355
wait,-2.8180720806121826
no,-2.688544511795044
wait,-2.80670428276062
no,-2.6681272983551025
wait,-2.7732067108154297
no,-2.7436931133270264
wait,-2.876608371734619
no,-2.699286460876465
wait,-2.8156182765960693
no,-2.782818078994751
wait,-2.906726360321045
no,-2.7443783283233643
wait,-2.8662822246551514
no,-2.7774136066436768
wait,-2.8687801361083984
no,-2.678256034851074
wait,-2.767472743988037
no,-2.794384717941284
wait,-2.8809828758239746
no,-2.7299299240112305
wait,-2.833462715148926
no,-2.973889112472534
wait,-3.062237024307251
no,-2.9423089027404785
wait,-3.000998020172119
no,-2.9082000255584717
wait,-3.0505564212799072
no,-2.8853869438171387
wait,-2.9962222576141357
no,-2.8930985927581787
wait,-3.030457019805908
no,-2.9595608711242676
wait,-3.147893190383911
no,-2.9311866760253906
wait,-3.1048786640167236
no,-3.0454652309417725
wait,-3.188638210296631
no,-2.968113422393799
wait,-3.0668411254882812
no,-3.040951728820801
wait,-3.194868803024292
no,-2.932833433151245
wait,-3.1166627407073975
no,-3.0450332164764404
wait,-3.2025938034057617
no,-3.147925853729248
wait,-3.2757158279418945
no,-3.2233080863952637
wait,-3.3654112815856934
no,-3.065680980682373
wait,-3.170440912246704
no,-3.140211820602417
wait,-3.29819393157959
no,-3.1444270610809326
wait,-3.3199188709259033
no,-3.2009074687957764
wait,-3.3980069160461426
no,-3.076012372970581
wait,-3.2436094284057617
no,-3.1547975540161133
wait,-3.352266788482666
no,-3.195070743560791
wait,-3.286013126373291
no,-3.28650164604187
wait,-3.3723065853118896
no,-3.1762359142303467
wait,-3.372396230697632
no,-3.2500948905944824
wait,-3.4879064559936523
no,-2.8649098873138428
wait,-2.937511444091797
no,-2.7475569248199463
wait,-2.8908066749572754
no,-2.63384747505188
wait,-2.7332208156585693
no,-2.543395519256592
wait,-2.6561641693115234
no,-3.015843391418457
wait,-3.135042428970337
no,-2.83894681930542
wait,-3.007521867752075
no,-2.8473289012908936
wait,-3.008124351501465
no,-2.746429443359375
wait,-2.897879123687744
no,-2.776978015899658
wait,-2.9582836627960205
no,-2.631568670272827
wait,-2.7983531951904297
no,-2.802931070327759
wait,-2.905207633972168
no,-2.671909809112549
wait,-2.8040478229522705
no,-2.8255250453948975
wait,-2.959233522415161
no,-2.681771993637085
wait,-2.851640462875366
no,-2.7832303047180176
wait,-2.957224130630493
no,-2.702423095703125
wait,-2.860806941986084
no,-2.904022216796875
wait,-3.001256227493286
no,-2.7747554779052734
wait,-2.9073872566223145
no,-2.916215181350708
wait,-3.0925140380859375
no,-2.7976338863372803
wait,-2.964299440383911
no,-2.7752838134765625
wait,-2.8854172229766846
no,-2.7135190963745117
wait,-2.7951416969299316
no,-2.8127474784851074
wait,-2.96075177192688
no,-2.7284727096557617
wait,-2.880007743835449
no,-2.9150545597076416
wait,-3.0584909915924072
no,-2.83540415763855
wait,-2.971647262573242
no,-2.9916305541992188
wait,-3.122434377670288
no,-2.9015815258026123
wait,-3.017284393310547
no,-2.996427297592163
wait,-3.12420654296875
no,-2.9242184162139893
wait,-3.0552666187286377
no,-2.9046337604522705
wait,-3.0789225101470947
no,-2.85353946685791
wait,-3.008708953857422
no,-2.921332359313965
wait,-3.0809364318847656
no,-2.881134271621704
wait,-2.9998421669006348
no,-3.0631179809570312
wait,-3.2057411670684814
no,-2.981691360473633
wait,-3.115656614303589
no,-2.9031717777252197
wait,-3.0270729064941406
no,-2.821343421936035
wait,-2.930492639541626
no,-3.0247230529785156
wait,-3.1573996543884277
no,-2.949247121810913
wait,-3.086559772491455
no,-3.140554904937744
wait,-3.241872787475586
no,-3.1460635662078857
wait,-3.2816286087036133
no,-3.040182590484619
wait,-3.154327869415283
no,-3.0971243381500244
wait,-3.2383434772491455
no,-3.194211721420288
wait,-3.328035593032837
no,-3.2614622116088867
wait,-3.3842427730560303
no,-3.2959725856781006
wait,-3.422732353210449
no,-3.3766989707946777
wait,-3.5051770210266113
no,-3.1626696586608887
wait,-3.329025983810425
no,-3.244957208633423
wait,-3.422060251235962
no,-3.162816047668457
wait,-3.309359073638916
no,-3.261625289916992
wait,-3.3824853897094727
no,-3.274603843688965
wait,-3.4119813442230225
no,-3.2757108211517334
wait,-3.4394121170043945
no,-3.1793465614318848
wait,-3.287493944168091
no,-3.2540957927703857
wait,-3.361959934234619
no,-3.220628499984741
wait,-3.303001880645752
no,-3.2711052894592285
wait,-3.3687098026275635
no,-3.2351903915405273
wait,-3.3971097469329834
no,-3.330585241317749
wait,-3.4706368446350098
no,-2.5302977561950684
wait,-2.5802865028381348
no,-2.3938705921173096
wait,-2.4767403602600098
no,-2.432757616043091
wait,-2.5344817638397217
no,-2.3421196937561035
wait,-2.4837634563446045
no,-2.645537853240967
wait,-2.6955173015594482
no,-2.519683361053467
wait,-2.6238133907318115
no,-2.5566744804382324
wait,-2.6694936752319336
no,-2.5057053565979004
wait,-2.6386661529541016
no,-2.5218279361724854
wait,-2.6572916507720947
no,-2.462825059890747
wait,-2.6232683658599854
no,-2.537968397140503
wait,-2.6498894691467285
no,-2.478132724761963
wait,-2.615588665008545
no,-2.6015636920928955
wait,-2.7161359786987305
no,-2.5015861988067627
wait,-2.630760669708252
no,-2.614434242248535
wait,-2.6869022846221924
no,-2.4958181381225586
wait,-2.590320587158203
no,-2.615997552871704
wait,-2.718432664871216
no,-2.533071994781494
wait,-2.6770830154418945
no,-2.5827016830444336
wait,-2.7099413871765137
no,-2.51480770111084
wait,-2.669631242752075
no,-3.054753303527832
wait,-3.1624701023101807
no,-3.057433605194092
wait,-3.1348941326141357
no,-2.6967110633850098
wait,-2.803394079208374
no,-2.7002437114715576
wait,-2.7735402584075928
no,-2.7606775760650635
wait,-2.8800742626190186
no,-2.7926294803619385
wait,-2.9121384620666504
no,-2.729998826980591
wait,-2.8665757179260254
no,-2.769925832748413
wait,-2.8669819831848145
no,-2.7513880729675293
wait,-2.8866326808929443
no,-2.7925190925598145
wait,-2.8823232650756836
no,-2.781036853790283
wait,-2.969996690750122
no,-2.838428020477295
wait,-2.9905459880828857
no,-3.0651872158050537
wait,-3.223841667175293
no,-3.0909175872802734
wait,-3.2108442783355713
no,-2.9835755825042725
wait,-3.1243896484375
no,-3.009974479675293
wait,-3.123624086380005
no,-2.7801687717437744
wait,-2.98150372505188
no,-2.783116340637207
wait,-2.954552412033081
no,-2.7456743717193604
wait,-2.842982530593872
no,-2.7598776817321777
wait,-2.844926595687866
no,-2.7029266357421875
wait,-2.7844772338867188
no,-2.7792887687683105
wait,-2.8183746337890625
no,-2.889708995819092
wait,-2.913877487182617
no,-2.97529935836792
wait,-2.962916851043701
no,-2.9092607498168945
wait,-2.9677305221557617
no,-3.0099480152130127
wait,-3.031853199005127
no,-2.7854979038238525
wait,-2.831953287124634
no,-2.861191511154175
wait,-2.8347790241241455
no,-2.9171981811523438
wait,-3.0417661666870117
no,-3.018350839614868
wait,-3.0785088539123535
no,-2.8109772205352783
wait,-2.886259078979492
no,-2.9179253578186035
wait,-2.9578945636749268
no,-2.980750560760498
wait,-2.9895987510681152
no,-3.031914710998535
wait,-2.9977052211761475
no,-3.0762665271759033
wait,-3.1330411434173584
no,-3.13832688331604
wait,-3.172485113143921
no,-3.1565968990325928
wait,-3.221025228500366
no,-3.2239010334014893
wait,-3.2552552223205566
no,-2.8886966705322266
wait,-2.9400863647460938
no,-3.004706859588623
wait,-3.0253489017486572
no,-2.9773125648498535
wait,-3.013117790222168
no,-3.10902738571167
wait,-3.1793551445007324
no,-3.023386240005493
wait,-3.1385600566864014
no,-3.1701085567474365
wait,-3.3514766693115234
no,-2.91379714012146
wait,-2.9298436641693115
no,-3.1202876567840576
wait,-3.1645755767822266
no,-2.8579466342926025
wait,-2.9709808826446533
no,-3.071188449859619
wait,-3.190627098083496
no,-2.918574810028076
wait,-3.021092414855957
no,-3.092373847961426
wait,-3.2056195735931396
no,-2.9844491481781006
wait,-3.129152536392212
no,-3.2068068981170654
wait,-3.3620846271514893
no,-2.96392822265625
wait,-3.078871726989746
no,-3.1803221702575684
wait,-3.3019497394561768
no,-2.9726903438568115
wait,-3.067826986312866
no,-3.1401636600494385
wait,-3.2788479328155518
no,-3.022609233856201
wait,-3.235961675643921
no,-3.1673848628997803
wait,-3.394660234451294
no,-3.0649614334106445
wait,-3.114182949066162
no,-3.2031686305999756
wait,-3.2904140949249268
no,-2.529036283493042
wait,-2.656566619873047
no,-2.603001117706299
wait,-2.7160301208496094
no,-2.831266403198242
wait,-2.956266403198242
no,-2.9302122592926025
wait,-3.0345637798309326
no,-2.5373384952545166
wait,-2.661076068878174
no,-2.616682767868042
wait,-2.7312519550323486
no,-2.665740489959717
wait,-2.7437922954559326
no,-2.7407546043395996
wait,-2.804457902908325
no,-2.8207931518554688
wait,-2.9040441513061523
no,-2.873603343963623
wait,-2.9671225547790527
no,-2.737393379211426
wait,-2.8281233310699463
no,-2.8257241249084473
wait,-2.879068613052368
no,-2.941091537475586
wait,-3.079045295715332
no,-3.016623020172119
wait,-3.1442244052886963
no,-2.7214627265930176
wait,-2.7868926525115967
no,-2.802769422531128
wait,-2.8575146198272705
no,-2.7405221462249756
wait,-2.8175337314605713
no,-2.8061704635620117
wait,-2.8865303993225098
no,-2.9224562644958496
wait,-3.0095672607421875
no,-2.975890636444092
wait,-3.058152675628662
no,-2.9500482082366943
wait,-3.120281934738159
no,-2.90818190574646
wait,-3.062830924987793
no,-2.977919816970825
wait,-3.1163406372070312
no,-2.9105536937713623
wait,-3.0689423084259033
no,-2.9348862171173096
wait,-3.078312873840332
no,-2.8680431842803955
wait,-3.0334973335266113
no,-2.8674049377441406
wait,-2.971968650817871
no,-2.8492956161499023
wait,-2.9377753734588623
no,-2.905848503112793
wait,-3.0340912342071533
no,-2.879343271255493
wait,-3.0233280658721924
no,-3.0036983489990234
wait,-3.1217026710510254
no,-2.9257445335388184
wait,-3.0652778148651123
no,-2.941800832748413
wait,-3.0765798091888428
no,-2.9130663871765137
wait,-3.0422778129577637
no,-3.0802507400512695
wait,-3.1972639560699463
no,-2.973090648651123
wait,-3.116645336151123
no,-2.9611456394195557
wait,-3.0959091186523438
no,-2.939631700515747
wait,-3.0561025142669678
no,-3.081868886947632
wait,-3.1736347675323486
no,-3.024681329727173
wait,-3.115719795227051
no,-2.5292789936065674
wait,-2.6084208488464355
no,-2.5269622802734375
wait,-2.619297742843628
no,-2.517454147338867
wait,-2.6175179481506348
no,-2.4790682792663574
wait,-2.576986789703369
no,-2.5597779750823975
wait,-2.672415018081665
no,-2.549400568008423
wait,-2.653305768966675
no,-2.6879520416259766
wait,-2.7711315155029297
no,-2.6498918533325195
wait,-2.7256388664245605
no,-2.546539783477783
wait,-2.6357836723327637
no,-2.4971959590911865
wait,-2.59831166267395
no,-2.6233203411102295
wait,-2.753561496734619
no,-2.643584728240967
wait,-2.7568740844726562
no,-2.764791250228882
wait,-2.814460277557373
no,-2.7309954166412354
wait,-2.770983934402466
no,-2.688694715499878
wait,-2.8019204139709473
no,-2.6977527141571045
wait,-2.761451244354248
no,-3.1573734283447266
wait,-3.178799867630005
no,-3.1540465354919434
wait,-3.132944345474243
no,-2.7465922832489014
wait,-2.8534014225006104
no,-2.7242047786712646
wait,-2.821254014968872
no,-2.980520725250244
wait,-3.066770315170288
no,-2.980835437774658
wait,-3.10648775100708
no,-3.2446532249450684
wait,-3.3612029552459717
no,-3.2427825927734375
wait,-3.398749589920044
no,-3.1852762699127197
wait,-3.3114778995513916
no,-3.1490559577941895
wait,-3.2845442295074463
no,-3.0260257720947266
wait,-3.2297403812408447
no,-3.0173516273498535
wait,-3.2181732654571533
no,-3.1003315448760986
wait,-3.2335643768310547
no,-3.1100876331329346
wait,-3.2524189949035645
no,-3.1981399059295654
wait,-3.343348503112793
no,-3.188314914703369
wait,-3.347982883453369
no,-3.11898136138916
wait,-3.22178053855896
no,-3.080310106277466
wait,-3.1978323459625244
no,-3.3304286003112793
wait,-3.4435815811157227
no,-3.331153631210327
wait,-3.4570393562316895
no,-3.383401393890381
wait,-3.4873318672180176
no,-3.350362777709961
wait,-3.508690118789673
no,-3.2062814235687256
wait,-3.3196191787719727
no,-3.19930100440979
wait,-3.3393197059631348
no,-2.8766398429870605
wait,-3.0199620723724365
no,-2.7091763019561768
wait,-2.8394343852996826
no,-3.1923463344573975
wait,-3.3120884895324707
no,-2.9848458766937256
wait,-3.0954837799072266
no,-2.9662697315216064
wait,-3.045490264892578
no,-2.8181509971618652
wait,-2.8958351612091064
no,-3.0312211513519287
wait,-3.1459834575653076
no,-2.8476765155792236
wait,-2.9490346908569336
no,-3.0177547931671143
wait,-3.1117286682128906
no,-2.8537344932556152
wait,-2.9390757083892822
no,-2.9631288051605225
wait,-3.058230400085449
no,-2.8151965141296387
wait,-2.9033255577087402
no,-3.0727758407592773
wait,-3.226646661758423
no,-2.9104084968566895
wait,-3.032870054244995
no,-3.095641613006592
wait,-3.1839921474456787
no,-2.9308996200561523
wait,-3.0076560974121094
no,-3.090196371078491
wait,-3.1760103702545166
no,-2.936387777328491
wait,-3.0003538131713867
no,-3.111811399459839
wait,-3.1324660778045654
no,-2.9429914951324463
wait,-2.9433107376098633
no,-3.280308961868286
wait,-3.414646625518799
no,-3.1888904571533203
wait,-3.2912678718566895
no,-3.2614221572875977
wait,-3.3963561058044434
no,-3.1743576526641846
wait,-3.277285099029541
no,-3.3223750591278076
wait,-3.4507784843444824
no,-3.215176820755005
wait,-3.3265199661254883
no,-3.267998695373535
wait,-3.389063596725464
no,-3.1438074111938477
wait,-3.2693560123443604
no,-3.4103121757507324
wait,-3.579955577850342
no,-3.3425488471984863
wait,-3.47175931930542
no,-3.4352023601531982
wait,-3.5763344764709473
no,-3.316418409347534
wait,-3.426001787185669
no,-3.584364414215088
wait,-3.736450672149658
no,-3.439385414123535
wait,-3.551077127456665
no,-3.416416645050049
wait,-3.546570301055908
no,-3.354832649230957
wait,-3.479660987854004
no,-3.4764404296875
wait,-3.6226441860198975
no,-3.3552134037017822
wait,-3.4683945178985596
no,-3.430281400680542
wait,-3.544093370437622
no,-3.3154468536376953
wait,-3.405891180038452
no,-3.211754083633423
wait,-3.3295412063598633
no,-3.284101963043213
wait,-3.3964579105377197
no,-3.2349255084991455
wait,-3.2685887813568115
no,-3.2781448364257812
wait,-3.3364412784576416
no,-3.211724042892456
wait,-3.2537074089050293
no,-3.2610342502593994
wait,-3.3301374912261963
no,-3.2612760066986084
wait,-3.2970330715179443
no,-3.2974884510040283
wait,-3.3566372394561768
no,-3.3202550411224365
wait,-3.353736400604248
no,-3.353288173675537
wait,-3.40621018409729
no,-3.2117254734039307
wait,-3.3162472248077393
no,-3.275495767593384
wait,-3.399740695953369
no,-3.2805843353271484
wait,-3.347324848175049
no,-3.298309087753296
wait,-3.3625545501708984
no,-3.3479926586151123
wait,-3.4944846630096436
no,-3.3309314250946045
wait,-3.5208680629730225
no,-3.391009569168091
wait,-3.442052125930786
no,-3.3741679191589355
wait,-3.4391753673553467
no,-3.2687625885009766
wait,-3.4083855152130127
no,-3.2855896949768066
wait,-3.399548292160034
no,-2.5357418060302734
wait,-2.6987457275390625
no,-2.5554935932159424
wait,-2.7327401638031006
no,-2.600135564804077
wait,-2.7515358924865723
no,-2.6165101528167725
wait,-2.8055315017700195
no,-2.6743476390838623
wait,-2.837883234024048
no,-2.6469216346740723
wait,-2.8402292728424072
no,-2.636286973953247
wait,-2.839811325073242
no,-2.633894443511963
wait,-2.8899805545806885
no,-2.6824891567230225
wait,-2.8321850299835205
no,-2.6909799575805664
wait,-2.8676843643188477
no,-2.792661190032959
wait,-2.9677202701568604
no,-2.8566644191741943
wait,-3.011744499206543
no,-2.8729662895202637
wait,-2.9879398345947266
no,-2.878074884414673
wait,-2.988018035888672
no,-2.944544792175293
wait,-3.1490986347198486
no,-2.9817192554473877
wait,-3.1800525188446045
no,-2.8435051441192627
wait,-3.038945436477661
no,-2.846754550933838
wait,-3.0423126220703125
no,-2.8663330078125
wait,-3.0159478187561035
no,-2.8451521396636963
wait,-3.0055155754089355
no,-2.8449320793151855
wait,-2.9439358711242676
no,-2.9355173110961914
wait,-3.030731201171875
no,-2.9243853092193604
wait,-3.0315825939178467
no,-2.952893018722534
wait,-3.0855820178985596
no,-2.968992233276367
wait,-3.2230591773986816
no,-3.057321548461914
wait,-3.2542450428009033
no,-3.0737075805664062
wait,-3.323890209197998
no,-3.174823760986328
wait,-3.3743202686309814
no,-2.8702566623687744
wait,-3.0519134998321533
no,-2.9695558547973633
wait,-3.1304821968078613
no,-3.100848436355591
wait,-3.339310646057129
no,-3.2031006813049316
wait,-3.3918964862823486
no,-2.7604947090148926
wait,-2.797518730163574
no,-2.897404909133911
wait,-2.9334964752197266
no,-3.053987979888916
wait,-3.248924970626831
no,-3.1498332023620605
wait,-3.316051721572876
no,-2.923996686935425
wait,-3.0495803356170654
no,-3.0324923992156982
wait,-3.098987340927124
no,-2.8000316619873047
wait,-2.8157498836517334
no,-2.931227207183838
wait,-2.9479408264160156
no,-2.838644027709961
wait,-2.9723522663116455
no,-2.8052845001220703
wait,-2.953199625015259
no,-2.924811840057373
wait,-3.063223361968994
no,-2.8901939392089844
wait,-3.0346460342407227
no,-3.0471601486206055
wait,-3.258270740509033
no,-3.0142765045166016
wait,-3.236074447631836
no,-2.958423376083374
wait,-3.0584561824798584
no,-2.8996658325195312
wait,-3.017136812210083
no,-2.9461560249328613
wait,-3.176891326904297
no,-2.9555141925811768
wait,-3.189793825149536
no,-2.9830687046051025
wait,-3.19960880279541
no,-3.001345157623291
wait,-3.2242588996887207
no,-3.0133988857269287
wait,-3.1631453037261963
no,-2.9719769954681396
wait,-3.133401870727539
no,-3.0288403034210205
wait,-3.158989191055298
no,-2.9796814918518066
wait,-3.124272584915161
no,-3.1259405612945557
wait,-3.272714376449585
no,-3.0840561389923096
wait,-3.2569026947021484
no,-3.254326105117798
wait,-3.4494171142578125
no,-3.179023265838623
wait,-3.3848652839660645
no,-2.627047538757324
wait,-2.7717695236206055
no,-2.679236650466919
wait,-2.8424551486968994
no,-2.5651421546936035
wait,-2.7168338298797607
no,-2.6224420070648193
wait,-2.7631356716156006
no,-2.821510076522827
wait,-2.866990566253662
no,-2.795109987258911
wait,-2.8430769443511963
no,-2.7504265308380127
wait,-2.7840781211853027
no,-2.8144357204437256
wait,-2.81787109375
no,-2.725816488265991
wait,-2.8021860122680664
no,-2.803769826889038
wait,-2.8635823726654053
no,-2.7495248317718506
wait,-2.831052541732788
no,-2.8264052867889404
wait,-2.892773389816284
no,-2.870946168899536
wait,-3.058297872543335
no,-2.921367883682251
wait,-3.049093723297119
no,-2.8483989238739014
wait,-2.9209091663360596
no,-2.8999204635620117
