header,score
no,-2.8934717178344727
wait,-3.079710006713867
no,-2.7981128692626953
wait,-3.0015056133270264
no,-2.9398152828216553
wait,-3.1157469749450684
no,-2.886319398880005
wait,-3.0933055877685547
no,-2.9702341556549072
wait,-3.145871162414551
no,-2.959987163543701
wait,-3.125497579574585
no,-3.0823416709899902
wait,-3.2014551162719727
no,-3.028632164001465
wait,-3.154984712600708
no,-2.956270456314087
wait,-3.1653990745544434
no,-2.935755968093872
wait,-3.140965700149536
no,-2.947110891342163
wait,-3.095101833343506
no,-2.9027438163757324
wait,-3.051392078399658
no,-3.032524585723877
wait,-3.2299141883850098
no,-2.9385087490081787
wait,-3.1666743755340576
no,-3.019472599029541
wait,-3.2205963134765625
no,-2.896580696105957
wait,-3.1304140090942383
no,-3.249603748321533
wait,-3.4555931091308594
no,-3.126192569732666
wait,-3.3629860877990723
no,-2.928311347961426
wait,-3.114563465118408
no,-2.811553478240967
wait,-3.032749891281128
no,-2.9059784412384033
wait,-3.022508144378662
no,-2.765369176864624
wait,-2.9110474586486816
no,-2.980936288833618
wait,-3.1801655292510986
no,-2.849790334701538
wait,-3.0790774822235107
no,-2.9494476318359375
wait,-3.096859931945801
no,-2.8536295890808105
wait,-3.0130090713500977
no,-3.011596202850342
wait,-3.2645583152770996
no,-2.887590169906616
wait,-3.1706080436706543
no,-3.240480899810791
wait,-3.4512383937835693
no,-3.116729259490967
wait,-3.357651710510254
no,-3.06478214263916
wait,-3.2146239280700684
no,-2.964672565460205
wait,-3.1263277530670166
no,-3.047349691390991
wait,-3.300981283187866
no,-3.044139862060547
wait,-3.3539042472839355
no,-2.950432538986206
wait,-3.164802074432373
no,-2.9195656776428223
wait,-3.188873291015625
no,-3.0712625980377197
wait,-3.2737419605255127
no,-3.0743868350982666
wait,-3.3296568393707275
no,-3.10862398147583
wait,-3.3078858852386475
no,-3.0800821781158447
wait,-3.342535972595215
no,-2.9616706371307373
wait,-3.1702003479003906
no,-2.9323534965515137
wait,-3.1925442218780518
no,-3.1346418857574463
wait,-3.3708670139312744
no,-3.1264662742614746
wait,-3.4141600131988525
no,-3.142133951187134
wait,-3.3364202976226807
no,-3.1168477535247803
wait,-3.374779224395752
no,-2.954489231109619
wait,-3.081904649734497
no,-2.955409288406372
wait,-3.1204636096954346
no,-3.1787850856781006
wait,-3.3940677642822266
no,-3.1794540882110596
wait,-3.422333002090454
no,-2.9253413677215576
wait,-3.111968517303467
no,-2.900753974914551
wait,-3.1225733757019043
no,-3.1539618968963623
wait,-3.3512468338012695
no,-3.1649723052978516
wait,-3.3669140338897705
no,-3.130418062210083
wait,-3.376227855682373
no,-3.122637987136841
wait,-3.3734166622161865
no,-3.1946589946746826
wait,-3.452390432357788
no,-3.212322473526001
wait,-3.495360851287842
no,-3.2280964851379395
wait,-3.468127727508545
no,-3.2675249576568604
wait,-3.5052623748779297
no,-3.2073099613189697
wait,-3.409447431564331
no,-3.1881868839263916
wait,-3.41763973236084
no,-3.233377695083618
wait,-3.44852352142334
no,-3.2608532905578613
wait,-3.4789953231811523
no,-3.220288038253784
wait,-3.5184614658355713
no,-3.2781684398651123
wait,-3.5610291957855225
no,-3.2577316761016846
wait,-3.459784984588623
no,-3.3140697479248047
wait,-3.507538318634033
no,-3.246150255203247
wait,-3.4437692165374756
no,-3.241755962371826
wait,-3.48001766204834
no,-3.2407889366149902
wait,-3.445516347885132
no,-3.214925527572632
wait,-3.48093581199646
no,-2.903491497039795
wait,-3.0217714309692383
no,-2.9393351078033447
wait,-3.0706844329833984
no,-2.9373066425323486
wait,-3.0836217403411865
no,-2.9825820922851562
wait,-3.18341326713562
no,-2.917802095413208
wait,-3.0486631393432617
no,-2.96560001373291
wait,-3.105926513671875
no,-2.8275134563446045
wait,-3.0541951656341553
no,-2.969240188598633
wait,-3.1602582931518555
no,-3.0070536136627197
wait,-3.188706398010254
no,-3.1040241718292236
wait,-3.2811670303344727
no,-2.9514403343200684
wait,-3.125828742980957
no,-3.0985605716705322
wait,-3.2621002197265625
no,-3.2531559467315674
wait,-3.385058641433716
no,-3.1823301315307617
wait,-3.3933751583099365
no,-3.0570101737976074
wait,-3.2172486782073975
no,-3.1488780975341797
wait,-3.284940481185913
no,-3.0131726264953613
wait,-3.180921792984009
no,-3.133002519607544
wait,-3.292935371398926
no,-3.290789842605591
wait,-3.4291908740997314
no,-3.2367851734161377
wait,-3.4415700435638428
no,-2.965801477432251
wait,-3.042614698410034
no,-2.8575921058654785
wait,-2.967142105102539
no,-3.0630905628204346
wait,-3.2040445804595947
no,-2.9406991004943848
wait,-3.125948667526245
no,-3.0436549186706543
wait,-3.1539673805236816
no,-2.9354970455169678
wait,-3.050795793533325
no,-3.306720495223999
wait,-3.393909215927124
no,-3.228593349456787
wait,-3.35842227935791
no,-3.054476737976074
wait,-3.1965410709381104
no,-2.9640791416168213
wait,-3.1158056259155273
no,-3.1238350868225098
wait,-3.252631902694702
no,-3.0297536849975586
wait,-3.204704523086548
no,-3.0960490703582764
wait,-3.207322120666504
no,-2.9857826232910156
wait,-3.0975425243377686
no,-3.1102864742279053
wait,-3.202080726623535
no,-3.009352445602417
wait,-3.130945920944214
no,-3.1937363147735596
wait,-3.331624746322632
no,-3.1232831478118896
wait,-3.2716195583343506
no,-3.197504758834839
wait,-3.3435099124908447
no,-3.0948891639709473
wait,-3.2695119380950928
no,-3.0837602615356445
wait,-3.26064133644104
no,-3.009014368057251
wait,-3.190641164779663
no,-3.0317366123199463
wait,-3.243884325027466
no,-2.957711696624756
wait,-3.1831321716308594
no,-3.2394189834594727
wait,-3.36706805229187
no,-3.176255226135254
wait,-3.3052926063537598
no,-3.180371046066284
wait,-3.3245484828948975
no,-3.1179444789886475
wait,-3.266517400741577
no,-3.0811877250671387
wait,-3.2977802753448486
no,-3.0044682025909424
wait,-3.2391929626464844
no,-3.4289207458496094
wait,-3.6994521617889404
no,-3.3524153232574463
wait,-3.6489598751068115
no,-3.2654783725738525
wait,-3.4068145751953125
no,-3.1846280097961426
wait,-3.3579978942871094
no,-3.312037467956543
wait,-3.5218937397003174
no,-3.1983320713043213
wait,-3.4063496589660645
no,-3.256871461868286
wait,-3.4723498821258545
no,-3.171868324279785
wait,-3.400115966796875
no,-3.2429773807525635
wait,-3.409357786178589
no,-3.15362548828125
wait,-3.3293025493621826
no,-3.099078893661499
wait,-3.2711117267608643
no,-3.2571918964385986
wait,-3.3859455585479736
no,-3.0010550022125244
wait,-3.2347004413604736
no,-3.1751885414123535
wait,-3.3771910667419434
no,-3.033217430114746
wait,-3.2145495414733887
no,-3.2092084884643555
wait,-3.3704416751861572
no,-3.0988147258758545
wait,-3.3567731380462646
no,-3.2292773723602295
wait,-3.4713222980499268
no,-3.2579281330108643
wait,-3.500382661819458
no,-3.4210169315338135
wait,-3.6339659690856934
no,-3.2777116298675537
wait,-3.5263044834136963
no,-3.412885904312134
wait,-3.648786783218384
no,-3.113966941833496
wait,-3.3555173873901367
no,-3.2636873722076416
wait,-3.464259624481201
no,-3.135861873626709
wait,-3.2493345737457275
no,-3.301201105117798
wait,-3.399714946746826
no,-3.2183220386505127
wait,-3.492854356765747
no,-3.3506150245666504
wait,-3.6236209869384766
no,-3.2407336235046387
wait,-3.4144647121429443
no,-3.391195058822632
wait,-3.5539915561676025
no,-2.6117453575134277
wait,-2.7818713188171387
no,-2.811161518096924
wait,-2.98755145072937
no,-2.5302093029022217
wait,-2.6772098541259766
no,-2.711137056350708
wait,-2.864171028137207
no,-2.554243564605713
wait,-2.7346627712249756
no,-2.7690436840057373
wait,-2.945934295654297
no,-2.535914659500122
wait,-2.723437547683716
no,-2.727663040161133
wait,-2.895512580871582
no,-2.5410070419311523
wait,-2.7088863849639893
no,-2.7742905616760254
wait,-2.922102928161621
no,-2.6094844341278076
wait,-2.8005332946777344
no,-2.783385992050171
wait,-2.9653306007385254
no,-2.5522384643554688
wait,-2.7104029655456543
no,-2.760775566101074
wait,-2.9250266551971436
no,-2.582043170928955
wait,-2.743222713470459
no,-2.761051893234253
wait,-2.929203510284424
no,-2.5593364238739014
wait,-2.713991403579712
no,-2.73968505859375
wait,-2.90317440032959
no,-2.62835431098938
wait,-2.7331974506378174
no,-2.775391101837158
wait,-2.902873992919922
no,-2.693527936935425
wait,-2.8915975093841553
no,-2.7782678604125977
wait,-2.9429049491882324
no,-3.0859076976776123
wait,-3.300997495651245
no,-3.1775472164154053
wait,-3.3707938194274902
no,-2.814059257507324
wait,-2.9922947883605957
no,-2.9017333984375
wait,-3.0595459938049316
no,-2.82196044921875
wait,-2.9879751205444336
no,-2.875429630279541
wait,-3.0096802711486816
no,-2.8546695709228516
wait,-2.9963490962982178
no,-2.904874801635742
wait,-3.0406885147094727
no,-3.01513409614563
wait,-3.2362828254699707
no,-3.1435282230377197
wait,-3.3416852951049805
no,-2.979968547821045
wait,-3.1348876953125
no,-3.072828769683838
wait,-3.212322950363159
no,-2.851141929626465
wait,-3.063009262084961
no,-2.9163877964019775
wait,-3.0981850624084473
no,-2.984659433364868
wait,-3.2192583084106445
no,-3.0611088275909424
wait,-3.2799651622772217
no,-2.948814868927002
wait,-3.178340435028076
no,-3.038576364517212
wait,-3.2499332427978516
no,-3.032999038696289
wait,-3.3771986961364746
no,-2.8540918827056885
wait,-3.175004482269287
no,-3.115645408630371
wait,-3.4454095363616943
no,-2.965465784072876
wait,-3.261016368865967
no,-3.164421796798706
wait,-3.4811534881591797
no,-3.013798952102661
wait,-3.289158582687378
no,-3.138535499572754
wait,-3.461942434310913
no,-2.961482048034668
wait,-3.248727798461914
no,-3.0478694438934326
wait,-3.3639132976531982
no,-2.9147262573242188
wait,-3.2090089321136475
no,-3.4792673587799072
wait,-3.8153133392333984
no,-3.3361074924468994
wait,-3.627199172973633
no,-3.2083702087402344
wait,-3.5092103481292725
no,-3.067732095718384
wait,-3.3598592281341553
no,-3.1278762817382812
wait,-3.4487457275390625
no,-2.996833562850952
wait,-3.298834800720215
no,-3.2693240642547607
wait,-3.591172695159912
no,-3.11934494972229
wait,-3.4251956939697266
no,-3.329540967941284
wait,-3.681030750274658
no,-3.1656455993652344
wait,-3.503857135772705
no,-3.206225872039795
wait,-3.3584272861480713
no,-3.135885000228882
wait,-3.278050184249878
no,-3.536670684814453
wait,-3.785498857498169
no,-3.4669008255004883
wait,-3.735945224761963
no,-3.3390471935272217
wait,-3.541079044342041
no,-3.3059730529785156
wait,-3.4757235050201416
no,-3.2893848419189453
wait,-3.443049430847168
no,-3.232055902481079
wait,-3.3529961109161377
no,-3.393599510192871
wait,-3.496978998184204
no,-3.2925217151641846
wait,-3.410254716873169
no,-3.350466012954712
wait,-3.5208637714385986
no,-3.3006608486175537
wait,-3.462153673171997
no,-3.323282480239868
wait,-3.4888272285461426
no,-3.261629819869995
wait,-3.4165148735046387
no,-3.414911985397339
wait,-3.6278915405273438
no,-3.383643388748169
wait,-3.6012561321258545
no,-3.3347222805023193
wait,-3.5304644107818604
no,-3.2438130378723145
wait,-3.4881370067596436
no,-3.360694408416748
wait,-3.5183324813842773
no,-3.3208725452423096
wait,-3.474278450012207
no,-2.6675522327423096
wait,-2.904198408126831
no,-2.7181010246276855
wait,-2.983671188354492
no,-2.751915454864502
wait,-2.911710739135742
no,-2.821261167526245
wait,-3.007868766784668
no,-2.7642195224761963
wait,-2.8946635723114014
no,-2.819685935974121
wait,-2.9680957794189453
no,-2.7813611030578613
wait,-2.9988505840301514
no,-2.8392555713653564
wait,-3.059514284133911
no,-2.7909324169158936
wait,-2.942134141921997
no,-2.8804378509521484
wait,-3.0266151428222656
no,-2.892534017562866
wait,-3.1022555828094482
no,-2.9803550243377686
wait,-3.1751253604888916
no,-2.779444932937622
wait,-2.914832353591919
no,-2.819951057434082
wait,-2.9747910499572754
no,-2.8422319889068604
wait,-3.0225040912628174
no,-2.8909056186676025
wait,-3.0727508068084717
no,-2.9150660037994385
wait,-3.147343397140503
no,-2.9657979011535645
wait,-3.224731206893921
no,-2.939504623413086
wait,-3.1093063354492188
no,-2.9984819889068604
wait,-3.1675703525543213
no,-2.752551794052124
wait,-2.910308837890625
no,-2.6517367362976074
wait,-2.801384449005127
no,-2.88887095451355
wait,-3.0215485095977783
no,-2.8364415168762207
wait,-2.999234199523926
no,-2.8870959281921387
wait,-3.0103533267974854
no,-2.827601194381714
wait,-2.9624600410461426
no,-3.0460031032562256
wait,-3.165318727493286
no,-2.9613912105560303
wait,-3.0872974395751953
no,-2.9062297344207764
wait,-2.9646894931793213
no,-2.8406858444213867
wait,-2.9157307147979736
no,-2.9750869274139404
wait,-3.0945024490356445
no,-2.9205873012542725
wait,-3.053225040435791
no,-3.049985408782959
wait,-3.13912296295166
no,-2.9887728691101074
wait,-3.083857297897339
no,-3.0009727478027344
wait,-3.1548969745635986
no,-2.966090440750122
wait,-3.120954751968384
no,-3.044783592224121
wait,-3.1727752685546875
no,-3.0078125
wait,-3.1667096614837646
no,-3.0106728076934814
wait,-3.1403658390045166
no,-2.9432597160339355
wait,-3.0693819522857666
no,-2.9301509857177734
wait,-3.096552848815918
no,-2.9411206245422363
wait,-3.1488449573516846
no,-2.9798762798309326
wait,-3.14664363861084
no,-2.962674379348755
wait,-3.1755220890045166
no,-2.9574406147003174
wait,-3.154690980911255
no,-2.95654559135437
wait,-3.1952900886535645
no,-2.950648069381714
wait,-3.117180585861206
no,-2.985353708267212
wait,-3.1809463500976562
no,-2.998892307281494
wait,-3.229947805404663
no,-3.046584129333496
wait,-3.3096046447753906
no,-3.036397933959961
wait,-3.1462602615356445
no,-3.034848928451538
wait,-3.193673849105835
no,-2.9659628868103027
wait,-3.1114583015441895
no,-2.9414663314819336
wait,-3.122897148132324
no,-3.099600076675415
wait,-3.2899935245513916
no,-3.1274471282958984
wait,-3.336519479751587
no,-3.1070337295532227
wait,-3.29996919631958
no,-3.0967302322387695
wait,-3.33123779296875
no,-3.0752179622650146
wait,-3.2657508850097656
no,-3.116744041442871
wait,-3.3327393531799316
no,-2.7520806789398193
wait,-3.0138516426086426
no,-2.9082064628601074
wait,-3.1378211975097656
no,-2.858158588409424
wait,-2.996084690093994
no,-2.98578143119812
wait,-3.1143810749053955
no,-2.795982599258423
wait,-3.0078725814819336
no,-2.957103967666626
wait,-3.1613147258758545
no,-2.7741587162017822
wait,-2.9945504665374756
no,-2.912457227706909
wait,-3.122121810913086
no,-2.803382396697998
wait,-2.982924699783325
no,-2.9725522994995117
wait,-3.1341114044189453
no,-2.8384053707122803
wait,-3.022873640060425
no,-2.995729684829712
wait,-3.1649084091186523
no,-2.9213078022003174
wait,-3.1588189601898193
no,-3.0903818607330322
wait,-3.2985587120056152
no,-3.245574712753296
wait,-3.4632890224456787
no,-3.38938307762146
wait,-3.6104702949523926
no,-2.879930257797241
wait,-3.1063663959503174
no,-3.0309629440307617
wait,-3.247272253036499
no,-2.895007610321045
wait,-3.1121320724487305
no,-3.059098958969116
wait,-3.2718377113342285
no,-3.034752130508423
wait,-3.2805330753326416
no,-2.9863553047180176
wait,-3.2061266899108887
no,-3.1034631729125977
wait,-3.3114404678344727
no,-3.052638292312622
wait,-3.2252886295318604
no,-3.179121255874634
wait,-3.355229139328003
no,-3.1291518211364746
wait,-3.2744812965393066
no,-3.2172963619232178
wait,-3.477510690689087
no,-3.189166307449341
wait,-3.4108409881591797
no,-3.1725411415100098
wait,-3.3264200687408447
no,-3.117449998855591
wait,-3.245715856552124
no,-3.1222925186157227
wait,-3.2372021675109863
no,-3.047851800918579
wait,-3.1447954177856445
no,-3.261505126953125
wait,-3.5042734146118164
no,-3.2258169651031494
wait,-3.434777021408081
no,-3.2099215984344482
wait,-3.3885488510131836
no,-3.1560723781585693
wait,-3.323174238204956
no,-3.208494186401367
wait,-3.459022045135498
no,-3.1487560272216797
wait,-3.361140727996826
no,-3.2814393043518066
wait,-3.4401960372924805
no,-3.1922965049743652
wait,-3.3204848766326904
no,-2.785216808319092
wait,-2.9496045112609863
no,-2.6282317638397217
wait,-2.796221971511841
no,-2.8603274822235107
wait,-3.0356132984161377
no,-2.7448177337646484
wait,-2.934615135192871
no,-2.8442044258117676
wait,-3.035269260406494
no,-2.7310054302215576
wait,-2.9322099685668945
no,-2.874185562133789
wait,-3.06852388381958
no,-2.7535552978515625
wait,-2.972724199295044
no,-2.975015878677368
wait,-3.074253797531128
no,-2.807461977005005
wait,-2.936093330383301
no,-2.945556163787842
wait,-3.1093437671661377
no,-2.8089346885681152
wait,-2.961585760116577
no,-3.0054588317871094
wait,-3.092545509338379
no,-2.835961103439331
wait,-2.9538300037384033
no,-3.0302441120147705
wait,-3.1142778396606445
no,-2.91113018989563
wait,-2.9946300983428955
no,-2.869955539703369
wait,-3.0246670246124268
no,-2.6982767581939697
wait,-2.881507396697998
no,-3.0762128829956055
wait,-3.217130422592163
no,-2.9132673740386963
wait,-3.075906991958618
no,-2.943169355392456
wait,-3.1133651733398438
no,-2.7183492183685303
wait,-2.912640333175659
no,-2.8565359115600586
wait,-3.042503833770752
no,-2.619429588317871
wait,-2.838078260421753
no,-2.8512585163116455
wait,-3.000735282897949
no,-2.626054286956787
wait,-2.802947998046875
no,-2.9058034420013428
wait,-3.093898296356201
no,-2.6975319385528564
wait,-2.903319835662842
no,-2.874114990234375
wait,-2.997335433959961
no,-2.6626336574554443
wait,-2.812191963195801
no,-2.9158859252929688
wait,-3.0523624420166016
no,-2.6921682357788086
wait,-2.8308844566345215
no,-2.925123453140259
wait,-3.1095657348632812
no,-2.6541221141815186
wait,-2.8845794200897217
no,-2.896371603012085
wait,-3.051913022994995
no,-2.703234910964966
wait,-2.8602652549743652
no,-3.0689034461975098
wait,-3.2290472984313965
no,-2.9021286964416504
wait,-3.083306312561035
no,-2.9486889839172363
wait,-3.1275880336761475
no,-2.6623153686523438
wait,-2.901287078857422
no,-3.412654399871826
wait,-3.5817720890045166
no,-3.218008279800415
wait,-3.36891508102417
no,-3.2114760875701904
wait,-3.4910340309143066
no,-3.037304401397705
wait,-3.311345338821411
no,-3.508129119873047
wait,-3.701242685317993
no,-3.228976249694824
wait,-3.4557971954345703
no,-3.5501174926757812
wait,-3.7611918449401855
no,-3.3278801441192627
wait,-3.533721446990967
no,-3.4265317916870117
wait,-3.6103122234344482
no,-3.239816904067993
wait,-3.4039275646209717
no,-3.5684425830841064
wait,-3.7617709636688232
no,-3.2920498847961426
wait,-3.518254518508911
no,-3.3882997035980225
wait,-3.5865626335144043
no,-3.1780102252960205
wait,-3.3641176223754883
no,-3.4632415771484375
wait,-3.5967166423797607
no,-3.2230186462402344
wait,-3.3634514808654785
no,-3.4932799339294434
wait,-3.6867868900299072
no,-3.252209424972534
wait,-3.4287610054016113
no,-3.4022862911224365
wait,-3.6089346408843994
no,-3.219602584838867
wait,-3.4087679386138916
no,-3.0923657417297363
wait,-3.2706334590911865
no,-2.950930118560791
wait,-3.1611862182617188
no,-3.1706018447875977
wait,-3.3557047843933105
no,-2.9839673042297363
wait,-3.197467803955078
no,-3.254188299179077
wait,-3.4784181118011475
no,-3.1550135612487793
wait,-3.3964312076568604
no,-3.199441432952881
wait,-3.3925445079803467
no,-3.058253526687622
wait,-3.270864963531494
no,-3.290104866027832
wait,-3.4842512607574463
no,-3.1074609756469727
wait,-3.3091742992401123
no,-3.2580478191375732
wait,-3.488189458847046
no,-3.113447904586792
wait,-3.3502142429351807
no,-3.4119889736175537
wait,-3.6363344192504883
no,-3.2979273796081543
wait,-3.5539350509643555
no,-3.279492139816284
wait,-3.5046255588531494
no,-3.1826579570770264
wait,-3.42649245262146
no,-3.2109436988830566
wait,-3.399310827255249
no,-3.0554306507110596
wait,-3.2730278968811035
no,-3.2848217487335205
wait,-3.470690965652466
no,-3.1454501152038574
wait,-3.3532698154449463
no,-3.266165018081665
wait,-3.416940689086914
no,-3.104855537414551
wait,-3.276418685913086
no,-3.2961585521698
wait,-3.437228202819824
no,-3.1340484619140625
wait,-3.2994067668914795
no,-3.2500548362731934
wait,-3.3471553325653076
no,-3.1016106605529785
wait,-3.2223401069641113
no,-3.503814220428467
wait,-3.6355698108673096
no,-3.3475208282470703
wait,-3.506847381591797
no,-3.328670024871826
wait,-3.504941701889038
no,-3.1613380908966064
wait,-3.356018543243408
no,-3.554386854171753
wait,-3.6786746978759766
no,-3.3949131965637207
wait,-3.5551300048828125
no,-3.3360753059387207
wait,-3.4583091735839844
no,-3.2050302028656006
wait,-3.349090337753296
no,-3.3985705375671387
wait,-3.5174403190612793
no,-3.2261226177215576
wait,-3.3799655437469482
no,-3.433849334716797
wait,-3.5925345420837402
no,-3.270458221435547
wait,-3.4561352729797363
no,-3.370457649230957
wait,-3.5266571044921875
no,-3.2103238105773926
wait,-3.3951704502105713
no,-2.7995572090148926
wait,-3.0168111324310303
no,-2.713277578353882
wait,-2.9236257076263428
no,-2.760558605194092
wait,-2.9002492427825928
no,-2.6687135696411133
wait,-2.802521228790283
no,-2.736600637435913
wait,-2.914109945297241
no,-2.6488358974456787
wait,-2.7957375049591064
no,-2.80586838722229
wait,-2.94154691696167
no,-2.7331838607788086
wait,-2.852057695388794
no,-2.8522164821624756
wait,-2.9925153255462646
no,-2.7757058143615723
wait,-2.9057633876800537
no,-3.0496537685394287
wait,-3.2749948501586914
no,-3.0682992935180664
wait,-3.2438926696777344
no,-3.129124879837036
wait,-3.350313663482666
no,-3.1267282962799072
wait,-3.321744680404663
no,-2.925980806350708
wait,-3.044203519821167
no,-2.8477935791015625
wait,-2.960007905960083
no,-2.9182791709899902
wait,-3.087980031967163
no,-2.8537328243255615
wait,-3.00405216217041
no,-3.1426751613616943
wait,-3.298670768737793
no,-3.0822386741638184
wait,-3.224794864654541
no,-2.549799680709839
wait,-2.74688720703125
no,-2.4625039100646973
wait,-2.6762197017669678
no,-2.6159846782684326
wait,-2.7808597087860107
no,-2.5183887481689453
wait,-2.7054874897003174
no,-2.6211023330688477
wait,-2.780133008956909
no,-2.5222280025482178
wait,-2.6957435607910156
no,-2.5999293327331543
wait,-2.7754104137420654
no,-2.4814507961273193
wait,-2.667776584625244
no,-2.6236209869384766
wait,-2.781991720199585
no,-2.5332162380218506
wait,-2.701669931411743
no,-2.639490842819214
wait,-2.8005142211914062
no,-2.525581121444702
wait,-2.687884569168091
no,-2.7255349159240723
wait,-2.944155693054199
no,-2.698209524154663
wait,-2.9395036697387695
no,-2.724447250366211
wait,-2.8941757678985596
no,-2.6323394775390625
wait,-2.8082079887390137
no,-2.808260917663574
wait,-2.9791793823242188
no,-2.715674638748169
wait,-2.900416612625122
no,-2.7451469898223877
wait,-2.9159812927246094
no,-2.624422550201416
wait,-2.8157927989959717
no,-2.728235960006714
wait,-2.877552032470703
no,-2.6906661987304688
wait,-2.861349582672119
no,-2.750627279281616
wait,-2.9365315437316895
no,-2.786372423171997
wait,-2.979762315750122
no,-2.73781681060791
wait,-2.9304447174072266
no,-2.7678298950195312
wait,-2.9648916721343994
no,-2.7959272861480713
wait,-2.9474854469299316
no,-2.7652628421783447
wait,-2.927530527114868
no,-2.826551675796509
wait,-2.9715254306793213
no,-2.7880914211273193
wait,-2.9525458812713623
no,-2.818509817123413
wait,-3.0362889766693115
no,-2.8537709712982178
wait,-3.085739850997925
no,-2.8995625972747803
wait,-3.0600109100341797
no,-2.89406418800354
wait,-3.0805232524871826
no,-2.874119281768799
wait,-3.0150907039642334
no,-2.8435914516448975
wait,-2.999465227127075
no,-3.100351333618164
wait,-3.187307834625244
no,-3.0657856464385986
wait,-3.1571884155273438
no,-2.876791000366211
wait,-3.110769271850586
no,-2.9003679752349854
wait,-3.135167121887207
no,-2.687443494796753
wait,-2.925971269607544
no,-2.648153781890869
wait,-2.9304542541503906
no,-2.758631467819214
wait,-3.015187978744507
no,-2.671661853790283
wait,-2.9698100090026855
no,-2.9126384258270264
wait,-3.118795394897461
no,-2.8589065074920654
wait,-3.0795857906341553
no,-2.8224124908447266
wait,-3.0251476764678955
no,-2.7745542526245117
wait,-2.991935968399048
no,-2.8354878425598145
wait,-3.092345714569092
no,-2.7602860927581787
wait,-3.051675796508789
no,-2.772737503051758
wait,-2.9964287281036377
no,-2.7235989570617676
wait,-2.9821224212646484
no,-2.9071578979492188
wait,-3.134577989578247
no,-2.899275064468384
wait,-3.1476173400878906
no,-2.9161388874053955
wait,-3.1529386043548584
no,-2.878438711166382
wait,-3.152520179748535
no,-2.834198474884033
wait,-3.0606019496917725
no,-2.742429733276367
wait,-2.982093334197998
no,-2.822157382965088
wait,-3.024327278137207
no,-2.7636525630950928
wait,-3.010549306869507
no,-2.830812454223633
wait,-3.122628688812256
no,-2.9033620357513428
wait,-3.1474549770355225
no,-2.6260979175567627
wait,-2.875061511993408
no,-2.6769635677337646
wait,-2.9137122631073
no,-2.7286038398742676
wait,-2.9736475944519043
no,-2.803189277648926
wait,-3.01625919342041
no,-2.690342664718628
wait,-3.014991283416748
no,-2.7621564865112305
wait,-3.0655322074890137
no,-2.685866355895996
wait,-2.908386707305908
no,-2.7371997833251953
wait,-2.9268150329589844
no,-2.751976728439331
wait,-3.0376174449920654
no,-2.864333152770996
wait,-3.1230812072753906
no,-2.729464054107666
wait,-2.9908664226531982
no,-2.802311658859253
wait,-3.034724235534668
no,-2.848522901535034
wait,-3.1117539405822754
no,-2.8925795555114746
wait,-3.117218017578125
no,-2.793689250946045
wait,-3.061629295349121
no,-2.840021848678589
wait,-3.08674955368042
no,-2.8623082637786865
wait,-3.086510181427002
no,-2.9098503589630127
wait,-3.1231513023376465
no,-2.532360553741455
wait,-2.704758405685425
no,-2.536586046218872
wait,-2.6967828273773193
no,-2.5769765377044678
wait,-2.752622604370117
no,-2.5820741653442383
wait,-2.7513587474823
no,-2.6393463611602783
wait,-2.862196445465088
no,-2.6523890495300293
wait,-2.853079319000244
no,-2.655008316040039
wait,-2.8198013305664062
no,-2.6508800983428955
wait,-2.8106024265289307
no,-2.6300625801086426
wait,-2.7733137607574463
no,-2.61997389793396
wait,-2.752501964569092
no,-2.6973016262054443
wait,-2.9028828144073486
no,-2.691816568374634
wait,-2.898972511291504
no,-2.817748546600342
wait,-2.9272329807281494
no,-2.809159994125366
wait,-2.9323856830596924
no,-2.737833023071289
wait,-2.9276859760284424
no,-2.749025583267212
wait,-2.9260804653167725
no,-2.7935028076171875
wait,-2.9278504848480225
no,-2.7873966693878174
wait,-2.923572301864624
no,-2.7684268951416016
wait,-2.9715278148651123
no,-2.7840747833251953
wait,-2.9918911457061768
no,-2.9845128059387207
wait,-3.176589250564575
no,-2.749025583267212
wait,-2.9787731170654297
no,-2.9954261779785156
wait,-3.196491003036499
no,-2.7652604579925537
wait,-3.0019683837890625
no,-3.1428918838500977
wait,-3.234131336212158
no,-2.902225971221924
wait,-3.034468412399292
no,-3.123278856277466
wait,-3.222123146057129
no,-2.8429956436157227
wait,-3.002288341522217
no,-3.0374743938446045
wait,-3.2428557872772217
no,-2.7994396686553955
wait,-3.0204594135284424
no,-3.038853168487549
wait,-3.2059166431427
no,-2.7772011756896973
wait,-2.961031436920166
no,-3.074232578277588
wait,-3.241868019104004
no,-2.828798294067383
wait,-3.02043080329895
no,-3.0963480472564697
wait,-3.2504522800445557
no,-2.8614907264709473
wait,-3.047274112701416
no,-3.381492853164673
wait,-3.486943244934082
no,-3.1349360942840576
wait,-3.251476287841797
no,-3.178581714630127
wait,-3.3703505992889404
no,-2.924046754837036
wait,-3.1242361068725586
no,-2.909672975540161
wait,-3.032088041305542
no,-2.772460460662842
wait,-2.9283013343811035
no,-2.969381093978882
wait,-3.0934433937072754
no,-2.816007375717163
wait,-2.9699268341064453
no,-2.9782631397247314
wait,-3.091599702835083
no,-2.798614025115967
wait,-2.925840139389038
no,-2.919102907180786
wait,-3.0395007133483887
no,-2.766862630844116
wait,-2.9183425903320312
no,-3.09464693069458
