header,score
no,-3.001410484313965
wait,-3.161717653274536
no,-2.9973700046539307
wait,-3.207573413848877
no,-2.9875898361206055
wait,-3.2223567962646484
no,-3.057575225830078
wait,-3.2536675930023193
no,-2.9830610752105713
wait,-3.2225611209869385
no,-3.2959187030792236
wait,-3.526054620742798
no,-3.2379846572875977
wait,-3.50346040725708
no,-3.093615770339966
wait,-3.275078535079956
no,-3.010204315185547
wait,-3.2387473583221436
no,-3.419951915740967
wait,-3.6409406661987305
no,-3.358764171600342
wait,-3.595876455307007
no,-3.372039318084717
wait,-3.614734172821045
no,-3.305661916732788
wait,-3.583465099334717
no,-3.274233341217041
wait,-3.480081796646118
no,-3.2095699310302734
wait,-3.4423935413360596
no,-3.2200915813446045
wait,-3.3237600326538086
no,-3.1268270015716553
wait,-3.2547473907470703
no,-3.250033378601074
wait,-3.4066193103790283
no,-3.170912981033325
wait,-3.3406877517700195
no,-3.2894392013549805
wait,-3.439682722091675
no,-3.2354512214660645
wait,-3.3920605182647705
no,-3.3777379989624023
wait,-3.587385416030884
no,-3.338090419769287
wait,-3.5465848445892334
no,-2.6607625484466553
wait,-2.8335659503936768
no,-2.5311901569366455
wait,-2.73490047454834
no,-2.7397613525390625
wait,-2.8676116466522217
no,-2.5940539836883545
wait,-2.750042200088501
no,-2.855045795440674
wait,-2.9942965507507324
no,-2.6951024532318115
wait,-2.886563539505005
no,-2.8165500164031982
wait,-3.009836196899414
no,-2.6839334964752197
wait,-2.9073033332824707
no,-3.099663019180298
wait,-3.2349588871002197
no,-2.914682149887085
wait,-3.0489892959594727
no,-2.8233697414398193
wait,-2.952056407928467
no,-2.6883699893951416
wait,-2.906536817550659
no,-2.9953153133392334
wait,-3.161343574523926
no,-2.81658935546875
wait,-3.028660774230957
no,-2.9039669036865234
wait,-3.0800013542175293
no,-2.7773241996765137
wait,-2.970491886138916
no,-3.0225229263305664
wait,-3.1316773891448975
no,-2.8355345726013184
wait,-2.939819097518921
no,-3.0888307094573975
wait,-3.286065101623535
no,-2.942113161087036
wait,-3.1581363677978516
no,-2.72914719581604
wait,-2.8952112197875977
no,-2.703246593475342
wait,-2.8196494579315186
no,-2.8808720111846924
wait,-3.089082717895508
no,-2.8131258487701416
wait,-2.9579780101776123
no,-2.880864381790161
wait,-2.9904026985168457
no,-2.8595988750457764
wait,-2.9218287467956543
no,-3.2747578620910645
wait,-3.4497687816619873
no,-3.208611488342285
wait,-3.3599491119384766
no,-2.874997138977051
wait,-3.048564910888672
no,-2.815894842147827
wait,-2.945596694946289
no,-2.8809032440185547
wait,-3.065558910369873
no,-2.8394594192504883
wait,-2.9621829986572266
no,-2.9783785343170166
wait,-3.117602825164795
no,-2.920210838317871
wait,-3.0163440704345703
no,-2.9049127101898193
wait,-3.029371976852417
no,-2.897211790084839
wait,-2.9406135082244873
no,-3.052823066711426
wait,-3.1702680587768555
no,-3.0488336086273193
wait,-3.0926833152770996
no,-3.079066514968872
wait,-3.2535388469696045
no,-3.031750440597534
wait,-3.157691717147827
no,-3.4287123680114746
wait,-3.6357882022857666
no,-3.227342367172241
wait,-3.4302096366882324
no,-3.346977710723877
wait,-3.554264783859253
no,-3.1491830348968506
wait,-3.3595149517059326
no,-3.2703206539154053
wait,-3.3834807872772217
no,-3.055579423904419
wait,-3.169771909713745
no,-3.3062591552734375
wait,-3.4196481704711914
no,-3.1397271156311035
wait,-3.2613275051116943
no,-3.4133543968200684
wait,-3.5858678817749023
no,-3.2330825328826904
wait,-3.4280967712402344
no,-3.4374709129333496
wait,-3.6593565940856934
no,-3.2433059215545654
wait,-3.4814670085906982
no,-3.4320027828216553
wait,-3.527400255203247
no,-3.1720306873321533
wait,-3.2862043380737305
no,-3.498183012008667
wait,-3.6684391498565674
no,-3.297321319580078
wait,-3.4775514602661133
no,-3.337564706802368
wait,-3.5390686988830566
no,-3.17104434967041
wait,-3.3876266479492188
no,-3.5750277042388916
wait,-3.7979681491851807
no,-3.3608856201171875
wait,-3.598008632659912
no,-3.007840394973755
wait,-3.191852331161499
no,-2.882154703140259
wait,-3.061399221420288
no,-3.091780424118042
wait,-3.2635574340820312
no,-2.9789867401123047
wait,-3.1622579097747803
no,-3.061612367630005
wait,-3.255944013595581
no,-2.899421215057373
wait,-3.089106798171997
no,-3.1785881519317627
wait,-3.3209102153778076
no,-3.0021791458129883
wait,-3.1482861042022705
no,-3.189253091812134
wait,-3.331263780593872
no,-3.01460862159729
wait,-3.1622676849365234
no,-3.231476306915283
wait,-3.414804697036743
no,-3.064208745956421
wait,-3.2603156566619873
no,-3.236593246459961
wait,-3.389970064163208
no,-3.158792018890381
wait,-3.319279670715332
no,-3.242985486984253
wait,-3.401491403579712
no,-3.163884401321411
wait,-3.3297159671783447
no,-3.1698601245880127
wait,-3.345846652984619
no,-2.9965105056762695
wait,-3.1832773685455322
no,-3.360786199569702
wait,-3.53666615486145
no,-3.287038564682007
wait,-3.477872610092163
no,-3.3152947425842285
wait,-3.504798412322998
no,-3.284970283508301
wait,-3.444736957550049
no,-3.169564962387085
wait,-3.320559501647949
no,-3.1436054706573486
wait,-3.2597694396972656
no,-3.4546573162078857
wait,-3.645390748977661
no,-3.430448293685913
wait,-3.6050262451171875
no,-3.15480637550354
wait,-3.3296701908111572
no,-3.1199111938476562
wait,-3.28821063041687
no,-3.186244249343872
wait,-3.460096597671509
no,-3.11444354057312
wait,-3.3792810440063477
no,-3.539921760559082
wait,-3.73518705368042
no,-3.5151827335357666
wait,-3.688000202178955
no,-3.418797492980957
wait,-3.721259832382202
no,-3.362165927886963
wait,-3.6557095050811768
no,-3.2612576484680176
wait,-3.4685006141662598
no,-3.208782911300659
wait,-3.3963406085968018
no,-3.4569618701934814
wait,-3.578874111175537
no,-3.4450526237487793
wait,-3.5624918937683105
no,-3.2814271450042725
wait,-3.5023155212402344
no,-3.2704474925994873
wait,-3.452880382537842
no,-2.5438458919525146
wait,-2.6952571868896484
no,-2.501603603363037
wait,-2.631197452545166
no,-2.6074018478393555
wait,-2.745509147644043
no,-2.6233270168304443
wait,-2.7385802268981934
no,-2.7982518672943115
wait,-2.979936122894287
no,-2.805751085281372
wait,-2.982203245162964
no,-2.7992286682128906
wait,-2.9176554679870605
no,-2.7152602672576904
wait,-2.891937255859375
no,-2.7831544876098633
wait,-2.8994550704956055
no,-2.7690834999084473
wait,-2.8515872955322266
no,-2.8894340991973877
wait,-3.0123043060302734
no,-2.8278257846832275
wait,-2.9304981231689453
no,-2.7300825119018555
wait,-2.8642241954803467
no,-2.7007956504821777
wait,-2.834771156311035
no,-2.9111521244049072
wait,-3.0637264251708984
no,-2.919736385345459
wait,-3.031263828277588
no,-2.971545934677124
wait,-3.1304991245269775
no,-2.930396556854248
wait,-3.095639228820801
no,-3.022017240524292
wait,-3.1284587383270264
no,-3.037217378616333
wait,-3.1184539794921875
no,-2.641425371170044
wait,-2.7975354194641113
no,-2.542323589324951
wait,-2.706007242202759
no,-2.703258752822876
wait,-2.868631362915039
no,-2.5952510833740234
wait,-2.764608860015869
no,-2.8037781715393066
wait,-2.958617925643921
no,-2.634324789047241
wait,-2.852739095687866
no,-2.7641642093658447
wait,-2.9291226863861084
no,-2.684817314147949
wait,-2.846696615219116
no,-2.9084904193878174
wait,-3.1464452743530273
no,-2.791618824005127
wait,-3.047982931137085
no,-2.727447986602783
wait,-2.8595569133758545
no,-2.6343424320220947
wait,-2.7925479412078857
no,-2.716700553894043
wait,-2.887662649154663
no,-2.5958781242370605
wait,-2.784752130508423
no,-2.938129186630249
wait,-3.148409843444824
no,-2.831373453140259
wait,-3.048689365386963
no,-3.0225319862365723
wait,-3.2141988277435303
no,-2.9493086338043213
wait,-3.1501142978668213
no,-2.904160976409912
wait,-3.0939319133758545
no,-2.804457187652588
wait,-2.982675313949585
no,-2.701230049133301
wait,-2.914818525314331
no,-2.6869335174560547
wait,-2.8788397312164307
no,-2.8478550910949707
wait,-3.0083224773406982
no,-2.8473005294799805
wait,-2.999005079269409
no,-2.814797878265381
wait,-3.000758409500122
no,-2.80812931060791
wait,-2.990309238433838
no,-2.716543436050415
wait,-2.9246296882629395
no,-2.6973001956939697
wait,-2.8857295513153076
no,-2.9710280895233154
wait,-3.072211265563965
no,-2.9774487018585205
wait,-3.0517005920410156
no,-2.7791366577148438
wait,-2.9036262035369873
no,-2.800886631011963
wait,-2.8933796882629395
no,-2.8745503425598145
wait,-3.0471527576446533
no,-2.8694610595703125
wait,-3.04004168510437
no,-2.8748440742492676
wait,-3.0056681632995605
no,-2.8689332008361816
wait,-2.990762710571289
no,-2.9505984783172607
wait,-3.0956876277923584
no,-2.938847303390503
wait,-3.0759971141815186
no,-2.9853289127349854
wait,-3.1182236671447754
no,-2.9439828395843506
wait,-3.069861650466919
no,-2.6841142177581787
wait,-2.8795645236968994
no,-2.489912271499634
wait,-2.658010244369507
no,-2.8665664196014404
wait,-3.040769338607788
no,-2.701308012008667
wait,-2.831615447998047
no,-2.9028944969177246
wait,-3.1393184661865234
no,-2.7256500720977783
wait,-2.9184248447418213
no,-3.072589874267578
wait,-3.2447350025177
no,-2.898097276687622
wait,-3.028306245803833
no,-2.9276769161224365
wait,-3.099187135696411
no,-2.746877431869507
wait,-2.898873805999756
no,-2.9120523929595947
wait,-3.1196837425231934
no,-2.7505598068237305
wait,-2.9051413536071777
no,-2.899888753890991
wait,-3.1174590587615967
no,-2.714482069015503
wait,-2.8864269256591797
no,-2.915469169616699
wait,-3.114636182785034
no,-2.737696409225464
wait,-2.8972175121307373
no,-2.9477059841156006
wait,-3.115769863128662
no,-2.771620035171509
wait,-2.8968424797058105
no,-2.9443490505218506
wait,-3.134836435317993
no,-2.774754285812378
wait,-2.9161086082458496
no,-2.6085026264190674
wait,-2.804349899291992
no,-2.541626214981079
wait,-2.7170004844665527
no,-2.5926125049591064
wait,-2.7851779460906982
no,-2.542250394821167
wait,-2.7084779739379883
no,-2.8038344383239746
wait,-3.0254275798797607
no,-2.7838170528411865
wait,-2.984100818634033
no,-2.6241884231567383
wait,-2.7983109951019287
no,-2.547391414642334
wait,-2.7008349895477295
no,-2.7646284103393555
wait,-2.967292308807373
no,-2.746854066848755
wait,-2.9298362731933594
no,-2.7288198471069336
wait,-2.931739330291748
no,-2.66206693649292
wait,-2.8374977111816406
no,-2.7895562648773193
wait,-3.035282850265503
no,-2.7353992462158203
wait,-2.958904266357422
no,-2.7819204330444336
wait,-3.000020980834961
no,-2.7397546768188477
wait,-2.9456615447998047
no,-2.797281265258789
wait,-3.018735885620117
no,-2.8054635524749756
wait,-2.9876909255981445
no,-2.885794162750244
wait,-3.1054320335388184
no,-2.8292148113250732
wait,-2.9880199432373047
no,-2.5180282592773438
wait,-2.665231943130493
no,-2.3491594791412354
wait,-2.4974570274353027
no,-2.838346242904663
wait,-3.022639274597168
no,-2.6878247261047363
wait,-2.8801615238189697
no,-2.8883559703826904
wait,-3.0490567684173584
no,-2.703242540359497
wait,-2.909036159515381
no,-2.6889939308166504
wait,-2.853945255279541
no,-2.496695041656494
wait,-2.6747705936431885
no,-2.6678502559661865
wait,-2.8313546180725098
no,-2.4525253772735596
wait,-2.6493070125579834
no,-2.7451696395874023
wait,-2.92508864402771
no,-2.5375847816467285
wait,-2.7421040534973145
no,-2.9012506008148193
wait,-3.1378443241119385
no,-2.6965878009796143
wait,-2.9648213386535645
no,-2.7301530838012695
wait,-2.9447438716888428
no,-2.527221202850342
wait,-2.727952718734741
no,-2.7844014167785645
wait,-2.969816207885742
no,-2.5603482723236084
wait,-2.781538248062134
no,-2.8469574451446533
wait,-2.9690935611724854
no,-2.6509852409362793
wait,-2.7942817211151123
no,-2.9168262481689453
wait,-3.0565881729125977
no,-2.820063591003418
wait,-2.961737632751465
no,-3.004411458969116
wait,-3.140305995941162
no,-2.854409694671631
wait,-2.985785484313965
no,-2.976296901702881
wait,-3.074702024459839
no,-2.8395111560821533
wait,-2.957195281982422
no,-2.995485305786133
wait,-3.0999746322631836
no,-2.8406882286071777
wait,-2.97041654586792
no,-3.045214891433716
wait,-3.1162195205688477
no,-2.882341146469116
wait,-3.0001161098480225
no,-3.075270891189575
wait,-3.248419761657715
no,-2.918691635131836
wait,-3.128208637237549
no,-3.3737833499908447
wait,-3.545530319213867
no,-3.269171953201294
wait,-3.4550554752349854
no,-3.1245651245117188
wait,-3.2397007942199707
no,-2.999979257583618
wait,-3.1390979290008545
no,-3.2435302734375
wait,-3.3893041610717773
no,-3.0965211391448975
wait,-3.261277675628662
no,-3.1958281993865967
wait,-3.3732433319091797
no,-3.024945020675659
wait,-3.2235264778137207
no,-3.102931022644043
wait,-3.3241515159606934
no,-3.1098475456237793
wait,-3.339404344558716
no,-3.0318117141723633
wait,-3.201831817626953
no,-3.0658812522888184
wait,-3.2205004692077637
no,-3.1183149814605713
wait,-3.3321194648742676
no,-3.138434648513794
wait,-3.3581111431121826
no,-3.112879991531372
wait,-3.3223726749420166
no,-3.149466037750244
wait,-3.363334894180298
no,-3.1751790046691895
wait,-3.415159225463867
no,-3.192626953125
wait,-3.427276611328125
no,-3.116042375564575
wait,-3.2800378799438477
no,-3.1692471504211426
wait,-3.3397412300109863
no,-3.1548287868499756
wait,-3.3031327724456787
no,-3.1980183124542236
wait,-3.3264224529266357
no,-3.331289768218994
wait,-3.564434766769409
no,-3.3960022926330566
wait,-3.6366865634918213
no,-3.308992862701416
wait,-3.4867494106292725
no,-3.3549325466156006
wait,-3.524400472640991
no,-3.4266178607940674
wait,-3.557600498199463
no,-3.473810911178589
wait,-3.565958023071289
no,-3.0885841846466064
wait,-3.178936719894409
no,-2.951688528060913
wait,-3.0418145656585693
no,-3.24743914604187
wait,-3.396244525909424
no,-3.1458981037139893
wait,-3.2775540351867676
no,-3.2923645973205566
wait,-3.403820753097534
no,-3.153193473815918
wait,-3.2661752700805664
no,-3.341749668121338
wait,-3.5007150173187256
no,-3.236530065536499
wait,-3.375424385070801
no,-3.2152464389801025
wait,-3.4224636554718018
no,-3.1128242015838623
wait,-3.3188693523406982
no,-3.21502423286438
wait,-3.3008830547332764
no,-3.0545992851257324
wait,-3.139876365661621
no,-3.2716119289398193
wait,-3.499014377593994
no,-3.0978586673736572
wait,-3.3533973693847656
no,-3.414501905441284
wait,-3.5818567276000977
no,-3.2515854835510254
wait,-3.4491631984710693
no,-3.3026435375213623
wait,-3.408939838409424
no,-3.1563172340393066
wait,-3.27801513671875
no,-3.370854616165161
wait,-3.5467185974121094
no,-3.209049940109253
wait,-3.4045674800872803
no,-2.5343949794769287
wait,-2.6810593605041504
no,-2.3915419578552246
wait,-2.546642541885376
no,-2.627365827560425
wait,-2.7539010047912598
no,-2.54144024848938
wait,-2.645174980163574
no,-2.5786173343658447
wait,-2.714648723602295
no,-2.427741765975952
wait,-2.571951389312744
no,-2.6729202270507812
wait,-2.795315742492676
no,-2.5244901180267334
wait,-2.6519298553466797
no,-2.7751476764678955
wait,-2.977210283279419
no,-2.7105872631073
wait,-2.884294271469116
no,-2.8052210807800293
wait,-2.965996742248535
no,-2.640936851501465
wait,-2.8096790313720703
no,-2.7870235443115234
wait,-2.8975026607513428
no,-2.648300886154175
wait,-2.778036117553711
no,-2.818307876586914
wait,-3.0198466777801514
no,-2.7389514446258545
wait,-2.937587022781372
no,-2.8468754291534424
wait,-2.9614200592041016
no,-2.7056922912597656
wait,-2.8192684650421143
no,-3.086700916290283
wait,-3.2376179695129395
no,-2.935610771179199
wait,-3.102102041244507
no,-3.2655858993530273
wait,-3.5168874263763428
no,-3.084993600845337
wait,-3.3177592754364014
no,-2.9321365356445312
wait,-3.0700626373291016
no,-2.7121963500976562
wait,-2.8372504711151123
no,-2.953874111175537
wait,-3.216647148132324
no,-2.768902540206909
wait,-2.9863510131835938
no,-3.093860149383545
wait,-3.337167739868164
no,-2.9151670932769775
wait,-3.119821071624756
no,-3.0164806842803955
wait,-3.151975631713867
no,-2.8423380851745605
wait,-2.9553284645080566
no,-3.017197608947754
wait,-3.2287917137145996
no,-2.82295823097229
wait,-3.0411181449890137
no,-3.094330072402954
wait,-3.2547621726989746
no,-2.894991159439087
wait,-3.046349287033081
no,-3.058966636657715
wait,-3.1761322021484375
no,-2.839601993560791
wait,-2.974520444869995
no,-3.036961793899536
wait,-3.2766451835632324
no,-2.8742451667785645
wait,-3.084271192550659
no,-3.0716166496276855
wait,-3.2430083751678467
no,-2.8314414024353027
wait,-3.0177440643310547
no,-2.6010451316833496
wait,-2.7673799991607666
no,-2.5746586322784424
wait,-2.7321081161499023
no,-2.859811544418335
wait,-3.012643337249756
no,-2.799220085144043
wait,-2.958043336868286
no,-2.7086877822875977
wait,-2.87845778465271
no,-2.672419786453247
wait,-2.8323051929473877
no,-2.7466750144958496
wait,-2.864675521850586
no,-2.671980142593384
wait,-2.7840113639831543
no,-2.666419506072998
wait,-2.80157208442688
no,-2.708188056945801
wait,-2.8429059982299805
no,-2.766467571258545
wait,-2.951348304748535
no,-2.6856110095977783
wait,-2.8865983486175537
no,-2.723121166229248
wait,-2.8710672855377197
no,-2.7221429347991943
wait,-2.853241443634033
no,-2.798621892929077
wait,-2.955348014831543
no,-2.7319905757904053
wait,-2.899453639984131
no,-2.74360728263855
wait,-2.8994972705841064
no,-2.6906614303588867
wait,-2.834242820739746
no,-2.778721332550049
wait,-3.0204598903656006
no,-2.716048240661621
wait,-2.9633500576019287
no,-2.6361758708953857
wait,-2.8111977577209473
no,-2.6000146865844727
wait,-2.755979299545288
no,-2.6341826915740967
wait,-2.811053514480591
no,-2.5933637619018555
wait,-2.7510290145874023
no,-2.7791879177093506
wait,-2.917330265045166
no,-2.736021041870117
wait,-2.8590211868286133
no,-2.7795162200927734
wait,-2.9162309169769287
no,-2.736577272415161
wait,-2.8581457138061523
no,-2.780904531478882
wait,-2.986348867416382
no,-2.739637851715088
wait,-2.926992177963257
no,-3.037999391555786
wait,-3.196147918701172
no,-3.0011181831359863
wait,-3.1348049640655518
no,-2.932020664215088
wait,-3.0664680004119873
no,-2.8457086086273193
wait,-2.967777967453003
no,-2.958883762359619
wait,-3.1115734577178955
no,-2.953603744506836
wait,-3.080270767211914
no,-2.918149709701538
wait,-3.1028854846954346
no,-2.890003204345703
wait,-3.0487470626831055
no,-2.8450570106506348
wait,-3.0290029048919678
no,-2.8021650314331055
wait,-2.9644718170166016
no,-2.7875514030456543
wait,-2.8985912799835205
no,-2.6750071048736572
wait,-2.7895138263702393
no,-2.83674693107605
wait,-2.993445634841919
no,-2.751974582672119
wait,-2.906568765640259
no,-2.85453724861145
wait,-3.004894733428955
no,-2.719238758087158
wait,-2.8783600330352783
no,-2.9269471168518066
wait,-3.0910205841064453
no,-2.823873519897461
wait,-2.998349905014038
no,-2.9192910194396973
wait,-3.054389715194702
no,-2.8295071125030518
wait,-2.963327407836914
no,-2.975830554962158
wait,-3.0962629318237305
no,-2.856809377670288
wait,-2.9944732189178467
no,-3.076418876647949
wait,-3.2753958702087402
no,-2.9655373096466064
wait,-3.150325059890747
no,-3.129711866378784
wait,-3.3989200592041016
no,-3.1047205924987793
wait,-3.293524980545044
no,-3.0532915592193604
wait,-3.199862480163574
no,-2.9573373794555664
wait,-3.1067402362823486
no,-3.02364182472229
wait,-3.1645593643188477
no,-2.9139370918273926
wait,-3.0645296573638916
no,-3.0507700443267822
wait,-3.245852470397949
no,-3.165660858154297
wait,-3.3359999656677246
no,-2.9525034427642822
wait,-3.154620409011841
no,-3.0597140789031982
wait,-3.237652063369751
no,-2.9641876220703125
wait,-3.1536972522735596
no,-3.072093963623047
wait,-3.2308602333068848
no,-2.9964847564697266
wait,-3.1959354877471924
no,-3.075906276702881
wait,-3.266122817993164
no,-3.020693302154541
wait,-3.2001962661743164
no,-3.105344533920288
wait,-3.27297306060791
no,-3.048983097076416
wait,-3.329493999481201
no,-3.156654119491577
wait,-3.4107534885406494
no,-3.127681016921997
wait,-3.3066773414611816
no,-3.2204437255859375
wait,-3.3684394359588623
no,-3.0364835262298584
wait,-3.2551729679107666
no,-3.1354026794433594
wait,-3.3332619667053223
no,-3.2166194915771484
wait,-3.366173028945923
no,-3.3088433742523193
wait,-3.443638801574707
no,-3.101105213165283
wait,-3.3232526779174805
no,-3.1843788623809814
wait,-3.3825366497039795
no,-3.0630006790161133
wait,-3.1196157932281494
no,-2.9511406421661377
wait,-3.0124423503875732
no,-3.189602851867676
wait,-3.347940444946289
no,-3.00551176071167
wait,-3.214547872543335
no,-3.3106653690338135
wait,-3.474865198135376
no,-3.120298147201538
wait,-3.315445899963379
no,-3.2924394607543945
wait,-3.4247186183929443
no,-3.114544630050659
wait,-3.2746729850769043
no,-3.2962260246276855
wait,-3.4461941719055176
no,-3.1206142902374268
wait,-3.3200199604034424
no,-3.28656268119812
wait,-3.380563735961914
no,-3.1152448654174805
wait,-3.2647180557250977
no,-3.384615898132324
wait,-3.555940866470337
no,-3.2475521564483643
wait,-3.4232258796691895
no,-3.40871262550354
wait,-3.50134539604187
no,-3.2198708057403564
wait,-3.373401641845703
no,-3.339944362640381
wait,-3.431426525115967
no,-3.1821680068969727
wait,-3.315798759460449
no,-3.3526268005371094
wait,-3.4456827640533447
no,-3.194505453109741
wait,-3.332770347595215
no,-2.648030996322632
wait,-2.8534069061279297
no,-2.6980843544006348
wait,-2.912036418914795
no,-2.6981441974639893
wait,-2.897838592529297
no,-2.76503849029541
wait,-2.966141939163208
no,-2.894937515258789
wait,-3.082894802093506
no,-2.941380739212036
wait,-3.151488780975342
no,-2.744816541671753
wait,-2.88053822517395
no,-2.7883388996124268
wait,-2.987372398376465
no,-2.9439697265625
wait,-3.155059337615967
no,-3.0082719326019287
wait,-3.2304298877716064
no,-2.7997360229492188
wait,-2.975421190261841
no,-2.8226795196533203
wait,-3.047910213470459
no,-2.7937371730804443
wait,-2.9774632453918457
no,-2.8619384765625
wait,-3.0343384742736816
no,-2.8435006141662598
wait,-3.002725124359131
no,-2.8725833892822266
wait,-3.03586745262146
no,-2.8501174449920654
wait,-3.034555673599243
no,-2.892317056655884
wait,-3.0687406063079834
no,-2.8455448150634766
wait,-3.0203607082366943
no,-2.8966946601867676
wait,-3.0701489448547363
no,-2.556276321411133
wait,-2.76809024810791
no,-2.6784169673919678
wait,-2.935879707336426
no,-2.347806453704834
wait,-2.5760338306427
no,-2.459109306335449
wait,-2.691534996032715
no,-2.516660451889038
wait,-2.680546283721924
no,-2.5979063510894775
wait,-2.809476852416992
no,-2.4368796348571777
wait,-2.722944498062134
no,-2.5940914154052734
wait,-2.8414855003356934
no,-2.587172746658325
wait,-2.80668306350708
no,-2.6882474422454834
wait,-2.9193642139434814
no,-2.5525498390197754
wait,-2.874830961227417
no,-2.6554906368255615
wait,-2.954047203063965
no,-2.54510498046875
wait,-2.7318835258483887
no,-2.643462657928467
wait,-2.846440553665161
no,-2.675023078918457
wait,-2.9210331439971924
no,-2.738416910171509
wait,-3.029543399810791
no,-2.6522715091705322
wait,-2.8792386054992676
no,-2.75457501411438
wait,-2.9853975772857666
no,-2.880436420440674
wait,-3.175574541091919
no,-3.016667604446411
wait,-3.268233060836792
no,-3.1405396461486816
wait,-3.453272819519043
no,-3.0456955432891846
wait,-3.3555407524108887
no,-3.100742816925049
wait,-3.278160810470581
no,-2.9580273628234863
wait,-3.168691396713257
no,-3.1637566089630127
wait,-3.3328590393066406
no,-3.076972484588623
wait,-3.213557243347168
no,-3.290113925933838
wait,-3.4875569343566895
no,-3.2054007053375244
wait,-3.4125707149505615
no,-3.3005363941192627
wait,-3.6149919033050537
no,-3.167268991470337
wait,-3.5229365825653076
no,-3.2062935829162598
wait,-3.4362921714782715
no,-3.0787484645843506
wait,-3.3206472396850586
no,-3.3780272006988525
wait,-3.65998911857605
no,-3.2891199588775635
wait,-3.5716586112976074
no,-3.311311721801758
wait,-3.614570379257202
no,-3.2315428256988525
wait,-3.526657819747925
no,-3.4145121574401855
wait,-3.7308413982391357
no,-3.349736452102661
wait,-3.6436851024627686
no,-3.339014768600464
wait,-3.566710948944092
no,-3.202502727508545
wait,-3.465587615966797
no,-2.313422679901123
wait,-2.528775215148926
no,-2.301710844039917
wait,-2.483776807785034
no,-2.3863637447357178
wait,-2.592301607131958
no,-2.3673758506774902
wait,-2.538059711456299
no,-2.487423896789551
wait,-2.6901955604553223
no,-2.5266458988189697
wait,-2.694897413253784
no,-2.5452890396118164
wait,-2.761307954788208
no,-2.5947744846343994
wait,-2.773468255996704
no,-2.3890960216522217
wait,-2.648470163345337
no,-2.389348030090332
wait,-2.599097728729248
no,-2.3893933296203613
wait,-2.6483850479125977
no,-2.3903422355651855
wait,-2.60002064704895
no,-2.492691993713379
wait,-2.7129788398742676
no,-2.527459144592285
wait,-2.7467470169067383
no,-2.5474693775177
wait,-2.816565752029419
no,-2.565469980239868
wait,-2.79803729057312
no,-2.558565616607666
wait,-2.8202121257781982
no,-2.582119941711426
wait,-2.8198180198669434
no,-2.5516655445098877
wait,-2.791325330734253
no,-2.548644542694092
wait,-2.7528162002563477
no,-3.3718693256378174
wait,-3.5789363384246826
no,-3.3881072998046875
wait,-3.543405771255493
no,-3.410993814468384
wait,-3.543266534805298
no,-3.3928723335266113
wait,-3.4887137413024902
no,-3.341979503631592
wait,-3.4900715351104736
no,-3.3566441535949707
wait,-3.464114189147949
no,-3.419443130493164
wait,-3.5468881130218506
no,-3.4216904640197754
wait,-3.5082128047943115
no,-3.3439507484436035
wait,-3.517584800720215
no,-3.382023572921753
wait,-3.521555185317993
no,-3.4809861183166504
wait,-3.611758232116699
no,-3.4292709827423096
wait,-3.548611640930176
no,-3.435699462890625
wait,-3.6284306049346924
no,-3.456209182739258
wait,-3.6036431789398193
no,-3.6006417274475098
wait,-3.761873722076416
no,-3.6066770553588867
wait,-3.7161970138549805
no,-3.5361225605010986
wait,-3.709625005722046
no,-3.5767104625701904
wait,-3.711045503616333
no,-3.621135711669922
wait,-3.800276041030884
no,-3.586963176727295
wait,-3.703907012939453
no,-2.8125460147857666
wait,-2.9931328296661377
no,-2.7605412006378174
wait,-2.9496519565582275
no,-2.986016273498535
wait,-3.2221627235412598
no,-2.9193153381347656
wait,-3.1640639305114746
no,-2.902500867843628
wait,-3.0724036693573
no,-2.8240323066711426
wait,-2.9921460151672363
no,-2.8552498817443848
wait,-3.06269907951355
no,-2.8112375736236572
wait,-3.020561695098877
no,-2.9890007972717285
wait,-3.196553945541382
no,-2.881295919418335
wait,-3.10690975189209
no,-2.9690258502960205
wait,-3.14814829826355
no,-2.8927536010742188
wait,-3.0751655101776123
no,-2.903712034225464
wait,-3.0881881713867188
no,-2.853429079055786
wait,-3.044257164001465
no,-2.9323713779449463
wait,-3.1174731254577637
no,-2.900934934616089
wait,-3.07769775390625
no,-2.92325758934021
wait,-3.088397264480591
no,-2.8668899536132812
wait,-3.0413718223571777
no,-3.0565037727355957
wait,-3.201329231262207
no,-3.005551338195801
wait,-3.142564058303833
no,-3.1529276371002197
wait,-3.3344128131866455
no,-3.1815967559814453
wait,-3.3075778484344482
no,-3.1655380725860596
wait,-3.3993418216705322
no,-3.233971118927002
wait,-3.4255762100219727
no,-3.245225191116333
wait,-3.4461605548858643
no,-3.2916347980499268
wait,-3.4828531742095947
no,-3.5131680965423584
wait,-3.7468223571777344
no,-3.637739419937134
wait,-3.8491063117980957
no,-3.315586805343628
wait,-3.533076047897339
no,-3.3400986194610596
wait,-3.5672671794891357
no,-3.39243221282959
wait,-3.551116466522217
no,-3.4632229804992676
wait,-3.59100604057312
no,-3.2890920639038086
wait,-3.463881015777588
no,-3.3682241439819336
wait,-3.492617607116699
no,-3.6175320148468018
wait,-3.8071365356445312
no,-3.6869590282440186
wait,-3.8657147884368896
no,-3.5433850288391113
wait,-3.7725305557250977
no,-3.667684555053711
wait,-3.8748135566711426
no,-3.4009206295013428
